energy [eV],cross section [b]
1e-05,778.317699
1.08928766e-05,745.736906
1.14881276e-05,726.15999
1.20833787e-05,708.048103
1.31179848e-05,679.553134
1.42234556e-05,652.611085
1.53289265e-05,628.638771
1.66976104e-05,602.323633
1.76100664e-05,586.51158
1.89787503e-05,564.967303
2.01084624e-05,548.867752
2.18030306e-05,527.106966
2.29327427e-05,513.959876
2.41969473e-05,500.353516
2.55956443e-05,486.490367
2.69943413e-05,473.719153
2.83930384e-05,461.903667
2.99582506e-05,449.675429
3.25558416e-05,431.363089
3.60192964e-05,410.100136
3.9235375e-05,392.933176
4.24514536e-05,377.756022
4.59227821e-05,363.198183
4.99046103e-05,348.407522
5.38864386e-05,335.288155
5.68570158e-05,326.411907
6.01436179e-05,317.36814
6.50735212e-05,305.109735
6.83601233e-05,297.68495
7.24292668e-05,289.202038
7.64984104e-05,281.405308
8.05675539e-05,274.206976
8.71557015e-05,263.639721
9.4712714e-05,252.903468
0.000104788731,240.437319
0.000114145071,230.372591
0.000123501411,221.47446
0.000133600334,212.939427
0.00014132306,207.039648
0.000149045786,201.604569
0.000160629875,194.199155
0.000170191385,188.66526
0.00018453365,181.185434
0.00019409516,176.666393
0.00020479497,171.989489
0.00021663308,167.224323
0.00022847119,162.834488
0.0002403093,158.773167
0.000253556739,154.569974
0.000275541892,148.275508
0.000304855429,140.966842
0.000332075256,135.06609
0.000359295083,129.849296
0.000388675261,124.845383
0.000411142514,121.386469
0.000433609767,118.200001
0.000467310646,113.858373
0.000495127361,110.613978
0.000536852434,106.228734
0.000578577507,102.326871
0.000613017394,99.4111023
0.000647457281,96.7311944
0.000681897168,94.256973
0.000716337055,91.9634054
0.000758977093,89.3429805
0.00082293715,85.8011212
0.000865577189,83.6612623
0.000913293533,81.4466568
0.000992482507,78.1301958
0.00107167148,75.1884957
0.00116343041,72.1629398
0.00122879301,70.2177027
0.00132683691,67.573988
0.00144044368,64.8549148
0.00152136914,63.1067282
0.00164275734,60.7308215
0.00173331699,59.1233491
0.00183351084,57.4855479
0.0019337047,55.9767568
0.00203389855,54.580883
0.0021460205,53.1362553
0.00233209557,50.9728772
0.00258019567,48.46095
0.0028105753,46.4329347
0.00304095492,44.6400073
0.00328961905,42.9202639
0.00347977445,41.7315179
0.00376500757,40.1202487
0.00407287872,38.5747535
0.00430831021,37.5064569
0.0045437417,36.5223178
0.00489688894,35.1814278
0.00518837677,34.1794289
0.0054798646,33.2584962
0.00606284025,31.6201115
0.00642373145,30.7196597
0.00678462266,29.8920617
0.00750640506,28.4197324
0.00817663439,27.2310714
0.00884686371,26.1802258
0.00957028699,25.1722995
0.0104000982,24.1482976
0.0112299094,23.2400461
0.0121914395,22.3059462
0.0128763659,21.7054055
0.0139037556,20.8892633
0.0146702226,20.3371088
0.0155182303,19.774559
0.0163662379,19.2563432
0.0182086871,18.257998
0.01992,17.4577755
0.021837924,16.6753127
0.023568962,16.0528098
0.0253,15.495396
0.0278422492,14.7731123
0.030256368,14.1733966
0.0326704869,13.6415199
0.0354678076,13.0945604
0.037460422,12.7429479
0.0404493435,12.2651477
0.0426791791,11.9419284
0.0451462358,11.6126538
0.0476132925,11.3093582
0.0500803492,11.0287999
0.0528411096,10.7384851
0.0558955735,10.4427416
0.0589500375,10.1703415
0.0620045014,9.91837185
0.0654225999,9.6576501
0.0710951996,9.26731244
0.0767677992,8.9211995
0.0833408311,8.56535011
0.0903640791,8.22903312
0.0973873271,7.92991653
0.103184318,7.7064826
0.111879804,7.40461644
0.120575291,7.13617158
0.127752547,6.93567072
0.134929804,6.75147352
0.142107061,6.58149272
0.149284318,6.42399685
0.158170483,6.24415123
0.167056647,6.07895156
0.175942812,5.9265226
0.184828977,5.7853088
0.195830941,5.62408099
0.212333887,5.40636838
0.228836834,5.21288249
0.252554208,4.96912331
0.277607235,4.74677263
0.30018781,4.57103413
0.31705264,4.45240443
0.342349885,4.29145448
0.371662653,4.12629675
0.392543006,4.02034452
0.434303713,3.83237476
0.484325928,3.6408925
0.537711609,3.46768913
0.568623707,3.37915618
0.599535805,3.29784756
0.665740969,3.14405638
0.82172,2.86243215
0.86371063,2.80095525
0.942623543,2.69782083
1.00129472,2.630077
1.05099208,2.57778722
1.11195736,2.51923531
1.20296658,2.44175569
1.28314658,2.38194276
1.38298,2.31686402
1.46316,2.27115307
1.56433142,2.22076043
1.7037,2.16303442
1.86406,2.11134686
2.02442,2.07390218
2.18478,2.05004005
2.26496,2.04324101
2.39795213,2.03989656
2.5055,2.04501178
2.62577,2.06008284
2.74604,2.08665945
2.86631,2.12719691
2.96890554,2.17546318
3.06676,2.23626329
3.14694,2.29950955
3.22712,2.37789651
3.26721,2.4239297
3.3073,2.47530113
3.34739,2.5327228
3.38748,2.59703585
3.447615,2.70866459
3.50775,2.84233693
3.54784,2.94640655
3.567885,3.00368482
3.607975,3.13027372
3.62802,3.20030869
3.66811,3.35599719
3.6920016,3.46003658
3.7182225,3.585364
3.74829,3.74544737
3.7783575,3.92578027
3.808425,4.12985025
3.8384925,4.36193419
3.86856,4.6273227
3.888605,4.82594791
3.8986275,4.93262277
3.9186725,5.16235901
3.928695,5.28617109
3.94874,5.55381144
3.9707895,5.88302143
3.9828165,6.08006236
3.996848,6.32747574
4.012884,6.63595896
4.02892,6.97538553
4.036938,7.15800768
4.052974,7.5520794
4.06901,7.98923727
4.085046,8.47597983
4.101082,9.0200774
4.113109,9.47134542
4.121127,9.79528382
4.129145,10.1394919
4.137163,10.505692
4.145181,10.8957928
4.157208,11.5304601
4.165226,11.9901206
4.173244,12.4822239
4.181262,13.0098857
4.18928,13.5766032
4.197298,14.1863128
4.205316,14.843457
4.213334,15.5530643
4.221352,16.320844
4.22937,17.153299
4.237388,18.0578605
4.245406,19.0430512
4.253424,20.1186814
4.261442,21.2960871
4.265451,21.926986
4.273469,23.2823808
4.281487,24.7766451
4.285496,25.5818027
4.293514,27.3218967
4.301532,29.2562453
4.305541,30.3053209
4.3115545,31.9930636
4.3155635,33.2012096
4.321577,35.1511866
4.325586,36.551728
4.3315995,38.820247
4.3356085,40.4555298
4.341622,43.1145206
4.3476355,46.0507647
4.353649,49.3033027
4.3596625,52.9181019
4.365676,56.9495336
4.3716895,61.4622137
4.373694,63.0863082
4.377703,66.5333068
4.3797075,68.363259
4.3837165,72.2554216
4.385721,74.3261388
4.38973,78.7402626
4.3917345,81.0939884
4.3957435,86.1232456
4.3997525,91.6242413
4.4037615,97.6546187
4.4077705,104.280457
4.4117795,111.577637
4.4157885,119.633419
4.4197975,128.548261
4.4238065,138.437876
4.425811,143.789116
4.4278155,149.435528
4.42982,155.396923
4.4318245,161.694523
4.433829,168.351048
4.43683575,179.062406
4.43884025,186.72613
4.44084475,194.841113
4.44284925,203.437621
4.445856,217.305799
4.4478605,227.250063
4.45086725,243.305199
4.453874,260.841087
4.45688075,279.990555
4.4598875,300.887463
4.46289425,323.660829
4.465901,348.426139
4.4679055,366.08878
4.46991,384.694277
4.4731172,416.433128
4.4747208,433.197489
4.477928,468.418303
4.4827388,524.856449
4.4915586,632.594548
4.4947658,669.421019
4.4971712,694.686556
4.4987748,709.989525
4.5003784,723.796698
4.501982,735.890877
4.5035856,746.070672
4.5051892,754.158218
4.5067928,760.00652
4.5083964,763.505873
4.51,764.588863
4.5116036,763.233534
4.5132072,759.464448
4.5148108,753.351546
4.5164144,745.006898
4.518018,734.579637
4.5196216,722.249485
4.5212252,708.219377
4.5228288,692.707716
4.5252342,667.157655
4.5284414,630.007084
4.5372612,521.688902
4.5404684,483.523354
4.5436756,447.181586
4.5468828,413.040098
4.55009,381.289697
4.55255624,358.538673
4.55510125,336.562612
4.55710575,320.300315
4.55911025,304.928629
4.56111475,290.413257
4.56311925,276.716679
4.56512375,263.799498
4.56712825,251.621491
4.56913275,240.142418
4.5721395,224.147856
4.574144,214.245021
4.5761485,204.907559
4.57915525,191.885686
4.582162,179.947696
4.58516875,168.992439
4.5881755,158.927699
4.59118225,149.669817
4.594189,141.143157
4.59719575,133.279506
4.6002025,126.01745
4.602207,121.48278
4.606216,113.082716
4.6082205,109.190395
4.6122295,101.960621
4.614234,98.6013915
4.618243,92.3452271
4.622252,86.6475786
4.6242565,83.9886266
4.6282655,79.015736
4.6322745,74.4616947
4.634279,72.3277694
4.638288,68.3212002
4.642297,64.6333403
4.646306,61.2323248
4.650315,58.09004
4.654324,55.1816258
4.658333,52.4850501
4.662342,49.9807441
4.666351,47.6512889
4.67036,45.4811464
4.674369,43.4564269
4.678378,41.5646893
4.682387,39.7947671
4.686396,38.136619
4.690405,36.5811977
4.694414,35.1203369
4.7004275,33.0903852
4.7044365,31.8351183
4.7084455,30.6514446
4.714459,28.9987886
4.722477,27.0004969
4.726486,26.0802028
4.734504,24.3797756
4.738513,23.5934811
4.746531,22.135146
4.75054,21.4583058
4.758558,20.1986389
4.762567,19.6120316
4.770585,18.5168442
4.774594,18.0052556
4.7806075,17.2790565
4.786621,16.5986207
4.794639,15.7561624
4.798648,15.3604773
4.810675,14.2651524
4.818693,13.603751
4.83072,12.701664
4.838738,12.1537014
4.850765,11.4022074
4.858783,10.9433042
4.87081,10.3108495
4.878828,9.92281058
4.890855,9.38565712
4.898873,9.0546877
4.906891,8.74342884
4.914909,8.45035505
4.926936,8.04185508
4.934954,7.78847701
4.95099,7.3223737
4.967026,6.90429646
4.983062,6.52789978
4.999098,6.18784908
5.015134,5.87963395
5.03117,5.59942033
5.0492105,5.31359079
5.067251,5.05509864
5.0812825,4.87077871
5.1013275,4.62992852
5.1213725,4.41244476
5.1414175,4.21541455
5.15144,4.12378151
5.1815075,3.87318147
5.211575,3.6542676
5.2416425,3.46194182
5.27171,3.29208965
5.3017775,3.14136138
5.3218225,3.05012194
5.3418675,2.96545768
5.371935,2.84946967
5.412025,2.71267543
5.43207,2.65094702
5.47216,2.53900481
5.492205,2.48817202
5.532295,2.3954599
5.572385,2.31320835
5.612475,2.23992227
5.67261,2.14415563
5.7127,2.08831318
5.75279,2.03792652
5.79288,1.99232563
5.83297,1.95094091
5.91315,1.87894204
5.99333,1.8187968
6.07351,1.76815845
6.15369,1.72524168
6.23387,1.68866924
6.31405,1.65736523
6.43432,1.61847621
6.5145,1.59698853
6.67486,1.56249106
6.75504,1.54874955
6.9154,1.52690404
7.15594,1.50533399
7.3163,1.49680915
7.47666,1.49207669
7.63702,1.49060127
7.87756,1.49366121
8.19828,1.50625854
8.519,1.52749004
8.87981,1.56101896
9.24062,1.60469629
9.48116,1.63967532
9.64152,1.665747
9.96224,1.72497916
10.1226,1.75841038
10.44332,1.83374753
10.76404,1.92180977
10.99351,1.99379532
11.1571,2.05028409
11.3313,2.11568477
11.5063,2.18739925
11.6821,2.26617973
11.8286,2.33754722
12.0044,2.43082266
12.1216,2.49810607
12.2974,2.60754851
12.4146,2.68676661
12.5318,2.771513
12.7076,2.91012676
12.8834,3.06432331
13.0592,3.23647599
13.2399845,3.43524654
13.3680961,3.59145956
13.4694,3.72518044
13.5866,3.89239591
13.7038,4.07455763
13.821,4.27350146
13.9382,4.4913574
14.0554,4.73060814
14.1726,4.99416159
14.2898,5.28544158
14.407,5.60850184
14.5242,5.96817067
14.6414,6.37023583
14.7,6.5892954
14.7586,6.82168316
14.8172,7.06851048
14.9051,7.46855299
14.9637,7.75716039
15.0223,8.06514166
15.0809,8.39428314
15.1688,8.93210638
15.2567,9.52989545
15.3153,9.96626753
15.3739,10.4366086
15.4325,10.9445621
15.4911,11.4942752
15.5497,12.0904842
15.6083,12.7386181
15.6669,13.4449246
15.7255,14.216622
15.7841,15.0620868
15.8427,15.9910837
15.9013,17.015052
15.9306,17.566769
15.9892,18.7592054
16.0478,20.0851112
16.0771,20.8044569
16.12105,21.9622368
16.15035,22.7914737
16.17965,23.6709639
16.20895,24.6048675
16.2529,26.1179444
16.2822,27.2091109
16.3115,28.3731119
16.3408,29.6165983
16.3795227,31.3946602
16.41405,33.1240326
16.44335,34.7103799
16.47265,36.4175589
16.5166,39.2329546
16.5459,41.3012153
16.56055,42.399057
16.58985,44.7341728
16.61915,47.273251
16.6338,48.6267942
16.6631,51.5189273
16.6924,54.6836275
16.70705,56.379036
16.73635,60.020785
16.751,61.9782941
16.7803,66.1981247
16.79495,68.4747257
16.82132,72.8852153
16.84183,76.6224631
16.85941,80.0633979
16.87992,84.3838985
16.90336,89.770898
16.9268,95.6985516
16.95024,102.241665
16.97368,109.488418
16.9854,113.407587
17.00298,119.697431
17.0147,124.18895
17.02642,128.940585
17.03814,133.972778
17.04986,139.308018
17.06158,144.971083
17.0733,150.98933
17.08502,157.393018
17.1026,167.795628
17.11432,175.317925
17.12604,183.360433
17.13776,191.972074
17.15534,206.078317
17.16706,216.367454
17.18464,233.312736
17.19636,245.742492
17.20222,252.333731
17.21394,266.338085
17.22566,281.541846
17.23445,293.81527
17.24324,306.908326
17.2491,316.128635
17.26082,335.858203
17.26668,346.421116
17.2784,369.093414
17.28426,381.270189
17.29598,407.494617
17.30184,421.627782
17.31356,452.17796
17.32235,477.307378
17.32821,495.233002
17.33407,514.178897
17.34286,544.683056
17.34872,566.536752
17.35458,589.717703
17.36337,627.216819
17.36923,654.212553
17.37509,682.964418
17.38388,729.72352
17.38974,763.570748
17.3956,799.786032
17.40146,838.590325
17.40732,880.230251
17.41318,924.98165
17.41904,973.153688
17.4249,1025.09362
17.43076,1081.19231
17.43662,1141.89074
17.43955,1174.11816
17.44541,1242.67133
17.45127,1317.19825
17.45713,1398.38325
17.46299,1487.00614
17.46592,1534.38027
17.47178,1635.86903
17.47764,1747.26919
17.48057,1807.07026
17.48643,1935.7419
17.48936,2004.99779
17.49522,2154.42078
17.499615,2276.98143
17.50401,2409.53863
17.508405,2553.10385
17.5128,2708.80087
17.517195,2877.87675
17.52159,3061.71273
17.525985,3261.83427
17.53038,3479.91954
17.534775,3717.80444
17.537705,3888.37227
17.540635,4069.25086
17.54503,4361.34121
17.54796,4570.9127
17.55089,4793.17704
17.555285,5151.91655
17.558215,5408.98247
17.561145,5681.14187
17.564075,5968.99045
17.56847,6431.25658
17.572572,6896.56998
17.576088,7321.58357
17.580776,7924.82294
17.585464,8566.50842
17.590152,9239.87579
17.603044,11147.2716
17.607732,11799.6378
17.611248,12247.3962
17.613592,12518.7093
17.615936,12763.6117
17.61828,12978.2606
17.620624,13159.0924
17.622968,13302.9594
17.625312,13407.2596
17.627656,13470.0502
17.6298828,13490.1552
17.632344,13467.1249
17.634688,13401.4477
17.637032,13294.3367
17.639376,13147.7688
17.64172,12964.3761
17.644064,12747.3309
17.646408,12500.2162
17.648752,12226.8882
17.652268,11776.493
17.656956,11121.3321
17.669848,9209.98064
17.67688,8210.86129
17.681568,7587.92698
17.686256,7005.77506
17.6886,6730.7306
17.69153,6402.10968
17.695925,5940.49453
17.70032,5515.35515
17.70325,5251.31945
17.707645,4882.77144
17.710575,4654.40987
17.713505,4439.09383
17.716435,4236.11468
17.719365,4044.774
17.722295,3864.39148
17.725225,3694.31052
