energy [eV],cross section [b]
1e-05,0.0080479
1.30872e-05,0.0070349
1.617429e-05,0.006328
2.23486e-05,0.0053834
2.852289e-05,0.0047652
3.469729e-05,0.0043205
4.70459e-05,0.0037104
5.93945e-05,0.0033022
7.17431e-05,0.0030046
8.40918e-05,0.0027753
0.0001087889,0.00244
0.0001334859,0.0022027
0.000158184,0.0020235
0.000207578,0.0017664
0.0002569729,0.0015876
0.000306367,0.001454
0.0004051559,0.0012644
0.0005039449,0.0011337
0.0006027339,0.0010366
0.000800313,0.0008996
0.0009978909,0.00080564
0.001195469,0.00073606
0.00159063,0.00063811
0.001985779,0.0005711
0.002380939,0.00052156
0.003171249,0.00045192
0.003961559,0.00040434
0.00475188,0.00036919
0.006332499,0.00031981
0.00791313,0.00028609
0.009493749,0.00026119
0.012655,0.00022623
0.0158163,0.00020236
0.0189775,0.00018474
0.0253,0.00016
0.0324261,0.00014133
0.0395522,0.00012797
0.0538045,0.00010972
0.0680567,9.7556e-05
0.082309,8.8709e-05
0.110813,7.6454e-05
0.139318,6.8186e-05
0.167822,6.2126e-05
0.196327,5.744e-05
0.253336,5.0567e-05
0.310345,4.5687e-05
0.367354,4.1994e-05
0.481372,3.6686e-05
0.59539,3.2988e-05
0.709408,3.0222e-05
0.937444,2.6292e-05
1.16548,2.3582e-05
1.39352,2.1568e-05
1.84959,1.8723e-05
2.30566,1.6772e-05
2.76173,1.5326e-05
3.67388,1.3292e-05
4.58602,1.19e-05
5.49816,1.0871e-05
7.32245,9.4249e-06
9.14674,8.4373e-06
10.971,7.708e-06
14.6196,6.6843e-06
18.2682,5.986e-06
21.9168,5.4708e-06
29.2139,4.7486e-06
36.5111,4.2565e-06
43.8082,3.8941e-06
58.4025,3.3867e-06
72.9968,3.042e-06
87.5911,2.7886e-06
116.78,2.4351e-06
145.968,2.1959e-06
175.157,2.021e-06
233.534,1.7786e-06
291.911,1.6161e-06
350.289,1.4985e-06
467.043,1.3378e-06
583.798,1.2325e-06
700.552,1.1579e-06
934.061,1.0596e-06
1167.57,9.9859e-07
1401.08,9.581e-07
1868.1,9.1047e-07
2802.13,8.7575e-07
3736.17,8.7363e-07
7472.31,9.4796e-07
14944.6,1.1524e-06
29889.2,1.5429e-06
59778.3,2.2722e-06
89667.5,3.028e-06
119557.0,3.8831e-06
149446.0,4.9162e-06
164390.0,5.5392e-06
179335.0,6.2753e-06
194279.0,7.2026e-06
201752.0,7.7977e-06
209224.0,8.5662e-06
216696.0,9.6954e-06
220432.0,1.0545e-05
224169.0,1.179e-05
226037.0,1.2668e-05
227905.0,1.3827e-05
229773.0,1.5412e-05
231641.0,1.7672e-05
233509.0,2.1036e-05
234443.0,2.3344e-05
235377.0,2.6231e-05
236311.0,2.9842e-05
237245.0,3.431e-05
239113.0,4.5717e-05
240557.0,5.45e-05
241278.0,5.7251e-05
242000.0,5.8057e-05
242722.0,5.674e-05
243443.0,5.3647e-05
244887.0,4.4874e-05
246008.0,3.8109e-05
