energy [eV],cross section [b]
1e-05,25465.2605
1.06088904e-05,24723.674
1.15222259e-05,23723.5455
1.24355615e-05,22835.7294
1.31927508e-05,22170.7172
1.39499402e-05,21560.6119
1.47071296e-05,20998.2514
1.54643189e-05,20477.7164
1.64059264e-05,19881.3714
1.73475339e-05,19334.2638
1.82891414e-05,18829.9708
1.98162197e-05,18089.875
2.15726324e-05,17337.8011
2.39145159e-05,16466.9922
2.60987137e-05,15762.8611
2.82829115e-05,15141.9591
3.06444342e-05,14546.8114
3.24552159e-05,14135.1677
3.42659976e-05,13756.6008
3.69821701e-05,13241.7699
3.92339788e-05,12856.1393
4.14857876e-05,12502.3481
4.5989405e-05,11874.392
4.87896556e-05,11528.5794
5.15899061e-05,11211.3186
5.71904073e-05,10648.2014
6.24138105e-05,10192.8673
6.76372137e-05,9791.35365
7.32846809e-05,9406.49371
7.97802761e-05,9015.40411
8.62758713e-05,8669.35697
9.38261613e-05,8313.19481
9.92112528e-05,8084.40948
0.00010728889,7774.09154
0.000113329768,7564.03838
0.000120026431,7349.97449
0.000126723095,7153.11075
0.000133419759,6971.26056
0.000140931929,6782.89467
0.000153423445,6500.86601
0.0001700788,6174.30959
0.000185612701,5910.25614
0.000201146603,5677.41256
0.00021794163,5454.22555
0.000237258909,5227.42453
0.000256576187,5026.7433
0.000271022654,4890.9022
0.000287037401,4752.46676
0.000311059521,4565.21693
0.000327074269,4452.01417
0.000346989506,4322.3236
0.000366904743,4203.33987
0.00038681998,4093.66635
0.000406735217,3992.14885
0.000431500933,3875.84524
0.000456266649,3769.14302
0.000481032364,3670.78978
0.000521196859,3526.44526
0.000567393196,3379.76159
0.000613589532,3249.96919
0.000667286804,3116.38013
0.000724734542,2990.23205
0.000782182281,2878.24704
0.000829808607,2794.36333
0.000877434932,2717.40374
0.000948874421,2613.01525
0.00100230059,2542.3531
0.0010615266,2470.33998
0.00112075261,2404.11144
0.00117997862,2342.93216
0.00124641706,2279.55909
0.00132006793,2214.97397
0.00143054423,2127.61212
0.0015499896,2043.86932
0.00168737308,1958.76589
0.00182475657,1883.45915
0.00198444712,1805.94582
0.00209834317,1756.15094
0.00226918725,1688.60612
0.00246777141,1619.08092
0.00260940755,1574.41693
0.00282186175,1513.83094
0.00298074606,1472.8169
0.00315687855,1431.01646
0.00333301104,1392.57152
0.00350914353,1357.05561
0.00370672509,1320.26393
0.00403527105,1265.17129
0.00447333232,1201.36903
0.00488189767,1149.7683
0.00529046301,1104.25784
0.00573219789,1060.62617
0.00607091385,1030.4419
0.0065789878,989.606293
0.00712830992,950.454552
0.00754952224,923.368259
0.00797073456,898.453384
0.00860255304,864.561983
0.00912635421,839.168803
0.00965015538,815.866369
0.0101739565,794.382112
0.0106977577,774.490768
0.011674822,741.018492
0.0123261981,720.942579
0.0129775743,702.392038
0.0141132852,673.16287
0.0153283194,645.547174
0.0165433537,621.018598
0.0175506626,602.636006
0.0190616259,577.830082
0.0205725892,555.794255
0.0217544419,540.173289
0.0235272209,518.972959
0.0253,500.026389
0.0279197716,475.379726
0.0294775062,462.29632
0.0310352407,450.202183
0.0337512384,431.13582
0.0356883688,418.87544
0.0376254992,407.564731
0.0407670948,390.946661
0.0443804904,374.034556
0.047993886,359.046662
0.0521939914,343.59473
0.0551896316,333.653633
0.059683092,320.148604
0.0630435355,310.991993
0.0667687823,301.646872
0.0704940291,293.039505
0.0760818993,281.311951
0.08,273.818001
0.0873060568,261.188693
0.0909590852,255.440246
0.0974925338,245.958375
0.106133795,234.756864
0.111894635,228.003321
0.117655475,221.738988
0.128401368,211.170712
0.139147261,201.816796
0.150765563,192.817112
0.159674311,186.571321
0.168583058,180.811104
0.181946179,172.950697
0.193024707,167.041264
0.204103235,161.602331
0.215181762,156.573429
0.22626029,151.904522
0.246925447,144.018433
0.260702218,139.269885
0.274478989,134.869099
0.298499563,127.908517
0.324197845,121.301138
0.349896128,115.406134
0.381853385,108.889165
