energy [eV],cross section [b]
1e-05,8097.04283
1.06313949e-05,7853.78971
1.15784873e-05,7526.97384
1.25255796e-05,7238.0122
1.33164384e-05,7020.76153
1.41072971e-05,6822.07333
1.48981558e-05,6639.44915
1.56890145e-05,6470.83727
1.66796109e-05,6276.83193
1.76702073e-05,6099.40914
1.86608037e-05,5936.33678
2.02717898e-05,5697.1779
2.21329589e-05,5454.15062
2.3994128e-05,5240.04918
2.61686658e-05,5019.51443
2.84998879e-05,4811.79759
3.08311101e-05,4628.18475
3.27777707e-05,4490.16962
3.47244313e-05,4363.97252
3.76444222e-05,4193.43421
3.98369051e-05,4077.95928
4.22752103e-05,3960.28818
4.47135155e-05,3852.42482
4.71518208e-05,3753.08287
4.98980327e-05,3650.08167
5.29521513e-05,3545.13234
5.600627e-05,3448.94086
5.90603886e-05,3360.35832
6.44129085e-05,3220.69376
7.01510995e-05,3089.22306
7.58892904e-05,2973.07842
8.06809015e-05,2885.82501
8.78683183e-05,2768.70485
9.5055735e-05,2665.26441
0.000101057506,2587.57338
0.000107059276,2516.58583
0.000116061932,2420.74117
0.000122821601,2355.90427
0.000130339166,2289.8906
0.000137856732,2229.43354
0.000145374298,2173.80284
0.000153841174,2116.17814
0.000163257361,2057.5264
0.000177381641,1978.63127
0.000192694988,1903.29151
0.000210386467,1826.93323
0.000228077947,1759.85262
0.000248748176,1690.96671
0.000270907779,1626.30577
0.000293067383,1569.35047
0.000311571508,1526.67883
0.000339327697,1469.57565
0.000357831822,1435.39922
0.000378672629,1400.07242
0.000401850119,1364.20096
0.000425027608,1331.44207
0.000448205098,1301.38399
0.000474309417,1270.34259
0.000517856141,1224.17202
0.000575918439,1171.44205
0.000630463235,1129.13492
0.00068500803,1092.35556
0.000744144733,1057.50627
0.000812465252,1022.49422
0.000858012264,1001.73488
0.000932084412,971.615735
0.000989134684,951.016925
0.00107471009,923.616322
0.00116748975,897.817939
0.00123894853,880.233084
0.00134613669,856.926461
0.00141759546,843.119781
0.00159660797,813.410892
0.00177562048,789.17846
0.00199984403,764.541312
0.00222406757,744.648548
0.00236449407,734.063907
0.00264534706,716.263614
0.00296166587,700.364181
0.00331345052,686.471586
0.00370965818,674.31368
0.00392997351,668.777453
0.00437060417,659.716091
0.00464656189,655.136272
0.00547443505,645.024557
0.00651139418,637.423802
0.00772294816,632.611457
0.0085888491,630.731557
0.0107580313,628.88315
0.0190096644,628.027321
0.0232205189,625.068051
0.0298242901,616.226919
0.037356652,601.546961
0.046791372,579.121877
0.0734110514,509.399819
0.0816419364,488.514422
0.0971064273,451.58725
0.108717981,426.067485
0.115174705,412.706284
0.121631429,399.923991
0.1319338,380.683126
0.146185818,356.261895
0.160437836,334.164669
0.17563278,312.888524
0.185762744,299.878551
0.200957689,281.936527
0.213425666,268.483085
0.225893644,256.052251
0.238361622,244.544167
0.251711153,233.144721
0.267604067,220.687051
0.283496981,209.306201
0.291443438,203.980621
0.307336352,193.990629
0.315282809,189.301633
0.335698781,178.096856
0.356114752,167.976072
0.376021548,159.018402
0.394909994,151.250051
0.418337795,142.483165
0.441765597,134.55836
0.453479498,130.877311
0.476907299,124.018743
0.4886212,120.820367
0.508756325,115.648257
0.522864993,112.250496
0.551082329,105.958053
0.565190996,103.040857
0.593408332,97.61522
0.613545931,94.0454529
0.632929604,90.8237595
0.659639089,86.6970076
0.699703316,81.1078356
0.7264128,77.7337963
0.763643271,73.4398656
0.793367221,70.3151376
0.827994807,66.9745708
0.860170575,64.1281923
0.9047565,60.5450813
0.93448045,58.3634392
0.96812815,56.071865
0.999813975,54.0706004
1.05533813,50.8888324
1.11282415,47.9747707
1.17227205,45.3088428
1.20977367,43.7859759
1.24338646,42.5146967
1.29505669,40.7171194
1.3208918,39.8836925
1.3803397,38.1156
1.4397876,36.5362135
1.50373713,35.0240065
1.5586834,33.8633022
1.6181313,32.7379505
1.6775792,31.7365972
1.7370271,30.8494667
1.796475,30.0686676
1.8559229,29.387997
1.9153708,28.8028066
1.9748187,28.3099255
2.0342666,27.9076373
2.0937145,27.5957143
2.1531624,27.3755156
2.2126103,27.2501588
2.2720582,27.2247864
2.3315061,27.3069547
2.39265887,27.5148027
2.4504019,27.8397593
2.5098498,28.3238143
2.53957375,28.6303406
2.59902165,29.392263
2.6287456,29.8575917
2.67333153,30.6783068
2.71791745,31.6696303
2.75953098,32.7777649
2.78925493,33.6965036
2.8070893,34.3057882
2.83086846,35.1938232
2.85464762,36.1780031
2.89031636,37.8618872
2.9259851,39.8409595
2.94976426,41.3559586
2.96165384,42.1807905
2.97354342,43.0550067
2.99694392,44.9348347
3.00921216,46.0137955
3.03299132,48.313811
3.05677048,50.9300353
3.06866006,52.3745934
3.08649443,54.735976
3.1043288,57.3611336
3.12216317,60.2901787
3.13999754,63.5712321
3.15783191,67.2624135
3.17566628,71.4344314
3.19350065,76.1739855
3.19944544,77.8977887
3.21133502,81.5882843
3.21727981,83.5652073
3.22916939,87.8111114
3.23511418,90.0930012
3.24700376,95.0110731
3.25294855,97.6637203
3.26483813,103.402959
3.27672771,109.793268
3.2856449,115.07373
3.29456208,120.827478
3.30347927,127.112378
3.31239645,133.995319
3.31834124,138.954019
3.32428603,144.238811
3.33320322,152.841545
3.33914801,159.075243
3.3450928,165.751308
3.35400998,176.688619
3.35995477,184.666684
3.36589956,193.258725
3.37184435,202.528136
3.37778914,212.546485
