energy [eV],cross section [b]
1e-05,5029.9
1.06352116e-05,4877.37661
1.12833319e-05,4735.2257
1.19441135e-05,4602.37933
1.26173139e-05,4477.91581
1.33027443e-05,4361.02688
1.40001564e-05,4251.01802
1.54301331e-05,4049.24976
1.69061661e-05,3868.44874
1.84264827e-05,3705.42647
1.99898632e-05,3557.57874
2.15951213e-05,3422.80074
2.32432471e-05,3299.21827
2.49312943e-05,3185.5692
2.6658361e-05,3080.65271
2.84235656e-05,2983.45982
3.0226253e-05,2893.12583
3.20655197e-05,2808.9263
3.39406656e-05,2730.23051
3.58510045e-05,2656.49397
3.78035355e-05,2586.98134
3.97902817e-05,2521.56986
4.38641498e-05,2401.62206
4.80684337e-05,2294.19087
5.2399088e-05,2197.34211
5.68534312e-05,2109.50817
6.14273094e-05,2029.45215
6.6117752e-05,1956.14269
7.09218622e-05,1888.72841
7.5426901e-05,1831.45585
8.00234907e-05,1778.07816
8.4709877e-05,1728.19432
8.94843395e-05,1681.45824
9.43455395e-05,1637.56642
9.92917164e-05,1596.25808
0.000109433377,1520.49406
0.000119901678,1452.60324
0.000130684047,1391.38835
0.000141771832,1335.87149
0.000153156621,1285.26233
0.000164845437,1238.85709
0.000176817382,1196.18184
0.000189066061,1156.78568
0.000201585221,1120.28973
0.000214370215,1086.3693
0.000227414637,1054.75236
0.000240713521,1025.20208
0.000254262,997.513994
0.000268109714,971.411987
0.000282200088,946.849963
0.000311092719,901.809543
0.000340910283,861.469111
0.00037162409,825.102383
0.000403215121,792.120722
0.000435653917,762.059668
0.00046891941,734.531953
0.000502991054,709.217879
0.000534941627,687.712021
0.000567541498,667.668687
0.000600778223,648.937297
0.0006346396,631.387892
0.000669116135,614.906505
0.000704195343,599.395214
0.00077612189,570.94581
0.000850365029,545.452794
0.000926835595,522.466591
0.00100547223,501.620002
0.00108621528,482.616251
0.00116911453,465.191075
0.0012540218,449.166511
0.00134089171,434.373244
0.00142967992,420.669008
0.00152035349,407.93188
0.00161286695,396.059714
0.00170718512,384.963576
0.00180327345,374.566695
0.00190148402,364.765387
0.00200141557,355.542342
0.00220632749,338.629656
0.00241779921,323.481816
0.00263562725,309.826102
0.00285967673,297.441483
0.00308973871,286.153551
0.00332566377,275.816889
0.00356730622,266.311449
0.00379390564,258.235995
0.00402510999,250.70972
0.00426083103,243.676079
0.00450098222,237.086274
0.00474549623,230.89751
0.0049942845,225.073017
0.00550440097,214.390261
0.00603094714,204.817628
0.00657329063,196.186305
0.00713099632,188.358406
0.00770364104,181.222494
0.00829157799,174.679337
0.00889375613,168.662111
0.00950985371,163.107236
0.0101395562,157.961293
0.01078263,153.178499
0.0114387528,148.720498
0.0121076748,144.553896
0.0127891511,140.649866
0.0134856787,136.969472
0.0141944119,133.506217
0.0156476854,127.1555
0.0171474822,121.467484
0.0186923592,116.339761
0.0202813599,111.689334
0.0219130023,107.450713
0.0235862268,103.569294
0.0253,100.0
0.0267361832,97.2770892
0.0281985598,94.7211185
0.0312000885,90.0497245
0.034301277,85.8825984
0.0374989227,82.1392894
0.0407909353,78.75507
0.0441740259,75.6792603
0.0476458665,72.8698322
0.0512041882,70.2922841
0.0548506093,67.9156221
0.0585797078,65.7183762
0.0623897276,63.6801228
0.0662789501,61.7835186
0.0702460747,60.0135654
0.0742893409,58.3575725
0.0784073665,56.8044093
0.0825987942,55.3443942
0.0912257669,52.6625336
0.100133832,50.2655119
0.10931464,48.1084519
0.118760087,46.1556964
0.128464706,44.3780958
0.138420177,42.7524386
0.14862048,41.259245
0.159059737,39.8823269
0.168088944,38.7963667
0.177282827,37.7769861
0.196153276,35.9139255
0.215650281,34.2519786
0.235753707,32.7590599
0.256450413,31.4093545
0.277719722,30.18265
0.299546996,29.0621847
0.321917973,28.0341985
0.344842826,27.0863304
0.368287467,26.2100176
0.392240857,25.3971147
0.416692189,24.6407049
0.441633288,23.9348064
0.467053085,23.2743578
0.49294289,22.6549202
0.51929417,22.0726322
0.573531483,21.0030438
0.629536011,20.0470558
0.687255255,19.18677
0.746638273,18.4079657
0.807650688,17.6990173
0.870240198,17.0506673
0.934368951,16.455147
0.99999999,15.9060001
1.00000001,877.546907
1.0625,848.657042
1.125,822.206842
1.1875,797.871672
1.25,775.384353
1.375,735.100308
1.5,699.965094
1.65,663.198688
1.775,636.197051
1.85,621.329742
2.0,594.152274
2.125,573.746617
2.25,555.073389
2.375,537.901914
2.5625,514.55413
2.6875,500.374544
2.875,480.878169
3.125,457.688
3.375,437.14956
3.5,427.724749
3.75,410.326037
4.0,394.606194
4.375,373.639537
4.625,361.124375
5.0,344.172969
5.375,329.061808
5.75,315.484968
6.15,302.425481
6.45,293.458279
6.75,285.111299
7.2,273.609836
7.525,265.971557
8.175,252.12693
8.875,239.008277
9.625,226.628618
10.0,220.98779
10.3125,216.693573
10.9375,208.686974
11.875,197.934413
12.5,191.478274
13.4375,182.691413
14.0625,177.35181
15.0,170.008386
15.5,166.381343
16.5,159.654554
17.75,152.102581
18.5,147.964336
19.625,142.233607
20.625,137.562038
22.5,129.709238
24.375,122.838425
26.25,116.766436
28.125,111.354188
30.0,106.493969
31.25,103.517853
33.75,98.1072196
35.0,95.6390236
37.5,91.1078728
40.0,87.0432329
42.5,83.3730222
46.25,78.4843677
48.75,75.5715821
51.25,72.8943283
55.0,69.2582722
57.5,67.0535621
60.0,65.0018112
64.5,61.6440422
69.0,58.653935
73.625,55.9010992
78.5,53.2954021
83.375,50.9469648
88.75,48.6107009
92.5,47.1167885
98.125,45.0575402
103.125,43.4098503
109.375,41.5459707
118.75,39.0633817
128.125,36.8909955
137.5,34.9719254
146.875,33.2626571
153.125,32.2226489
159.375,31.2524577
168.75,29.9128542
181.25,28.3125074
187.5,27.5812192
200.0,26.2370205
212.5,25.0431788
225.0,23.9639542
243.75,22.525131
256.25,21.6673903
268.75,20.8788751
287.5,19.8080028
300.0,19.1588298
312.5,18.5560169
331.25,17.72624
350.0,16.9741977
375.0,16.0740417
400.0,15.2727322
425.0,14.555217
450.0,13.9078916
475.0,13.320629
500.0,12.785192
525.0,12.2953277
550.0,11.8448355
575.0,11.4290126
600.0,11.0438886
625.0,10.6864699
650.0,10.3534471
700.0,9.75097348
750.0,9.22024364
800.0,8.74884502
850.0,8.32756425
900.0,7.94823921
950.0,7.60474716
1000.0,7.29211739
1031.25,7.11085167
1093.75,6.77628696
1125.0,6.62155053
1187.5,6.33411025
1250.0,6.07264063
1312.5,5.83369687
1406.25,5.51140556
1468.75,5.31729036
1531.25,5.13771398
1625.0,4.89212704
1687.5,4.74220197
1750.0,4.60203052
1875.0,4.34730512
1968.75,4.17568343
2062.5,4.01855079
2187.5,3.82838531
2312.5,3.65710982
2437.5,3.50199926
2625.0,3.29489701
2750.0,3.17132338
2875.0,3.05768664
3000.0,2.95281881
3125.0,2.85593484
3250.0,2.76596449
3375.0,2.68218445
3625.0,2.53077803
3875.0,2.39762591
4125.0,2.27968704
4375.0,2.17448519
4625.0,2.07997074
4875.0,1.99458388
5125.0,1.91736445
5375.0,1.84721481
5625.0,1.78295283
5875.0,1.72386425
6125.0,1.66927769
6375.0,1.61869186
6625.0,1.57173983
7000.0,1.5073119
7500.0,1.43112891
8000.0,1.36408081
8500.0,1.30474518
9000.0,1.2517642
9500.0,1.20417225
10000.0,1.16119015
10625.0,1.11320593
10937.5,1.09121134
11562.5,1.05069483
12187.5,1.01423307
13125.0,0.965911652
14062.5,0.923911534
15000.0,0.887075267
15312.5,0.864187395
15625.0,0.843369969
16250.0,0.80651184
16875.0,0.774582081
17500.0,0.746472825
18437.5,0.709917103
19375.0,0.678647993
20312.5,0.651532373
21250.0,0.627763871
22500.0,0.600265992
23750.0,0.576621978
26250.0,0.535884688
28125.0,0.508336126
30000.0,0.483263544
32500.0,0.463133112
35000.0,0.445462414
38750.0,0.422320813
42500.0,0.401454643
45000.0,0.388994754
47500.0,0.377693903
50000.0,0.367376435
52500.0,0.358707212
55000.0,0.350719066
58750.0,0.339835478
60000.0,0.336466684
62500.0,0.332096775
70000.0,0.320525006
75000.0,0.314640451
80000.0,0.309392054
95000.0,0.262370848
99999.999,0.247567982
100000.001,0.227664001
112689.653,0.220317574
126111.0,0.213615
132003.769,0.206936375
137950.436,0.200690332
143949.621,0.194835316
150000.0,0.189335
161862.973,0.185184051
174151.696,0.181279167
200000.0,0.174118
224269.382,0.169911886
250000.0,0.166017
292983.0,0.161821
300000.0,0.156889
332135.0,0.152096
351943.243,0.147426323
372100.816,0.143071929
392600.439,0.13900075
413435.012,0.13518504
456084.838,0.128225981
524065.545,0.118494895
548409.732,0.115173023
597909.409,0.109105939
648453.709,0.103699812
700000.0,0.0988497
749638.725,0.0943812305
800000.0,0.0903274
849683.719,0.0867135656
900000.0,0.083398
949733.837,0.0803303152
1000000.0,0.0774949
1061521.56,0.0742240213
1123710.7,0.0712335955
1186544.18,0.0684884155
1250000.0,0.065959
1312187.96,0.063164041
1374589.36,0.0606005372
1437195.96,0.0582407176
1500000.0,0.0560611
1562731.38,0.053602195
1625304.04,0.0513471934
1687724.79,0.0492718482
1750000.0,0.0473556
1813304.7,0.0450901152
1876054.92,0.0430228376
1938278.2,0.0411292004
2000000.0,0.0393885
2037876.7,0.0376888477
2075129.61,0.0361173565
2111789.52,0.0346605027
2147884.93,0.0333065639
2183441.3,0.0320453675
2218483.59,0.0308679702
2287113.95,0.0287342084
2353929.46,0.026853269
2419078.58,0.0251837974
2482683.55,0.0236930514
2544853.37,0.0223545972
2605651.48,0.0211475299
2665197.75,0.0200533991
2723568.7,0.0190575337
2780833.9,0.0181476516
2837053.88,0.0173134403
2892287.76,0.0165460914
2946587.25,0.0158381208
3000000.0,0.0151831
3042085.69,0.0143679751
3083052.36,0.0136264968
3122971.53,0.0129495162
3161908.03,0.0123293021
3199918.92,0.0117593104
3237058.79,0.0112339059
3273375.88,0.0107482687
3308914.53,0.0102982317
3343708.01,0.00988026459
3377801.1,0.00949111912
3444020.56,0.00878859565
3507816.6,0.00817232573
3569400.87,0.00762792743
3628903.64,0.00714440433
3686540.28,0.00671210335
3742450.43,0.00632361167
3796758.59,0.00597284729
3849571.97,0.00565480281
3900992.48,0.00536526833
3951108.44,0.00510072878
4000000.0,0.00485821
4042142.96,0.00461658014
4083182.5,0.00439506678
4123185.01,0.00419136769
4162211.13,0.00400350976
4200314.74,0.0038298002
4237547.35,0.00366876413
4273954.95,0.00351912507
4309579.98,0.00337976775
4378623.67,0.00312814704
4444968.87,0.00290734208
4508853.72,0.00271224773
4570486.23,0.0025388002
4630002.33,0.00238384622
4687608.62,0.00224459704
4743444.82,0.00211888086
4797635.88,0.00200489854
4850290.28,0.00190115548
4901510.7,0.00180638535
4951386.76,0.00171952272
5000000.0,0.00163966
5065895.93,0.00154219101
5129753.13,0.00145436781
5191716.72,0.00137488594
5251916.9,0.00130266008
5310466.99,0.00123678493
5367474.52,0.00117649073
5423033.59,0.00112112757
5477230.0,0.00107014
5543255.97,0.00102096083
5607782.37,0.000975608068
5670891.76,0.000933670147
5732660.0,0.000894791
5868636.22,0.00082872153
6000000.0,0.000770816
6118669.07,0.000740399777
6235740.0,0.000712109
6480740.0,0.000685291
6735370.0,0.000683628
7000000.0,0.000701986
7237620.0,0.000720249
7483310.0,0.000756266
7732973.13,0.000808130389
8000000.0,0.000865526
9000000.0,0.000971517
10000000.0,0.000983475
11000000.0,0.000970613
12000000.0,0.000965628
13000000.0,0.000975597
14000000.0,0.00100012
15000000.0,0.00103726
16000000.0,0.00108544
17000000.0,0.00114313
18000000.0,0.00120972
19000000.0,0.00128442
20000000.0,0.00136681
