energy [eV],cross section [b]
1e-05,262.39172
1.08641176e-05,251.740399
1.17282353e-05,242.289075
1.26587262e-05,233.214305
1.33675512e-05,226.946913
1.40763761e-05,221.159089
1.51396136e-05,213.251873
1.6011774e-05,207.362654
1.73200148e-05,199.377512
1.91648223e-05,189.538722
2.02379559e-05,184.445069
2.13110895e-05,179.741173
2.35809985e-05,170.871392
2.55616244e-05,164.118022
2.75422503e-05,158.106905
2.98271417e-05,151.930436
3.2264166e-05,146.079892
3.47011902e-05,140.857032
3.67002509e-05,136.967097
3.96988419e-05,131.692766
4.2697433e-05,126.9843
4.515714e-05,123.47748
4.7616847e-05,120.24602
5.13064075e-05,115.841805
5.40495113e-05,112.863964
5.70760119e-05,109.830876
6.31290132e-05,104.432795
6.83661649e-05,100.353129
7.39520169e-05,96.4887435
7.95378689e-05,93.0389545
8.64108765e-05,89.2622351
9.3283884e-05,85.9110085
0.00010068481,82.6933007
0.000106322653,80.4710259
0.000111960496,78.4187959
0.00012041726,75.6150788
0.000127354238,73.5268981
0.000137759706,70.6955524
0.000152432912,67.2069484
0.000160968388,65.4008597
0.000169503864,63.7329701
0.000187558237,60.587959
0.000203311713,58.1933787
0.000224316348,55.4019199
0.000243699919,53.153033
0.000263083491,51.1575117
0.000283955923,49.2414968
0.000299856026,47.9182229
0.000315756129,46.6962045
0.000339606283,45.0267076
0.000359170268,43.7832838
0.000388516246,42.097338
0.000417862224,40.5922735
0.000441934365,39.4713176
0.000466006506,38.4383821
0.000490078647,37.4825197
0.000514150789,36.5945991
0.000543769906,35.5840499
0.000588198583,34.2138574
0.000650849405,32.5255971
0.000705515842,31.2401754
0.00076018228,30.0960356
0.000823246625,28.920427
0.000868088825,28.1636329
0.000935352124,27.1321874
0.00101294847,26.0723732
0.00106812372,25.390122
0.0011508866,24.4602726
0.0012124189,23.831572
0.00128030826,23.1912095
0.00134819761,22.5998485
0.00149179825,21.4847702
0.00161709804,20.6357661
0.00178416443,19.6460548
0.00193833722,18.8487186
0.00209251002,18.1412176
0.0022585249,17.4619105
0.00244822394,16.7719359
0.00263792299,16.1578016
0.00285676377,15.5267809
0.00301237154,15.1205666
0.00324578319,14.5669355
0.00341931942,14.1926106
0.0036107841,13.8113449
0.00380224878,13.4592566
0.00420723788,12.7953611
0.00444282203,12.4516611
0.00467840618,12.1342645
0.00517671747,11.5357857
0.00561152266,11.0801212
0.00604632785,10.6745479
0.00654792821,10.257829
0.00708292616,9.86311122
0.00761792411,9.51075173
0.00805677629,9.2483249
0.00871505454,8.89251332
0.0093733328,8.57488709
0.00991331028,8.33833005
0.0104532878,8.12035436
0.0109932652,7.91864887
0.0115332427,7.73128581
0.012197648,7.51805331
0.0128620532,7.32157142
0.0135264584,7.13975664
0.0141908636,6.97087114
0.0150083687,6.77866891
0.0162346262,6.51807829
0.0179638257,6.19702125
0.0194726515,5.95259362
0.0204785353,5.8048846
0.0224383144,5.54619571
0.0243461048,5.32502424
0.0258675517,5.16648753
0.0279579726,4.97016342
0.0294808419,4.84050122
0.0325265804,4.60908407
0.0344003665,4.48226541
0.0362741527,4.36541713
0.0400217249,4.15687615
0.0434800728,3.98890327
0.0480912032,3.79382602
0.0506624057,3.6968309
0.0534992455,3.59805151
0.0577545052,3.46378874
0.0623366133,3.33490788
0.0675724183,3.20403879
0.0710629549,3.12496831
0.0767009245,3.00887351
0.0809957903,2.92871713
0.087438089,2.81977899
0.0970174924,2.67838938
0.107586568,2.54493982
0.119373366,2.41763525
0.132377888,2.29749742
0.142880442,2.21275744
0.15488132,2.12674449
0.170882492,2.02656094
0.185648749,1.9459266
0.200415007,1.87444247
0.216315467,1.80587244
