energy [eV],cross section [b]
1e-05,21.13
1.06352248e-05,20.4892213
1.12833582e-05,19.8920217
1.19441526e-05,19.3339141
1.26173657e-05,18.811026
1.33028084e-05,18.3199613
1.40002327e-05,17.8578022
1.54302327e-05,17.0101554
1.69062877e-05,16.2505978
1.8426625e-05,15.5657332
1.99900245e-05,14.9446202
2.15953001e-05,14.3784158
2.32434417e-05,13.8592458
2.4931503e-05,13.3818076
2.6658582e-05,12.9410561
2.8423797e-05,12.5327524
3.02264929e-05,12.1532637
3.20657661e-05,11.7995464
3.39409167e-05,11.4689507
3.58512581e-05,11.1591892
3.78037895e-05,10.8671726
3.97905339e-05,10.5923851
4.38643921e-05,10.088497
4.80686576e-05,9.63719126
5.23992849e-05,9.23034226
5.68535922e-05,8.86136434
6.14274257e-05,8.52506115
6.61178146e-05,8.21709996
7.09218622e-05,7.93390408
7.54269949e-05,7.69330413
8.00236772e-05,7.4690673
8.47101548e-05,7.25950876
8.94847069e-05,7.06317444
9.43459946e-05,6.8787892
9.92922574e-05,6.70525743
0.000109434084,6.38698254
0.000119902541,6.10178344
0.000130685056,5.84463011
0.000141772976,5.61141426
0.00015315789,5.3988155
0.000164846817,5.20387728
0.000176818862,5.0246085
0.000189067628,4.85911489
0.000201586861,4.70580479
0.000214371916,4.56331416
0.000227416384,4.4305002
0.000240715301,4.30636795
0.000254263798,4.19005853
0.000268111515,4.08041197
0.000282201876,3.97723461
0.000311094437,3.78803442
0.000340911871,3.6185779
0.000371625486,3.46581401
0.000403216263,3.32726998
0.000435654742,3.20099467
0.000468919854,3.08536124
0.000502991054,2.97902669
0.000534942293,2.88868609
0.000567542821,2.80448952
0.000600780192,2.72580436
0.000634642205,2.65208464
0.000669119363,2.58285157
0.00070419918,2.51769376
0.0007761269,2.39818773
0.000850371147,2.29110102
0.00092684275,2.19454494
0.00100548035,2.10697693
0.00108622427,2.02715023
0.00116912432,1.95395471
0.0012540323,1.88664277
0.00134090282,1.82450314
0.00142969156,1.76693818
0.00152036555,1.71343572
0.00161287935,1.66356666
0.00170719774,1.61695742
0.00180328621,1.57328549
0.00190149679,1.53211534
0.00200142826,1.49337425
0.00220633968,1.42233326
0.00241781048,1.35870563
0.00263563715,1.30134576
0.00285968482,1.24932517
0.00308974456,1.20191125
0.00332566692,1.15849314
0.00356730622,1.11856659
0.00379391036,1.08464545
0.00402511937,1.05303127
0.004260845,1.02348653
0.0045010007,0.995806206
0.00474551912,0.969810535
0.00499431172,0.945345046
0.0055044365,0.900472855
0.00603099053,0.860263877
0.00657334138,0.824008948
0.00713105388,0.791128861
0.00770370483,0.761155488
0.00829164743,0.733671996
0.00889383058,0.708397672
0.00950993254,0.685065449
0.0101396388,0.663450926
0.0107827156,0.643361792
0.0114388407,0.62463693
0.0121077643,0.607136064
0.0127892416,0.590738106
0.0134857693,0.575279515
0.0141945019,0.560732988
0.0156477719,0.534058477
0.0171475621,0.51016754
0.0186924295,0.488630025
0.0202814173,0.469097306
0.0219130438,0.451294299
0.0235862491,0.434991645
0.0253,0.42
0.0270788038,0.405970191
0.0288974475,0.392987288
0.0307550946,0.38093344
0.0326509259,0.36970838
0.0345843197,0.359225254
0.0365544372,0.349410446
0.038560618,0.340199301
0.040602214,0.331535505
0.0447908099,0.31565268
0.0491143052,0.301438716
0.053568734,0.288633336
0.0581502473,0.277029227
0.0628624922,0.266443304
0.0676955736,0.256755493
0.0726466121,0.247851473
0.0777127971,0.239636106
0.082892074,0.232028529
0.088181561,0.224961599
0.0935790525,0.218377242
0.099082387,0.212225667
0.106048716,0.205136415
0.11317107,0.198576165
0.120446173,0.192485365
0.127870817,0.186813351
0.135442567,0.181516236
0.143158138,0.176556821
0.151014944,0.171902437
0.159010446,0.167524628
0.175414243,0.159499049
0.192346347,0.152316744
0.209791227,0.145846195
0.227733806,0.139982649
0.246188371,0.13463359
0.265116167,0.129738347
0.284505918,0.125239152
0.304346618,0.121087934
0.32463022,0.117243832
0.345345437,0.113672918
0.366483632,0.110345847
0.38803634,0.107237461
0.415318574,0.103655268
0.443211849,0.100340379
0.471703333,0.0972627023
