energy [eV],cross section [b]
1e-05,302.685508
1.09394055e-05,289.397494
1.1878811e-05,277.718709
1.28966594e-05,266.534238
1.36798156e-05,258.792388
1.44629718e-05,251.688196
1.5637706e-05,242.050003
1.66170491e-05,234.808957
1.80860639e-05,225.07102
1.9065407e-05,219.214141
2.01674169e-05,213.140738
2.13920934e-05,206.949774
2.261677e-05,201.26873
2.38414466e-05,196.031243
2.52195189e-05,190.60013
2.75167209e-05,182.470745
2.98139229e-05,175.300041
3.24947702e-05,167.9132
3.536744e-05,160.949545
3.82401098e-05,154.786113
4.06349745e-05,150.155608
4.42272715e-05,143.928391
4.78195685e-05,138.41677
5.08143662e-05,134.275962
5.3809164e-05,130.485844
5.68039617e-05,126.999556
5.97987594e-05,123.778558
6.35437784e-05,120.075659
6.72887973e-05,116.686364
7.10338163e-05,113.568766
7.71204236e-05,108.995047
8.41451886e-05,104.34624
9.11699536e-05,100.245657
9.93678924e-05,96.0214748
0.000108152418,92.0392928
0.000116936944,88.5147198
0.000124260358,85.8667551
0.000131583772,83.4430496
0.000142568893,80.1639149
0.000155388589,76.7859418
0.000164546577,74.6185538
0.000173704566,72.6249112
0.000182862555,70.782976
0.000200040764,67.6755691
0.000211492904,65.8177818
0.000222945043,64.1050441
0.000242992106,61.4037624
0.000264473597,58.8572347
0.000285955087,56.6033388
0.000312817866,54.1184219
0.000330726385,52.6327951
0.000357589163,50.6172582
0.000379983912,49.1030121
0.000413576035,47.0666161
0.000435970784,45.8418263
0.000461170566,44.571757
0.000489175381,43.2771031
0.000517180197,42.0890834
0.000545185012,40.9938201
0.000576697545,39.8580658
0.000629227919,38.1580484
0.000664248169,37.1385447
0.000699268418,36.1966205
0.000764958079,34.6075623
0.00083064774,33.2109446
0.000901822665,31.8734396
0.000956586302,30.9476231
0.00101134994,30.0980614
0.00109349539,28.9454683
0.00116197777,28.0795401
0.00126470133,26.9150181
0.0013331837,26.2146164
0.00141024377,25.4883213
0.00149588153,24.7479671
0.0015815193,24.0685921
0.00166715706,23.4422602
0.00176352131,22.792773
0.00192415739,21.8206087
0.00208479347,20.963089
0.00227225665,20.0797216
0.00247313338,19.2469609
0.00267401011,18.5098956
0.00284147543,17.9561479
0.00309267342,17.2114536
0.0033438714,16.5523347
0.00355328815,16.057147
0.0037627049,15.603897
0.00407683002,14.9906753
0.00431247707,14.5753372
0.00457435441,14.1519593
0.00483623176,13.7634526
0.00509810911,13.405279
0.00555652754,12.8403771
0.00588400729,12.4779223
0.00621148704,12.1445229
0.00674372485,11.6554039
0.00735799899,11.1582545
0.00797227314,10.7197324
0.0086891344,10.2679922
0.00920123761,9.9781449
0.00996939242,9.585998
0.0105456386,9.32039528
0.0111860279,9.04965141
0.0121466117,8.68442013
0.012787001,8.46414627
0.0135878129,8.21091701
0.0143886248,7.97913443
0.0151894368,7.7659328
0.0164909597,7.45315317
0.0179930924,7.13524024
0.0189945143,6.94458836
0.0199959361,6.76844516
0.0218743654,6.47128813
0.0237527947,6.21012129
0.0253,6.01722911
0.0275383964,5.76749089
0.0290306607,5.61730014
0.0312690571,5.41251122
0.0332273454,5.25059854
0.0361647778,5.03286143
0.0381230661,4.90190825
0.040326638,4.76611835
0.0439999212,4.56287598
0.0464487766,4.44099831
0.0488976321,4.32840067
0.0534911026,4.13845949
0.0565534163,4.02491234
0.0596157299,3.920239
0.0649763349,3.75517078
0.0707205072,3.59958605
0.0764646794,3.46190737
0.0812534355,3.35849164
0.0860421916,3.26385259
0.0932253257,3.13584446
0.101608082,3.00402636
0.107596461,2.91948016
0.113584839,2.84173723
0.119573218,2.76993543
0.132696299,2.63002919
0.146413126,2.50451151
0.154209507,2.44081157
0.163573957,2.37045402
0.177620632,2.27563975
0.192840243,2.18496584
0.210405724,2.09296169
0.227971206,2.01197148
0.241148292,1.95722221
0.255792144,1.90151705
0.277757922,1.82656803
0.301557902,1.75504811
0.319870158,1.70572047
0.338182413,1.66060756
0.356494669,1.61916558
0.381319673,1.56805524
0.396988549,1.53842864
0.412657424,1.51060893
0.442787799,1.46160414
0.485885464,1.40021001
0.514521632,1.36414708
0.543157799,1.33128344
0.589698846,1.28370533
0.643413487,1.23629143
0.697128127,1.19545926
0.763225103,1.15258071
0.806868267,1.12800307
0.872333012,1.09582622
0.92332534,1.07414077
0.981666833,1.05247074
1.03766508,1.03445488
1.11814759,1.01274379
1.20149638,0.994807033
1.27152265,0.982889322
1.39825266,0.967764427
1.50233147,0.960893609
1.5569419,0.959126527
1.66616277,0.95917069
1.74852633,0.962242653
1.81656542,0.966701979
1.92101145,0.976900765
2.03023232,0.991938735
2.10304623,1.00450289
2.17586014,1.01916466
2.28775257,1.04597085
2.35789491,1.06556325
2.43070882,1.08832313
2.53992969,1.12743355
2.6127436,1.15709872
2.67351884,1.18424991
2.73429407,1.21373809
2.79477837,1.24557597
2.86759228,1.28747347
2.94040619,1.33363268
3.04962706,1.41184612
3.12244097,1.47074646
3.19525488,1.5357876
3.26806879,1.60771762
3.3408827,1.68741311
3.41369661,1.77590564
3.48651052,1.87441501
3.55932443,1.9843913
3.59573138,2.04420851
3.66854529,2.17474297
3.72315573,2.28332176
3.77776616,2.40231071
3.83237659,2.53304157
3.88698702,2.67707026
3.94159746,2.83622372
3.99620789,3.0126585
4.05081832,3.20893489
4.10542876,3.42811112
4.16003919,3.67386443
4.21464962,3.95064785
4.24522915,4.12116509
4.27580868,4.30420931
4.32387049,4.62029458
4.34207396,4.75006344
4.37848092,5.0281486
4.39668439,5.17726172
4.43309135,5.49787151
4.45129483,5.67037969
4.48770178,6.04266621
4.50590526,6.24374414
4.54231221,6.67947278
4.56961743,7.03901656
4.59692265,7.43031564
4.62422786,7.85723629
4.64243134,8.16382121
4.66063482,8.48971178
4.68794003,9.01842992
4.71524525,9.60077398
4.74255047,10.2442781
4.76075394,10.7115923
4.77895742,11.2130542
4.80626264,12.0368789
4.82446612,12.6396647
4.84266959,13.2906597
4.85177133,13.6358637
4.86997481,14.369338
4.88817829,15.1657153
4.90638176,16.0324229
4.9154835,16.4947754
4.93368698,17.4834352
4.95189046,18.5664193
4.97009394,19.7561526
4.98829741,21.067177
5.00650089,22.5165979
5.02288402,23.956051
5.03562646,25.1754432
5.04654854,26.2979006
5.05565028,27.2928165
5.06657237,28.5645641
5.08113515,30.4060391
5.08841654,31.3954955
5.10297932,33.5276202
5.11026071,34.6774244
5.12482349,37.1647792
5.13574558,39.2129437
5.14666767,41.4376696
5.15758975,43.8598421
5.16851184,46.5035206
5.17943393,49.3965345
5.19035601,52.5712116
5.2012781,56.0652766
5.21220019,59.9229648
5.22312227,64.1964117
5.23040366,67.3064033
5.23768506,70.6495193
5.24860714,76.1542251
5.25588853,80.1912488
5.26316992,84.5594217
5.26681062,86.8790702
5.27409201,91.8150542
5.2813734,97.1850188
5.28865479,103.041044
5.29593618,109.443196
5.30321757,116.461031
5.31049897,124.17543
5.31778036,132.680862
5.32506175,142.088184
5.32870244,147.170018
5.33416349,155.317012
5.33780418,161.127904
5.34144488,167.269002
5.34508557,173.765479
5.35054662,184.23759
5.35418731,191.74914
5.35964835,203.898998
5.36328905,212.644755
5.36875009,226.843803
5.37239079,237.104013
5.37785183,253.829899
5.38149253,265.966961
5.38695357,285.84102
5.39059427,300.329174
5.39605531,324.169627
5.39787566,332.735572
5.40151635,350.892267
5.4033367,360.518588
5.4069774,380.964685
5.40879774,391.827254
5.41243844,414.949035
5.41425879,427.259987
5.41789948,453.524572
5.42154018,482.192576
5.42518087,513.551518
5.4279114,539.032814
5.43155209,575.921201
5.43428261,606.001093
5.43792331,649.704625
5.441564,698.013053
5.4452047,751.541853
5.44702505,780.481437
5.44884539,811.000038
5.45066574,843.20315
5.45248609,877.203886
5.45430644,913.123439
5.45612679,951.091549
5.45794713,991.246942
5.46067765,1055.90784
5.462498,1102.2008
5.46431835,1151.24255
5.4661387,1203.21609
5.46886922,1287.09821
5.47068957,1347.26603
5.47342009,1444.42491
5.47524044,1514.12749
5.47797096,1626.64409
5.48070148,1749.39124
5.483432,1883.08768
5.48616252,2028.35434
5.48798287,2131.85649
5.48962118,2229.63598
5.49253374,2414.25686
5.49617444,2663.61984
5.50054327,2985.89327
5.5085528,3601.28157
5.51146536,3811.70922
5.51364977,3956.11617
5.51510605,4043.60415
5.51656233,4122.56238
5.51801861,4191.75035
5.51947489,4250.01761
5.52093117,4296.34784
5.52238744,4329.90078
5.52384372,4350.04893
5.5253,4356.40609
5.52748442,4339.87918
5.5289407,4311.78375
5.53039697,4270.59787
5.53185325,4217.06992
5.53330953,4152.1423
5.53476581,4076.91155
5.53622209,3992.58484
5.5384065,3851.83372
5.54131906,3644.31748
5.55151301,2862.10033
5.55442556,2649.19137
5.55588184,2546.96672
5.5587944,2352.13152
5.56025068,2259.7898
5.56170696,2170.92483
5.5635273,2064.75534
5.56534765,1964.00365
5.567168,1868.56811
5.56989852,1735.04779
5.57171887,1652.18123
5.57353922,1573.98553
5.57626974,1464.95748
5.57900026,1365.16009
5.58173078,1273.82832
5.5844613,1190.22616
5.58628165,1138.44084
5.58901217,1066.2026
5.59083252,1021.40608
5.59356304,958.833754
5.59538339,919.973257
5.59811391,865.604737
5.59993426,831.781047
5.60266478,784.374932
5.60448513,754.828118
5.60721565,713.338802
5.609036,687.430375
5.61267669,639.434938
5.61631739,596.031165
5.61995808,556.68484
5.62359878,520.931896
5.62723947,488.368679
5.63088017,458.643515
5.63452086,431.44945
