energy [eV],cross section [b]
1e-05,10000.0
1.0634834394390842e-05,9697.39263826745
1.1282582485626044e-05,9415.331850443179
1.1942997713822077e-05,9151.705150589505
1.2615838201167026e-05,8904.689000814069
1.3300915809790936e-05,8672.683930041962
1.3997982954465929e-05,8454.315410948266
1.54272950391185e-05,8053.75515876937
1.690270020642682e-05,7694.766799738526
1.842242943971045e-05,7371.035717416785
1.998526576128282e-05,7077.402887214686
2.1590025427776155e-05,6809.697764934216
2.3237700474006972e-05,6564.205218430491
2.4925346762256864e-05,6338.42412061247
2.6652063987525397e-05,6129.973792463209
2.841697201373558e-05,5936.853566383319
3.0219417041684223e-05,5757.348578285793
3.2058496623622546e-05,5590.02201367833
3.393351184839176e-05,5433.622712876616
3.584377706646028e-05,5287.07052501472
3.779629850296819e-05,5148.905077517323
3.9783094358632766e-05,5018.884201762579
4.385724216198832e-05,4780.441686417959
4.806204994641234e-05,4566.861099577521
5.239347549235066e-05,4374.303051934137
5.684884153474579e-05,4199.655248217155
6.142399498110407e-05,4040.461818838898
6.611596706137058e-05,3894.674722534616
7.092186218637887e-05,3760.6030930863935
7.542422592939493e-05,3646.8044750341796
8.001817601520222e-05,3540.7326079211457
8.470196379519272e-05,3441.5930696321575
8.947387382688217e-05,3348.7000999433776
9.433257180146209e-05,3261.4522012676457
9.927630179839131e-05,3179.332468434001
0.00010941324926729686,3028.697656102859
0.00011987709746178807,2893.696382767519
0.00013065530018614336,2771.9539718167844
0.00014173922640798564,2661.530318867812
0.0001531204807989156,2560.8570477795115
0.0001648060990545873,2468.537044808356
0.0001767752008020486,2383.629735326866
0.00018902140091058272,2305.2398404475675
0.00020153845729123398,2232.6149884942097
0.00021432173307830372,2165.11028714781
0.00022736482794430505,2102.1854075059755
0.00024066278508114947,2043.3698380708279
0.00025421074173467834,1988.2573769736257
0.00026805838735827474,1936.2988360519882
0.0002821491135450659,1887.4031452990791
0.000311043728448718,1797.7343792262511
0.0003408650082694313,1717.4151976767153
0.00037158428483339114,1645.0017587200769
0.0004031825704782532,1579.3236516341938
0.000435630410698669,1519.4573213423037
0.0004689067504245689,1464.632580812907
0.0005029910535983717,1414.213562373095
0.0005349226556878851,1371.4184188694835
0.0005675038051755581,1331.528999714011
0.0006007221003198311,1294.2465542803384
0.0006345653748831588,1259.3131953665777
0.0006690241656989983,1226.5027236040532
0.0007040860194518863,1195.6207514742903
0.0007759791385899146,1138.9729773563922
0.0008501906985488041,1088.204356748844
0.0009266317193721619,1042.4218680307313
0.0010052409881711106,1000.8959149477508
0.001085958963713276,963.0366934831719
0.0011688355444624144,928.3188046104643
0.0012537226429252342,896.388535544291
0.0013405749745656614,866.9092074293104
0.0014293482693264299,839.5978831402365
0.001520009641692533,814.2120442721224
0.001612513699349574,790.5484945708052
0.0017068252876915394,768.4302933368599
0.0018029099191604005,747.7046841698856
0.0019011200006126521,728.1651391996689
0.002001054054685212,709.7774106112704
0.0022059800442977427,676.0565467065987
0.0024174781140643494,645.8516904496635
0.0026353449439577912,618.6198701975278
0.002859445869940865,593.9209409320048
0.0030895719951766617,571.4075902452633
0.003325573993187402,550.7901813640126
0.003567306218428522,531.8295896944988
0.0037937710867067976,515.7360347916232
0.004024842666090651,500.73520748587424
0.004260433001119511,486.71475952430484
0.004500455806571123,473.5777097660063
0.004744843967906145,461.2389936064289
0.004993509163892275,449.6255096152494
0.0055033885526578905,428.32253015882674
0.006029710755461946,409.23046698997916
0.006571844709883976,392.0134901217264
0.007129356282717083,376.39722736100475
0.007701823196453578,362.159876826851
0.008289599340290449,349.1038567988376
0.008891634450148615,337.09614993750444
0.00950760735966542,326.01014468837394
0.01013720409735082,315.73943962859624
0.010780191433008497,306.192833211794
0.011436247435891849,297.29391139177625
0.012105122782988585,288.97613379438803
0.01278657288211494,281.1820548004457
0.013483097068321905,273.83400747519596
0.01419184798938793,266.9191125747595
0.015645221268758648,254.2380340646141
0.01714520496442589,242.87918647800805
0.018690357092894485,232.63837973095264
0.020279722591735633,223.35009275176782
0.02191181992568149,214.88371512893798
0.023585590043544265,207.1303259679121
0.0253,200.0
0.026832550785800657,194.19809636404622
0.028394822479194535,188.7741840566374
0.02998626840208245,183.69092529522413
0.03160635197150048,178.91589549767295
0.034930617213254266,170.18005239719147
0.03836378259963129,162.3784024475908
0.04190340554712004,155.36129918550884
0.045545549217999,149.01303353193828
0.04928747068154854,143.2384961873661
0.05312650068136908,137.96031126490018
0.05706472136438057,133.1093378967104
0.061095616792189306,128.63843321268365
0.06521714222384734,124.50276724749065
0.06942729821028935,120.66450476937621
0.07372458679653032,117.09109919210205
0.07810695996200173,113.75516933502072
0.08257282169970658,110.63280377424101
0.087120606058498,107.70329614269008
0.09239794808515336,104.57887541521768
0.09777763412296013,101.6580092477335
0.10325778168467235,98.92059062898146
0.10883654304566501,96.34915838710232
0.12028365777138791,91.64476290456615
0.13210577038641652,87.44344582994893
0.14429446984901687,83.66462007644965
0.15683619964977166,80.24597439805477
0.16972151450067036,77.13629086950739
0.18294122281138667,74.29390130050623
0.19650249445945278,71.68157219423401
0.21038289179657232,69.27391633818665
0.22457537375276054,67.0467920572045
0.23907305522073055,64.97982445543583
0.2538707779891724,63.05548665980034
0.26896148969472056,61.25903345325798
0.2843396944837444,59.57758813996601
0.29999999699999996,58.00000030221406
0.3,72.0
0.317420877314689,70.02096393926836
0.33517062871977193,68.16478228853592
0.3716341914339698,64.7760672420763
0.40934937236652924,61.75709210723237
0.4482761157939908,59.04822618213619
0.48838866393943026,56.60160169666535
0.5296456721650018,54.379872817930156
0.5720181289336153,52.352112819081604
0.6154777244284712,50.49298506819673
0.6600462314389685,48.7797051158431
0.7056546050936862,47.19663303883101
0.7522809822960953,45.728837792758796
0.7999039384740861,44.363657674726625
0.848507387330375,43.09015226094572
0.89806929978725,41.89908072711518
0.9485724733413885,40.78234290922169
1.0,39.7329
1.0555679968587512,38.672088275160334
1.1121279903448325,37.67507672532763
1.2281568381388233,35.84983184085539
1.3479632461930293,34.218313868202586
1.4714278254892925,32.750105298481394
1.5984719962348393,31.420643053528764
