energy [eV],cross section [b]
1e-05,5593.39878
1.08983762e-05,5357.90503
1.17967524e-05,5149.85265
1.2766869e-05,4950.32794
1.38804664e-05,4747.60191
1.49940639e-05,4567.90227
1.58253893e-05,4446.30651
1.67456417e-05,4322.40872
1.81260203e-05,4154.56626
1.961663e-05,3993.60336
2.07573446e-05,3882.32057
2.18980591e-05,3779.85063
2.30387736e-05,3685.08857
2.43161269e-05,3586.99349
2.5730119e-05,3487.04129
2.78511071e-05,3351.63759
2.92650991e-05,3269.66669
3.1017837e-05,3175.94501
3.36469438e-05,3049.34305
3.62760507e-05,2936.76683
3.95350047e-05,2813.12497
4.17076407e-05,2738.87629
4.49665947e-05,2637.76247
4.76597225e-05,2562.15446
5.16994143e-05,2460.02102
5.57391061e-05,2369.20258
5.90774185e-05,2301.29297
6.24157309e-05,2238.90726
6.57540432e-05,2181.33502
6.90923556e-05,2127.9875
7.32304174e-05,2066.99248
7.94375101e-05,1984.59874
8.35755719e-05,1934.8461
8.82093052e-05,1883.34358
9.59034124e-05,1806.22066
0.00010359752,1737.8578
0.000112520463,1667.53292
0.000118878704,1622.32938
0.000128416065,1560.92747
0.000139476651,1497.76336
0.000147358116,1457.16266
0.000159180314,1402.01302
0.000168005849,1364.69552
0.000177775453,1326.67163
0.000187545057,1291.65907
0.000197314662,1259.28029
0.000208254503,1225.76275
0.000226419621,1175.57176
0.000250639779,1117.33803
0.00027315666,1070.30326
0.000295673541,1028.7496
0.000319988522,988.899433
0.000347899704,948.410215
0.000375810887,912.520226
0.000408179801,875.600449
0.000431244987,851.869255
0.000465842767,819.634371
0.000491670782,797.822488
0.000520261626,775.597855
0.00054885247,755.133447
0.000577443313,736.20856
0.000609458868,716.61822
0.000662619267,687.282834
0.000733499799,653.24712
0.000799395674,625.757238
0.000865291549,601.471183
0.000936449583,578.181079
0.00101813193,554.517874
0.00109981429,533.542975
0.00116079198,519.350405
0.00122829248,504.889441
0.00132954323,485.299922
0.00143887942,466.513981
0.00152255081,453.526598
0.00160622219,441.568053
0.00168989358,430.50934
0.00178358742,419.06199
0.00188730371,407.398294
0.00204287814,391.598324
0.00214659443,382.033718
0.00227515772,371.098407
0.00246800265,356.327439
0.00266084759,343.193712
0.0028998918,328.77002
0.0030592546,320.108956
0.00329829881,308.314852
0.00349583969,299.496424
0.003792151,287.585198
0.00408846231,276.994604
0.00433332746,269.07618
0.0045781926,261.802442
0.00482305775,255.090464
0.00506792289,248.871521
0.00537144964,241.761722
0.00582673977,232.158809
0.00613026652,226.360922
0.00647015076,220.359756
0.00703451337,211.374604
0.00759887597,203.411543
0.00825337368,195.221616
0.00871975051,189.958286
0.00941931576,182.810283
0.0102306095,175.459023
0.0108087148,170.734903
0.0116758728,164.319517
0.0123232256,159.979629
0.0130398259,155.558638
0.0137564262,151.488789
0.0144730265,147.726035
0.0152754636,143.831986
0.0161637377,139.865416
0.0170520117,136.214141
0.0179402857,132.838605
0.0189349603,129.34554
0.0205865731,124.117331
0.0227887235,118.055614
0.0240443617,114.980528
0.0260370373,110.567745
0.0282481492,106.23214
0.0299399802,103.246662
0.0324777266,99.2171307
0.0350154731,95.6376491
0.0371126109,92.9636096
0.0392097487,90.5091992
0.0413068865,88.2461405
0.0434040243,86.1510021
0.0460035671,83.757919
0.0486031099,81.5619739
0.0512026527,79.5377825
0.0538021955,77.6643114
0.0570245029,75.5251039
0.0602468103,73.5628383
0.0634691177,71.7547303
0.0694575689,68.7417208
0.0749898563,66.2924226
0.0814403665,63.7658051
0.0876196488,61.6192699
0.0925708089,60.061605
0.099997549,57.9531743
0.105541776,56.5319605
0.111679071,55.0889956
0.117816366,53.765444
0.127022307,51.9719926
0.134629895,50.6386524
0.142237483,49.4204087
0.157452658,47.2727213
0.166392994,46.1614304
0.175333329,45.1439763
0.193214,43.3467373
0.212707005,41.6823019
0.230240893,40.3953893
0.250943,39.08317
0.275415814,37.7668813
0.299888628,36.6567695
0.32310425,35.7599648
0.35196875,34.8206503
0.371732042,34.2731221
0.397931021,33.6502391
0.42413,33.1302972
0.471322883,32.4153781
0.49629125,32.137703
0.52515575,31.8936018
0.571176062,31.6594719
0.6261815,31.6068791
0.681528494,31.7853201
0.712775,31.9849256
0.7416395,32.2323
0.7993685,32.9112207
0.852930022,33.7697976
0.885962,34.4161222
0.9148265,35.0588109
0.943691,35.7787028
0.9725555,36.580941
1.01585225,37.9521098
1.059149,39.546841
1.10237775,41.392534
1.1457425,43.536459
1.18903925,46.0164131
1.21790375,47.8866565
1.23955213,49.4177735
1.2612005,51.0701581
1.290065,53.4819677
1.30449725,54.7859942
1.33336175,57.6124493
1.34849704,59.2217684
1.3766585,62.4771599
1.39109075,64.2900028
1.41995525,68.2468247
1.4343875,70.4081466
1.45603588,73.9066363
1.47768425,77.7474349
1.49933263,81.9752585
1.520981,86.6424974
1.54262937,91.8108514
1.56427775,97.5533863
1.58592613,103.957142
1.6075745,111.126469
1.62922288,119.187327
1.636439,122.097959
1.65087125,128.292896
1.6653035,135.034698
1.67720631,141.052936
1.6885141,147.194816
1.70138413,154.74153
1.70860025,159.256137
1.7230325,168.960493
1.73385669,176.889858
1.74828894,188.442969
1.76055635,199.255549
1.77210215,210.375579
1.78364795,222.526019
1.79519375,235.838392
1.80673955,250.465922
1.81251245,258.327761
1.8211718,270.875959
1.8327176,289.167316
1.8384905,299.054138
1.84714985,314.913876
1.85292275,326.233748
1.8615821,344.449685
1.867355,357.493797
1.87601435,378.557217
1.88178725,393.694567
1.8904466,418.231607
1.8962195,435.935261
1.90487885,464.753727
1.9135382,496.628579
1.92075432,525.846139
1.92941368,564.547222
1.93374335,585.564038
1.93807303,607.806849
1.9424027,631.372655
1.94673238,656.368194
1.95106205,682.911135
1.95539173,711.131435
1.9597214,741.172905
1.96405107,773.195003
1.96838075,807.37491
1.97271043,843.909924
1.9770401,883.020242
1.98136978,924.952188
1.98569945,969.981995
1.99147235,1035.38297
1.99580203,1088.91796
2.00157492,1167.0619
2.0059046,1231.363
2.00879105,1277.24385
2.0116775,1325.74783
2.01600718,1403.86798
2.01889363,1459.85401
2.02178008,1519.25806
2.02466653,1582.36001
2.02755297,1649.46846
2.03043942,1720.92427
2.03332588,1797.1046
2.03621233,1878.42749
2.03909878,1965.35724
2.04198523,2058.41044
2.0463149,2210.74978
2.04920135,2321.78145
2.0520878,2441.26842
2.05497425,2570.06712
2.05641747,2638.25497
2.05930393,2782.86632
2.06219038,2939.43584
2.0636336,3022.607
2.06652005,3199.61943
2.06796328,3293.85546
2.07070384,3484.29146
2.07373618,3714.24949
2.0751794,3831.49373
2.07734424,4017.65062
2.07950908,4217.15316
2.08167391,4431.2341
2.08383875,4661.26081
2.08600359,4908.75125
2.08816843,5175.39174
2.09033326,5463.0566
2.0924981,5773.82966
2.09466294,6110.02761
2.09682778,6474.22509
2.098271,6733.97795
2.09971423,7008.36192
2.10187906,7449.55023
2.10332229,7764.98293
2.10476551,8098.80844
2.10693035,8636.76354
2.10837357,9022.15706
2.1098168,9430.61258
2.11126002,9863.63345
2.11270325,10322.7923
2.11414648,10809.7231
2.1155897,11326.1096
2.11703293,11873.6685
2.11847615,12454.1261
2.11991938,13069.187
2.1213626,13720.4937
2.12280583,14409.5742
2.12497066,15516.8969
2.1271355,16715.5048
2.12944466,18095.8873
2.13175382,19578.727
2.13406298,21155.3503
2.13637214,22808.968
2.14272233,27487.2644
2.14503149,29084.544
2.14676336,30179.4798
2.14791794,30842.1365
2.14907252,31439.5192
2.1502271,31962.2007
2.15138168,32401.4476
2.15253626,32749.5555
2.15369084,33000.1677
2.15484542,33148.5534
2.156,33191.8241
2.15715458,33129.0695
2.15830916,32961.4022
2.15946374,32691.9061
2.16061832,32325.4941
2.1617729,31868.6861
2.16292748,31329.3267
2.16408206,30716.2637
2.16523664,30039.0112
2.16696851,28924.3389
2.16927767,27304.8859
2.17562786,22588.452
2.17793702,20927.9281
2.18024618,19347.2413
2.18255534,17862.6493
2.1848645,16482.3509
2.18702934,15285.1248
2.18919417,14180.1545
2.19135901,13163.8793
2.19280224,12533.2663
2.19424546,11938.2823
2.19568869,11377.2072
2.19713191,10848.2859
2.19857514,10349.7636
2.20001836,9879.9124
2.20146159,9437.04987
2.20290481,9019.55331
