energy [eV],cross section [b]
1e-05,4.527
1.090516e-05,4.33505279
1.176413e-05,4.17378821
1.257105e-05,4.03761136
1.332237e-05,3.92210693
1.474673e-05,3.72788243
1.591407e-05,3.58855296
1.684983e-05,3.48748441
1.835751e-05,3.34120369
2e-05,3.20106736
2.181024e-05,3.0653462
2.35281e-05,2.95131941
2.514186e-05,2.85503118
2.664444e-05,2.77335973
2.949314e-05,2.63602122
3.182781e-05,2.53749947
3.369931e-05,2.4660324
3.671479e-05,2.36259162
4e-05,2.26349288
4.362039e-05,2.16752573
4.705604e-05,2.08689826
5.028349e-05,2.01881344
5.328858e-05,1.96106393
5.898596e-05,1.86395065
6.365529e-05,1.79428497
6.739828e-05,1.74374988
7.342935e-05,1.6706046
8e-05,1.60052864
8.724079e-05,1.53266969
9.41123e-05,1.47565587
0.0001005679,1.42750822
0.0001065787,1.38666977
0.0001179737,1.31799995
0.0001273126,1.26873885
0.0001347988,1.23300528
0.0001468603,1.18128751
0.00016,1.13174288
0.0001744821,1.08375791
0.0001882251,1.04344317
0.0002011354,1.00940001
0.0002131561,0.980524721
0.0002359458,0.931968567
0.0002546232,0.897136129
0.0002695952,0.871868906
0.0002937188,0.835297669
0.00032,0.800261804
0.0003489633,0.766332272
0.0003764486,0.737826156
0.0004022684,0.713754551
0.0004263093,0.693337039
0.0004718883,0.659002511
0.000509243,0.634372126
0.000539187,0.616505385
0.0005874353,0.590644897
0.00064,0.565869658
0.0006979258,0.541878214
0.0007528957,0.521721616
0.0008045345,0.504700624
0.0008526155,0.490263417
0.0009437735,0.465985208
0.001018483,0.448568863
0.001078371,0.435935138
0.001174868,0.417648772
0.00128,0.400129643
0.001395851,0.38316527
0.00150579,0.368912509
0.001609067,0.356876932
0.001705228,0.346668348
0.001887544,0.329501064
0.002036962,0.317185846
0.002156738,0.30825245
0.002349734,0.295321962
0.00256,0.282933939
0.002791701,0.270938375
0.003011578,0.260860196
0.003218131,0.252349793
0.003410453,0.245131262
0.003775084,0.23299217
0.00407392,0.224284002
0.004313472,0.21796714
0.004699466,0.208823885
0.00512,0.200064192
0.0055834,0.191582075
0.006023154,0.184455748
0.006436259,0.178438002
0.006820903,0.173333743
0.007550165,0.164750119
0.008147838,0.158592522
0.00862694,0.154125831
0.00939893,0.147660572
0.01024,0.141466524
0.0111668,0.135468776
0.01204631,0.130429714
0.01287252,0.126174534
0.0136418,0.122565286
0.015100327,0.116495756
0.01629567,0.112141682
0.01725388,0.108983259
0.01879786,0.104411634
0.02048,0.100031781
0.02159124,0.097423588
0.023372172,0.093638255
0.0253,0.09
0.02758985,0.086184291
0.02976285,0.082978488
0.03180416,0.080271382
0.03370484,0.077975213
0.03730842,0.074113832
0.04026176,0.071343809
0.0426292,0.069334448
0.04644392,0.066426018
