energy [eV],cross section [b]
1e-05,265.141637
1.06578339e-05,256.828643
1.16445848e-05,245.706091
1.26313356e-05,235.913767
1.34622677e-05,228.517155
1.42931998e-05,221.775305
1.51241319e-05,215.596986
1.5955064e-05,209.907829
1.70046422e-05,203.326581
1.80542204e-05,197.327918
1.91037986e-05,191.830666
2.08162556e-05,183.770835
2.28048918e-05,175.575486
2.41306493e-05,170.684222
2.54564067e-05,166.180219
2.79683199e-05,158.542126
3.0480233e-05,151.868854
3.3212469e-05,145.488031
3.53277236e-05,141.065241
3.74429781e-05,137.022738
4.06158599e-05,131.561857
4.32877089e-05,127.436992
4.59595579e-05,123.677268
4.86314069e-05,120.231808
5.13032558e-05,117.059137
5.63656091e-05,111.67878
5.97405112e-05,108.478404
6.31154133e-05,105.538283
6.90658166e-05,100.88954
7.54602448e-05,96.520284
8.18546731e-05,92.6735786
8.7239351e-05,89.7679775
9.5316368e-05,85.8803651
0.000103393385,82.4577003
0.000110194952,79.8723974
0.00011699652,77.5159501
0.000123798087,75.3564715
0.000130599655,73.3679667
0.000139190943,71.0676538
0.000147782231,68.9709688
0.000156373519,67.0495396
0.000164964807,65.2802369
0.000175816752,63.2334983
0.000192094668,60.4950195
0.000208372585,58.0840551
0.000228933768,55.4143466
0.000242641223,53.8263341
0.000263202406,51.6811412
0.000280516753,50.0607739
0.000306488273,47.8927679
0.000332459793,45.9840491
0.000354330126,44.542302
0.000376200458,43.2281808
0.000398070791,42.0239031
0.000419941123,40.9149723
0.000447566275,39.6321551
0.000489004001,37.9157816
0.000516629152,36.8881323
0.000547888856,35.8203461
0.000600230239,34.2229065
0.000652571623,32.8217361
0.000714094856,31.3759925
0.000780209014,30.0171677
0.000846323172,28.820854
0.00090199718,27.9172205
0.000985508192,26.7081838
0.0010411822,25.9842936
0.00110418106,25.2321302
0.00117450477,24.4650681
0.00124482848,23.7639605
0.00131515218,23.119867
0.00139472816,22.4506169
0.00152797051,21.4493986
0.00166121286,20.5711945
0.00181782891,19.665053
0.0019861318,18.8133885
0.00215443469,18.06358
0.00236702372,17.2333013
0.00250874974,16.7394294
