energy [eV],cross section [b]
1e-05,30627.27
0.0001,8955.06
0.001,2831.84
0.01,895.506
0.1,283.184
0.24,182.794
1.0,935.29
1.2,1152.19
10.0,363.238
100.0,91.5983
1000.0,19.1581
2000.0,11.5205
5000.0,5.77604
10000.0,3.42426
20000.0,2.08486
50000.0,1.07537
100000.0,0.824073
200000.0,0.517703
400000.0,0.329997
600000.0,0.234745
800000.0,0.180496
1000000.0,0.145841
1200000.0,0.121264
1400000.0,0.102601
1600000.0,0.0876015
1800000.0,0.0752343
2000000.0,0.0647151
2200000.0,0.0556346
2400000.0,0.0475203
2600000.0,0.0404636
2800000.0,0.0343149
3000000.0,0.0289517
3200000.0,0.0242836
3400000.0,0.0203733
3600000.0,0.0170972
3800000.0,0.0144251
4000000.0,0.0121995
4200000.0,0.0104122
4400000.0,0.00891028
4600000.0,0.00766513
4800000.0,0.00664813
5000000.0,0.00576137
5200000.0,0.00505483
5400000.0,0.00445388
5600000.0,0.00392207
5800000.0,0.00350978
6000000.0,0.00312193
6200000.0,0.0028325
6400000.0,0.00260612
6600000.0,0.00239951
6800000.0,0.00228074
7000000.0,0.00214094
7200000.0,0.00206524
7400000.0,0.00201383
7600000.0,0.0019498
7800000.0,0.00195663
8000000.0,0.00191472
8200000.0,0.00190915
8400000.0,0.00192794
8600000.0,0.00190748
8800000.0,0.00194364
9000000.0,0.00193232
9200000.0,0.00194466
9400000.0,0.00197286
9600000.0,0.00196281
9800000.0,0.00199405
10000000.0,0.00198997
10200000.0,0.00199791
10400000.0,0.0020179
10600000.0,0.00200443
10800000.0,0.00202046
11000000.0,0.00200708
11200000.0,0.00199817
11400000.0,0.00199736
11600000.0,0.00196831
11800000.0,0.00195822
12000000.0,0.00192651
12200000.0,0.00189669
12400000.0,0.00187298
12600000.0,0.00182657
12800000.0,0.00179919
13000000.0,0.00175756
13200000.0,0.00171282
13400000.0,0.00167893
13600000.0,0.00165473
13800000.0,0.0016023
14000000.0,0.00155032
14200000.0,0.00150936
14400000.0,0.00147178
14600000.0,0.00144025
14800000.0,0.00138505
15000000.0,0.00133192
15200000.0,0.00128903
15400000.0,0.00124807
15600000.0,0.00121134
15800000.0,0.00115921
16000000.0,0.00110886
16200000.0,0.00106562
16400000.0,0.00103138
16600000.0,0.00100471
16800000.0,0.000965121
17000000.0,0.000925244
17200000.0,0.000893008
17400000.0,0.000867007
17600000.0,0.000850537
17800000.0,0.000820722
18000000.0,0.000787484
18200000.0,0.00076059
18400000.0,0.000740997
18600000.0,0.000727849
18800000.0,0.000708705
19000000.0,0.000685703
19200000.0,0.000667661
19400000.0,0.000653347
19600000.0,0.000642171
19800000.0,0.000625588
20000000.0,0.000606504
