energy [eV],cross section [b]
1e-05,1051.93027
1.05998368e-05,1021.73282
1.14995919e-05,980.947332
1.23993471e-05,944.685974
1.31431055e-05,917.567146
1.38868639e-05,892.657253
1.46306224e-05,869.671832
1.53743808e-05,848.375198
1.62965927e-05,824.021125
1.72188046e-05,801.650786
1.81410165e-05,781.008721
1.96349696e-05,750.708835
2.13501934e-05,719.922393
2.30654173e-05,692.637302
2.50550022e-05,664.567729
2.71817677e-05,638.039483
2.93085333e-05,614.453882
3.10665668e-05,596.814887
3.28246004e-05,580.612656
3.54616508e-05,558.607373
3.74305911e-05,543.716775
3.96104379e-05,528.544044
4.17902848e-05,514.574511
4.39701317e-05,501.657123
4.6411489e-05,488.284611
4.91143568e-05,474.658728
5.18172246e-05,462.113378
5.45200924e-05,450.512906
5.92229059e-05,432.255494
6.42499753e-05,415.00061
6.92770446e-05,399.659721
7.55102825e-05,382.80871
8.17435203e-05,367.923892
8.84752814e-05,353.649841
9.362782e-05,343.780962
9.87803586e-05,334.694684
0.000106509167,322.322315
0.000112897978,313.069371
0.000119286789,304.570113
0.000132064412,289.461061
0.000143946976,277.256284
0.000151868685,269.928227
0.000159790394,263.152095
0.00016866245,256.137213
0.000178484852,248.989416
0.000193218455,239.307767
0.000209130425,230.023379
0.000227399131,220.589891
0.000245667837,212.229266
0.000259308073,206.571769
0.000274409408,200.807073
0.00029706141,192.998824
0.000312162745,188.272445
0.000330887414,182.867521
0.000349612084,177.902842
0.000368336753,173.321715
0.000387061422,169.077167
0.000410278789,164.223247
0.000433496157,159.764689
0.000456713524,155.650582
0.000494324901,149.61159
0.000537506931,143.475607
0.00058068896,138.037454
0.000630778235,132.442929
0.000684321132,127.155586
0.000737864029,122.454723
0.000782123826,118.93907
0.000826383624,115.70977
0.00089277332,111.323836
0.000942342849,108.355937
0.000997222108,105.331794
0.00105210137,102.547455
0.00110698063,99.972814
0.00116844361,97.307449
0.0012364903,94.5915705
0.00133856035,90.9129097
0.00140660705,88.6861843
0.00149098051,86.1397662
0.00161754071,82.7004788
0.0017441009,79.6426664
0.00190102728,76.2838165
0.00200564486,74.2670599
0.00216257124,71.5209098
0.00229229022,69.4671214
0.00248686868,66.6931866
0.00268144714,64.2269157
0.0028422902,62.3824385
0.00300313326,60.6881813
0.00316397632,59.1247995
0.00332481938,57.6762657
0.00352425427,56.0197522
0.00382340661,53.7823798
0.0040228415,52.4315186
0.00424620207,51.0330405
0.00461713144,48.9388572
0.0049880608,47.0827959
0.00541832272,45.1733146
0.00572494152,43.9459734
0.00618486972,42.2789967
0.0067183664,40.5640303
0.00709855369,39.4617086
0.00766883463,37.9645237
0.00809463198,36.9513674
0.00856603939,35.9189812
0.00903744681,34.9684307
0.00950885423,34.0894427
0.0100368151,33.1794521
0.0106213296,32.2521823
0.011205844,31.3984088
0.0117903584,30.6089055
0.0124449955,29.7915487
0.013532135,28.5675282
0.0146192746,27.4826302
0.0158803092,26.366445
0.0167789639,25.6489669
0.018126946,24.6744353
0.0196905465,23.6717792
0.0208048197,23.0272649
0.0219190929,22.4324962
