energy [eV],cross section [b]
1e-05,7403.75054
1.06074256e-05,7188.64206
1.15185641e-05,6898.47041
1.24297025e-05,6640.82031
1.31847145e-05,6447.87828
1.39397265e-05,6270.83203
1.46947384e-05,6107.61232
1.54497504e-05,5956.50839
1.63882079e-05,5783.44864
1.73266653e-05,5624.64666
1.82651227e-05,5478.24642
1.97868175e-05,5263.38437
2.15365295e-05,5045.04948
2.32862415e-05,4851.8104
2.53193721e-05,4652.93859
2.74942121e-05,4465.12306
2.96690521e-05,4298.35739
3.14712263e-05,4173.47447
3.32734006e-05,4058.88023
3.59766619e-05,3903.41524
3.79977736e-05,3798.18729
4.02378225e-05,3690.95296
4.24778715e-05,3592.3171
4.47179205e-05,3501.18883
4.72301021e-05,3406.80457
5.00144163e-05,3310.6207
5.27987306e-05,3222.14926
5.55830448e-05,3140.41175
6.04360217e-05,3011.69137
6.56272514e-05,2890.1273
7.0818481e-05,2782.18791
7.5120177e-05,2701.35727
8.1572721e-05,2592.32054
8.80252651e-05,2495.50447
9.33721452e-05,2423.00359
9.87190254e-05,2356.47588
0.000106739346,2266.22076
0.000112735792,2205.13082
0.000119381805,2142.87616
0.000126027818,2085.6134
0.000132673831,2032.70922
0.000140127236,1977.91486
0.000148388032,1922.07584
0.000160779227,1846.53106
0.000174173985,1774.11473
0.000189575872,1700.52821
0.000204977758,1635.40013
0.000222874444,1568.37393
0.000235637169,1525.31496
0.000254781255,1466.89899
0.000277026304,1406.78059
0.00029288999,1368.15938
0.000324617364,1299.59268
0.000344335454,1261.84163
0.000364053545,1227.20095
0.000403489726,1165.70125
0.000440253226,1115.98168
0.000464762226,1086.16587
0.000489271225,1058.61964
0.000531989683,1015.24019
0.00057768562,974.272935
0.000623381556,937.897663
0.000680180246,897.899837
0.000718046039,873.914079
0.000774844729,841.288617
0.000821910783,816.857324
0.000892509865,783.901188
0.000939575919,764.025914
0.000992359799,743.4408
0.0010508615,722.46353
0.00110936321,703.168632
0.00116786492,685.342651
0.00123347371,666.88009
0.00134254753,639.237462
0.00148797929,607.222351
0.0016235548,581.340471
0.00175913031,558.512467
0.00190568609,536.630662
0.00201803031,521.497355
0.00218654664,501.024267
0.00236871112,481.399975
0.00250835164,467.82808
0.00264799217,455.344956
0.00285745295,438.366047
0.00303102196,425.652083
0.00320459098,413.986191
0.00355172901,393.276462
0.00387534069,376.535158
0.00409108181,366.496479
0.00430682293,357.222489
0.00468285329,342.619084
0.00508509298,328.829187
0.00548733267,316.586323
0.00582064732,307.419252
0.00632061929,295.054851
0.00682059127,284.077896
0.00723489146,275.858926
0.00764919165,268.318045
0.00827064194,258.089272
0.00873527344,251.166989
0.00925023625,244.113776
0.00976519906,237.627144
0.0102801619,231.635184
0.0111777267,222.201064
0.0118178102,216.14182
0.0124578936,210.556882
0.0134957795,202.362348
0.0146891865,194.03824
0.0158825935,186.673655
0.0172693088,179.097439
0.0187526783,171.945627
0.0202360477,165.598323
0.0214652371,160.847158
0.0226944265,156.489113
0.0239236159,152.472971
0.0253,148.329682
0.0267910472,144.208468
0.0282820944,140.419416
0.0297731415,136.920355
0.0312641887,133.676242
0.0331632557,129.867601
0.0350623226,126.374876
0.0369613895,123.156894
0.0400406983,118.437854
0.0435814239,113.647701
0.0471221494,109.413064
0.0512364023,105.060484
0.0541704134,102.267585
0.0585714299,98.4832002
0.0618618796,95.9250388
0.065508768,93.3211641
0.0709791007,89.8038179
0.0746259891,87.6803452
0.0791589629,85.2517722
0.0836919367,83.0268181
0.0882249105,80.9789066
0.0927578843,79.0860713
0.0983922359,76.9221497
0.104026587,74.9405643
0.109660939,73.117505
0.118796956,70.4491945
0.129301953,67.7477614
0.143308616,64.6335498
0.150941462,63.1285543
0.166207154,60.4480443
0.178128347,58.6093991
0.194358305,56.3966825
0.205178277,55.0775509
0.221408236,53.29393
0.234857139,51.9673031
0.248306043,50.7576246
0.27520385,48.6306284
0.291920437,47.4724624
0.308637024,46.4189703
0.342070198,44.5737382
0.37868,42.8752233
0.40193154,41.9367938
0.42518308,41.0893757
0.463923144,39.8482609
0.502663209,38.784567
0.55600496,37.5528146
0.601864312,36.668271
0.647725091,35.9151586
0.697979357,35.2158393
0.74727789,34.6378129
0.802431868,34.0986553
0.860677801,33.6346379
0.918656263,33.2652978
0.979395604,32.9645803
1.0420762,32.7357583
1.10789579,32.5748229
1.22182921,32.4658213
1.34101658,32.555325
1.46479231,32.8464654
1.58784975,33.323651
1.71014,33.9789118
1.838165,34.8607638
1.9660639,35.9511671
2.094215,37.2700986
2.22224,38.8379298
2.3491173,40.6704151
2.4654875,42.6306596
2.5295,43.8379907
2.5935125,45.14716
2.657525,46.5676002
2.708735,47.791263
2.7727475,49.4402091
2.83676,51.2347423
2.88797,52.7857751
2.9571555,55.0618234
3.02634099,57.5695521
3.09281,60.2256022
3.1312175,61.8831299
3.1824275,64.2478013
3.2336375,66.8065223
3.2848475,69.5807227
3.3360575,72.5949805
3.3872675,75.8775921
3.4384775,79.461268
3.4896875,83.383984
3.5408975,87.6900331
3.5921075,92.4313301
3.6433175,97.6690434
3.6945275,103.475651
3.74268533,109.532263
3.7713425,113.445839
3.7969475,117.158391
3.8481575,125.263413
3.8737625,129.693879
3.91217,136.873474
3.937775,142.052553
3.96338,147.578942
3.988985,153.484794
4.01459,159.806094
4.040195,166.583223
4.0658,173.861618
4.091405,181.692552
4.11701,190.134059
4.142615,199.252034
4.16822,209.121545
4.193825,219.828416
4.2066275,225.526081
4.2322325,237.678209
4.2578375,250.942808
4.27064,258.035603
4.296245,273.241057
4.32185,289.957428
4.3346525,298.946065
4.35385625,313.29907
4.36665875,323.495443
4.383302,337.570063
4.4012255,353.857788
4.4165885,368.843638
4.429391,382.121437
4.444754,399.087076
4.454996,411.073227
4.47548,436.82877
4.485722,450.678254
4.506206,480.547105
4.521569,505.051715
4.542053,540.911828
4.557416,570.502523
4.567658,591.663124
