energy [eV],cross section [b]
1e-05,106.987808
1.06352117e-05,103.744849
1.12833321e-05,100.721381
1.19441139e-05,97.8951832
1.26173144e-05,95.2469744
1.40001572e-05,90.4248779
1.54301341e-05,86.1311445
1.69061673e-05,82.2849395
1.84264842e-05,78.8179248
1.99898649e-05,75.672714
2.15951231e-05,72.8075293
2.32432491e-05,70.17753
2.49312965e-05,67.7608004
2.66583633e-05,65.5301542
2.84235681e-05,63.4617559
3.02262555e-05,61.5387302
3.20655222e-05,59.7481964
3.39406683e-05,58.0741892
3.58510071e-05,56.5068351
3.78035382e-05,55.0283948
3.97902844e-05,53.6368469
4.38641523e-05,51.0856839
4.8068436e-05,48.7991795
5.239909e-05,46.7390462
5.68534329e-05,44.8721454
6.14273106e-05,43.1688307
6.61177527e-05,41.6085084
7.04659823e-05,40.3060252
7.54269019e-05,38.9573248
8.00234926e-05,37.8218439
8.470988e-05,36.7613244
8.94843434e-05,35.7664393
9.43455443e-05,34.8319387
9.92917221e-05,33.9533488
0.000109433385,32.3424735
0.000119901687,30.898573
0.000133065439,29.3339294
0.000145705241,28.0336181
0.000158345042,26.8913996
0.000173189121,25.7120528
0.000183819933,24.957702
0.000199766151,23.9388818
0.000211787407,23.2498832
0.000227414655,22.4359249
0.00024071354,21.8072223
0.000254262019,21.2182035
0.000268109733,20.6626985
0.000284108415,20.0737236
0.00030948847,19.2327497
0.000337081561,18.4298877
0.000371624104,17.5507825
0.000403215133,16.8490753
0.000435653926,16.2098817
0.000468919414,15.6242564
0.000502991054,15.0857178
0.000536500163,14.6068971
0.000570474703,14.1654656
0.000621436513,13.5730707
0.000669116169,13.0799554
0.000704195383,12.7498403
0.000783996635,12.0843796
0.000850365093,11.6022324
0.000880932489,11.4017102
0.00092683567,11.1134591
0.000989080477,10.7592641
0.00108621537,10.2658055
0.00117959264,9.8514092
0.00128192126,9.45062861
0.00140209516,9.03640999
0.00152035361,8.67708927
0.00161725604,8.41298367
0.00176886595,8.04497687
0.00187744367,7.80868988
0.00200141571,7.56268721
0.00223157944,7.16271197
0.00241779933,6.88074275
0.00250554008,6.76063633
0.00263562735,6.59010906
0.00281533308,6.37715565
0.00308973877,6.08664137
0.00333377112,5.8596091
0.00366079863,5.59234912
0.00398782615,5.35779145
0.00426083118,5.18325652
0.00461841837,4.97874405
0.00499428479,4.78741959
0.0053060415,4.64594106
0.00565304024,4.50074439
0.00603094759,4.35652167
0.00634703772,4.24760524
0.00669403646,4.13565435
0.00713180579,4.0060721
0.00770364171,3.85467933
0.00800734444,3.78141413
0.00844511377,3.68187994
0.00889375691,3.58752134
0.00982582472,3.41342309
0.0107826309,3.25815567
0.011699384,3.1280457
0.0127445168,2.99677822
0.0138807808,2.87167394
0.0147597985,2.78547227
0.0156476863,2.70442545
0.0169573427,2.59820059
0.0180663006,2.51748958
0.0191752585,2.44346634
0.0202813605,2.37541664
0.0213931743,2.31327274
0.023586227,2.20283978
0.0261446823,2.0923491
0.0287543858,1.99503135
0.0315531328,1.90437324
0.0348482873,1.81211283
0.0373895426,1.74973902
0.040729636,1.67642009
0.0429563649,1.63235986
0.0457655786,1.58123637
0.0490738703,1.52691887
0.0528767045,1.47090764
0.0559652544,1.42987426
0.0595093237,1.38664887
0.0630533931,1.34709909
0.0665974624,1.3107236
0.0706050742,1.27293508
0.0776145749,1.21393384
0.082036208,1.18073249
0.0862541136,1.15148306
0.0947152429,1.09893835
0.103176372,1.0529473
0.108817125,1.02529467
0.115933429,0.99309652
0.126607886,0.95028372
0.135925549,0.917043171
0.146663349,0.882767028
0.157670092,0.851373284
0.168704787,0.822983475
0.179088259,0.798721892
0.189432791,0.77657736
0.199969244,0.755809517
0.210694122,0.736282244
0.232697316,0.700500539
0.25541736,0.668554534
0.278838283,0.639802069
0.302934399,0.613720623
0.327687779,0.590024333
0.353080973,0.568352259
0.379127487,0.54839503
0.405784792,0.52999004
0.4330395,0.512979641
0.460878515,0.497180709
0.48929202,0.482454176
0.518266596,0.468700171
0.553502091,0.453460555
0.577857307,0.443740307
0.625896749,0.426349437
0.680192742,0.408881312
0.721124458,0.396992203
0.766790561,0.38483112
0.835289716,0.3685772
0.907634577,0.353442948
0.979335576,0.340142359
1.05283244,0.32791506
1.12808128,0.316682641
1.19585094,0.307465734
1.2931088,0.295542875
1.36579113,0.287461293
1.44797985,0.279117299
1.55382215,0.269230452
1.6313701,0.262717088
1.70553386,0.256774187
1.82675351,0.247989328
2.02282599,0.235391436
2.23163854,0.223890299
2.45055195,0.213420677
2.66946536,0.204238829
2.89159488,0.195997911
3.09158609,0.189358073
3.36776455,0.181186249
3.65784625,0.1735789
3.85860697,0.168835278
4.13258908,0.162961002
4.3648713,0.15836172
4.69961454,0.152333916
4.92057899,0.148742407
5.14041031,0.145330905
5.50666775,0.140171507
6.02289112,0.133671188
6.53945365,0.127948121
7.13199466,0.122167338
7.83161032,0.116180269
8.53122598,0.110927278
9.29184526,0.105896337
9.88026291,0.102431939
10.4686806,0.0992035341
11.3513071,0.0948594718
12.0936475,0.0915958154
12.835988,0.0885944457
13.5072973,0.0860736239
14.3206689,0.0832877748
15.7432425,0.0788990415
17.1302515,0.0751648327
18.6575349,0.07152903
19.3084487,0.0700977171
20.5497401,0.0675731235
22.2020697,0.0645425308
24.2834059,0.0611550571
25.7739864,0.0589800608
28.0098571,0.0560594439
29.6953962,0.0540709106
31.3813898,0.052219744
33.456392,0.0501637285
35.3368899,0.0484466174
37.4633453,0.0466508501
39.8357583,0.0448355111
43.6668034,0.0422062949
47.2632941,0.040040872
50.2563009,0.0384165326
51.7528044,0.0376646
56.2423147,0.0355752483
59.6267884,0.0341643567
63.4027289,0.032734588
69.0666397,0.0308106868
72.8425803,0.0296722875
77.6062602,0.0283455383
83.0198996,0.0269857897
87.1336202,0.0260546299
91.8973001,0.025050785
97.5641016,0.0239602505
100.912,0.0233714606
105.124543,0.022663507
109.9267,0.0219202273
112.9316,0.0214746794
119.727444,0.0205500335
128.93099,0.0194272175
137.219638,0.0185272424
146.264057,0.0176460331
155.829275,0.0168131722
163.096754,0.0162358177
172.048311,0.01558735
184.524929,0.0147827917
193.575449,0.0142497983
209.547319,0.0134132317
220.727011,0.0129022171
229.777532,0.0125118858
249.434717,0.0117652607
263.242439,0.0113070591
274.660465,0.0109563145
293.690507,0.0104293446
317.698573,0.00985178578
336.905025,0.00944376588
356.046609,0.00907954448
365.714705,0.00891145054
376.612645,0.00872773864
394.746942,0.00844717315
418.882444,0.00810772331
461.381157,0.00759373508
507.797024,0.00712454435
554.360323,0.00672881814
602.265977,0.0063820314
650.1485,0.00608388402
701.962731,0.00580435084
753.745985,0.00556262227
806.743557,0.00534827207
860.928831,0.00516156168
916.275771,0.00500919959
953.002251,0.00494161741
970.407639,0.00492367921
982.116718,0.00492182052
996.19926,0.00493374752
1007.46002,0.00495926112
1016.71652,0.00499624775
1023.59956,0.0050371572
1029.90242,0.00508845915
1035.4405,0.00514899175
1040.92583,0.00522709034
1045.93647,0.00531945834
1050.47242,0.00542628623
1054.74466,0.005553863
1058.9114,0.00571208306
1062.07602,0.00586176771
1064.18576,0.0059795823
1065.76807,0.00607933511
1067.87781,0.00623027464
1069.46012,0.00635922248
1071.04243,0.00650405181
1072.62474,0.00666739323
1074.20704,0.00685244509
1075.26192,0.00698977461
1076.84422,0.00722016794
1077.8991,0.00739244728
1079.34955,0.00765794381
1080.93185,0.00799222851
1082.11858,0.00827948171
1082.90974,0.00849131174
1084.09647,0.00884431029
1084.88762,0.00910644495
1085.81064,0.00944349976
1086.86551,0.00987614658
1087.92038,0.0103682113
1088.97525,0.0109310103
1089.50269,0.0112432847
1090.03012,0.0115788255
1090.82128,0.0121309707
1091.34871,0.0125356312
1091.87615,0.0129732364
1092.6673,0.0136995652
1093.45846,0.0145230393
1093.98589,0.0151347448
1094.51333,0.0158039545
1095.04077,0.0165380873
1095.5682,0.0173457978
1096.09564,0.0182372319
1096.62307,0.0192243458
1096.88679,0.0197581108
1097.41423,0.0209161371
1097.67795,0.0215450083
1098.07352,0.022557997
1098.33724,0.0232841189
1098.73282,0.0244579
1099.12839,0.0257447638
1099.52397,0.0271596945
1099.91955,0.0287202418
1100.31513,0.0304470665
1100.7107,0.0323646269
1101.10628,0.0345020473
1101.50186,0.0368942282
1101.89743,0.0395832773
1102.02929,0.0405541386
1102.29301,0.0426203714
1102.55673,0.0448688535
1102.82045,0.047321644
1102.95231,0.0486324718
1103.21602,0.0514407876
1103.34788,0.0529462491
1103.6116,0.0561821907
1103.74346,0.0579227666
1104.00718,0.0616776697
1104.13904,0.0637049302
1104.40276,0.0680958648
1104.60054,0.0717168583
1104.79833,0.075655303
1104.99612,0.0799493843
1105.12798,0.0830311829
1105.25984,0.0863052511
1105.45763,0.0916130302
1105.65542,0.0974533167
1105.8532,0.103899722
1105.98506,0.108576285
1106.11692,0.113590011
1106.31471,0.121816471
1106.44657,0.127827543
1106.57843,0.134311603
1106.64436,0.137746646
1106.77622,0.145037765
1106.90808,0.152942645
1107.03993,0.161532061
1107.10586,0.166108407
1107.23772,0.175880793
1107.36958,0.186564861
1107.50144,0.198277457
1107.6333,0.211154733
1107.76516,0.225356099
1107.89702,0.241069154
1107.98932,0.253085011
1108.06844,0.264126174
1108.18711,0.28211585
1108.25304,0.292927263
1108.33215,0.306753097
1108.3849,0.316528381
1108.49038,0.337552483
1108.54313,0.348867872
1108.64861,0.37329363
1108.70136,0.386489377
1108.80685,0.415089641
1108.88596,0.43869345
1108.96508,0.464384462
1109.04419,0.492415293
1109.12331,0.523077811
1109.20242,0.556710664
1109.25517,0.580975021
1109.30791,0.606866612
1109.38703,0.649083726
1109.43977,0.67972967
1109.49251,0.712601819
1109.57163,0.766572321
1109.62437,0.806032979
1109.67711,0.84861938
1109.72986,0.894668344
1109.7826,0.944562985
1109.83535,0.998740494
1109.8749,1.04248272
1109.94083,1.1220213
1109.99358,1.19236359
1110.04632,1.26949704
1110.09906,1.35431562
1110.15181,1.44786375
1110.20455,1.5513672
1110.23092,1.60729415
1110.27048,1.69697356
1110.29685,1.76095177
1110.33641,1.86384394
1110.36278,1.93747106
1110.40234,2.05626016
1110.42871,2.14154315
1110.46827,2.27961743
1110.49464,2.37910223
1110.5342,2.54078235
1110.57376,2.71920296
1110.61331,2.916702
1110.65287,3.13602877
1110.69243,3.38043097
1110.73199,3.65376302
1110.74517,3.7520726
1110.77154,3.96062152
1110.78473,4.07128004
1110.8111,4.30651533
1110.83747,4.56202013
1110.86385,4.84009233
1110.87703,4.98839488
1110.9034,5.30533559
1110.92978,5.65209169
1110.95615,6.03231348
1110.98252,6.45018637
1111.00889,6.9105177
1111.03526,7.41883721
1111.06163,7.98151256
1111.08801,8.60588041
1111.10119,8.94379246
1111.11438,9.30039288
1111.12756,9.67693856
1111.14075,10.0747764
1111.15394,10.4953486
1111.17371,11.1722356
1111.1869,11.6566207
1111.20009,12.1696039
1111.21327,12.7131086
1111.23305,13.5900784
1111.24624,14.2190379
1111.26602,15.2347061
1111.28579,16.3443244
1111.30557,17.5563568
1111.32535,18.8793444
1111.34513,20.3215344
1111.36491,21.890332
1111.3781,23.0094875
1111.39128,24.1886412
1111.41238,26.2007484
1111.42293,27.2638476
1111.44403,29.4980667
1111.47567,33.0803561
1111.53896,40.5301731
1111.56006,42.8266158
1111.57588,44.3826374
1111.58643,45.3139531
1111.59698,46.1439242
1111.60753,46.859179
1111.61808,47.4475828
1111.62863,47.8987202
1111.63918,48.204337
1111.655,48.3781461
1111.67082,48.2049136
1111.68137,47.8996761
1111.69192,47.4489108
1111.70247,46.8608691
1111.71302,46.1459639
1111.72357,45.3163279
1111.73412,44.3853308
1111.74994,42.8297531
1111.77104,40.5338336
1111.84488,31.8652013
1111.86597,29.5031115
1111.87652,28.3686777
1111.89762,26.2059627
1111.90817,25.180708
1111.9319,23.0147732
1111.94509,21.8956208
1111.95828,20.8353524
1111.97805,19.351692
1111.99124,18.4307224
1112.00443,17.5615436
1112.02421,16.3494477
1112.04398,15.2397566
1112.06376,14.2240084
1112.08354,13.2940567
1112.09673,12.7179356
1112.11651,11.914157
1112.12969,11.4156454
1112.14947,10.7192223
1112.16266,10.2866499
1112.18244,9.6813702
1112.19562,9.30476396
1112.2154,8.77685681
1112.22859,8.44778522
1112.24837,7.98564746
