energy [eV],cross section [b]
1e-05,80480.0
1.06352128e-05,78039.5604
1.12833344e-05,75765.0859
1.19441172e-05,73639.4887
1.26173188e-05,71648.0212
1.33027504e-05,69777.7507
1.40001637e-05,68017.5649
1.54301426e-05,64789.1931
1.69061776e-05,61896.3068
1.84264962e-05,59287.8886
1.99898785e-05,56922.2696
2.15951383e-05,54765.772
2.32432656e-05,52788.4079
2.49313142e-05,50969.9821
2.6658382e-05,49291.2813
2.84235876e-05,47736.1612
3.02262758e-05,46290.7862
3.20655431e-05,44943.5651
3.39406895e-05,43684.4058
3.58510286e-05,42504.5966
3.78035597e-05,41392.3715
3.97903057e-05,40345.7663
4.38641728e-05,38426.5627
4.8068455e-05,36707.6294
5.23991067e-05,35158.0188
5.68534465e-05,33752.6484
6.14273205e-05,32471.7274
6.6117758e-05,31298.7538
7.09218622e-05,30220.1052
7.54269099e-05,29303.7242
8.00235084e-05,28449.6628
8.47099034e-05,27651.5046
8.94843744e-05,26903.7119
9.43455827e-05,26201.4285
9.92917678e-05,25540.4817
0.000109433444,24328.2335
0.00011990176,23241.9595
0.000130684143,22262.5028
0.000141771941,21374.2169
0.000153156742,20564.4557
0.000164845568,19821.9587
0.000176817523,19139.1429
0.00018906621,18508.7935
0.000201585376,17924.8485
0.000214370377,17382.1127
0.000227414803,16876.2334
0.00024071369,16403.4212
0.000254262171,15960.4048
0.000268109885,15542.7661
0.000282200258,15149.7677
0.000311092882,14429.1099
0.000340910434,13783.6533
0.000371624222,13201.7771
0.00040321523,12674.0629
0.000435653996,12193.0792
0.000468919452,11752.6296
0.000502991054,11347.5989
0.000534941691,11003.4993
0.000567541623,10682.8007
0.00060077841,10383.0937
0.000634639847,10102.2988
0.000669116442,9838.59251
0.000704195707,9590.40808
0.000776122366,9135.21091
0.00085036561,8727.31685
0.000926836275,8359.53252
0.001005473,8025.98262
0.00108621613,7721.91865
0.00116911546,7443.1123
0.0012540228,7186.7161
0.00134089277,6950.02097
0.00142968103,6730.7506
0.00152035463,6526.95419
0.00161286813,6336.99737
0.00170718632,6159.45718
0.00180327466,5993.10527
0.00190148523,5836.28265
0.00200141678,5688.71237
0.00220632865,5418.1066
0.00241780028,5175.73874
0.00263562819,4957.2452
0.0028596775,4759.0894
0.00308973926,4578.48083
0.00332566407,4413.09274
0.00356730622,4261.00436
0.00379390609,4131.79557
