energy [eV],cross section [b]
1e-05,345.857333
1.09056815e-05,331.184925
1.18113631e-05,318.23426
1.27899565e-05,305.817536
1.35395681e-05,297.231269
1.42891796e-05,289.329845
1.54135969e-05,278.576742
1.63442509e-05,270.529307
1.77402319e-05,259.667232
1.91362129e-05,250.016553
2.02916339e-05,242.794152
2.14470549e-05,236.163552
2.26024759e-05,230.048109
2.37578969e-05,224.384394
2.51923694e-05,217.902444
2.73440783e-05,209.153392
2.94957872e-05,201.380079
3.21671662e-05,192.836853
3.48385452e-05,185.296137
3.77249836e-05,178.066314
3.99360218e-05,173.066832
4.32525791e-05,166.299199
4.68361359e-05,159.810586
4.95811732e-05,155.323656
5.23262104e-05,151.194605
5.64437663e-05,145.575349
5.98517715e-05,141.369995
6.32597766e-05,137.509226
7.00757869e-05,130.650628
7.64224216e-05,125.107959
8.27690563e-05,120.215697
8.96266269e-05,115.525135
9.75060695e-05,110.75899
0.000105385512,106.537908
0.000114533624,102.194586
0.000121055255,99.4036668
0.000130837702,95.6153308
0.00013814687,93.0514791
0.000146243573,90.4388871
0.000158388628,86.9023066
0.000166485332,84.7627648
0.000176537511,82.3141225
0.000186589691,80.0661196
0.00019664187,77.992772
0.000212934016,74.9496187
0.000231653914,71.8574273
0.000256613779,68.2732977
0.000279854815,65.376836
0.000303095852,62.8202583
0.000328207908,60.3690819
0.000347443973,58.6740712
0.000366680037,57.1142534
0.000395534134,54.9914838
0.000419415999,53.4028375
0.000455238795,51.2585491
0.000479120659,49.9646559
0.000505886439,48.624838
0.000535536133,47.2595479
0.000565185828,46.0031516
0.000594835522,44.8419029
0.000628065641,43.6394371
0.000683281455,41.8389207
0.000738497269,40.2443089
0.000802603385,38.603514
0.000871154651,37.0533948
0.000939705917,35.6761478
0.000996444203,34.6454364
0.00108155163,33.254222
0.00116665906,32.0181571
0.0012371005,31.0931036
0.00130754194,30.2438452
0.0014132041,29.0910742
0.00149215187,28.3109037
0.00157960598,27.5158983
0.00166706009,26.7842991
0.0017545142,26.1081022
0.00190681684,25.0435265
0.00201539244,24.3594496
0.00212396803,23.7285175
0.00229994274,22.8024611
0.0025021401,21.8614727
0.00270433745,21.0280876
0.00293909061,20.1705581
0.00310644466,19.6195232
0.00335747572,18.8715512
0.00354503903,18.3653363
0.0037528116,17.8494924
0.00406447045,17.1512014
0.00427224302,16.728747
0.00453019579,16.2452543
0.00478814857,15.8013722
0.00504610134,15.3919711
0.00546418025,14.7910622
0.00594455864,14.1804551
0.00658506316,13.4726847
0.00718146017,12.9006911
0.00777785719,12.3958014
0.00842226716,11.9117106
0.00916270304,11.4198002
0.00990313893,10.9841271
0.0104563717,10.6892636
0.0110692132,10.3887849
0.0119884755,9.98201919
0.0126013171,9.73592561
0.0133621691,9.45426802
0.0141230211,9.19567817
0.0148838731,8.95716893
0.0161170298,8.60707795
0.0175339436,8.25131926
0.0194231621,7.83892493
0.0211822821,7.50562051
0.022941402,7.21139871
0.0247070743,6.94824589
0.0264595198,6.71353951
0.0287785593,6.43651369
0.0308418913,6.21675487
0.0326495157,6.04158959
0.0353609522,5.80444432
0.0371685766,5.6609592
0.0394127695,5.49672622
0.0416569624,5.34593148
0.0439011554,5.20683514
0.0475384479,5.00264354
0.051717747,4.79511664
0.0572901456,4.55450961
0.0624788084,4.36000861
0.0676674711,4.18828213
0.0732738473,4.02358669
0.0797156503,3.85618208
0.0861574533,3.70786964
0.0909705862,3.60746442
0.0963023166,3.50512219
0.104299912,3.36653498
0.109631643,3.28266274
0.116251066,3.18664254
0.12287049,3.09845871
0.129489913,3.01709729
0.14258235,2.8731203
0.155528377,2.74893974
0.165491592,2.6634136
0.174083251,2.59560324
0.18938762,2.48638118
0.204691989,2.38957282
0.222460515,2.28987619
0.235127585,2.22576319
0.254128191,2.138668
