energy [eV],cross section [b]
1e-05,110.658332
1.09830936e-05,105.589757
1.19661872e-05,101.159402
1.30351895e-05,96.9226971
1.42760093e-05,92.6148813
1.55168291e-05,88.8347157
1.64524726e-05,86.2717546
1.74965466e-05,83.6581135
1.90626576e-05,80.1479719
2.07656248e-05,76.7912586
2.20834114e-05,74.464834
2.34011981e-05,72.3377976
2.47189847e-05,70.3832043
2.62095057e-05,68.3525872
2.7872761e-05,66.2818167
3.03676439e-05,63.5007549
3.3080545e-05,60.8412533
3.62294822e-05,58.1371135
3.93784195e-05,55.7641951
4.30777034e-05,53.316099
4.57273416e-05,51.7483731
4.97017989e-05,49.6362184
5.43708808e-05,47.4571474
5.77151436e-05,46.0617014
6.10594064e-05,44.7825304
6.44036692e-05,43.6043348
6.86246582e-05,42.2420455
7.28456473e-05,40.9999474
7.70666363e-05,39.8613467
8.12876254e-05,38.812625
8.92789599e-05,37.0348679
9.72702944e-05,35.4809607
0.00010595996,33.9949751
0.00011604629,32.4840485
0.000126132619,31.1581907
0.000137981758,29.7903281
0.000146468787,28.9143686
0.000159199331,27.7342123
0.000168798833,26.9340639
0.000179510808,26.1180936
0.000190222782,25.3720569
0.000200934757,24.6865032
0.000213050848,23.9742851
0.000233331159,22.9087424
0.000246851366,22.2725561
0.000260371574,21.6865894
0.000285968537,20.6932791
0.0003115655,19.8250441
0.000339399282,18.9947604
0.000371706701,18.1505417
0.00040401412,17.4097294
0.000428375619,16.9074574
0.000455560338,16.3952539
0.000496337415,15.7073612
0.000523522133,15.2941252
0.000557833551,14.8163213
0.000592144968,14.3806732
0.000626456386,13.9813258
0.000682421024,13.3957939
0.000747380684,12.8004353
0.000790687125,12.4449747
0.000833993565,12.117574
0.00091598294,11.5625766
0.000997972314,11.0774642
0.00108712642,10.6135574
0.00115611547,10.2920402
0.00122510451,9.99807961
0.00132858808,9.60084826
0.00141566318,9.30092578
0.00150273828,9.02746551
0.00158981337,8.77679195
0.00167688847,8.5459068
0.00178679103,8.27894663
0.00189669358,8.0355406
0.00200659614,7.81241713
0.0021164987,7.60690741
0.00232457033,7.25853624
0.00253264196,6.95403316
0.00275889617,6.66284217
0.00302151551,6.36676628
0.00328413485,6.10695821
0.00359265275,5.83892175
0.00381363086,5.66727666
0.00403460898,5.50993507
0.0042555871,5.36501486
0.00453449647,5.19745229
0.00481340583,5.04467485
0.0050923152,4.90462892
0.00537122457,4.77563925
0.00589926622,4.55698347
0.00625129399,4.42687247
0.00660332176,4.30731135
0.00722365042,4.11830841
0.00789012258,3.94063136
0.00855659473,3.78414405
0.00939778809,3.61092542
0.00995858367,3.50785276
0.010799777,3.36857293
0.0115075898,3.26341476
0.012569309,3.12266524
0.0132771218,3.03836732
0.0140777141,2.95079303
0.0149710858,2.86148979
0.0158644576,2.77984301
0.0167578294,2.70481794
0.0177683036,2.62687747
0.0194596685,2.51027709
0.0205872451,2.44066397
0.0217148217,2.37654861
0.0235074109,2.28428679
0.0253,2.20201851
0.0274075424,2.11582304
0.029203821,2.0498535
0.031898239,1.96156062
0.034592657,1.88380338
0.036859845,1.82509933
0.039127033,1.77157906
0.041394221,1.72252245
0.043661409,1.67734207
0.0465229592,1.62510717
0.0493845093,1.57748587
0.0522460595,1.53383723
0.0569134743,1.46984744
0.0623310682,1.40479583
0.0677486621,1.34772377
0.0741131007,1.28885658
0.0809509618,1.23352945
0.0877888229,1.18481208
0.093542465,1.1480376
0.099296107,1.11451501
0.10792657,1.06936327
0.118065398,1.02279784
0.125327405,0.992988104
0.132589412,0.965669968
0.139851419,0.940515409
0.153600123,0.897891647
0.162765926,0.872539565
0.171931728,0.849251314
0.188083323,0.812454933
0.205436363,0.777886103
0.222789404,0.747460749
0.244691688,0.713808559
0.25929321,0.693798851
0.281195494,0.666780111
0.299624927,0.646397571
0.327269077,0.619142447
0.354913226,0.595166176
0.378174088,0.577083742
0.401434949,0.560613907
0.424695811,0.545532399
0.447956673,0.531656296
0.477315562,0.515631713
0.521353896,0.494220018
0.565392231,0.475401806
0.620406133,0.454820863
0.675420035,0.43685951
0.73699949,0.419245178
0.78376948,0.407313548
0.853924465,0.391341485
0.93021002,0.376132381
0.989241151,0.365634581
1.04827228,0.356071761
1.13681898,0.343210416
1.21132561,0.333552792
1.28583224,0.324792939
1.36033887,0.316806273
1.43484551,0.30949122
1.58746845,0.296266227
1.66377993,0.290404037
1.77554678,0.282575093
1.97330478,0.270563162
2.13560741,0.262135005
2.36067564,0.252136824
2.58538837,0.2437258
2.81010109,0.236573045
3.07408736,0.229472345
3.26316938,0.225106694
3.4522514,0.221254035
3.71870784,0.216578847
3.95285156,0.21310272
4.26639017,0.209244214
4.50954933,0.206802212
4.74654713,0.204833136
5.04776303,0.202859258
5.34897892,0.201423139
5.85207312,0.200104737
6.23757141,0.199931633
6.60493596,0.200398134
6.84380109,0.201020605
7.32153134,0.203004909
7.70731725,0.205324387
8.09310316,0.208293948
8.72532035,0.214623276
9.08849547,0.219130476
9.49117694,0.22493076
9.90237511,0.23179613
10.1696539,0.236812329
10.5808521,0.245462076
11.0126102,0.255890028
11.4032484,0.266664654
11.7389825,0.277072653
12.0200457,0.286697835
12.4312439,0.302468907
12.7396425,0.315786443
13.0480411,0.330559921
13.3564398,0.346981933
13.5620388,0.358956632
13.7676379,0.371842157
14.0760366,0.393072656
14.3844352,0.416896419
14.5900343,0.434421348
14.7212065,0.44636547
14.9126192,0.464961943
15.104032,0.485073731
15.2068315,0.496556721
15.4124306,0.52108909
15.6180297,0.547922817
15.8236288,0.57734909
16.003528,0.605489218
16.234827,0.64539494
16.3890263,0.674624065
16.6203252,0.722977555
16.7745246,0.758612084
16.9287239,0.797330721
17.0829232,0.839498818
17.2114226,0.877576058
17.3656219,0.927210679
17.5198213,0.981671907
17.6740206,1.04160694
17.8282199,1.10777581
17.9824192,1.18107587
18.1366185,1.26257277
18.2908178,1.3535398
18.3936174,1.42018954
18.4870551,1.48545079
18.5804929,1.5556349
18.6506162,1.61184495
18.7534158,1.70028351
18.8305154,1.7717763
18.9076151,1.84814435
19.0104146,1.95834711
19.1132142,2.07926736
19.2160137,2.21234764
19.3188133,2.35928232
19.370213,2.43855659
19.4730126,2.61013881
19.5501122,2.75151962
19.6272119,2.90518844
19.7043115,3.07261786
19.7814112,3.25550838
19.8585109,3.4558321
19.9356105,3.67588653
20.0127102,3.91836132
20.0898098,4.18642143
20.1669095,4.48381175
20.2183093,4.70053348
20.269709,4.93378383
20.3468087,5.31849867
20.3982085,5.60116137
20.4496082,5.90751501
20.4753081,6.07041468
20.5267079,6.41755168
20.5524078,6.6026298
20.6038075,6.99814804
20.6295074,7.20963411
20.6809072,7.66298902
20.732307,8.16132546
20.7837067,8.71081387
20.8094066,9.00696193
20.8608064,9.64721122
20.8993562,10.1740194
20.9250561,10.5499331
20.950756,10.9473795
20.9893058,11.5876428
21.0150057,12.0466417
21.0407056,12.5338301
21.0664055,13.0515685
21.0921054,13.6024706
21.1178053,14.1894352
21.1435051,14.8156855
21.182055,15.8366905
21.2077549,16.5778019
21.2334547,17.372741
21.2591546,18.2268567
21.2848545,19.146179
21.3105544,20.137526
21.3362543,21.2086307
21.3619542,22.3682923
21.3876541,23.6265572
21.4133539,24.9949379
21.4390538,26.4866763
21.4647537,28.1170652
21.4904536,29.9038415
21.5161535,31.8676691
21.5290034,32.9233798
21.5547033,35.1994426
21.5675533,36.4275127
21.5855432,38.258318
21.6009631,39.9402669
21.616383,41.7361494
21.631803,43.6564863
21.6420829,45.0116043
21.6575029,47.1661961
21.6780628,50.2891564
21.6934827,52.8402265
21.7089026,55.5910664
21.7243226,58.5630594
21.7423125,62.3425226
21.7603024,66.5008277
21.7770073,70.7468709
21.7949972,75.7914847
21.8039922,78.5187679
21.8142722,81.8199708
21.8232671,84.8824138
21.8322621,88.1200906
21.841257,91.5465843
21.851537,95.7129867
21.860532,99.596254
21.8708119,104.330509
21.8810919,109.410074
21.8913718,114.869206
21.9016518,120.746496
21.9119317,127.085537
21.9222117,133.935717
21.9337766,142.323326
21.9453416,151.521043
21.9556215,160.463009
21.9659015,170.216423
21.9710415,175.428215
21.9787514,183.703734
21.9838914,189.548341
21.9916014,198.848821
21.9967413,205.431946
22.0044513,215.932093
22.0095913,223.382202
22.0173013,235.295118
22.0224412,243.769498
22.0301512,257.357128
22.0378612,272.100692
22.0442861,285.365436
22.0507111,299.612119
22.0584211,318.142906
22.0635611,331.45495
22.071271,353.021328
22.078981,376.727166
22.0866909,402.859133
22.0944009,431.752378
22.1021109,463.800417
22.1098208,499.467362
22.1149608,525.523319
22.1188158,546.391958
22.1226708,568.494632
22.1278108,600.051868
22.1316657,625.423673
22.1368057,661.751194
22.1406607,691.043108
22.1458007,733.110214
22.1509407,778.983816
22.1560806,829.114715
22.1612206,884.018244
22.1663606,944.284693
22.1715006,1010.59145
22.1766405,1083.71709
22.1817805,1164.5577
22.1843505,1208.18778
22.1882055,1278.04463
22.1907755,1327.78525
22.1946305,1407.57758
22.1972005,1464.49876
22.2010554,1555.97852
22.2036254,1621.35328
22.2074804,1726.59946
22.2100504,1801.93334
22.2139054,1923.3932
22.2164754,2010.4477
22.2203304,2150.96133
22.2241853,2304.43019
22.2280403,2472.08335
22.2318953,2655.19718
22.2344653,2786.49919
22.2370353,2925.61913
22.2408903,3149.72582
22.2434603,3309.87013
22.2460302,3478.90031
22.2506562,3806.00703
22.2537402,4040.39417
22.2568242,4287.40851
22.2588802,4458.69778
22.2629922,4815.32228
22.2773841,6123.66765
22.2814961,6470.01689
22.2845801,6704.60746
22.2866361,6844.96333
22.2886921,6969.99581
22.290748,7077.68732
22.292804,7166.20756
22.29486,7233.98626
22.296916,7279.7799
22.3,7305.47878
