energy [eV],cross section [b]
1e-05,2115.53643
1.06093845e-05,2053.88157
1.15234613e-05,1970.73848
1.21328458e-05,1920.60969
1.28165003e-05,1868.68334
1.35744246e-05,1815.76527
1.43323489e-05,1767.10239
1.50902732e-05,1722.15338
1.5940571e-05,1675.59256
1.7354578e-05,1605.88077
1.92399205e-05,1525.17136
2.0998597e-05,1459.90668
2.27572734e-05,1402.36181
2.46588446e-05,1347.20529
2.6117085e-05,1309.05458
2.75753254e-05,1273.9716
2.97626859e-05,1226.26393
3.1576378e-05,1190.52581
3.4296916e-05,1142.33207
3.6110608e-05,1113.275
3.81453472e-05,1083.17598
4.04011336e-05,1052.50211
4.265692e-05,1024.29475
4.49127063e-05,998.240132
4.7443421e-05,971.25122
5.16518853e-05,930.842882
5.72631711e-05,884.059783
6.24974647e-05,846.22919
6.77317582e-05,812.873372
7.33913448e-05,780.901952
7.77314598e-05,758.787926
8.20715749e-05,738.452105
8.85817474e-05,710.798386
9.3979782e-05,690.082802
0.000102076834,662.147318
0.000107474869,645.304398
0.000113530799,627.857504
0.000120244625,610.077395
0.000126958451,593.726995
0.000133672277,578.624427
0.000141204364,562.980291
0.000153729884,539.557571
0.000166255404,518.834378
0.000180816353,497.504962
0.000196395017,477.365086
0.00021197368,459.488376
0.000224891029,446.096806
0.000244267051,428.037931
0.000263643073,412.00837
0.000279709074,400.000511
0.000295775075,388.984808
0.000311841075,378.831749
0.000327907076,369.434319
0.000347889226,358.667188
0.000367871376,348.789695
0.000387853526,339.68571
0.000407835676,331.259277
0.000432688551,321.604665
0.000469967863,308.585162
0.000507247176,297.028677
0.000553613463,284.317592
0.00059997975,273.110006
0.000650113356,262.367553
0.000688558854,254.937185
0.0007462271,244.887595
0.000808580964,235.255074
0.000856397698,228.592422
0.000904214432,222.465503
0.000952031166,216.806166
0.00100567566,210.943875
0.0010651479,204.969604
0.00112462015,199.475711
0.00118409239,194.401086
0.00128779734,186.408263
0.00139875059,178.86116
0.00150970384,172.162105
0.00164770236,164.79372
0.00178570089,158.296851
0.00193491197,152.06958
0.00204933609,147.762262
0.00216376022,143.801275
0.00233539641,138.414874
0.00247771185,134.379851
