energy [eV],cross section [b]
1e-05,150.9
1.06352128e-05,146.324176
1.12833344e-05,142.059536
1.19441172e-05,138.074041
1.26173188e-05,134.34004
1.33027504e-05,130.833283
1.40001637e-05,127.532934
1.54301426e-05,121.479737
1.69061776e-05,116.055575
1.84264962e-05,111.164791
1.99898785e-05,106.729255
2.15951383e-05,102.685823
2.32432656e-05,98.9782648
2.49313142e-05,95.5687165
2.6658382e-05,92.4211524
2.84235876e-05,89.5053022
3.02262758e-05,86.7952241
3.20655431e-05,84.2691845
3.39406895e-05,81.9082609
3.58510286e-05,79.6961187
3.78035597e-05,77.6106965
3.97903057e-05,75.6483118
4.38641728e-05,72.0498051
4.8068455e-05,68.8268051
5.23991067e-05,65.9212852
5.68534465e-05,63.2862158
6.14273205e-05,60.8844889
6.6117758e-05,58.6851635
7.09218622e-05,56.6626972
7.54269099e-05,54.9444829
8.00235084e-05,53.3431178
8.47099034e-05,51.8465712
8.94843744e-05,50.4444599
9.43455827e-05,49.1276784
9.92917678e-05,47.8884031
0.000109433444,45.6154377
0.00011990176,43.578674
0.000130684143,41.7421928
0.000141771941,40.0766566
0.000153156742,38.5583543
0.000164845568,37.1661726
0.000176817523,35.885893
0.00018906621,34.7039879
0.000201585376,33.609091
0.000214370377,32.5914613
0.000227414803,31.6429376
0.00024071369,30.7564147
0.000254262171,29.925759
0.000268109885,29.1426865
0.000282200258,28.4058144
0.000311092882,27.0545811
0.000340910434,25.84435
0.000371624222,24.7533321
0.00040321523,23.763868
0.000435653996,22.8620236
0.000468919452,22.0361806
0.000502991054,21.2767479
0.000534941691,20.6315613
0.000567541623,20.0302514
0.00060077841,19.4683006
0.000634639847,18.9418102
0.000669116442,18.4473609
0.000704195707,17.9820151
0.000776122366,17.1285205
0.00085036561,16.3637191
0.000926836275,15.6741235
0.001005473,15.0487174
0.00108621613,14.4785975
0.00116911546,13.9558356
0.0012540228,13.4750927
0.00134089277,13.0312893
0.00142968103,12.6201574
0.00152035463,12.2380391
0.00161286813,11.8818701
0.00170718632,11.5489822
0.00180327466,11.2370724
0.00190148523,10.94303
0.00200141678,10.6663357
0.00220632865,10.1589499
0.00241780028,9.70451014
0.00263562819,9.29483475
0.0028596775,8.92329263
0.00308973926,8.58465156
0.00332566407,8.27454889
0.00356730622,7.98938318
0.00379390609,7.74711669
0.00402511088,7.52132583
0.00426083236,7.31031427
0.00450098398,7.11261799
0.00474549841,6.92695313
0.00499428709,6.75221656
0.00550440435,6.43173073
0.00603095126,6.14454911
0.00657329546,5.8856071
0.00713100179,5.65076818
0.0077036471,5.43668909
0.00829158459,5.24039287
0.0088937632,5.05987473
0.0095098612,4.89322731
0.0101395641,4.73884795
0.0107826382,4.59536318
0.0114387611,4.4616223
0.0121076833,4.33662347
0.0127891597,4.21950186
0.0134856874,4.10908942
0.0141944205,4.00519119
0.0156476936,3.81466866
0.0171474898,3.6440273
0.0186923659,3.49019488
0.0202813653,3.35068143
0.0219130062,3.22352228
0.0235862289,3.10707924
0.0253,3.0
0.0278124916,2.8612742
0.0304030562,2.73664739
0.0330694721,2.62398882
0.0358095809,2.52158862
0.0386219007,2.42803737
0.0415042159,2.3422028
0.0444549041,2.26312868
0.0474723805,2.19001523
0.050557542,2.12213631
0.0537067826,2.05897157
0.0569188485,2.00002574
0.0601925105,1.94487268
0.0635268174,1.89313972
0.0669205113,1.84450758
0.0738820584,1.75544972
0.0810889502,1.67561792
0.0885160502,1.60377297
0.0961571883,1.53872567
0.104006367,1.47951844
0.112059445,1.42535968
0.120310265,1.37561149
0.128754302,1.32973398
0.137387133,1.28727454
0.15103077,1.22774848
0.165098369,1.17427217
0.179577864,1.12593133
0.194457536,1.08199228
0.209729336,1.04185023
0.225381234,1.00501934
0.24140442,0.97108931
0.257790287,0.939716947
0.274543706,0.910590678
0.291645094,0.883487228
0.309087645,0.858194072
0.326864682,0.834528362
0.34497104,0.812330186
0.363399889,0.791462547
0.401203327,0.753248574
0.440339067,0.718993428
0.480670608,0.68816537
0.522164444,0.660254126
0.564788009,0.634848807
0.608518808,0.611609742
0.653323415,0.590263215
0.69917725,0.570577564
0.746056298,0.552358579
0.820145635,0.526816451
0.896537216,0.503870221
0.975165531,0.483127578
1.05596693,0.464273703
1.13889772,0.447049091
1.22389256,0.431245269
1.3109036,0.416686181
1.39988413,0.403224566
1.49086058,0.390726732
1.58372662,0.379096871
1.67844527,0.368243792
1.7749803,0.358089037
1.87330365,0.348563988
1.97337822,0.339609862
2.17866304,0.32321257
2.39118269,0.308513978
2.61019592,0.29528592
2.83552079,0.283309442
3.06698045,0.272408235
3.30445275,0.262436549
3.54775616,0.253276936
3.79675723,0.24482999
4.05132553,0.237012378
4.45365445,0.226052468
4.86848529,0.216206435
5.29546231,0.207305943
5.7342399,0.199215906
6.18458072,0.191824971
6.64613002,0.185043685
7.11862798,0.178796504
7.60182083,0.173020239
8.0958522,0.167657524
8.60014464,0.16266725
9.11449739,0.158010286
9.63871362,0.153652967
10.172641,0.149565849
10.7160781,0.145723709
11.8308407,0.138687771
12.9848907,0.132380729
14.1742029,0.126704682
15.3977894,0.121565677
16.6546898,0.116888062
17.9442407,0.112609296
19.2654565,0.108678984
20.6176123,0.105054471
21.9999998,0.101700001
22.0000002,41.8865668
23.5,40.1384255
25.625,37.9458592
27.5,36.239519
30.0,34.2342944
31.25,33.3292208
33.75,31.6826346
35.0,30.9309541
37.5,29.5499933
39.375,28.6080313
41.25,27.7358141
45.0,26.1700836
48.75,24.8024013
51.25,23.9818154
53.75,23.2237924
57.5,22.1884103
61.5,21.1987682
66.0,20.2038956
70.5,19.3140958
75.25,18.4704985
78.5,17.9419631
85.0,16.9856519
88.75,16.4868501
92.5,16.0216035
98.125,15.3792254
103.125,14.848364
109.375,14.235724
118.75,13.4188411
128.125,12.7031557
137.5,12.0702049
146.875,11.5058518
156.25,10.9990734
168.75,10.3980926
175.0,10.1250293
187.5,9.62557434
200.0,9.17963384
212.5,8.77941441
218.75,8.59400035
231.25,8.24900133
243.75,7.93447622
256.25,7.64641539
275.0,7.25682979
287.5,7.02155649
300.0,6.80327232
312.5,6.60028648
325.0,6.41086293
350.0,6.06744255
362.5,5.91123513
387.5,5.62529073
412.5,5.36987231
437.5,5.14021704
462.5,4.93244161
487.5,4.74348022
512.5,4.57085157
537.5,4.4124757
562.5,4.26659152
587.5,4.1317422
612.5,4.0067467
637.5,3.89054272
675.0,3.73066768
700.0,3.63260195
750.0,3.45409257
800.0,3.29569577
850.0,3.15415591
900.0,3.02685537
975.0,2.85816061
1031.25,2.74634422
1093.75,2.63444571
1187.5,2.48683319
1250.0,2.39971048
1312.5,2.32020925
1375.0,2.24735634
1437.5,2.18033844
1500.0,2.11847038
1562.5,2.06117246
1687.5,1.95836385
1812.5,1.8687045
1968.75,1.77149338
2125.0,1.68745739
2250.0,1.62799966
2375.0,1.5743318
2500.0,1.52561877
2625.0,1.48117849
2812.5,1.42132501
2937.5,1.38530618
3125.0,1.33610887
3250.0,1.30613955
