energy [eV],cross section [b]
1e-05,875.204
1.06352117e-05,848.664873
1.12833321e-05,823.930563
1.19441138e-05,800.815246
1.26173143e-05,779.158549
1.33027447e-05,758.819832
1.4000157e-05,739.678253
1.54301338e-05,704.570506
1.6906167e-05,673.111067
1.84264838e-05,644.745138
1.99898644e-05,619.019584
2.15951226e-05,595.568168
2.32432486e-05,574.064781
2.49312959e-05,554.289807
2.66583627e-05,536.034305
2.84235674e-05,519.122712
3.02262549e-05,503.404571
3.20655215e-05,488.753828
3.39406676e-05,475.060736
3.58510064e-05,462.230558
3.78035375e-05,450.135339
3.97902836e-05,438.753723
4.38641516e-05,417.882772
4.80684354e-05,399.189715
5.23990895e-05,382.338004
5.68534324e-05,367.054875
6.14273103e-05,353.125105
6.61177525e-05,340.36924
7.09218622e-05,328.639138
7.54269017e-05,318.673694
8.00234921e-05,309.38596
8.47098792e-05,300.706158
8.94843423e-05,292.574067
9.4345543e-05,284.936878
9.92917205e-05,277.749214
0.000109433383,264.566254
0.000119901685,252.753233
0.000130684054,242.101826
0.000141771841,232.441879
0.000153156631,223.635872
0.000164845447,215.561349
0.000176817393,208.135845
0.000189066073,201.280903
0.000201585233,194.9306
0.000214370228,189.028437
0.00022741465,183.527082
0.000240713535,178.385326
0.000254262014,173.567593
0.000268109728,169.025838
0.000282200101,164.752041
0.000311092732,156.914998
0.000340910295,149.895754
0.0003716241,143.567936
0.00040321513,137.829121
0.000435653924,132.598491
0.000468919413,127.808663
0.000502991054,123.40401
0.000534941633,119.661985
0.000567541508,116.174441
0.000600778238,112.915174
0.00063463962,109.861574
0.00066911616,106.993809
0.000704195372,104.294841
0.000776121928,99.3446391
0.000850365075,94.9088493
0.00092683565,90.9092454
0.0010054723,87.281935
0.00108621535,83.9752789
0.00116911461,80.9432952
0.00125402188,78.1550183
0.0013408918,75.5809874
0.00142968001,73.1964481
0.00152035358,70.9801858
0.00161286705,68.9144269
0.00170718521,66.9836971
0.00180327355,65.1746384
0.00190148411,63.4692092
0.00200141567,61.864398
0.00220632758,58.9215882
0.0024177993,56.2858619
0.00263562732,53.9097659
0.00285967679,51.7548404
0.00308973875,49.7907389
0.0033256638,47.9921583
0.00356730622,46.3382107
