energy [eV],cross section [b]
1e-05,1.92689749
1.09464225e-05,1.84171535
1.15773709e-05,1.79082702
1.22083192e-05,1.74393652
1.33139801e-05,1.66995458
1.44992601e-05,1.6002421
1.56845401e-05,1.53858933
1.71689603e-05,1.47057308
1.81585738e-05,1.42993977
1.9642994e-05,1.37484826
2.08823655e-05,1.33342553
2.27414227e-05,1.27776149
2.39807941e-05,1.24430496
2.53765615e-05,1.20960124
2.69287247e-05,1.17422337
2.84808879e-05,1.14177847
3.00330511e-05,1.11188247
3.17810813e-05,1.08087202
3.4696927e-05,1.03445858
3.66408242e-05,1.0066442
3.85847213e-05,0.980959161
4.22364662e-05,0.937594008
4.58882112e-05,0.899514248
4.98471644e-05,0.863054818
5.28960777e-05,0.837812577
5.5944991e-05,0.814663027
6.05183609e-05,0.783276383
6.43367569e-05,0.759677088
7.00643509e-05,0.727964262
7.38827469e-05,0.708903456
7.8182985e-05,0.68913211
8.53561054e-05,0.659540265
9.01381857e-05,0.641806637
9.49202659e-05,0.625430616
0.000103903734,0.597782274
0.000112887201,0.573503742
0.000122626416,0.550258286
0.000133877126,0.526629786
0.000145127835,0.505805154
0.000153574791,0.491698228
0.000162968228,0.477317258
0.000177058384,0.457931333
0.000186451821,0.446246983
0.000198215968,0.43280203
0.000209980115,0.420503411
0.000221744262,0.409196973
0.000233508409,0.398756105
0.000248241583,0.386742002
0.000270341345,0.370597403
0.00028507452,0.360893787
0.000301666869,0.350828445
0.000329344154,0.33576361
0.000357021439,0.322486439
0.000389355507,0.308805796
0.000412463814,0.300030688
0.000447126274,0.288166511
0.000487620793,0.275941801
0.000516561159,0.268100564
0.000545501525,0.260891913
0.000574441891,0.254235123
0.000610686207,0.246575285
0.000646930524,0.239568536
0.00068317484,0.233127049
0.000719419156,0.227178694
0.000787506606,0.217135831
0.000832898239,0.211136163
0.000878289872,0.205607834
0.000957833232,0.196885459
0.00104310455,0.188666448
0.00112837586,0.181397667
0.00123516789,0.17337864
0.00130636258,0.168588024
0.00141315462,0.162092807
0.00150231737,0.157209121
0.00163606151,0.150646403
0.00172522427,0.146701921
0.00182563844,0.142610398
0.00193730404,0.138439392
0.00204896963,0.134614181
0.00216063523,0.131089481
0.00228639187,0.12743339
