energy [eV],cross section [b]
1e-05,288.385981
1.09505432e-05,275.585535
1.19010865e-05,264.351057
1.29319437e-05,253.596098
1.37262672e-05,246.149146
1.45205907e-05,239.321934
1.57120759e-05,230.068941
1.6707743e-05,223.108437
1.77034102e-05,216.743725
1.86990774e-05,210.894386
1.96947445e-05,205.494424
2.15668151e-05,196.373291
2.28148622e-05,190.926688
2.40629093e-05,185.909522
2.62513326e-05,177.991911
2.85979323e-05,170.533179
3.0944532e-05,163.939839
3.29054731e-05,158.980044
3.58468846e-05,152.318024
3.87882962e-05,146.428961
4.1246293e-05,141.998953
4.37042898e-05,137.948138
4.61622867e-05,134.225334
4.86202835e-05,130.788536
5.17013289e-05,126.831728
5.63228971e-05,121.516928
5.94039425e-05,118.323765
6.28754769e-05,115.010993
6.86685118e-05,110.052984
7.44615467e-05,105.685463
8.12335203e-05,101.184594
8.84949632e-05,96.9445858
9.57564062e-05,93.1965253
0.000101824446,90.3770753
0.000110926507,86.5899823
0.000120028567,83.2422894
0.000127634723,80.7240139
0.00013524088,78.4212966
0.000142847036,76.3050423
0.000150453192,74.3513731
0.000159987343,72.1021042
0.000169521494,70.0453681
0.000179055645,68.1551778
0.000194565221,65.3825681
0.000212491496,62.5641845
0.000230417771,60.081472
0.000251373327,57.5229664
0.000273843522,55.1127552
0.000296313718,52.9821977
0.000315090984,51.3795076
0.000333868251,49.914008
0.000362034151,47.9334132
0.000383191231,46.5916066
0.000406728126,45.2236875
0.00043026502,43.9696147
0.000453801914,42.8144259
0.000495073345,40.9914315
0.000524576329,39.8223403
0.000554079313,38.7479226
0.00060207297,37.1719326
0.00065754499,35.5699383
0.000713017011,34.158756
0.000777862996,32.7045078
0.000824218308,31.7718994
0.000893751276,30.5115078
0.000945981619,29.65763
0.00100408699,28.7871425
0.00109124505,27.6142172
0.00114935042,26.9075456
0.00122218424,26.093963
0.00129501806,25.3500335
0.00136785188,24.6663552
0.0014406857,24.0352122
0.0015319813,23.3085879
0.0016689247,22.3326105
0.00180586811,21.4698999
0.00197752368,20.5178193
0.00214917925,19.6822499
0.00233533847,18.8823815
0.00247878281,18.3285596
0.00269394933,17.5823411
0.00292729585,16.8680141
0.00310710021,16.3734258
0.00328690456,15.9200182
0.00346670892,15.5023787
0.00366930152,15.0691161
0.00389468236,14.6274436
0.0041200632,14.2225507
0.00434544404,13.849603
0.00474064443,13.2610989
0.00516440939,12.7067604
0.00558817434,12.2167917
0.00611935447,11.6761112
0.0066505346,11.2016407
0.0072265956,10.7474866
0.0076704774,10.4330626
0.00811435921,10.1448381
0.00878018192,9.75425985
0.00933657809,9.46049645
0.0101711723,9.06598243
0.0107275685,8.8289989
0.0113544818,8.58317594
0.0124006275,8.21534759
0.013098058,7.9950601
0.0137954885,7.79173312
0.0151068093,7.44838019
0.0164181301,7.1471352
0.017840248,6.8588512
0.0194839601,6.5659241
0.0211276721,6.30799521
0.0225816821,6.1038057
0.024393894,5.8754324
0.0257674655,5.71870065
0.028030733,5.48615243
0.0297524749,5.32739913
0.0314742168,5.18192433
0.0331959587,5.04798128
0.0351359127,4.90908915
0.0372940786,4.76757137
0.0405313275,4.57702011
0.0426894934,4.46229814
0.0453947074,4.33030524
0.0494525283,4.15317485
0.0535103492,3.99677097
0.0585967392,3.82437622
0.0619876659,3.72155505
0.067074056,3.5823655
0.0713245086,3.47779997
0.0777001876,3.33755861
0.0840758667,3.21381639
0.0894037164,3.12089108
0.0947315662,3.0360527
0.100059416,2.95820696
0.105387266,2.88645603
0.112065609,2.80399759
0.122083124,2.69351869
0.128761468,2.62731443
0.136286219,2.55878244
0.148842955,2.45653836
0.161399692,2.36683582
0.176078335,2.27480743
0.186571399,2.21603989
0.202310995,2.13697126
0.220710354,2.05597553
0.233863181,2.00432947
0.260168835,1.91370748
0.273426626,1.87338691
0.299942209,1.80148441
0.319657981,1.75437759
0.336448872,1.71785415
0.357114694,1.67682563
0.377780515,1.63956242
0.421731325,1.57067643
0.46058756,1.5192695
0.512395873,1.4614835
0.561101316,1.41600629
0.609806759,1.3773332
0.657338527,1.3449411
0.705570071,1.31655512
0.771910213,1.28361216
0.805080284,1.26939552
0.873440142,1.24410732
0.9418,1.22345254
1.00915058,1.20692759
1.05966294,1.19669908
1.16068765,1.18105309
1.23807412,1.17285753
1.31886119,1.16736681
1.42668706,1.16438484
1.58558505,1.1680275
1.75,1.18086048
1.8398,1.19152105
1.9296,1.20469753
2.1092,1.23860435
2.2439,1.27081848
2.3337,1.29568422
2.4235,1.32340807
2.56964163,1.37506419
2.648,1.40635556
2.7378,1.44556942
2.8725,1.51173495
2.9623,1.56125573
3.03609231,1.60553162
3.12276925,1.6620545
3.1868,1.70721806
3.3215,1.81281254
3.4113,1.8921907
3.5011,1.97979271
3.546,2.02700348
3.6358,2.12899672
3.7256,2.24224825
3.8154,2.36838348
3.91432316,2.52458404
3.995,2.66747301
4.0399,2.75383602
4.0848,2.84559765
4.15215,2.99436599
4.2195,3.15805413
4.28685,3.3387083
4.3542,3.5387436
4.42155,3.76102681
4.4889,4.00898188
4.55625,4.28672515
4.6236,4.5992408
4.64605,4.71215404
4.69095,4.95261036
4.7134,5.08072465
4.7583,5.35431647
4.78075,5.50050401
4.82565,5.81364965
4.87055,6.15752165
4.90651873,6.45795253
4.9379,6.74028922
4.96035,6.95491546
5.00525,7.41918701
5.0277,7.67056259
5.0726,8.21674729
5.106275,8.66892374
5.13995,9.16254467
5.173625,9.70286825
5.2073,10.2960165
5.240975,10.9491517
5.27465,11.6706956
5.308325,12.470606
5.330775,13.0531743
5.353225,13.6798498
5.3869,14.7127737
5.398125,15.0845037
5.420575,15.8736106
5.4318,16.2926752
5.45425,17.1844986
5.4767,18.1549474
5.49915,19.2135842
5.510375,19.7793643
5.532825,20.9915743
5.555275,22.3231018
5.577725,23.7901932
5.600175,25.4119589
5.62038,27.0223899
5.64283,29.0038242
5.66528,31.2181104
5.68324,33.1825064
5.69222,34.2367417
5.71018,36.5055389
5.71916,37.727438
5.73712,40.367028
5.7461,41.7941627
5.75957,44.0840154
5.76855,45.7187918
5.78202,48.3501378
5.79549,51.2195342
5.80896,54.3565744
5.82243,57.7955846
5.8359,61.5765586
5.84937,65.7463147
5.86284,70.3599351
5.87631,75.4825722
5.88978,81.1917284
5.90325,87.5801588
5.91223,92.2707459
