energy [eV],cross section [b]
1e-05,332.397703
1.09867509e-05,317.119812
1.16445848e-05,308.032123
1.23024187e-05,299.68345
1.34622677e-05,286.483028
1.47086659e-05,274.076227
1.5955064e-05,263.153246
1.75294313e-05,251.058015
1.85790095e-05,243.863456
2.01533769e-05,234.144568
2.14791343e-05,226.803427
2.34677705e-05,216.981186
2.4793528e-05,211.10029
2.62937111e-05,204.989704
2.88056243e-05,195.848091
3.0480233e-05,190.392065
3.21548418e-05,185.368014
3.53277236e-05,176.848
3.85006054e-05,169.404209
4.19517844e-05,162.286634
4.59595579e-05,155.049384
4.99673314e-05,148.70134
5.29907069e-05,144.396977
5.63656091e-05,140.007355
6.14279623e-05,134.114239
6.69343405e-05,128.479383
7.11972927e-05,124.573651
7.54602448e-05,121.003748
7.9723197e-05,117.724151
8.45470121e-05,114.316464
8.993169e-05,110.841279
9.8008707e-05,106.175806
0.000106794169,101.714792
0.00011699652,97.1787704
0.000127198871,93.2000681
0.000139190943,89.0947993
0.000147782231,86.4662694
0.000160669163,82.9261586
0.000175816752,79.2734334
0.000186668696,76.934659
0.000197520641,74.791376
0.000208372585,72.8177846
0.00022208004,70.5347238
0.000235787496,68.4537637
0.000249494951,66.546745
0.000263202406,64.790712
0.000289173926,61.8127522
0.000306488273,60.0413838
0.00032380262,58.4140641
0.000354330126,55.8410432
0.000387135625,53.4227144
0.000419941123,51.2936111
0.000447566275,49.6853971
0.000489004001,47.533652
0.000530441728,45.6392495
0.000565335984,44.2083164
0.000600230239,42.904052
0.000635124495,41.7088072
0.00067001875,40.6081943
0.000714094856,39.3349994
0.000780209014,37.6315004
0.000824285119,36.6115597
0.000874160176,35.5517831
0.000957671188,33.9663266
0.0010411822,32.5756671
0.00113934291,31.1407692
0.00124482848,29.7921382
0.00135031404,28.6047995
0.00143914227,27.7079455
0.00157238463,26.5079798
0.00166121286,25.7895208
0.00176172795,25.043001
0.00187392987,24.2816944
0.0019861318,23.5858475
0.00209833373,22.9465872
0.0022252977,22.2823592
