energy [eV],cross section [b]
1e-05,23.7168024
1.08781355e-05,22.7393949
1.1756271e-05,21.8736541
1.27029506e-05,21.0428146
1.34254626e-05,20.4687586
1.41479746e-05,19.9392582
1.52317426e-05,19.2168118
1.61234448e-05,18.6778643
1.74609982e-05,17.9482289
1.87985515e-05,17.2979221
1.98990632e-05,16.812791
2.09995749e-05,16.366314
2.21000866e-05,15.9536163
2.32005982e-05,15.5706427
2.45588161e-05,15.1339542
2.6596143e-05,14.5427587
2.94716053e-05,13.8151063
3.19860119e-05,13.260994
3.45004185e-05,12.7686195
3.74073565e-05,12.2624603
3.94761591e-05,11.9368209
4.25793629e-05,11.4936123
4.61670171e-05,11.0379955
4.872027e-05,10.7448728
5.25501494e-05,10.3459206
5.54023492e-05,10.0760898
5.8553496e-05,9.80121016
6.17046427e-05,9.54766548
6.83758875e-05,9.0699444
7.42094611e-05,8.70615654
8.19875594e-05,8.28289448
8.91871778e-05,7.94154305
9.63867963e-05,7.63919031
0.000104148392,7.34902654
0.000110072091,7.14854225
0.00011895764,6.87638087
0.000128536764,6.61519131
0.000135847613,6.43472633
0.000143158463,6.26826822
0.000154124736,6.04115401
0.000163147563,5.87172601
0.000172170389,5.71579762
0.000190216042,5.43791602
0.000201351739,5.2854062
0.000212487436,5.14504799
0.000234758831,4.89491418
0.000255373836,4.69318682
0.000275988842,4.51450639
0.000298212983,4.34302924
0.00031517459,4.22454968
0.000340617001,4.06371133
0.000368045357,3.90935697
0.000388978854,3.80270815
0.000409912351,3.70433694
0.000441312598,3.57011997
0.000467148081,3.46999364
0.000505901306,3.33444108
0.000560597213,3.16760092
0.00060842526,3.04055099
0.000672195989,2.89273018
0.000731223904,2.77351599
0.000790251818,2.66792176
0.000853887245,2.56658442
0.000926737694,2.46364073
0.000999588144,2.37216675
0.00108381149,2.27813184
0.00114375136,2.21763413
0.00123366116,2.13529424
0.00133760705,2.05064914
0.001411583,1.9961924
0.00155953491,1.89914446
0.0016964832,1.82087745
0.00187908092,1.73014575
0.00198106949,1.68502186
0.00209374776,1.63905366
0.00226276516,1.57665091
0.00244497546,1.51676384
0.00265357158,1.45592746
0.00286216769,1.4018693
0.00301751405,1.36530711
0.00318914269,1.32806082
0.00344658564,1.27749822
0.00372412369,1.22897398
0.00393594251,1.19544689
0.00435958016,1.13587925
0.00459619973,1.10625428
0.00485762005,1.076075
0.00538046069,1.02245542
0.00567248934,0.995788624
0.00599512632,0.96862286
0.00647908179,0.931744785
0.00700081311,0.896353386
0.00759809617,0.860400963
0.00819537923,0.828454248
0.00888590592,0.79561313
0.00937733826,0.774484661
0.0101144868,0.745727931
0.0109667137,0.716166103
0.0115732245,0.697147377
0.0127862461,0.663253883
0.0135347832,0.644652095
0.0142833202,0.62753244
0.0157803944,0.597023297
0.0171661268,0.572418321
0.0190137701,0.543894755
0.0206158333,0.522333573
0.0223260619,0.5019283
0.0240362906,0.483741537
0.0263912139,0.461653927
0.0274824279,0.452395482
0.0296648558,0.435435534
0.0314015066,0.423222836
0.0340064829,0.406689068
0.0376831198,0.386339
0.0398264412,0.375798828
0.0419697626,0.366076719
0.0465073557,0.347758569
0.0504751884,0.333809121
