energy [eV],cross section [b]
1e-05,402.4
1.06352128e-05,390.197802
1.12833344e-05,378.82543
1.19441172e-05,368.197443
1.26173188e-05,358.240106
1.33027504e-05,348.888754
1.40001637e-05,340.087824
1.54301426e-05,323.945965
1.69061776e-05,309.481534
1.84264962e-05,296.439443
1.99898785e-05,284.611348
2.15951383e-05,273.82886
2.32432656e-05,263.94204
2.49313142e-05,254.849911
2.6658382e-05,246.456406
2.84235876e-05,238.680806
3.02262758e-05,231.453931
3.20655431e-05,224.717825
3.39406895e-05,218.422029
3.58510286e-05,212.522983
3.78035597e-05,206.961857
3.97903057e-05,201.728831
4.38641728e-05,192.132814
4.8068455e-05,183.538147
5.23991067e-05,175.790094
5.68534465e-05,168.763242
6.14273205e-05,162.358637
6.6117758e-05,156.493769
7.09218622e-05,151.100526
7.54269099e-05,146.518621
8.00235084e-05,142.248314
8.47099034e-05,138.257523
8.94843744e-05,134.51856
9.43455827e-05,131.007142
9.92917678e-05,127.702408
0.000109433444,121.641167
0.00011990176,116.209797
0.000130684143,111.312514
0.000141771941,106.871084
0.000153156742,102.822278
0.000164845568,99.1097937
0.000176817523,95.6957145
0.00018906621,92.5439677
0.000201585376,89.6242427
0.000214370377,86.9105633
0.000227414803,84.381167
0.00024071369,82.017106
0.000254262171,79.8020241
0.000268109885,77.7138307
0.000282200258,75.7488383
0.000311092882,72.1455496
0.000340910434,68.9182667
0.000371624222,66.0088857
0.00040321523,63.3703147
0.000435653996,60.9653962
0.000468919452,58.7631482
0.000502991054,56.7379943
0.000534941691,55.0174967
0.000567541623,53.4140037
0.00060077841,51.9154683
0.000634639847,50.5114938
0.000669116442,49.1929625
0.000704195707,47.9520404
0.000776122366,45.6760545
0.00085036561,43.6365843
0.000926836275,41.7976626
0.001005473,40.1299131
0.00108621613,38.6095932
0.00116911546,37.2155615
0.0012540228,35.9335805
0.00134089277,34.7501048
0.00142968103,33.653753
0.00152035463,32.6347709
0.00161286813,31.6849868
0.00170718632,30.7972859
0.00180327466,29.9655264
0.00190148523,29.1814132
0.00200141678,28.4435619
0.00220632865,27.090533
0.00241780028,25.8786937
0.00263562819,24.786226
0.0028596775,23.795447
0.00308973926,22.8924041
0.00332566407,22.0654637
0.00356730622,21.3050218
0.00379390609,20.6589778
0.00402511088,20.0568689
0.00426083236,19.4941714
0.00450098398,18.9669813
0.00474549841,18.471875
0.00499428709,18.0059108
0.00550440435,17.151282
0.00603095126,16.3854643
0.00657329546,15.6949523
0.00713100179,15.0687151
0.0077036471,14.4978376
0.00829158459,13.974381
0.0088937632,13.4929993
0.0095098612,13.0486062
0.0101395641,12.6369279
0.0107826382,12.2543018
0.0114387611,11.8976595
0.0121076833,11.5643293
0.0127891597,11.2520049
0.0134856874,10.9575718
0.0141944205,10.6805098
0.0156476936,10.1724498
0.0171474898,9.71740613
0.0186923659,9.30718634
0.0202813653,8.93515049
0.0219130062,8.59605941
0.0235862289,8.28554465
0.0253,8.0
0.0278673656,7.62256726
0.030516149,7.28422575
0.0332439901,6.97896114
0.0360485974,6.70196735
0.0389284089,6.44929662
0.0418810722,6.2177894
0.044904873,6.00478453
0.0479981376,5.80806229
0.05116185,5.62561053
0.0543921728,5.45599456
0.0576877863,5.29784896
0.0610473968,5.15000125
0.0644700064,5.01142775
0.0679542911,4.88125313
0.0751036842,4.64310057
0.082508218,4.42985092
0.0901412899,4.23813604
0.0979964379,4.06472105
0.106067383,3.90700643
0.114349802,3.76284688
0.122837251,3.6305168
0.131525002,3.50855761
0.140408436,3.39574819
0.154656649,3.23553987
0.169356709,3.09192455
0.18449552,2.96234933
0.200060363,2.84477419
0.21604257,2.73752342
0.232429084,2.63925589
0.249210395,2.54884202
0.266377211,2.46533962
0.283934993,2.3878946
0.301862447,2.31589796
0.320152247,2.24877012
0.338797213,2.18601343
0.357791809,2.12719334
0.377128685,2.07193831
0.416805962,1.97085004
0.457899203,1.88033228
0.500260772,1.79895535
0.543854805,1.72534614
0.588646454,1.65840125
0.634611734,1.59721006
0.681714875,1.54104011
0.729929637,1.48927227
0.77923039,1.44138822
0.858304276,1.37338483
0.939885797,1.31242465
1.02390227,1.25742405
1.11028311,1.2075171
1.19898021,1.16199252
1.28992111,1.12028105
1.38305303,1.08190321
1.47832441,1.04645907
1.57576554,1.01358609
1.67525826,0.983025786
1.7767619,0.954532134
1.88023663,0.927893891
1.98565171,0.902926616
2.09296635,0.879472594
2.31316495,0.836563809
2.54122177,0.798141867
2.77631749,0.76359992
3.01825306,0.732355129
3.26683509,0.70393913
3.52193047,0.677965395
3.78334068,0.654123018
4.05092011,0.632149202
4.32452649,0.611823929
4.76336604,0.582958631
5.21612232,0.557082953
5.68239193,0.533736929
6.16178318,0.512553
6.65402908,0.49322925
7.15872751,0.475524043
7.67558549,0.459233859
8.2043169,0.444188936
8.74508993,0.430235392
9.29724869,0.417263504
9.86056758,0.405168846
10.4348255,0.39386175
11.0198518,0.383263928
11.6154202,0.373308434
12.8374653,0.355095005
14.1031215,0.3387861
15.4078417,0.32412413
16.7505214,0.3108617
18.1300872,0.298800003
19.5458004,0.28777497
20.9965592,0.277654632
22.4815556,0.268327438
23.9999998,0.2597
24.0000002,23.1842112
26.25,21.9722515
28.75,20.8028675
30.0,20.2760817
32.5,19.3191114
33.75,18.8827735
36.25,18.0818645
38.75,17.3633296
41.25,16.7142358
45.0,15.8488773
47.5,15.3326611
50.0,14.8576577
52.5,14.4187878
55.0,14.0118003
60.0,13.2796585
63.0,12.8851874
66.0,12.51948
72.0,11.8618725
75.25,11.5409576
81.75,10.9610562
88.75,10.4137046
92.5,10.1480583
98.125,9.78043144
103.125,9.4757474
112.5,8.95876062
118.75,8.65125733
125.0,8.36893842
131.25,8.10866625
137.5,7.86781827
143.75,7.64418365
150.0,7.43588429
162.5,7.05908725
175.0,6.72703016
187.5,6.43183765
200.0,6.16742451
212.5,5.9304114
225.0,5.71542254
237.5,5.51939374
256.25,5.25553768
268.75,5.09686426
281.25,4.9500814
293.75,4.81384848
312.5,4.62586777
337.5,4.40236088
350.0,4.30082689
375.0,4.11516559
400.0,3.94947951
437.5,3.73169012
462.5,3.60352116
500.0,3.43221681
537.5,3.28178055
575.0,3.14859046
600.0,3.06793868
650.0,2.92316715
675.0,2.85791369
725.0,2.73943788
