energy [eV],cross section [b]
1e-05,35.8054401
1.06428295e-05,34.7072707
1.16070738e-05,33.2343847
1.25713181e-05,31.9343888
1.33794395e-05,30.9549463
1.4187561e-05,30.060427
1.49956824e-05,29.2392278
1.58038039e-05,28.4818504
1.6819719e-05,27.6082989
1.78356342e-05,26.8104891
1.88515494e-05,26.0780727
2.05060342e-05,25.0039244
2.24217431e-05,23.9119134
2.36988824e-05,23.258681
2.49760217e-05,22.6562164
2.65815541e-05,21.9613398
2.89898527e-05,21.0293579
3.13981513e-05,20.2067737
3.34165172e-05,19.5870226
3.54348831e-05,19.0210074
3.84624319e-05,18.2570517
4.07402908e-05,17.7393194
4.32776427e-05,17.2114404
4.58149947e-05,16.7280453
4.83523466e-05,16.283218
5.28108084e-05,15.5807231
5.60005943e-05,15.1304797
5.91903801e-05,14.717141
6.43851566e-05,14.1109463
7.04001284e-05,13.4946707
7.64151003e-05,12.9526736
8.34611659e-05,12.3938659
8.85022409e-05,12.0357146
9.60638533e-05,11.5523148
0.000101753039,11.224715
0.000108090334,10.8906948
0.00011442763,10.5848221
0.000120764926,10.3033536
0.000127916982,10.0111718
0.000135883798,9.71326367
0.000143850614,9.44046
0.00015181743,9.18942206
0.000160808507,8.92882902
0.000175831513,8.53887505
0.00019085452,8.19592151
0.000208452789,7.84233086
0.000221043389,7.61570742
0.000239929288,7.30983178
0.000262052632,6.99446905
0.000277880675,6.79234666
0.000301622741,6.51954031
0.000319485731,6.3346596
0.000339383668,6.14615553
0.000359281605,5.97353654
0.000379179542,5.81469001
0.000401635675,5.64979741
0.000439157169,5.40305051
0.000464171499,5.25544845
0.000489185828,5.1193177
0.000536355292,4.88903032
0.000583524756,4.68726354
0.000634737144,4.49419652
0.000674269299,4.36046016
0.000733567533,4.18050709
0.000797948254,4.00831322
0.000847645385,3.88903556
0.000897342515,3.77980933
0.000947039646,3.67929776
0.00100312613,3.57496046
0.00106560198,3.46857833
0.00112807782,3.37116093
0.00119055366,3.28151601
0.00126106177,3.18845899
0.00133960214,3.0935782
0.0014574127,2.96590845
0.00158532087,2.84374354
0.00173342426,2.71954707
0.00188152766,2.61031977
0.00205501912,2.49770465
0.00217914278,2.42552733
0.00236532827,2.32810897
0.00258342991,2.22766907
0.00273946971,2.16329509
0.00289550951,2.10419759
0.00305154931,2.04969301
0.00324771191,1.98682798
0.00344387451,1.9294137
0.00364003711,1.87670543
0.00383619971,1.82809353
0.00420610308,1.74585858
0.00457600644,1.67380825
0.00497761445,1.60486457
0.00544263174,1.53477438
0.00590764903,1.47313204
0.00645238014,1.40957778
0.00684210549,1.36884456
0.00742669351,1.31386658
0.00786652425,1.27660804
0.00835646039,1.23861929
0.00909136459,1.18750236
0.00958130072,1.15674274
0.010197215,1.12126491
0.0108131293,1.0888632
0.0114290436,1.05911733
0.0124321006,1.0154926
0.0135935288,0.971142398
0.014754957,0.932137645
0.0161154786,0.891923114
0.0175755469,0.854072226
0.0190356153,0.820664345
0.0202592808,0.795494192
0.0214829464,0.772506432
0.0233184447,0.741479651
0.0246151387,0.721685341
0.0264958783,0.695600474
0.0276917565,0.680414841
0.030083513,0.652806931
0.0329842986,0.623441067
0.0349181556,0.605931299
0.0368520127,0.589818554
0.0402500544,0.564372446
0.0438967242,0.540421956
0.047543394,0.519282817
0.0521277386,0.495923403
0.0551839683,0.481995057
0.0597683129,0.463141345
0.0636103965,0.448936589
0.069373522,0.429884896
0.0751366474,0.413069525
0.0799666529,0.400400495
0.0847966584,0.388829941
0.089626664,0.378207778
0.0944566695,0.368411146
0.100528623,0.35711181
0.109636553,0.341956922
0.118744484,0.328580942
0.130194353,0.313800063
0.141644222,0.300849766
0.154075466,0.288457857
0.163671463,0.279874057
0.178065457,0.268323862
0.19369317,0.257271687
0.205756602,0.249615912
0.217820034,0.242605283
0.235915183,0.233115543
0.251080507,0.225965788
0.266245832,0.219435956
0.281411156,0.213441348
0.296576481,0.207912628
0.325173698,0.198559897
0.353770916,0.190365481
0.384819218,0.182524392
0.42076969,0.174552909
0.456720162,0.167542213
0.498833308,0.160314074
0.528962962,0.155681412
0.574157444,0.149428669
0.608160745,0.145191189
0.646037693,0.140870661
0.702853114,0.135057044
0.740730061,0.131558699
0.788346376,0.127523743
0.835962692,0.123838641
0.883579007,0.120455592
0.961125314,0.115494077
1.05091529,0.110450054
1.14070527,0.106013978
1.24588715,0.101440314
1.35876499,0.0971354706
1.47164282,0.0933359388
1.56624437,0.0904732974
1.66084592,0.0878588635
1.80274823,0.0843301401
1.96897562,0.0806919701
2.08790223,0.0783601935
2.20682884,0.0762195437
2.32575546,0.0742452608
2.5500151,0.0709054402
2.69952152,0.0689140305
2.84902795,0.0670815065
3.11173045,0.064187488
3.39365438,0.0614635692
3.67557831,0.0590593902
4.02999385,0.0564026981
4.26627087,0.0548186126
4.62068641,0.0526743613
4.91771778,0.0510588413
5.36326482,0.048892076
5.80881187,0.0469796512
6.18221945,0.0455387938
6.55562703,0.0442228677
6.9290346,0.0430148036
7.30244218,0.0419006282
7.77186473,0.0406155506
8.47599854,0.0388919815
9.18013236,0.03737073
10.0653214,0.0356897015
10.9505104,0.0342168672
11.9115695,0.0328075408
12.6534357,0.0318313104
13.7662349,0.0305177158
14.9744129,0.0292607632
15.9070365,0.0283900814
16.8396601,0.0275927727
18.2385954,0.0265135205
19.4110262,0.0257003926
20.583457,0.024957769
21.7558877,0.0242760168
22.9283185,0.0236472501
25.1391685,0.0225835919
27.3500185,0.0216516694
29.7503618,0.0207599331
32.5296917,0.0198533717
35.3090216,0.0190560806
38.5647875,0.0182340651
40.8941102,0.0177072214
44.3880942,0.0169961396
47.0168883,0.0165142427
49.9451539,0.0160229038
54.3375524,0.0153617722
57.265818,0.0149639389
60.9470338,0.0145050848
64.6282497,0.0140860188
68.3094655,0.0137013046
74.3045682,0.013137095
81.2462285,0.0125635098
85.874002,0.0122203994
90.5017756,0.0119039575
99.2283576,0.0113686512
107.95494,0.0108996492
117.429482,0.0104508775
124.743125,0.010140021
132.056767,0.00985536425
143.027231,0.00947005345
152.221444,0.00917975849
166.012763,0.00879041803
175.206976,0.00855681187
185.583251,0.00831431884
202.920756,0.00795145995
214.479094,0.00773440702
226.037431,0.00753422769
247.832961,0.00719560323
269.628491,0.00689893021
293.29213,0.00661506275
320.691984,0.00632649047
348.091838,0.0060727145
368.706866,0.0059007399
391.670351,0.0057254035
426.11558,0.0054894897
463.513129,0.00526376704
492.381257,0.00510742285
521.249386,0.00496426384
550.117514,0.00483253638
582.697099,0.00469580586
618.988141,0.0045564083
673.424705,0.00436886069
732.527059,0.00418942867
800.960994,0.00400704755
869.39493,0.00384668352
949.559893,0.00368138763
1006.91354,0.00357547323
1092.94402,0.00343256074
1193.72195,0.00328527731
1265.82305,0.00319092213
1373.9747,0.00306363763
1455.34554,0.002977434
1545.98612,0.00288960416
1636.62671,0.00280925019
1727.2673,0.00273539339
1829.56117,0.0026588492
2000.48192,0.00254469364
2171.40266,0.00244504771
2371.62285,0.00234421731
2514.86945,0.00228252176
2586.49275,0.00225567918
2693.92771,0.0022232808
2765.55101,0.00221146261
2801.36266,0.00221146551
2834.3,0.002217795
2859.9,0.00222955695
2885.5,0.00225124187
2904.7,0.00227805148
2917.5,0.00230369577
2930.3,0.00233844968
2941.82,0.00238080059
2952.9048,0.00243584288
2957.18,0.00246210866
2965.0648,0.00252027494
2968.8024,0.00255325317
2975.8936,0.00262815511
2979.3368,0.00267168514
2984.1624,0.0027426317
2987.6952,0.00280346936
2991.996,0.00289010965
2996.1432,0.00298987454
2999.42,0.00308273748
3002.8248,0.00319550426
