energy [eV],cross section [b]
1e-05,135.783232
1.09846904e-05,129.554426
1.16411507e-05,125.848552
1.2297611e-05,122.443523
1.34546775e-05,117.060283
1.46979321e-05,112.000027
1.59411866e-05,107.543941
1.75109e-05,102.610563
1.85573756e-05,99.6754141
2.0127089e-05,95.709683
2.14483525e-05,92.7148758
2.34302478e-05,88.7070206
2.47515113e-05,86.3069166
2.62462461e-05,83.8132913
2.79144524e-05,81.2703207
2.95826587e-05,78.9456063
3.1250865e-05,76.8096136
3.31380936e-05,74.5903909
3.62974698e-05,71.2702915
3.94568459e-05,68.3574096
4.31692901e-05,65.3520788
4.71582683e-05,62.5270619
5.11472465e-05,60.0393391
5.45048602e-05,58.160682
5.78624738e-05,56.4480156
6.28988943e-05,54.1409387
6.88169709e-05,51.7606401
7.30562406e-05,50.2364389
7.72955103e-05,48.8394162
8.153478e-05,47.5528157
8.95634319e-05,45.3714334
9.49158665e-05,44.0736045
0.000100268301,42.8811345
0.000109702417,40.9958788
0.000119839266,39.2237352
0.000129976114,37.663178
0.000142774738,35.9354699
0.000151307154,34.907558
0.000164105778,33.5187288
0.000174878671,32.4699251
0.00019103801,31.0663454
0.000201810902,30.2258122
0.000213998191,29.3525276
0.000227599874,28.4619624
0.000241201557,27.6478325
0.000254803241,26.8997946
0.000270190717,26.1226095
0.000295950621,24.9598919
0.000313123891,24.2657991
0.00033029716,23.6265686
0.000362821206,22.5427785
0.000395345252,21.5956468
0.000430716064,20.6899628
0.000458092293,20.0622364
0.000499156637,19.2193325
0.000543815262,18.4133156
0.000578380054,17.8546683
0.000612944847,17.343969
0.000647509639,16.8747294
0.000686612514,16.3872064
0.000730253472,15.8900371
0.00077389443,15.4355394
0.000817535387,15.017939
0.000894456247,14.3577282
0.000977106817,13.7371312
0.00105975739,13.1906328
0.00116411069,12.5856015
0.00126846398,12.0568624
0.00138195112,11.5512634
0.00146978766,11.2008358
0.00160154248,10.7302873
0.00168937903,10.4476577
0.00180028005,10.1208001
0.00191118108,9.82282406
0.0020220821,9.54971237
0.00213298313,9.29818909
0.002273005,9.00730604
0.00241302688,8.74212608
0.00255304875,8.49907422
0.00278146533,8.14271613
0.00304664942,7.78037659
0.00331183351,7.46248294
0.00362343969,7.13450465
0.00384665117,6.92448969
0.0041814684,6.64158925
0.00443398578,6.44977762
0.00471580905,6.2541729
0.00513854396,5.99152121
0.00542036723,5.83376438
0.00577619282,5.65132262
0.00613201841,5.48500363
0.006487844,5.33256488
0.00684366959,5.19217753
0.00729292933,5.02982382
0.00796681894,4.81255704
0.00864070855,4.62123735
0.00949155086,4.40943335
0.0103423932,4.22434394
0.0112677081,4.04736184
0.0119838814,3.92470104
0.0130581414,3.76000054
0.0142264293,3.60251612
0.0151306583,3.49336973
0.0160348874,3.39359559
0.0169391165,3.30192533
0.0179620637,3.20668766
0.0191037289,3.10957063
0.0202453942,3.02079395
0.0213870595,2.93922889
0.0236289461,2.79663201
0.0259059215,2.67120546
0.0286336608,2.54113338
0.0313635857,2.42835502
0.0340935106,2.32942275
0.0373013254,2.22736576
0.0395991653,2.16202366
0.0430459251,2.07401609
0.045645453,2.01435363
0.0485466692,1.95351897
0.0514478853,1.89791373
0.0543491014,1.84683005
0.0576312241,1.79376415
0.0631257682,1.71439165
0.0667887976,1.6670207
0.070451827,1.62340211
0.0773891511,1.54946812
0.0843264753,1.48487944
0.0918710098,1.42313994
0.100629965,1.36038948
0.10938892,1.30536022
0.115994878,1.26806364
0.12336749,1.23004268
0.134426408,1.17901259
0.146453291,1.13024467
