energy [eV],cross section [b]
1e-05,92860.1943
1.09196015e-05,88864.0798
1.15326692e-05,86469.8613
1.21457369e-05,84259.2876
1.32156792e-05,80776.5015
1.43607919e-05,77489.1078
1.55059046e-05,74572.9586
1.64565215e-05,72387.065
1.74071383e-05,70382.7706
1.88330637e-05,67665.8677
2.0492106e-05,64868.963
2.16758399e-05,63072.8367
2.28595738e-05,61418.0956
2.40433077e-05,59887.1138
2.62543339e-05,57309.9644
2.77283513e-05,55765.9002
2.92023688e-05,54340.2713
3.08571208e-05,52863.1767
3.26926073e-05,51357.7877
3.54458369e-05,49322.9066
3.84241221e-05,47372.85
4.18525183e-05,45391.124
4.52809144e-05,43638.9594
4.7846757e-05,42452.7582
5.06928448e-05,41243.8349
5.49619765e-05,39609.6963
5.95800771e-05,38043.6775
6.31241027e-05,36960.3159
6.66681282e-05,35964.5321
7.02121538e-05,35045.1288
7.41907249e-05,34092.5352
7.86038414e-05,33121.6946
8.52235163e-05,31809.3801
9.2384299e-05,30551.7707
0.000100627297,29273.7386
0.000108870296,28143.7536
0.000118460898,26980.4968
0.000125303835,26233.4734
0.000135568239,25220.854
0.000147510717,24178.4189
0.000156031727,23508.9854
0.000168813241,22601.5426
0.000178379042,21987.2121
0.000188989634,21361.1148
0.000199600226,20785.6313
0.000210210818,20254.2904
0.000222122412,19703.769
0.000241941307,18879.5676
0.000255153903,18384.2952
0.000268366499,17926.0657
0.000293045523,17154.7163
0.000317724547,16475.0847
0.000344420893,15823.7865
0.000364908219,15373.2244
0.000395639207,14764.1883
0.000428882219,14180.5433
0.000454393592,13776.7834
0.000479904965,13405.6647
0.000518172024,12901.258
0.000549939476,12523.1662
0.000581706927,12176.4875
0.000613474379,11857.1001
0.000645241831,11561.6017
0.000704578368,11064.1842
0.000744136059,10766.166
0.00078369375,10491.0088
0.000852730903,10057.4998
0.000926618364,9648.31714
0.00100050583,9285.3485
0.00109251249,8885.9178
0.00115385027,8646.60778
0.00124585694,8321.35199
0.0013222364,8077.54994
0.00143680559,7748.98016
0.00151318506,7550.98781
0.00159892967,7345.85103
0.00169403945,7136.78832
0.00178914922,6944.62942
0.00188425899,6767.213
0.00199103051,6583.39531
0.00216868041,6308.20326
0.00228711367,6142.84135
0.00240554694,5989.85044
0.0026267614,5732.32435
0.00284797586,5505.42821
0.00308727291,5287.99983
0.0032709144,5137.59035
0.00354637664,4934.28608
0.0038443558,4739.46727
0.00407303116,4604.69968
0.00430170651,4480.83196
0.00464471955,4312.48517
0.00492947229,4186.30308
