energy [eV],cross section [b]
1e-05,795.85883
1.08891818e-05,762.673371
1.14819697e-05,742.725136
1.20747576e-05,724.264539
1.2737825e-05,705.162031
1.34711719e-05,685.699778
1.45711922e-05,659.309545
1.57581564e-05,633.992951
1.71190082e-05,608.272371
1.847986e-05,585.447978
1.94946541e-05,570.00685
2.06170077e-05,554.274933
2.23005381e-05,532.942927
2.41171321e-05,512.478781
2.55056127e-05,498.334669
2.68940934e-05,485.300559
2.82825741e-05,473.238472
2.98356696e-05,460.756966
3.15533801e-05,448.04041
3.32710906e-05,436.321827
3.49888011e-05,425.477161
3.7972662e-05,408.418897
4.11601705e-05,392.286509
4.43476789e-05,377.926298
4.8290994e-05,362.168135
5.22343091e-05,348.229958
5.64892974e-05,334.858848
5.97415206e-05,325.617207
6.29937439e-05,317.100839
6.78720787e-05,305.493133
7.18954534e-05,296.822677
7.5918828e-05,288.850955
8.39655773e-05,274.662548
8.89429551e-05,266.867232
9.39203328e-05,259.700127
0.000103875088,246.943819
0.000113111473,236.647701
0.000122347857,227.540752
0.00013231427,218.804335
0.000139931917,212.766044
0.000151358388,204.578333
0.000163687989,196.72376
0.000173111896,191.294973
0.000182535802,186.292244
0.000196671663,179.473608
0.000208330121,174.3804
0.000219988579,169.697658
0.000243305495,161.363159
0.00025772835,156.784089
0.000272151205,152.574056
0.000300996916,145.080913
0.000327761015,139.03295
0.000354525114,133.683549
0.000383404604,128.551839
0.000405478119,125.005015
0.000438588392,120.195684
0.000474315647,115.582078
0.000501623127,112.393356
0.000528930607,109.454911
0.000569891827,105.449899
0.000603674325,102.458371
0.000654348071,98.4133495
0.000688130568,95.9686574
0.000725918237,93.4389975
0.000788607496,89.6506584
0.000872193176,85.2498204
0.000949747009,81.6978417
0.00100144956,79.5627588
0.00105315212,77.586944
0.00114296541,74.4791517
0.00123890843,71.5401576
0.00133485146,68.9241248
0.00141397984,66.9701328
0.00149310821,65.1736681
0.00161180078,62.7313574
0.00174925589,60.2198709
0.0018471468,58.6049626
0.00204292863,55.7308566
0.00222458214,53.4112359
0.00246678681,50.7267562
0.00260224675,49.3917507
0.00275206428,48.031689
0.00297679058,46.1876367
0.00321927889,44.4187876
0.00349729121,42.6219176
0.00377530352,41.0275736
0.00398261871,39.9490861
0.00421190754,38.8503939
0.00455584079,37.3607874
0.00492695797,35.9320086
0.00521061466,34.9446295
0.00577792804,33.1930274
0.00609521438,32.3220468
0.00644613037,31.4347954
0.00714796236,29.86089
0.0075404821,29.0783066
0.00797460559,28.2811323
0.00862579083,27.2004487
0.00932844469,26.164045
0.0101340358,25.1114589
0.0109396269,24.1777351
0.0118725633,23.2178873
0.0125369693,22.6008892
0.0135335783,21.7623529
0.014687728,20.9004391
0.0155096748,20.3464439
0.0171535682,19.3609679
0.018170411,18.8198666
0.0191872537,18.3226043
0.0212209392,17.4381722
0.0232604696,16.6711338
0.0257763728,15.8542759
0.028587092,15.0734433
0.0309214385,14.5083063
0.0334858347,13.9575719
0.0359151543,13.4918013
0.0387574629,13.0040834
0.041369487,12.601496
0.0437512268,12.2667017
0.0473238365,11.8134015
0.0497055762,11.5391631
0.0526520626,11.2264203
0.055598549,10.9393146
0.0585450354,10.6745699
0.0614915218,10.4294668
0.0651366647,10.1500567
0.0687818077,9.89366155
0.0724269506,9.65733913
0.0783268244,9.31129182
0.0850910168,8.96095264
0.0918552092,8.65125044
0.0996886633,8.33409637
0.105267387,8.13096328
0.116424833,7.77121981
0.123326356,7.57468468
0.130227879,7.39477855
0.144030926,7.07670468
0.152568905,6.90327249
0.161106884,6.74476012
0.178182841,6.46518746
0.188745304,6.31317942
0.199307768,6.17456413
0.209870231,6.04763155
0.22535252,5.87978466
0.248259157,5.66450812
0.272700626,5.4697948
0.296948671,5.30502332
