energy [eV],cross section [b]
1e-05,4497.11805
1.06428941e-05,4359.17714
1.12857882e-05,4233.19758
1.19286824e-05,4117.54497
1.25715765e-05,4010.88137
1.37839054e-05,3830.44063
1.45921246e-05,3722.85171
1.54003439e-05,3623.84755
1.68205126e-05,3467.49415
1.83446011e-05,3320.33154
1.98686896e-05,3190.44463
2.17847092e-05,3046.9143
2.30620556e-05,2961.33346
2.49780752e-05,2845.49048
2.65839009e-05,2758.21119
2.89926396e-05,2641.15183
3.05984654e-05,2570.91474
3.24107663e-05,2498.004
3.44295425e-05,2423.66431
3.64483186e-05,2355.58977
3.84670948e-05,2292.94707
4.07454428e-05,2227.91982
4.45523226e-05,2130.61263
4.83592024e-05,2045.03479
5.28187277e-05,1956.8025
5.76045758e-05,1873.75678
6.23904239e-05,1800.46004
6.64014675e-05,1745.23632
7.24180331e-05,1671.1701
7.84345986e-05,1605.79877
8.34771128e-05,1556.54627
8.85196271e-05,1511.56471
9.35621413e-05,1470.2705
9.86046555e-05,1432.18591
0.000104943891,1388.25906
0.000114452744,1329.3443
0.000120791979,1293.99477
0.000127946306,1257.2997
0.000139900433,1202.38908
0.000151854561,1154.0975
0.000165858085,1104.30817
0.0001758769,1072.39745
0.000190905122,1029.32786
0.00020850976,984.922539
0.00022110499,956.46254
0.000239997835,918.050405
0.000254212545,892.01862
0.000270046734,865.476774
0.000285880924,841.171922
0.000301715114,818.80653
0.000319585245,795.589902
0.000349444354,760.848648
0.000369350426,740.067095
0.000389256499,720.900907
0.000426794106,688.478158
0.000464331714,660.071628
0.000505087015,632.890398
0.000536547475,614.062317
0.000583738165,588.728223
0.000634974004,564.486987
0.000674524762,547.69546
0.00071407552,532.319283
0.000753626278,518.170204
0.000798262426,503.482739
0.000847983964,488.507665
0.000897705502,474.794885
0.00094742704,462.176501
0.00100354172,449.078026
0.00106604953,435.723116
0.00115981124,417.753688
0.00126161014,400.559725
0.0013794834,383.080509
0.00149735666,367.708862
0.00163543793,351.861123
0.00173422811,341.704466
0.00188241338,327.996673
0.00199390589,318.707327
0.00211810072,309.236319
0.00224229555,300.563885
0.00236649038,292.5838
0.00250665404,284.300335
0.00266278652,275.854973
0.002818919,268.121795
0.00297505148,261.006064
0.00324940087,249.769333
0.00354382558,239.194205
0.0038382503,229.861505
0.00420838858,219.549723
0.00457852687,210.51636
0.00498039311,201.873736
0.0052906079,195.887805
0.00560082268,190.406968
0.00606614485,182.989094
0.00645613374,177.401135
0.00684612263,172.298455
0.00723611151,167.614724
0.0076261004,163.295647
0.00836151667,155.990636
0.00885179418,151.635961
0.00934207169,147.629476
0.0102035666,141.303744
0.0111281008,135.351805
0.0120526349,130.100363
0.0132149202,124.29953
0.013989777,120.841996
0.0151520622,116.163515
0.0161261794,112.640022
0.0175873551,107.916423
0.0190485309,103.749612
0.0202731498,100.611806
0.0214977686,97.7474094
0.0227223875,95.1190294
0.0239470063,92.6960594
0.0253,90.2275913
0.0277025811,86.3013198
0.0289038716,84.5256634
0.0310728837,81.5863077
0.0339760485,78.1050159
0.0368792133,75.0467929
0.0402800921,71.8975632
0.0427132493,69.8814876
0.0463629851,67.1636395
0.0495903818,65.0176625
0.0536546531,62.5992834
0.0577615593,60.4232291
0.0617377484,58.5299563
0.0655832203,56.8679084
0.0694286923,55.3483523
0.0732741643,53.9522861
0.0776140826,52.5055655
0.0848656293,50.3459633
0.0896999939,49.0574991
0.0945343584,47.8716789
0.103650696,45.8717472
0.112767033,44.1266791
0.122664816,42.4640998
0.130305265,41.3171618
0.141765939,39.7808311
0.154209012,38.3192677
0.163814261,37.3124276
0.17341951,36.3949479
0.187827383,35.160754
0.199902695,34.2374819
0.211978007,33.3998679
0.236128631,31.9367309
0.251309202,31.1365409
0.266489773,30.412556
0.296850914,29.1533222
0.327013579,28.1022432
0.355128099,27.2637964
0.385184429,26.4888315
0.409176492,25.9449967
0.445164586,25.2325074
0.4798011,24.6444479
