energy [eV],cross section [b]
1e-05,72762.8939
1.05665953e-05,70785.723
1.11331906e-05,68961.4895
1.22663812e-05,65699.9018
1.33088923e-05,63075.1031
1.43514034e-05,60741.8079
1.54726721e-05,58500.3774
1.6751456e-05,56224.0831
1.76039786e-05,54846.4011
1.89793695e-05,52822.6943
2.00251062e-05,51425.6777
2.15937112e-05,49523.6667
2.32808181e-05,47696.5533
2.45635586e-05,46435.2548
2.64876694e-05,44718.028
2.77704099e-05,43673.7752
3.01305974e-05,41929.6805
3.2490785e-05,40379.3079
3.59943074e-05,38365.616
3.98544355e-05,36462.2042
4.29682446e-05,35117.6401
4.53357348e-05,34189.4722
4.88869699e-05,32925.8172
5.27064869e-05,31711.9557
5.70625674e-05,30479.2608
5.9966621e-05,29733.2224
6.46517861e-05,28637.3892
6.8214009e-05,27880.9371
7.35573434e-05,26851.0851
8.14891248e-05,25513.5338
9.02282416e-05,24249.3123
9.9957667e-05,23041.9138
0.000110677401,21900.7384
0.000119324576,21094.6831
0.000129186502,20276.1781
0.000142335736,19320.2756
0.000150400412,18797.157
0.000158465088,18314.551
0.00017459444,17451.8176
0.000184486879,16979.7014
0.000194379318,16544.1587
0.000204271757,16140.7044
0.000220231418,15548.1552
0.000232365861,15139.1745
0.000250567525,14582.4586
0.000270144253,14047.7898
0.000292471108,13504.9494
0.000322240249,12871.1108
0.00034962722,12361.2131
0.000377014192,11908.1058
0.000406470141,11473.0
0.000440064045,11031.309
0.000462459981,10764.0836
0.000498591771,10371.7009
0.000526063479,10100.9436
0.000567271042,9732.47965
0.000628440596,9254.21963
0.000695836286,8802.5319
0.000770869193,8371.52055
0.000853539316,7964.54312
0.00091647,7692.67725
0.00100707851,7347.3267
0.00109768703,7046.06193
0.00119097867,6772.89454
0.00128427032,6530.3884
0.00138460978,6297.75436
0.00146089984,6137.36713
0.00157533493,5919.30432
0.00169841514,5710.19304
0.00179199544,5566.0711
0.00193236589,5370.19298
0.00202594618,5251.28961
0.00214073534,5116.4396
0.0022555245,4992.24059
0.00248510282,4770.77076
0.00269630996,4593.16209
0.0029075171,4435.81335
0.0031346801,4285.19904
0.00339375483,4132.85713
0.0037391878,3955.82296
0.004036104,3822.93752
0.00431136715,3712.77899
0.0045866303,3613.19185
0.00484650662,3527.49497
0.00536625926,3376.2847
0.00594490978,3233.4038
0.00658245819,3100.0173
0.00702848519,3018.65647
0.00748313218,2944.0806
0.00781052637,2894.90713
0.00846531474,2806.29649
0.00937034337,2701.52392
0.010275372,2613.09019
