energy [eV],cross section [b]
1e-05,679329.862
1.09867509e-05,648095.191
1.19735017e-05,620805.541
1.30468017e-05,594711.385
1.42931998e-05,568177.973
1.5539598e-05,544904.114
1.64798531e-05,529122.719
1.75294313e-05,513028.471
1.91037986e-05,491421.301
2.01533769e-05,478445.245
2.14791343e-05,463434.182
2.28048918e-05,449751.624
2.41306493e-05,437212.477
2.54564067e-05,425665.848
2.71310155e-05,412308.315
2.96429286e-05,394435.699
3.21548418e-05,378699.944
3.53277236e-05,361274.618
3.85006054e-05,346049.605
4.19517844e-05,331491.014
4.46236334e-05,321399.389
4.86314069e-05,307850.528
5.13032558e-05,299713.567
5.4678158e-05,290300.219
5.80530601e-05,281719.679
6.14279623e-05,273855.923
6.48028644e-05,266614.366
6.90658166e-05,258236.768
7.33287687e-05,250600.233
7.75917209e-05,243601.522
8.45470121e-05,233339.375
9.2624029e-05,222903.39
0.000100701046,213748.406
0.000110194952,204300.83
0.000120397304,195419.812
0.000130599655,187599.627
0.000139190943,181691.751
0.000147782231,176306.092
0.000160669163,169051.402
0.00017039078,164131.361
0.000181242724,159113.023
0.000192094668,154525.365
0.000202946613,150310.03
0.000215226313,145929.232
0.000228933768,141460.716
0.000249494951,135460.021
0.000271859579,129720.299
0.0002978311,123881.784
0.00032380262,118758.462
0.00034339496,115283.249
0.000365265292,111738.016
0.000398070791,106976.42
0.000433753699,102420.993
0.00046137885,99261.844
0.000489004001,96373.0545
0.000516629152,93718.0134
0.000547888856,90957.9844
0.000582783111,88141.811
0.000617677367,85566.3607
0.000652571623,83199.0445
0.000714094856,79453.1753
0.000780209014,75928.9964
0.000846323172,72823.1034
0.000929834184,69379.9219
0.000985508192,67329.6165
0.0010690192,64556.9997
0.00113934291,62460.2514
0.00124482848,59651.1653
0.00131515218,57967.0406
0.00139472816,56215.1907
0.00148355639,54426.4208
0.00157238463,52789.3242
0.00166121286,51283.4113
0.00176172795,49716.545
0.00193003084,47368.0003
0.00204223276,45963.505
0.00215443469,44668.1783
0.00236442168,42491.8032
0.00257440867,40582.0129
0.00281084821,38687.6494
0.00307937655,36800.4588
0.00334790489,35139.4481
0.00355047672,34009.8443
0.00377660149,32854.8454
0.00400272627,31796.2896
0.00422885104,30821.2281
0.00448472632,29805.2762
0.00477035211,28766.0496
0.00505597789,27813.2039
