energy [eV],cross section [b]
1e-05,998.841356
1.06395729e-05,968.35477
1.15989324e-05,927.444018
1.22385053e-05,902.885338
1.2959889e-05,877.397191
1.37630833e-05,851.41071
1.45662777e-05,827.604388
1.53694721e-05,805.689495
1.62754067e-05,782.945194
1.77884191e-05,748.908565
1.8797094e-05,728.538054
1.98057689e-05,709.744226
2.1705854e-05,677.968501
2.36059391e-05,650.111051
2.56680566e-05,623.450459
2.72588449e-05,604.98543
2.88496331e-05,588.069544
3.12358154e-05,565.161677
3.32335736e-05,547.912051
3.6230211e-05,524.764336
3.82279692e-05,510.868795
4.04812699e-05,496.447357
4.2990113e-05,481.743965
4.54989561e-05,468.274133
4.80077992e-05,455.874495
5.08375599e-05,443.005577
5.55635775e-05,423.747378
6.0289595e-05,406.800541
6.5821648e-05,389.331023
7.17567188e-05,372.883213
7.76917895e-05,358.35815
8.26607462e-05,347.420787
8.76297028e-05,337.427444
9.50831378e-05,323.933032
0.000100687697,314.788948
0.000106927857,305.466097
0.000113168018,296.925407
0.000119408179,289.063294
0.000126446547,280.903638
0.000134283123,272.584464
0.000142119699,264.96325
0.000149956275,257.94756
0.000163715964,246.870915
0.000178478065,236.442114
0.000193240166,227.232463
0.000205599285,220.297617
0.000224137962,210.991604
0.000242676639,202.773492
0.000258197581,196.585279
0.000273718522,190.931197
0.000296999934,183.296292
0.00031450623,178.122748
0.000333997881,172.848079
0.000353489532,168.015959
0.000372981183,163.567778
0.000407205192,156.544847
0.000431683377,152.042773
0.000456161561,147.908154
0.000496009953,141.844066
0.00054212058,135.679458
0.000588231207,130.254788
0.000642206129,124.66288
0.000680810843,121.078185
0.000738717913,116.237685
0.000782260733,112.957706
0.000830741658,109.613642
0.000879222584,106.550173
0.00092770351,103.730136
0.000982385853,100.803413
0.00104326961,97.8195156
0.00110415338,95.0860017
0.00116503714,92.5697104
0.00123370882,89.958233
0.00134839822,86.0502817
0.00146308763,82.6114691
0.00159733763,79.066715
0.00174136794,75.7294032
0.00188539824,72.7823388
0.00200598321,70.5632816
0.00218686066,67.5855967
0.00236773812,64.956134
0.00251917224,62.9762412
0.00267060637,61.1673116
0.00282204049,59.5060852
0.00297347462,57.9735039
0.00316365001,56.2070635
0.0033538254,54.5931726
0.00354400079,53.1110759
0.00385359009,50.9374757
0.0042118318,48.7280287
0.00457007351,46.7839555
0.00498941434,44.7801418
0.00543930473,42.8937532
0.00588919512,41.2280954
0.00626585211,39.9740034
0.0066425091,38.8282764
0.00720749458,37.2813604
0.00763233149,36.2332871
0.00810534833,35.16486
0.00857836516,34.1862028
0.009051382,33.2854233
0.00958490459,32.3506875
0.0101789329,31.3978311
0.0110699754,30.1153221
0.0120370029,28.8882438
0.013156,27.6411868
0.0142749972,26.5441571
0.0155848425,25.4136899
0.0165216887,24.6892335
0.0179269581,23.7113024
0.0195719,22.7036582
0.0207484188,22.0579691
0.0219249376,21.4651823
0.0236510923,20.677216
0.0262278708,19.649687
0.029011483,18.6981037
0.030866979,18.1370155
0.032722475,17.6246412
0.0345779709,17.1543468
0.0364334669,16.7206972
0.0399287459,15.988093
0.0434240248,15.3465136
0.0472173686,14.7331873
0.0501436841,14.3088443
0.0545331574,13.7382209
0.0592969492,13.192899
0.0629719016,12.8157189
0.0666468541,12.4705888
0.0721592827,12.0038932
0.0767743952,11.6530519
0.0813895077,11.3329774
0.0860046202,11.0394743
0.0906197327,10.7691059
0.0993134221,10.3129958
0.105109215,10.0415709
0.110905008,9.79221251
0.12108143,9.39960778
0.131999219,9.03135431
0.142917008,8.70744308
0.156627886,8.35130601
0.170338764,8.04071863
0.182619674,7.79402978
0.195668851,7.55899312
0.205577702,7.39644745
0.225395403,7.10593961
0.247018924,6.83223176
0.261434604,6.67028343
0.275850284,6.52220551
0.29210994,6.36965449
0.310213572,6.21544434
0.328317204,6.07548461
0.346420835,5.94788569
0.37820772,5.74919039
0.412310324,5.56572421
0.456169696,5.36573476
0.504234595,5.18320327
0.541823785,5.06178503
0.579283785,4.95611182
0.63528,4.82180912
0.70404092,4.68833435
0.74458046,4.62297365
0.834637565,4.50646076
0.909557565,4.43443358
0.97242,4.38842414
1.0848,4.33367611
1.20356695,4.30809307
1.30956,4.30914161
1.39440718,4.32450712
1.53432,4.37585296
1.68416,4.46491823
1.79256861,4.55093982
1.90892,4.66375721
1.98384,4.74800957
2.09622,4.8923085
2.16640461,4.99393209
2.24132461,5.11279549
2.35844,5.32169571
2.47082,5.55122459
2.54574,5.72175513
2.62066,5.90768262
2.69558,6.11039388
2.74738532,6.26120406
2.82230532,6.49604569
2.88288,6.70162216
2.99526,7.12463072
3.07018,7.44041904
3.1451,7.78693663
