energy [eV],cross section [b]
1e-05,166.016615
1.06554667e-05,160.829352
1.16386668e-05,153.88629
1.26218669e-05,147.77118
1.34491883e-05,143.154004
1.42765096e-05,138.944228
1.5103831e-05,135.085261
1.59311524e-05,131.530941
1.69753864e-05,127.421197
1.80196204e-05,123.674081
1.90638544e-05,120.239219
2.07670976e-05,115.202948
2.2744125e-05,110.082141
2.40621433e-05,107.024774
2.53801615e-05,104.208772
2.78755392e-05,99.435123
3.03709169e-05,95.2626125
3.30843795e-05,91.272496
3.51841345e-05,88.5070725
3.72838895e-05,85.9786841
4.0433522e-05,82.5620744
4.30838048e-05,79.9823836
4.57340877e-05,77.630314
4.83843705e-05,75.4742472
5.10346533e-05,73.4883909
5.60523808e-05,70.1219948
5.93975325e-05,68.1188133
6.27426842e-05,66.278048
6.86374659e-05,63.3680878
7.49707748e-05,60.6324598
8.13040837e-05,58.2230526
8.66332958e-05,56.403844
9.46271139e-05,53.9688642
0.000102620932,51.8242532
0.000109347393,50.2049774
0.000116073853,48.7285797
0.000122800314,47.3752132
0.000129526774,46.128688
0.000138016823,44.6873721
0.000146506872,43.3732318
0.000154996921,42.1686014
0.00016348697,41.0590704
0.000174202997,39.7761563
0.000190277038,38.0589974
0.000206351078,36.5466078
0.000226639517,34.872454
0.000240165144,33.8762449
0.000260453583,32.5300678
0.000277525449,31.5136446
0.000303133248,30.1531793
0.000328741046,28.9549477
0.000350288927,28.0502298
0.000371836809,27.2253403
0.00039338469,26.4691904
0.000414932572,25.7727345
0.000442130021,24.9674453
0.000482926195,23.889579
0.000510123644,23.244007
0.000540886498,22.5733222
0.000592378886,21.569917
0.000643871273,20.6894261
0.000704364073,19.7810358
0.000747692744,19.1993179
0.00081268575,18.4155923
0.000889038957,17.6070333
0.000943727828,17.0892457
0.000998416699,16.614606
0.00105310557,16.1774364
0.00112213314,15.6719512
0.0011911607,15.2110676
0.00126018827,14.78859
0.00132921583,14.3994645
0.00145990434,13.7398235
0.00154703002,13.3473022
0.00163415569,12.9866057
0.0017876874,12.4164005
0.0019526407,11.8803546
0.00211759399,11.4082306
0.00232579585,10.8856074
0.00246459709,10.5746186
0.00267279895,10.1543787
0.00284799203,9.83707825
0.0030231851,9.54777446
0.00319837818,9.28257836
0.00337357126,9.03831758
0.00359469762,8.75588621
0.00381582399,8.49837468
0.00403695036,8.26232145
0.00425807673,8.0449028
0.00467673087,7.67633621
0.00509538501,7.35418091
0.00555062766,7.04610631
0.00607904734,6.73285855
0.00660746702,6.45798104
0.00722824977,6.1743918
0.00767289263,5.99278487
0.00833985692,5.74811145
0.00884278949,5.5822206
0.00940401179,5.41304809
0.00996523408,5.25837488
0.0105264564,5.11624141
0.0111612512,4.96857785
0.0122238021,4.7476575
0.0129321695,4.61575599
0.0136405368,4.49426631
0.0149816745,4.28831599
0.0163228121,4.10829754
0.0177811593,3.93614516
0.0194739254,3.76109955
0.0211666916,3.60749325
0.0226232102,3.4893672
0.0244077367,3.35930901
