energy [eV],cross section [b]
1e-05,19717.7378
1.0632493e-05,19122.2601
1.15812324e-05,18322.2544
1.25299718e-05,17614.9241
1.33224837e-05,17082.9484
1.41149956e-05,16596.4292
1.49075075e-05,16149.2411
1.57000194e-05,15736.3551
1.66930345e-05,15261.1092
1.76860497e-05,14826.4723
1.86790648e-05,14426.972
2.02942026e-05,13840.9517
2.21605704e-05,13245.262
2.40269382e-05,12720.4031
2.62080965e-05,12179.5506
2.77671323e-05,11832.6689
3.01056858e-05,11363.7796
3.18619374e-05,11046.1287
3.38154048e-05,10722.2992
3.67456058e-05,10285.8706
3.86990732e-05,10022.8795
4.11467623e-05,9720.16728
4.35944514e-05,9443.32089
4.60421405e-05,9188.85475
5.00233034e-05,8815.58175
5.46237247e-05,8436.14859
5.76906723e-05,8208.81659
6.07576198e-05,7998.92184
6.65219348e-05,7644.45505
7.22862497e-05,7333.27985
7.85366832e-05,7035.36648
8.33517968e-05,6829.09463
8.81669104e-05,6639.95924
9.53895808e-05,6383.57803
0.000101422905,6190.75514
0.000107456228,6014.40763
0.000113489552,5852.31539
0.000119522876,5702.65574
0.000127082614,5530.39123
0.000134642351,5372.84525
0.000142202089,5228.03444
0.000149761827,5094.3305
0.000163970322,4868.53184
0.000178178817,4670.30843
0.000193585548,4480.53112
0.000211388752,4287.6192
0.000229191956,4117.64252
0.000249997934,3942.48283
0.00026486951,3830.1402
0.000287176875,3678.28077
0.000303929685,3575.40098
0.000322563728,3470.51818
0.000341197772,3374.34723
0.000359831815,3285.74503
0.000380823039,3193.82887
0.000415845644,3056.25676
0.000439194048,2973.83
0.000462542452,2897.72393
0.000506425678,2769.19306
0.000550308904,2656.35499
0.000597892908,2548.32105
0.000634549947,2473.51646
0.000689535506,2372.69655
0.000749158128,2276.16784
0.000795089295,2209.32886
0.000841020462,2148.03982
0.000909917212,2064.95507
0.000967468835,2002.46349
0.00102502046,1945.30805
0.00108257208,1892.76979
0.0011401237,1844.25843
0.00124829173,1762.32608
0.00132040375,1713.38639
0.00139251577,1668.29559
0.00147173531,1622.62841
0.00155806237,1576.88083
0.00168755295,1514.95119
0.00184660443,1447.97771
0.00195982044,1405.35092
0.00207303645,1366.26068
0.00224286047,1313.26419
0.00238471981,1273.39914
0.00259750883,1219.83122
0.00273936817,1187.63528
0.00289917252,1154.23026
0.00307692188,1120.16917
0.00325467124,1088.93177
0.0034324206,1060.14771
0.003632655,1030.28147
0.00396673417,985.56858
0.00430081334,946.157846
0.00469123989,905.530104
0.00510984015,867.235606
0.0055284404,833.361775
0.00587811036,807.874925
0.0064026153,773.618003
0.00692712024,743.31231
0.00736525572,720.507846
0.00780339119,699.642171
0.0084605944,671.42108
0.0089541534,652.290831
0.00950313591,632.777724
0.0100521184,614.875402
0.0106011009,598.37281
0.0115634657,572.312025
0.0125952761,547.733303
0.0136270864,525.978674
0.0149199418,501.944997
0.0162127972,480.818988
0.0176146822,460.566091
0.018694645,446.525882
0.0197746078,433.638439
0.021394552,416.146167
0.022370914,406.521583
0.024323638,389.016999
0.0260536567,375.158649
0.0276550852,363.489231
0.0301984007,346.869735
0.0318939444,336.893217
0.033589488,327.668069
0.0367762552,312.055942
0.0389007667,302.71006
0.0410252781,294.084497
0.0444643383,281.426478
0.0480091481,269.797517
0.051553958,259.360742
0.0560710483,247.487703
0.0594065354,239.581122
0.0627420225,232.296521
0.0660775096,225.555229
0.0702568655,217.776354
0.0744362214,210.642979
0.0786155774,204.069243
0.0827949333,197.984581
0.0871603685,192.087832
0.094266704,183.352714
0.099004261,178.043029
0.103741818,173.08986
0.112201303,165.014372
0.120660788,157.777765
0.129988206,150.608055
0.138209868,144.882583
0.150542362,137.166942
0.158764024,132.51805
0.1678093,127.794609
0.176877409,123.420536
0.190479572,117.445306
0.19954768,113.8018
0.209318155,110.142208
0.219695369,106.525154
0.230072583,103.156307
0.240449796,100.009858
0.25082701,97.0637277
0.264869345,93.3625605
0.274024852,91.1090792
0.283180358,88.9702776
0.299354078,85.4468641
0.320408718,81.2926551
0.344221934,77.1027099
0.364976361,73.8310946
0.388412398,70.5073688
0.409166825,67.8552305
0.433465972,65.060928
0.458371285,62.5119774
0.474974827,60.9763567
0.49988014,58.9033981
0.516483682,57.6689659
0.541388995,56.0326255
0.557992537,55.0844532
0.58289785,53.8799029
0.599501392,53.227471
0.616104934,52.702761
0.632708476,52.3149715
0.649312018,52.0766276
0.66591556,52.004434
0.682519102,52.1204515
0.690820873,52.2577886
0.707424415,52.7133933
0.719877072,53.2354417
0.732329728,53.9381175
0.744782385,54.8511781
0.757235041,56.0120342
0.769687698,57.4681098
0.782140354,59.2800932
0.790442125,60.7236604
0.798743896,62.3887061
0.802894782,63.3148825
0.811196553,65.3795539
0.819498324,67.7668964
0.823649209,69.098821
0.83195098,72.0804879
0.840252751,75.5523135
0.844403637,77.5013837
0.848554522,79.6110508
0.85478085,83.1122064
0.858931736,85.697813
0.863082621,88.5094169
0.867233507,91.5714108
0.871384392,94.911448
0.875535278,98.5609472
0.879686163,102.555683
0.885912492,109.285974
0.890063377,114.335442
0.894214263,119.900713
0.898365148,126.047532
0.900440591,129.362218
0.904591476,136.526575
0.908742362,144.483312
0.912893247,153.339756
0.917044133,163.219224
0.919119576,168.586
0.923270461,180.271153
0.925345904,186.632465
0.928459068,196.888511
0.930534511,204.238751
0.933647675,216.10079
0.935723118,224.608223
0.938836282,238.343248
0.940911724,248.194294
0.944024889,264.090871
0.947138053,281.424292
0.950251217,300.292572
0.953364381,320.779109
0.955439824,335.365752
0.957307722,349.13783
0.961458608,381.906597
0.964779316,410.158875
0.969760379,455.343652
0.978892327,541.194128
0.982213035,570.348749
0.984703566,590.253393
0.986363921,602.251516
0.988024275,613.021254
0.989684629,622.389043
