energy [eV],cross section [b]
1e-05,87.011172
1.09409238e-05,83.1855751
1.18818475e-05,79.8239166
1.2901468e-05,76.6047072
1.36861438e-05,74.3762833
1.44708196e-05,72.3316641
1.56478334e-05,69.5581329
1.66293946e-05,67.4740539
1.81017364e-05,64.6717936
1.90832977e-05,62.9866214
2.01880021e-05,61.2390374
2.14158498e-05,59.4575995
2.26436975e-05,57.823098
2.38715452e-05,56.3163842
2.52534344e-05,54.7538682
2.75573303e-05,52.4151051
2.98612263e-05,50.3525205
3.25505072e-05,48.2276561
3.54324806e-05,46.2247168
3.8314454e-05,44.4522471
4.07178527e-05,43.1203829
4.43229507e-05,41.3295534
4.67263494e-05,40.252617
4.94312701e-05,39.1357953
5.24377127e-05,37.9973388
5.54441554e-05,36.9527843
5.8450598e-05,35.9898947
6.18342185e-05,34.9913437
6.74754158e-05,33.4967196
7.1236214e-05,32.6005292
7.49970122e-05,31.7726243
8.20536593e-05,30.3756862
8.91103064e-05,29.1481577
9.6757155e-05,27.9726454
0.000105584407,26.7778189
0.000114411658,25.7240864
0.000121034783,25.0103636
0.000128396199,24.2828147
0.000139438323,23.3015088
0.000146799739,22.7097567
0.00015600823,22.0293345
0.00016521672,21.406622
0.000174425211,20.8338972
0.000183633702,20.3048113
0.000195152723,19.6964453
0.000212431254,18.8784341
0.000223950275,18.3865134
0.000236914432,17.8763741
0.000258528372,17.1128012
0.000280142311,16.4393966
0.00030537173,15.7456586
0.000323396502,15.3005697
0.00035043366,14.6984782
0.000381993467,14.0782067
0.000404540889,13.6802524
0.000427088311,13.3142436
0.000449635732,12.9761228
0.000477840595,12.5873369
0.000506045458,12.2315258
0.000534250321,11.9042771
0.000562455184,11.6019632
0.000615377929,11.0918638
0.000650659759,10.7869468
0.000685941589,10.5058688
0.000747717003,10.0625247
0.000813918753,9.64461977
0.000880120502,9.27480142
0.000935328922,8.9969136
0.000990537341,8.74259476
0.00107334997,8.39856647
0.00117001511,8.04415032
0.00123907604,7.81676375
0.00130813697,7.60763047
0.0013771979,7.41443217
0.00146358711,7.19228437
0.00154997633,6.98897799
0.00163636555,6.80199188
0.00172275476,6.62925324
0.00188485285,6.33778845
0.00204695094,6.0816703
0.00222260653,5.83640514
0.00242537714,5.58711025
0.00262814775,5.36725401
0.00286483687,5.14075932
0.0030339358,4.99544472
0.00328758419,4.79887132
0.00347789768,4.66572667
0.00368942572,4.53000281
0.00400671779,4.34694079
0.00421824583,4.23654986
0.00448284902,4.1096176
0.0047474522,3.99345112
0.00501205538,3.88660985
0.00544215634,3.72987006
0.00593864968,3.5705551
0.00643514303,3.43005334
0.00701468746,3.28530928
0.00763575744,3.14887079
0.00825682741,3.02813183
0.00877476375,2.9374066
0.00929270009,2.85437626
0.0100696046,2.7420576
0.0109764661,2.62634764
0.0116243594,2.55211046
0.0122722527,2.48383269
0.012920146,2.42075743
0.0141358332,2.31432963
0.0149462914,2.25071148
0.0157567495,2.19206717
0.0166688849,2.13125102
0.0176826976,2.06925685
0.0192034165,1.98564033
0.0208513249,1.90556726
0.022753612,1.82417881
0.0246558992,1.75240155
0.0260919479,1.7034991
0.0276758438,1.65403978
0.0300516876,1.58731744
0.0326278058,1.52337309
0.0346122506,1.47906353
0.0365966955,1.43840885
0.0385811403,1.40093275
0.0408145466,1.36206884
0.0432969144,1.32245223
0.0470204661,1.26901829
0.0495028339,1.23679647
0.0526080601,1.1997466
0.0572658994,1.14992956
0.0619237386,1.10584511
0.0677502903,1.05723571
0.0716346581,1.02817921
0.0774612098,0.988764332
0.082320216,0.959147605
0.0896087253,0.919325278
0.0968972346,0.8840856
0.102975429,0.857606221
0.109053623,0.833372949
0.115131817,0.811085227
0.121210011,0.79049595
0.128813303,0.766821795
0.140218241,0.734989986
0.147821533,0.715847886
0.156378707,0.695997135
0.170645292,0.666285287
0.184911877,0.640082718
0.20156491,0.613089729
0.213462415,0.595772004
0.231308671,0.572346192
0.252140167,0.548213902
0.26702291,0.532731605
0.289347025,0.511788741
0.306096905,0.49760407
0.324713922,0.483145095
0.343330939,0.469879189
0.361947956,0.457650862
0.382900598,0.444970125
0.417833001,0.425990687
0.44112127,0.41461108
0.464409538,0.404099016
0.508106935,0.386362966
0.551804332,0.37077913
0.599156478,0.355856984
0.635597572,0.345528329
0.690259214,0.331598464
0.749492629,0.318260394
0.795077268,0.309028405
0.840661907,0.300558677
0.909038866,0.289070809
0.966061283,0.280439756
1.0230837,0.272541689
1.08010612,0.26527851
1.13712854,0.258569569
1.24412366,0.247251446
1.31545375,0.240487258
1.38678383,0.234252892
1.5116766,0.224421584
1.6455182,0.215157141
1.77935979,0.206961283
1.89097592,0.200804582
2.05840011,0.192529046
2.2258243,0.18520879
2.36544636,0.179710379
2.50506843,0.17468014
2.71450153,0.167878652
2.87164009,0.163274123
3.04629514,0.158582568
3.2209502,0.154280129
3.39560525,0.150316089
3.70141106,0.144068094
3.91988934,0.140062784
