energy [eV],cross section [b]
1e-05,0.0253
1.0860849435039373e-05,0.024276581383429995
1.1745075985369117e-05,0.023344816942613075
1.2652092171000909e-05,0.02249242226338347
1.3581325278816546e-05,0.021709278318936136
1.4532363947833982e-05,0.020986858359979568
1.5504620719586448e-05,0.02031814859589644
1.6497651631253837e-05,0.019697123958120413
1.7511022011396072e-05,0.01911865537638459
1.8544917080742314e-05,0.018578039556047674
1.959839528694074e-05,0.018071797104442625
2.0671105471201003e-05,0.01759661128163203
2.1762702772964727e-05,0.017149592067390668
2.4001387950023468e-05,0.016330171005316887
2.6311979269778744e-05,0.015596635871716849
2.869739639281135e-05,0.014934314506105202
3.1150842490451804e-05,0.014334104128976023
3.367052881498093e-05,0.013787307232256225
3.6254713661936834e-05,0.01328682459443742
3.8902165548523276e-05,0.012826720104402278
4.1611097379243285e-05,0.012402151422039634
4.4380173563961447e-05,0.012008983873084002
4.720808753314599e-05,0.01164371956838546
5.011054067540309e-05,0.011301461375076016
5.307015331512283e-05,0.010981792091163798
5.6085862016865714e-05,0.010682452145045375
5.915662313436411e-05,0.010401482942021596
6.545978107423305e-05,0.009887997132628076
7.197217657895684e-05,0.009430007322119242
7.868909569764526e-05,0.009018532775803258
8.560288796692307e-05,0.008646649207103223
9.270824460127694e-05,0.008308675774587687
0.0001,0.008
0.00010717169522587334,0.007728278097226354
0.0001145074619232459,0.007477170012426759
0.00012200380851228874,0.007244317730939758
0.00012965731714067354,0.007027720575430043
0.00013746540753578008,0.006825649538121552
0.00014542457642515252,0.0066366429368028895
0.00015353207780816899,0.006459419465922521
0.00016178521520730422,0.006292865298904273
0.00017872502451181157,0.005987869574815903
0.00019621932205000483,0.005715291150701848
0.00021425167138752939,0.0054700182637339055
0.00023280611955612233,0.005247990340501268
0.0002518982424825876,0.005045625183391453
0.00027148665780446675,0.004860587638213383
0.0002915594675003967,0.0046906522185850485
0.0003121050565829731,0.00453397016611104
0.0003331149696279166,0.004388972320090056
0.00035457728792396637,0.004254358001397194
0.00037648291596001506,0.004129003446197161
0.00039882293966855603,0.004011946374909303
0.00042742530539245345,0.0038756796620572796
0.00045668202578214186,0.00374975064074201
0.00048657917561630606,0.003632976782416868
0.000517103123715817,0.0035243547608090095
0.0005482435793615589,0.003423017490108514
0.0005799865706993393,0.0033282319464842214
0.0006123211460487546,0.003239355563790804
0.0006452365512388705,0.003155829765466442
0.0007127963966813546,0.003002876454264045
0.0007825676683975403,0.0028661802017011864
0.0008544848141167593,0.0027431774929843646
0.0009284842097420201,0.0026318319777666366
0.0010046279756424832,0.002530347207957303
0.0010827510694636875,0.0024375521193823932
0.00116280603916707,0.0023523306455390702
0.001244746561518423,0.002273755646484514
0.0013285389143460743,0.002201040198645321
0.001414135563095402,0.002133532020158982
0.0015015002327816312,0.0020706675509948396
0.0015905973720586866,0.0020119642143934867
0.001704670167853486,0.0019436273713125513
0.0018213526801622506,0.0018804748112423427
0.001940589372007977,0.0018219135040433768
0.0020623258791213506,0.0017674402883152561
0.0021865211597538814,0.0017166203263364991
0.0023131194909459525,0.0016690860115693381
0.0024420771948838347,0.0016245151013990998
0.0025733513814668713,0.001582627473424246
0.0028427955430961184,0.0015059224131231425
0.003121059379998747,0.0014373701587564864
0.0034078814546818553,0.0013756851248389265
0.0037030080196514856,0.001319846095321405
0.004006686825190057,0.0012689521635282721
0.0043182596445278075,0.0012224160486260852
0.004637537228049609,0.0011796780507448167
0.0049643348280710466,0.001140273215417888
0.005298517952835734,0.0011038069057480934
0.005639897023635571,0.0010699520067537186
0.005988327367509913,0.0010384258968570087
0.006343667197535253,0.001008986567047899
0.00679861567508618,0.000974716098313986
0.007263972300755118,0.0009430455127589965
0.007739515580337782,0.0009136774097431413
0.00822502869665716,0.0008863594571968806
0.008720347965805434,0.0008608735869176677
0.009225251151836984,0.0008370354466909292
0.009739564057611118,0.0008146834340054422
0.010263115627567572,0.0007936770693545342
0.011337720753742635,0.0007552099957780074
0.012447500768112213,0.0007208314997282367
0.013591412997981724,0.0006898968687017728
