energy [eV],cross section [b]
1e-05,13600.0
1.0635301313554882e-05,13187.399892220814
1.1283510138271603e-05,12802.869563758224
1.1944378941744263e-05,12443.51798125226
1.2617664944648657e-05,12106.8501727368
1.3303179254251048e-05,11790.67830471194
1.4000673484583672e-05,11493.122565856871
1.543080823555681e-05,10947.38855624676
1.6906990551534535e-05,10458.383087149685
1.842744688269929e-05,10017.477127686181
1.999095675212903e-05,9617.62331095128
2.1596333369704056e-05,9253.126094140618
2.324456638173218e-05,8918.91440618871
2.4932708944031577e-05,8611.572962086691
2.6659858729637674e-05,8327.852826333838
2.8425133838510797e-05,8065.024169766298
3.022787880452853e-05,7820.747617862305
3.206718988781181e-05,7593.06329933873
3.39423669385992e-05,7380.264905902605
3.585272323034962e-05,7180.879545180773
3.7805256546812346e-05,6992.9183941737565
3.979199087082329e-05,6816.04896691812
4.386579233151608e-05,6491.72177603106
4.806995159720985e-05,6201.244622717302
5.24004224424947e-05,5939.385894270338
5.685452243510131e-05,5701.905663412083
6.142809742632328e-05,5485.458480180131
6.611817636749539e-05,5287.255012534152
7.092186218637887e-05,5104.99266383406
7.542753740705536e-05,4950.116154767155
8.002475510051076e-05,4805.776117574272
8.471175972082723e-05,4670.887353425
8.94868294318276e-05,4544.513331908785
9.434862457106874e-05,4425.832812292784
9.929538353901323e-05,4314.140175238604
0.00010943816551066,4109.289578513283
0.0001199075253882342,3925.7330099606875
0.0001306908848261616,3760.2314152179006
0.0001417795879748355,3610.1394445533624
0.00015316521789772463,3473.319178538188
0.0001648547933507345,3347.8671038939165
0.00017682741476617036,3232.501234965022
0.00018907668267316934,3126.0020282297032
0.00020159634247242372,3027.3447956103914
0.00021438174547613352,2935.6514128591734
0.00022742648219278318,2850.1862087611653
0.00024072558702988345,2770.3086913077036
0.00025427418959492404,2695.4659851488163
0.0002681219194733723,2624.9115515475937
0.00028221220926621764,2558.520586209612
0.0003111043678432099,2436.778826638998
0.00034092104824832206,2327.743257765606
0.0003716335538974644,2229.450104259528
0.00040322286048146414,2140.3078368818065
0.00043565950600411553,2059.060683756317
0.00046892241923502005,1984.6616213828468
0.0005029910535983717,1916.2463307205571
0.0005349461413041114,1858.1107834715299
0.0005675504652737141,1803.9302811945292
0.0006007915748486148,1753.2974759433766
0.0006346572584460065,1705.8608250066502
0.0006691380149303733,1661.3120616257897
0.0007042213507097526,1619.3863195106521
0.0007761558492277147,1542.492143520594
0.0008504064990694067,1473.5910452956268
0.0009268840922656943,1411.4671903680703
0.0010055272399192865,1355.1276014605064
0.0010862762475489114,1303.769773940559
0.0011691808934784756,1256.6791915345466
0.0012540929540819986,1213.3746389949254
0.0013409670431204202,1173.398339797282
0.0014297588018107267,1136.3656597417116
0.0015204352607933692,1101.946979869131
0.001612950962760951,1069.866153403439
0.0017072706908068547,1039.8827607118799
0.001803359903200437,1011.7892705734529
0.001901570582203788,985.3054569017464
0.0020015015412892193,960.384472269742
0.0022064101101756644,914.6866201013426
0.0024178755600303315,873.7582539840159
0.002635694369335017,836.8622372521304
0.002859731614146387,803.401162178542
0.0030897783445009773,772.9036533062606
0.003325685119308946,744.9766924523858
0.003567306218428522,719.2958426784841
0.0037939376510705363,697.473670456847
0.004025173588195757,677.1360920269254
0.0042609257274151,658.1302023683612
0.004501107461909273,640.3240439103578
0.004745651407855908,623.6019034513746
0.004994468958374266,607.8643588981705
0.005504641817407984,579.0008144628166
0.006031241252940142,553.1376085092454
0.006573634585441446,529.8183567699612
0.007131386433420554,508.6703282363921
0.0077040734325000675,489.39228906581945
0.008292048619822776,471.71603335123365
0.008894260765831226,455.4609287170144
0.009510387982866238,440.45514091324947
0.010140115670178257,426.5542909128228
0.010783210002929837,413.63465060044206
0.01143934858943193,401.5925635594796
0.01210828166482476,390.3377841677689
0.012789764252722295,379.79241203113924
0.01348629267687293,369.8512594940503
0.014195021647713892,360.4967415733221
0.015648271376051147,343.34327097974466
0.017148023725228476,327.9801085700633
0.018692835282739278,314.13055748616813
0.02028174914285208,301.57037051744237
0.021913283393515618,290.12260882198564
0.023586378170692007,279.63974630123477
0.0253,270.0
0.027231056925181067,260.24851174686495
0.02920888200594785,251.28101638970725
0.03123241806501776,243.0027206434819
0.033300631840768834,235.33397702991914
0.03541275541758435,228.2065299858616
0.03756772989970857,221.5631969514996
0.039764734969098686,215.35419325633552
0.04200296602373133,209.5365445521648
0.044282675607530325,204.07053372043205
0.04660219190204525,198.92602803162436
0.05135801124517674,189.48988503030813
0.05626557876902821,181.0357590346078
0.061320199226858774,173.41228695947106
0.0665267584938127,166.4867063318953
0.07187285102936002,160.17384706549038
0.07735501130618816,154.39253468116252
0.08296985993546367,149.07574596820555
0.08871495957822527,144.166891761784
0.09458684432653164,139.61932318169696
0.10058288714220436,135.39290467332881
0.10670051546267245,131.45341380123986
0.1148445774905216,126.70576039191657
0.12318588008391358,122.33980528841602
0.13171996469103076,118.3093970058323
0.1404424736222418,114.57575801483495
0.1493501682612568,111.10565710509822
0.15843858280874928,107.8712541184855
0.16770425764582558,104.84831066650833
0.17714379943451583,102.01590406480612
0.18675827325651367,99.35469745848826
0.19654062836516237,96.85002029140058
0.2165978764030864,92.25589728903135
0.23729510899054976,88.13988350073278
0.2586125243391146,84.42828561445445
0.2805707281956734,81.05646629574865
0.3031174012887186,77.98295925346821
0.32623792806289054,75.16824351579679
