energy [eV],cross section [b]
1e-05,246.712338
1.0645212e-05,239.118791
1.161303e-05,228.938104
1.2258242e-05,222.831588
1.29867137e-05,216.491681
1.37984451e-05,210.027307
1.46101765e-05,204.109444
1.54219079e-05,198.665188
1.63383871e-05,193.012851
1.78702275e-05,184.554978
1.88914544e-05,179.497373
1.99126813e-05,174.834008
2.18398665e-05,166.942065
2.37670516e-05,160.030624
2.58600291e-05,153.41797
2.7476404e-05,148.836955
2.90927789e-05,144.643228
3.15173412e-05,138.96835
3.35508779e-05,134.691047
3.66011828e-05,128.956455
3.86347195e-05,125.516768
4.09306686e-05,121.945615
4.34890302e-05,118.304353
4.60473917e-05,114.970931
4.86057533e-05,111.904282
5.1494252e-05,108.720426
5.63222056e-05,103.956262
6.11501593e-05,99.7680866
6.68087939e-05,95.449482
7.28827691e-05,91.3856296
7.89567442e-05,87.8002341
8.4051128e-05,85.0978277
8.91455119e-05,82.6305156
9.67870877e-05,79.3015049
0.000102538863,77.0452454
0.00010894803,74.7446904
0.000115357197,72.6386287
0.000121766364,70.7011148
0.000129002585,68.6895488
0.00013706586,66.6384909
0.000145129136,64.7608335
0.000153192411,63.0334446
0.000167368333,60.3049417
0.000182584759,57.7373913
0.000197801186,55.4721306
0.000210563555,53.764744
0.00022970711,51.4756459
0.000248850665,49.4560539
0.000264906808,47.9338341
0.000280962951,46.5440388
0.000305047166,44.6688626
0.000323175233,43.3979489
0.000343375223,42.102084
0.000363575213,40.9157736
0.000383775203,39.8244032
0.000419288498,38.1005249
0.000444701798,36.9958302
0.000470115098,35.9819675
0.000511514442,34.4951239
0.000559472572,32.983509
0.000607430702,31.6546478
0.000663640342,30.2844014
0.000703863938,29.4063207
0.000764199332,28.2215728
0.000809613478,27.4186012
0.000860218173,26.5998647
0.000910822868,25.8503452
0.000961427562,25.160809
0.00101856241,24.444918
0.00108222741,23.7149716
0.0011458924,23.0467356
0.0012095574,22.4319776
0.00128143788,21.7937228
0.00140158183,20.8386685
0.00152172578,19.9990787
0.00166254128,19.13334
0.00181369255,18.3186685
0.00196484383,17.5999103
0.00209161791,17.0581619
0.00228177903,16.3318365
0.00247194015,15.6910225
0.00263143269,15.2080226
0.00279092524,14.7670398
0.00295041778,14.3623151
0.00310991032,13.9891375
0.00331056547,13.5585142
0.00351122061,13.1653512
0.00371187576,12.8045143
0.0040387515,12.2753397
0.00441741328,11.7373457
0.00479607506,11.2643919
0.00523988807,10.7767055
0.0057162767,10.3177833
0.00619266533,9.91288865
0.00659222352,9.60770637
0.00699178172,9.32907115
0.00759111901,8.95312016
0.00804223715,8.69831428
0.00854491525,8.43850362
0.00904759334,8.20065559
0.00955027143,7.9818404
0.0101178163,7.75465974
0.010750228,7.52301636
0.0116988455,7.21143002
0.0127290709,6.91330811
0.0139225121,6.61021317
0.0151159534,6.34375642
0.016514734,6.06899478
0.0175157009,5.8929182
0.0190171512,5.65534195
0.0207769358,5.41035938
0.022036237,5.25336531
0.0232955382,5.10927645
0.0249274197,4.93905033
0.0266980175,4.77230054
0.0280960351,4.65192895
0.0301930614,4.48729339
0.0318886669,4.36622055
0.034878457,4.17465127
0.0378682471,4.00623316
0.0413724502,3.83255937
0.0451338597,3.66911918
0.0488952692,3.52491124
0.0520500506,3.41621076
0.0567822228,3.27046488
0.0615143949,3.14186678
0.0654833775,3.04493098
0.06945236,2.9564214
0.0754058338,2.83698904
0.0798869834,2.75603492
0.0848803,2.67348409
0.0898736166,2.59790514
0.0948669332,2.52836821
0.103645607,2.4185168
0.113068631,2.31512778
0.122491654,2.2238951
0.134346617,2.12302689
0.14620158,2.03467105
0.159076404,1.95011544
0.169019437,1.8915258
0.178962469,1.83787955
0.193877017,1.76526981
0.206386195,1.71052808
0.225149962,1.63711478
0.237659139,1.59306777
0.251782531,1.54732621
0.275388941,1.47885758
0.291126547,1.43790031
0.306864153,1.40012496
0.336563018,1.33617095
0.366261883,1.28013302
0.39851569,1.22648834
0.43587938,1.17191677
0.473243071,1.12391178
0.501366531,1.09135764
0.532704325,1.05814755
0.579711016,1.01344751
0.630761611,0.970644814
0.670187213,0.940970293
0.709612816,0.913786986
0.749038418,0.888763183
0.793551594,0.862765519
0.843152345,0.83623773
0.917553471,0.800521115
0.998355197,0.766307937
1.09195812,0.731479415
1.18556105,0.700819708
1.29526897,0.669159557
1.37377591,0.64884449
1.49153633,0.621398507
1.6295582,0.593050755
1.72832659,0.574857757
1.82709499,0.558140632
1.92586338,0.54270868
2.0501224,0.524878734
2.17438141,0.508577752
2.29864043,0.493597602
2.42289945,0.479767922
2.65739201,0.456324249
2.81372039,0.442326641
2.97004877,0.429432714
3.2170176,0.410983765
3.48182879,0.39339474
3.74663999,0.377680366
4.0823434,0.359974701
4.32977642,0.348250887
4.70092595,0.332417726
4.99210184,0.321245093
5.32702061,0.309540763
5.63831233,0.299610818
5.925977,0.291141478
6.35915267,0.279497668
6.648496,0.272370273
7.0524016,0.263177687
7.63633485,0.251233192
8.29643143,0.239334545
8.62647971,0.233929002
9.1191852,0.226445678
9.85885039,0.21636216
10.7164024,0.206131447
11.7044394,0.195948634
12.418576,0.18948805
13.284088,0.18252256
14.1496,0.176385559
14.9662991,0.171264418
15.880624,0.166219963
16.457632,0.163379229
17.611648,0.158427897
18.6595406,0.154716731
19.342672,0.152677579
20.496688,0.149892296
21.073696,0.14880721
22.227712,0.147258745
23.381728,0.146571041
24.0676971,0.146597234
25.112752,0.147319378
25.978264,0.148610113
26.41102,0.149518403
27.276532,0.151927696
28.142044,0.155242686
28.863304,0.158825257
29.728816,0.164314462
30.2792038,0.168614129
30.594328,0.171406692
31.171336,0.177238134
31.45984,0.180546583
32.036848,0.188079625
32.469604,0.194657352
32.758108,0.199556379
33.046612,0.204920357
33.335116,0.210803283
33.767872,0.220739875
34.056376,0.228215581
34.34488,0.236476899
34.633384,0.245631051
34.921888,0.255804641
35.06614,0.261319638
35.354644,0.273313174
35.498896,0.2798408
35.7874,0.294099077
35.931652,0.301894979
36.220156,0.319009762
36.436534,0.333354608
36.652912,0.349189376
36.86929,0.366725366
37.085668,0.386213021
37.22992,0.400434211
37.374172,0.415756984
37.59055,0.441065265
37.806928,0.469579615
38.0220865,0.501670524
38.167558,0.525818567
38.31181,0.551999326
38.419999,0.573265663
38.528188,0.596080812
38.600314,0.612226779
38.744566,0.646994508
38.816692,0.665730545
38.960944,0.706231251
39.03307,0.728143453
39.177322,0.775713085
39.249448,0.801563634
39.3937,0.857952161
39.501889,0.904856997
39.574015,0.938603118
39.646141,0.97452992
39.75433,1.03293573
39.862519,1.09743052
39.970708,1.16889303
