energy [eV],cross section [b]
1e-05,763.844979
1.06468988e-05,742.170509
1.1617247e-05,713.06227
1.22641458e-05,695.570992
1.29947402e-05,677.376652
1.38090302e-05,658.78632
1.46233203e-05,641.733062
1.54376103e-05,626.011388
1.6357253e-05,609.646051
1.7894746e-05,585.069154
1.99447366e-05,556.674723
2.18800705e-05,533.468694
2.38154045e-05,513.018914
2.59176671e-05,493.316074
2.75417471e-05,479.572912
2.91658271e-05,466.918131
3.16019471e-05,449.665614
3.36462733e-05,436.543311
3.67127626e-05,418.774396
3.87570888e-05,408.005249
4.10659094e-05,396.72031
4.36392244e-05,385.092312
4.62125394e-05,374.328959
4.87858545e-05,364.314658
5.16921044e-05,353.786848
5.65508816e-05,337.751733
6.14096588e-05,323.333741
6.71066059e-05,308.085632
7.3222638e-05,293.320986
7.933867e-05,279.899056
8.44710791e-05,269.49125
9.21696927e-05,255.087853
0.0001,241.66763
0.000106328775,234.951587
0.000116019478,225.739925
0.000122479947,220.204544
0.00012977627,214.446623
0.000141974535,205.808449
0.000154172799,198.190879
0.000168475342,190.305051
0.000183830024,182.852172
0.000199184706,176.246713
0.000212069941,171.243526
0.000231397793,164.50134
0.000250725646,158.514468
0.000266945058,153.971696
0.00028316447,149.800142
0.000299383882,145.948813
0.000315603294,142.376015
0.000336019633,138.222039
0.000356435972,134.398934
0.000376852311,130.861248
0.000397268651,127.571819
0.000422967912,123.737223
0.000461516804,118.52531
0.000487216066,115.354404
0.000516240291,112.020744
0.000564764076,106.942842
0.000613287861,102.376657
0.000670182307,97.5471347
0.000731262084,92.8702688
0.00079234186,88.618287
0.00084359836,85.3208546
0.00092048311,80.7570595
0.001,76.436489
0.00106188747,74.3565623
0.00112640708,72.3721638
0.00125544629,68.8641301
0.0013772683,66.0060895
0.0014990903,63.4954518
0.00163141984,61.0847296
0.00178476445,58.6232842
0.00193810906,56.4496928
0.00205356526,54.9700004
0.00218224791,53.4550994
0.0023752719,51.4067766
0.00258494482,49.4331905
0.00274692534,48.056518
0.00290890586,46.7888272
0.00307088638,45.6155482
0.0032538239,44.389053
0.00345771842,43.1287468
0.00376356021,41.4162633
0.00396745473,40.3751914
0.0042241089,39.1615628
0.00460909016,37.5119897
0.00499407141,36.0316552
0.00547867024,34.3619767
0.00596326906,32.8664809
0.00648966607,31.4006652
0.00689632832,30.3616716
0.0075063217,28.9292032
0.00816892895,27.5146051
0.00868081894,26.5050268
0.00944865391,25.1029839
0.01,24.1673869
0.0106048903,23.5002979
0.0112492367,22.8475563
0.0125379295,21.6878751
0.0137545452,20.73665
0.0145656224,20.1650002
0.0153766995,19.6355421
0.0168031892,18.7909625
0.0183346158,17.9856919
0.0198660425,17.2652749
0.0211511744,16.7147851
0.0230788722,15.9654103
0.0253,15.1948259
0.0276164718,14.5836978
0.0307051009,13.8750234
0.0324953882,13.509349
0.0345316483,13.1268419
0.0365679083,12.775072
0.0386041684,12.4499303
0.0421854602,11.9327457
0.0460302028,11.4415357
0.0498749454,11.0038787
0.0531013496,10.6707302
0.057940956,10.2191998
0.0627805623,9.81540166
0.0668418294,9.50695788
0.0709030965,9.22197326
0.076994997,8.83159762
0.0815817099,8.56256079
0.0866938684,8.28401138
0.0943621063,7.9017306
0.1,7.64399032
0.105909243,7.44483715
0.112344221,7.24615547
0.1187792,7.06355044
0.129264223,6.79518128
0.141414358,6.52150354
0.153564494,6.28016361
0.167810604,6.03032778
0.183104703,5.79421176
0.198398801,5.58494611
0.211233196,5.42644378
0.224067591,5.2811377
0.243319183,5.08404875
0.257814088,4.94965469
0.273969505,4.8118507
0.290124921,4.68495898
0.306280338,4.56752065
0.33469383,4.38038054
0.355029615,4.25928135
0.375365399,4.1472255
0.408500115,3.981049
0.446896908,3.80947002
0.498092632,3.60838
0.530314185,3.49487209
0.578646514,3.33985938
0.626978843,3.1999502
0.667538029,3.0921654
0.708097215,2.99180353
0.768935995,2.85300025
0.814742719,2.75636647
0.865796981,2.6554046
0.916851243,2.56058086
0.993432635,2.4280999
1.0,2.4173576
1.02556515,2.38937685
1.12196271,2.29294625
1.25049279,2.18184181
1.37183413,2.09132832
1.49317547,2.01182109
1.62498289,1.93548212
1.77772246,1.85754169
1.93046203,1.7887206
2.04546269,1.74187277
2.17363761,1.69391278
2.3659,1.62906986
2.49407493,1.58985213
2.65541634,1.54434761
2.81675775,1.50256418
2.97809915,1.46399067
3.24098558,1.40696261
3.54562063,1.34832731
3.9518007,1.27997198
4.33526297,1.22352525
4.71872524,1.17326824
5.13526235,1.12431472
5.45705354,1.08981526
5.77884473,1.05775974
6.26153151,1.01356026
6.66658924,0.979512902
7.27417582,0.93274047
7.67923355,0.903976423
8.13669754,0.873460966
8.64656781,0.841581816
9.15643807,0.811643692
10.0,0.765749262
10.5630475,0.746774307
11.2048516,0.726939388
12.1675577,0.700135511
13.2963366,0.672426638
14.5081521,0.646281414
15.7199675,0.623148973
17.2453517,0.59747879
18.2622746,0.582127903
19.7876588,0.561284042
21.0677201,0.545502681
22.987812,0.52424585
24.2678733,0.51143286
25.7135486,0.498068859
28.1304825,0.477941564
31.3530612,0.454586312
34.3953998,0.435401565
38.4518514,0.413155968
42.0190128,0.39606
45.8485855,0.379728133
49.6781583,0.365086984
54.4986694,0.348591874
57.7123435,0.338583879
62.5328547,0.324795941
66.5780976,0.314184502
72.6459619,0.29962138
76.6912048,0.290673933
81.2598202,0.281189061
86.3518082,0.271288636
91.4437962,0.261998909
100.0,0.247562132
108.696161,0.238787366
118.310543,0.230264068
128.754197,0.222122398
136.822327,0.216489655
144.890458,0.211340427
156.992653,0.204384518
167.148489,0.19914875
182.382243,0.192143894
204.007874,0.183604145
216.79163,0.179179436
229.575385,0.175136963
256.796854,0.167578912
280.934365,0.161838846
313.117712,0.155269906
343.501033,0.149959985
384.012127,0.143917429
419.636764,0.139371083
457.882058,0.135119726
496.127353,0.131395495
544.268981,0.127312308
592.41061,0.123774963
644.704606,0.120432732
685.103762,0.118147447
745.702495,0.115124106
786.101651,0.113339986
887.807294,0.109523064
1000.0,0.106226388
1117.53588,0.105573157
1245.55883,0.105640052
1366.42141,0.106336607
1487.28399,0.107585734
1618.57134,0.109529077
1770.70826,0.112523106
1922.84518,0.116321119
2069.30939,0.120772554
2196.97859,0.125335656
2260.81319,0.127873348
2356.56508,0.132023444
2484.23428,0.138251005
2564.58669,0.142615533
2644.9391,0.1473567
2765.46771,0.155245289
2845.82012,0.161076522
2926.17253,0.167415493
3006.52494,0.17431153
3086.87735,0.181820599
3177.62573,0.191118382
3253.484,0.199628668
3304.05618,0.205712156
3379.91445,0.215509853
3430.48663,0.222527166
3506.3449,0.233852221
3556.91708,0.241980852
3632.77535,0.255129093
3708.63362,0.269541549
3784.49189,0.285367267
3835.06407,0.296785551
3910.92234,0.315353857
3999.86665,0.339582763
4063.52486,0.358752945
4127.18307,0.379626823
4159.01218,0.390756305
4222.67039,0.414516281
4286.32861,0.44044353
4318.15771,0.454285568
4381.81592,0.483865025
4445.47414,0.516163611
4477.30324,0.533405822
4540.96146,0.570221854
4604.61967,0.610332235
4636.44878,0.631686437
4700.10699,0.67709648
4731.9361,0.701181358
4795.59431,0.75213859
4827.42342,0.77899819
4891.08163,0.835367606
4978.6936,0.918102216
5194.27744,1.13297505
5266.13872,1.20005992
5314.04624,1.2406396
5350.4,1.26837378
5387.6,1.29344766
5446.7232,1.32738635
5452.824,1.33451307
5454.684,1.33933407
5456.048,1.34557148
5457.288,1.35607713
5458.032,1.36736764
5458.404,1.37573883
5458.776,1.38711623
5459.024,1.39715023
5459.272,1.41001355
5459.52,1.42689193
5459.768,1.44966389
5459.892,1.46416204
5460.078,1.49136973
5460.264,1.52774462
5460.388,1.55926849
5460.512,1.59896694
5460.605,1.63591425
5460.667,1.66494032
5460.729,1.69829993
5460.822,1.75851635
5460.884,1.80725125
5460.915,1.83479539
5460.977,1.89754494
5461.008,1.9333978
5461.0545,1.99389331
5461.101,2.06395485
5461.1444,2.13984258
5461.1754,2.20148228
5461.2188,2.30030883
5461.256,2.39901308
5461.2932,2.51354799
5461.3304,2.64747886
5461.3552,2.74977094
5461.3676,2.80543062
5461.3924,2.92700536
5461.4048,2.99348791
5461.4296,3.13949213
5461.442,3.21978229
5461.4668,3.39719245
5461.4854,3.54709544
5461.504,3.71382999
5461.5226,3.89999829
5461.535,4.03642361
5461.5474,4.18393909
5461.566,4.4287369
5461.5846,4.70619194
5461.6032,5.02232996
5461.6156,5.25819579
5461.6218,5.38461922
5461.6342,5.65630433
5461.6404,5.80240061
5461.6528,6.11745358
5461.659,6.28747325
5461.6714,6.65551272
5461.6776,6.85490191
5461.69,7.2883255
5461.6962,7.52414601
5461.7086,8.03913359
5461.7179,8.46800998
5461.7272,8.93861804
5461.7365,9.45644196
5461.7458,10.027876
5461.7551,10.6604068
5461.7644,11.3628383
5461.7737,12.1455701
5461.7799,12.7180053
5461.7861,13.3357895
5461.7954,14.358071
5461.8016,15.1114201
5461.8078,15.9296772
5461.814,16.8202006
5461.8202,17.791366
5461.8264,18.8527283
5461.8326,20.0152109
5461.8388,21.2913269
5461.845,22.6954361
5461.8512,24.2440449
5461.8574,25.9561515
5461.8636,27.8536404
5461.8667,28.8796398
5461.87135,30.5249663
5461.87445,31.6983067
5461.87755,32.9376317
5461.88065,34.2474042
5461.8853,36.3546884
5461.8884,37.862195
5461.8915,39.4583283
5461.8946,41.1490657
5461.89925,43.8765197
5461.90235,45.8322858
5461.907,48.9901682
5461.91165,52.4400311
5461.9163,56.2087044
5461.92095,60.3235592
5461.92405,63.2724558
5461.92715,66.3947418
5461.9318,71.4180601
5461.9349,75.0015969
5461.938,78.7772311
5461.94296,85.2199333
5461.94544,88.6239245
5461.9504,95.7777436
5461.95784,107.247883
5461.97272,131.100995
5461.97768,138.453658
5461.9814,143.435585
5461.98388,146.417337
5461.98636,149.074569
5461.98884,151.364466
5461.99132,153.248174
5461.9938,154.692343
5461.99628,155.670545
5462.0,156.226489
5462.00248,155.979267
5462.00496,155.241888
5462.00744,154.028287
5462.00992,152.360968
5462.0124,150.269976
5462.01488,147.791598
5462.01736,144.966862
5462.01984,141.839972
5462.02356,136.683444
5462.02852,129.17652
5462.04216,107.251575
5462.04712,99.517114
5462.05208,92.1486321
5462.05704,85.2232625
5462.06076,80.3448508
5462.0651,75.0046442
5462.06975,69.700178
5462.07285,66.397514
5462.07595,63.2751215
5462.07905,60.3261216
5462.0837,56.2111188
5462.0868,53.6618043
5462.0899,51.2582284
5462.09455,47.9084989
5462.09765,45.8343122
5462.10075,43.8784714
5462.1054,41.1509128
5462.11005,38.6505689
5462.1147,36.3563509
5462.11935,34.2489856
5462.124,32.3109563
5462.12865,30.526405
5462.1333,28.8810158
5462.1395,26.8815311
5462.1426,25.9574171
5462.1488,24.2452465
5462.1519,23.4517255
5462.1581,21.9775225
5462.1612,21.2924195
5462.1674,20.0162573
5462.1736,18.8537328
5462.1767,18.3111095
5462.1829,17.296085
5462.1891,16.3663248
5462.1953,15.5128849
5462.2015,14.7279169
5462.2046,14.3589194
5462.2108,13.6639768
5462.217,13.021749
5462.2232,12.4271797
5462.2294,11.8757871
5462.2356,11.3635897
5462.2418,10.887043
5462.248,10.4429845
5462.2542,10.0285872
5462.2604,9.64131796
5462.2666,9.27890332
5462.2728,8.93929834
5462.279,8.62066035
5462.2852,8.32132584
5462.2914,8.03979032
5462.2976,7.77469078
5462.31,7.28896434
5462.3224,6.8555314
5462.3348,6.46722979
5462.341,6.28809189
5462.3534,5.95656037
5462.3658,5.65691334
5462.3782,5.38522513
5462.3844,5.25880052
5462.3968,5.022933
5462.4092,4.80753979
5462.4278,4.51792372
5462.4402,4.34437467
5462.4526,4.18454344
5462.4712,3.96750265
5462.4898,3.77419572
5462.5022,3.65684508
5462.5146,3.54771339
5462.5332,3.39781623
5462.558,3.22041485
5462.5704,3.14012946
5462.5952,2.99413544
5462.62,2.86507733
5462.6448,2.75044114
5462.6572,2.69787095
5462.682,2.60110902
5462.7068,2.51424986
5462.7316,2.43599007
5462.7564,2.36523335
5462.7812,2.30105234
5462.8246,2.20225149
5462.868,2.11779874
5462.9145,2.04024285
5462.961,1.9736104
5463.023,1.8984404
5463.054,1.86570939
5463.116,1.80820929
5463.178,1.75951694
5463.24,1.71792321
5463.302,1.68211398
5463.364,1.65106555
5463.426,1.62397092
5463.488,1.600187
5463.55,1.57919628
5463.674,1.54398951
5463.86,1.50378632
5463.984,1.48303395
5464.232,1.45143314
5464.48,1.42884753
5464.728,1.41215638
5464.976,1.39948096
5465.224,1.38963536
5465.596,1.3785413
5465.968,1.37045408
5466.712,1.35973283
5467.952,1.35017824
5469.688,1.34407158
5471.672,1.34106572
5479.1368,1.33924947
5536.4,1.34981466
5571.92477,1.35115473
5604.64159,1.34802106
5637.35841,1.34069672
5670.07523,1.32927576
5719.15046,1.30485989
5751.86728,1.28410009
5800.94252,1.24704233
5866.37616,1.1885502
5931.8098,1.12258644
6111.75231,0.926469405
6177.18596,0.85654799
6236.82595,0.795517368
6275.33642,0.757796176
6340.77006,0.697087001
6373.48688,0.668404898
6422.56211,0.627511205
6459.36854,0.598511914
6520.71258,0.553296262
6561.6086,0.525246969
6602.50463,0.49880152
6643.40065,0.47389023
6684.29668,0.450439225
6725.19271,0.428372606
6786.53675,0.397701821
6847.88079,0.369722029
6909.22483,0.344191602
6970.56886,0.320883714
7031.9129,0.29958831
7093.25694,0.280112782
7134.15297,0.26805286
7195.49701,0.251229033
7236.39303,0.240793125
7297.73707,0.226208579
7338.6331,0.217144704
7379.52913,0.208568518
7435.46258,0.197571973
7491.375,0.187359576
7532.25,0.180348659
7614.0,0.16737655
7702.74902,0.154714829
7791.49803,0.143349374
7881.75,0.132954363
7941.25,0.126671719
8030.5,0.118005526
8090.0,0.112686046
8161.4,0.106739367
8212.927,0.102720228
8280.4,0.0977743742
8328.0,0.0944862452
8423.2,0.0883656295
8454.378,0.0864837587
8544.104,0.0813765141
8624.072,0.077180495
8732.6,0.0719667084
8851.6,0.066818487
8951.084,0.0629281058
9056.28,0.05921888
9103.88,0.057710174
9139.58,0.0566981856
9161.0,0.0561819512
9180.04,0.0558329002
9194.32,0.055696295
9206.22,0.0557337477
9215.74,0.0559399875
9225.26,0.0564292693
9232.4,0.0571281887
9237.16,0.0578643041
9241.92,0.0589502675
9244.3,0.0596853355
9246.68,0.0605990527
9249.06,0.0617482909
9250.25,0.0624353954
9252.035,0.0636435022
9253.225,0.0645922832
9255.01,0.0662866348
9256.2,0.0676402024
9257.39,0.0692180094
9258.58,0.0710709963
9259.77,0.0732654184
9260.96,0.0758887134
9262.15,0.0790581663
9263.0425,0.0818879284
9263.578,0.0838121755
9264.173,0.0861836533
9265.006,0.0899895347
9265.482,0.0924637366
9265.958,0.0951928621
9266.434,0.0982128638
9266.91,0.101566244
9267.386,0.105303538
9267.862,0.109485195
9268.338,0.114184006
9268.814,0.119488237
9269.29,0.125505732
9269.766,0.132369347
9270.004,0.136168541
9270.242,0.140244197
9270.599,0.146936667
9270.956,0.154420513
9271.194,0.159911958
9271.432,0.165856407
9271.67,0.172304661
9271.908,0.179314787
9272.146,0.186953398
9272.384,0.195297188
9272.503,0.1997607
9272.741,0.209332816
9272.979,0.219859269
9273.217,0.231469746
9273.455,0.24431646
9273.693,0.258578944
9273.931,0.274470066
9274.169,0.292243609
9274.407,0.312203916
9274.526,0.323116002
9274.645,0.334718214
9274.764,0.347068887
