energy [eV],cross section [b]
1e-05,1.02101487
1.06533417e-05,0.989211471
1.13066834e-05,0.960206104
1.1960025e-05,0.933611168
1.26133667e-05,0.909110297
1.38494925e-05,0.867591263
1.50856182e-05,0.831286167
1.64294256e-05,0.79656447
1.79885963e-05,0.761260851
1.9547767e-05,0.730270185
2.0723037e-05,0.709259981
2.20341298e-05,0.687834914
2.4000769e-05,0.659051885
2.53118618e-05,0.641756315
2.69655912e-05,0.621766382
2.86193206e-05,0.603535143
3.02730501e-05,0.586818975
3.19267795e-05,0.571419025
3.40126891e-05,0.553620018
3.60985986e-05,0.53738695
3.81845082e-05,0.522502899
4.15859349e-05,0.500678681
4.55324863e-05,0.478488699
4.94790376e-05,0.459009611
5.41131747e-05,0.438915515
5.74317947e-05,0.426045786
6.24097247e-05,0.408701637
6.61619832e-05,0.396943125
7.03478803e-05,0.384952434
7.66267259e-05,0.368843807
8.0812623e-05,0.359164219
8.60924484e-05,0.347976713
9.13722739e-05,0.337773473
9.66520994e-05,0.328418153
0.000105261744,0.314700616
0.0001152512,0.300753182
0.000125240656,0.288509671
0.00013697052,0.275879602
0.000149570587,0.264003783
0.000162170655,0.253540429
0.00017276594,0.245642994
0.000183361225,0.238440369
0.000199254152,0.228733608
0.000217916015,0.218720381
0.000231280237,0.212307179
0.000244644458,0.206426935
0.000258008679,0.201009698
0.000283293853,0.191829682
0.000300150635,0.186365231
0.000317007418,0.181342649
0.000346697887,0.173404084
0.000378591004,0.165939602
0.00041048412,0.15936292
0.000450712078,0.152084937
0.000477530716,0.147752682
0.000517758674,0.141896825
0.000551586006,0.137476997
0.000602327005,0.131559107
0.000636154337,0.128013605
0.00067440183,0.124330685
0.000717069485,0.120575046
0.000759737139,0.11714041
0.000802404794,0.113983509
0.00085064776,0.110704254
0.000931375176,0.105798021
0.000985193454,0.102867828
0.00103901173,0.100168359
0.00114083618,0.0955938617
0.00124266063,0.0915938348
0.00135335524,0.0877682717
0.00143897851,0.0851171398
0.00152460179,0.082692608
0.0016530367,0.0794154026
0.00176103648,0.0769418685
0.00192303615,0.0736299582
0.00203103592,0.071645743
0.00215314785,0.0695846267
0.00228937193,0.0674828173
0.00242559601,0.0655606577
0.00256182009,0.0637939329
0.00271584435,0.0619587373
0.00297358099,0.0592130313
0.00323131763,0.0568027733
0.0035339583,0.0543164302
0.00385905097,0.0519785819
0.00418414365,0.049918801
0.0044575112,0.0483641472
0.00486756251,0.0462825695
0.00527761383,0.044448581
0.00562242234,0.0430643498
0.00596723085,0.0418019104
0.00631203935,0.0406443912
0.00665684786,0.0395780213
0.00709176748,0.0383455379
0.0075266871,0.0372214968
0.00796160671,0.0361908755
0.00867081636,0.0346797107
0.00949368645,0.0331432422
0.0103165565,0.0317945018
0.0112827907,0.0304032021
0.0123207069,0.0290950143
0.0133586232,0.0279424404
0.0142313977,0.0270725274
0.0151041722,0.0262791619
0.016413334,0.0252099895
0.0174001526,0.0244851575
0.0185010151,0.0237460282
0.0196018776,0.0230700879
0.0207027401,0.022448819
0.0222648785,0.0216476365
0.0232765857,0.0211723754
0.0253,0.0203088863
0.0276831242,0.0194159663
0.0303102834,0.0185564041
0.0329374426,0.0178018912
0.0360223172,0.0170235996
0.038231472,0.0165251506
0.0415452042,0.0158534418
0.0454362696,0.0151605739
0.0482227576,0.0147168398
0.0510092456,0.0143100035
0.0537957336,0.0139352217
0.0573104331,0.0135020816
0.0608251326,0.013107076
0.0643398321,0.0127449214
0.0678545316,0.0124113056
0.0745043607,0.0118460178
0.0811541897,0.0113517831
0.0883833002,0.010879168
0.0967709734,0.0103987055
0.105158647,0.00997700931
0.115007658,0.00954207674
0.122060778,0.00926356064
0.132640457,0.00888827741
0.140615197,0.00863389983
0.149511556,0.00837454237
0.162856094,0.00802619014
0.171752453,0.00781691333
0.182973756,0.00757508249
0.19419506,0.00735457654
0.205416363,0.00715244008
0.223714588,0.00685613676
0.24494535,0.00655498501
0.266176113,0.00629073543
0.291105793,0.0060182672
0.317884933,0.0057622018
0.344664072,0.00553671207
0.367182413,0.00536660283
0.389700753,0.00521152936
0.423478264,0.00500265823
0.463140642,0.00478735045
0.491543851,0.00464954638
0.51994706,0.0045232664
0.548350268,0.00440699616
0.602089281,0.00421012684
0.637915289,0.00409304636
0.673741298,0.00398551148
0.736842961,0.00381571387
0.804625948,0.00365626932
0.872408936,0.00351598368
0.957906104,0.00336098242
1.01490422,0.00326885405
1.10040138,0.00314450819
1.17229519,0.0030508101
1.28013591,0.00292558848
1.38797662,0.00281551126
1.47865892,0.00273260379
1.56934121,0.00265713686
1.66002351,0.0025880762
1.75070581,0.00252457791
1.86508672,0.00245135056
2.03665808,0.00235360787
2.15103899,0.00229523472
2.28036586,0.00223476329
2.49677511,0.00214463738
2.71318436,0.00206591101
2.96729739,0.00198513784
3.149274,0.00193366999
3.42223893,0.00186467968
3.74276101,0.00179401802
3.97229479,0.00174906812
4.31659546,0.00168892135
4.57612203,0.0016484592
4.8656414,0.00160749111
5.15516078,0.00157031077
5.44468015,0.00153640286
5.77203053,0.00150147792
6.13721194,0.00146620792
6.50239334,0.00143428984
6.86757474,0.0014052671
7.28047379,0.00137547175
7.97139883,0.00133164947
8.89263221,0.00128266777
9.7641213,0.00124409017
10.6356104,0.00121142977
11.5830168,0.00118129747
12.3158443,0.00116114849
13.4150854,0.00113517577
14.6100839,0.00111170345
15.534426,0.00109635137
16.9209392,0.00107710438
17.8452813,0.00106640977
19.0111879,0.00105498587
21.3430011,0.00103785922
23.9795085,0.00102574376
26.92071,0.0010191483
30.2462334,0.00101846042
33.9560788,0.00102432414
38.49,0.00103902614
43.499797,0.00106311891
48.1208561,0.00109155224
54.0231095,0.0011355688
58.8354183,0.00117742559
64.4189648,0.00123250341
70.0025112,0.00129459569
74.4702701,0.00134946426
77.0768467,0.00138367876
82.29,0.00145719483
88.5557339,0.00155508262
