energy [eV],cross section [b]
1e-05,963.606518
1.09242646e-05,921.942053
1.15404411e-05,896.991916
1.21566175e-05,873.963627
1.32327515e-05,837.673273
1.43848201e-05,803.429034
1.55368888e-05,773.068031
1.64942353e-05,750.297765
1.74515817e-05,729.427865
1.88876014e-05,701.150659
2.05595788e-05,672.036171
2.1752883e-05,653.343156
2.29461872e-05,636.127976
2.41394914e-05,620.205634
2.63706192e-05,593.389157
2.78580378e-05,577.330515
2.93454563e-05,562.50883
3.1943189e-05,539.15129
3.47242242e-05,517.11069
3.75052594e-05,497.569455
4.09717379e-05,476.05553
4.32827235e-05,463.172241
4.6749202e-05,445.669303
4.96297776e-05,432.54238
5.3950641e-05,414.859974
5.82715045e-05,399.182723
6.18620572e-05,387.425036
6.54526099e-05,376.648625
6.90431626e-05,366.724176
7.26337154e-05,357.545041
7.71092337e-05,347.013768
8.38225111e-05,332.827792
9.05357886e-05,320.250481
9.89036913e-05,306.403489
0.000107271594,294.210122
0.000116326977,282.526884
0.00012328054,274.443377
0.000133710885,263.52187
0.000144998154,253.057282
0.000153665566,245.816945
0.000162332977,239.164515
0.000171000389,233.024504
0.000180735931,226.661582
0.000191539605,220.176468
0.000202343279,214.217936
0.000213146952,208.718376
0.00023201525,200.051602
0.000245481711,194.487083
0.000258948172,189.362485
0.000280807407,181.842815
0.000305985728,174.200704
0.000331164049,167.447614
0.000360479514,160.494567
0.000381402205,156.030351
0.000412786241,149.981661
0.000436287346,145.886303
0.000462366864,141.712299
0.000488446383,137.877218
0.000514525901,134.337545
0.000543819337,130.669365
0.000576326689,126.930743
0.000608834041,123.495693
0.000641341393,120.325236
0.000677854798,117.039677
0.000738633985,112.121001
0.000799413172,107.774525
0.000870179213,103.299352
0.00094593868,99.0764995
0.00102169815,95.3325126
0.00108465278,92.5245836
0.00117908473,88.7422108
0.00127351667,85.3887543
0.00135198777,82.8737169
0.00143045886,80.5685812
0.00150892996,78.445686
0.00158740105,76.4822185
0.00168521296,74.2295225
0.00178302487,72.1648338
0.00188083678,70.2633764
0.00203960853,67.4732411
0.00222248803,64.6376772
0.00240536753,62.1319821
0.00261829664,59.552097
0.00284625056,57.1176736
0.00307420447,54.9593125
0.00326362971,53.3405783
0.00345305494,51.8569424
0.00373719279,49.8467258
0.00406801838,47.776991
0.00430413136,46.4481159
0.00454024433,45.2243008
0.00477635731,44.0923944
0.00521781913,42.1860365
0.005512127,41.0444454
0.00580643488,39.9907901
0.00613701187,38.898884
0.00650385798,37.7860115
0.00705412714,36.28243
0.00764960468,34.841758
0.008335499,33.3776333
0.00902139331,32.0838381
0.00953500711,31.2078572
0.0101049718,30.3150571
0.0109599189,29.1088132
0.0118851057,27.9530405
0.01259555,27.1533777
0.0133059942,26.4186496
0.0140164385,25.7405186
0.0148144345,25.0377714
0.0156999824,24.3215325
0.0170283041,23.353839
0.0184657566,22.4266382
0.0201214706,21.4843487
0.0217771846,20.6516857
0.0238145446,19.7487928
0.0259331382,18.9251659
0.0278325526,18.2681966
0.0295475289,17.7303007
0.0321199933,17.0057462
0.0346924577,16.363365
0.0368301252,15.8815965
0.0389677926,15.4400413
0.0411054601,15.0333999
0.0432431276,14.6573018
0.0459076671,14.2258087
0.0499044765,13.6445849
0.052569016,13.2945048
0.0555619209,12.9317215
0.0605438261,12.3886267
0.0655257314,11.908726
0.071326232,11.4146323
0.0775360302,10.9484141
0.0837458285,10.5350805
0.088906049,10.2250982
0.0966463797,9.80755879
0.104386711,9.43738604
0.110818774,9.15977516
0.117250837,8.90534382
0.1236829,8.67103717
0.130114963,8.4543358
0.13813234,8.20572491
0.150158406,7.8708598
0.158175783,7.66917473
0.167181184,7.46017944
0.182171321,7.14732623
0.197161458,6.87089611
0.21461468,6.58631274
0.233299445,6.31780855
0.25198421,6.07978372
0.267510883,5.90129084
0.290800892,5.66088852
0.314090902,5.44778388
0.333444443,5.28798428
0.352797983,5.14154267
0.372151524,5.0066984
0.391505065,4.88199944
0.415628684,4.73895593
0.451814113,4.54631749
0.487999542,4.37557413
0.538999771,4.16485665
0.59,3.98216878
0.645757666,3.80783657
0.701978564,3.65360903
0.758199462,3.51694269
0.804917925,3.41449617
0.87499562,3.27657682
0.945073315,3.15438528
1.0033065,3.06280619
1.06153969,2.97892364
1.11977288,2.90172333
1.17800607,2.8303688
1.25059203,2.74856699
1.35947097,2.63849995
1.43205692,2.57228126
1.51105616,2.50577283
1.63917495,2.40845388
1.81,2.29538322
1.94303093,2.21804466
2.05580693,2.15857019
2.22497092,2.07818116
2.42193087,1.99568813
2.56250283,1.94289813
2.77336077,1.87163015
2.93125615,1.82357337
3.10647496,1.77478375
3.28169377,1.73014942
3.45691258,1.68914139
3.65372452,1.64686248
3.87212961,1.60403369
4.0905347,1.56495132
4.30893979,1.5291424
4.55426009,1.49234008
4.96261336,1.43793676
5.50708439,1.37632866
5.9092,1.33734293
6.38680931,1.29693459
6.86441862,1.26192491
7.38720931,1.22882906
8.07157395,1.19245177
8.72114789,1.16407601
9.2276,1.14553433
9.84319272,1.12672916
10.3911782,1.11310285
11.326,1.09594636
11.814,1.0898035
12.3264,1.08530536
13.0663108,1.08220216
