energy [eV],cross section [b]
1e-05,653.9
1.06352128e-05,634.071428
1.12833344e-05,615.591323
1.19441172e-05,598.320846
1.26173188e-05,582.140172
1.33027504e-05,566.944225
1.40001637e-05,552.642715
1.54301426e-05,526.412194
1.69061776e-05,502.907492
1.84264962e-05,481.714095
1.99898785e-05,462.49344
2.15951383e-05,444.971898
2.32432656e-05,428.905814
2.49313142e-05,414.131105
2.6658382e-05,400.49166
2.84235876e-05,387.856309
3.02262758e-05,376.112638
3.20655431e-05,365.166466
3.39406895e-05,354.935797
3.58510286e-05,345.349848
3.78035597e-05,336.313018
3.97903057e-05,327.809351
4.38641728e-05,312.215822
4.8068455e-05,298.249489
5.23991067e-05,285.658902
5.68534465e-05,274.240269
6.14273205e-05,263.832785
6.6117758e-05,254.302375
7.09218622e-05,245.538355
7.54269099e-05,238.092759
8.00235084e-05,231.15351
8.47099034e-05,224.668475
8.94843744e-05,218.592659
9.43455827e-05,212.886607
9.92917678e-05,207.516414
0.000109433444,197.666897
0.00011990176,188.840921
0.000130684143,180.882836
0.000141771941,173.665512
0.000153156742,167.086202
0.000164845568,161.053415
0.000176817523,155.505536
0.00018906621,150.383948
0.000201585376,145.639394
0.000214370377,141.229665
0.000227414803,137.119396
0.00024071369,133.277797
0.000254262171,129.678289
0.000268109885,126.284975
0.000282200258,123.091862
0.000311092882,117.236518
0.000340910434,111.992183
0.000371624222,107.264439
0.00040321523,102.976761
0.000435653996,99.0687689
0.000468919452,95.4901158
0.000502991054,92.1992408
0.000534941691,89.4034321
0.000567541623,86.7977559
0.00060077841,84.362636
0.000634639847,82.0811774
0.000669116442,79.9385641
0.000704195707,77.9220656
0.000776122366,74.2235886
0.00085036561,70.9094494
0.000926836275,67.9212017
0.001005473,65.2111088
0.00108621613,62.740589
0.00116911546,60.4752874
0.0012540228,58.3920683
0.00134089277,56.4689204
0.00142968103,54.6873486
0.00152035463,53.0315028
0.00161286813,51.4881036
0.00170718632,50.0455896
0.00180327466,48.6939803
0.00190148523,47.4197965
0.00200141678,46.220788
0.00220632865,44.0221162
0.00241780028,42.0528773
0.00263562819,40.2776172
0.0028596775,38.6676014
0.00308973926,37.2001567
0.00332566407,35.8563785
0.00356730622,34.6206605
0.00379390609,33.570839
0.00402511088,32.5924119
0.00426083236,31.6780285
0.00450098398,30.8213446
0.00474549841,30.0167969
0.00499428709,29.2596051
0.00550440435,27.8708332
0.00603095126,26.6263795
0.00657329546,25.5042975
0.00713100179,24.4866621
0.0077036471,23.5589861
0.00829158459,22.7083691
0.0088937632,21.9261238
0.0095098612,21.203985
0.0101395641,20.5350078
0.0107826382,19.9132404
0.0114387611,19.3336966
0.0121076833,18.792035
0.0127891597,18.284508
0.0134856874,17.8060541
0.0141944205,17.3558285
0.0156476936,16.5302309
0.0171474898,15.790785
0.0186923659,15.1241778
0.0202813653,14.5196195
0.0219130062,13.9685965
0.0235862289,13.4640101
0.0253,13.0
0.0279896188,12.3596309
0.0307683394,11.788331
0.0336334744,11.275059
0.0365824177,10.8110731
0.0396134213,10.3892484
0.0427238093,10.0039292
0.045911653,9.65037966
0.0491750705,9.32467337
0.0525152576,9.02326312
0.0559278306,8.74364714
0.0594113158,8.48344507
0.0629642698,8.24062158
0.0665855874,8.01340607
0.0702737907,7.80029058
0.0778461914,7.41121093
0.0856961144,7.06362535
0.0937935259,6.75183983
0.102131292,6.4703753
0.110702484,6.21484792
0.11950237,5.98165305
0.128523836,5.76790252
0.137761694,5.57116188
0.147210874,5.38939879
0.162860721,5.12392153
0.179029017,4.88707824
0.195700125,4.67429147
0.21285888,4.48193725
0.230495113,4.30706175
0.248593253,4.14732029
0.267142077,4.00074957
0.286130636,3.8657218
0.305565888,3.74076641
0.325422324,3.62484625
0.345691372,3.51697451
0.366364632,3.41630738
0.387435672,3.32211084
0.408895894,3.23375974
0.452956753,3.07245932
0.498632406,2.92836107
0.545748099,2.79910442
0.594262321,2.68241791
0.644134759,2.57648414
0.695337876,2.47980874
0.747830287,2.39119437
0.801581792,2.30963178
0.856562899,2.23427841
0.947623283,2.12421973
1.04170032,2.02603181
1.13870302,1.93781698
1.23854315,1.85807286
1.34116154,1.78557488
1.44646759,1.719351
1.55439599,1.6585873
1.66488304,1.60260895
1.77796922,1.5508063
1.89350611,1.50274938
2.01144383,1.45802909
2.1317335,1.41629561
2.2543377,1.37724463
2.3792064,1.34061699
2.63557942,1.27374681
2.90134831,1.21400812
3.17549622,1.1604223
3.45778164,1.11204768
3.74796999,1.06813081
4.04590104,1.02805217
4.35133399,0.99131539
4.66409312,0.957502053
4.98400683,0.926262872
5.51385183,0.880635942
6.06124955,0.83993026
6.62567059,0.803359116
7.20660156,0.770299663
7.80369811,0.740244236
8.41643309,0.712789859
9.04442656,0.687599106
9.68730779,0.66439221
10.3453124,0.642916432
11.0175767,0.622993516
11.7038104,0.604453862
12.4037293,0.587152447
13.1171155,0.570963117
13.843678,0.555778428
15.335413,0.528056117
16.8818189,0.5032903
18.4769792,0.481075274
20.1194884,0.461020647
21.8079817,0.442814068
23.5415268,0.426198702
25.3187225,0.410968766
27.1385464,0.3969508
28.9999997,0.384000001
29.0000003,35.2145179
30.625,33.7350563
32.5,32.1896743
33.75,31.2432837
36.25,29.523171
37.5,28.7389131
39.375,27.6448765
42.5,26.0114319
43.75,25.4158236
46.25,24.3101216
50.0,22.8358388
53.75,21.544741
57.5,20.403747
61.5,19.3235605
64.5,18.5918739
67.5,17.9182364
72.0,17.0019486
75.25,16.4011798
80.125,15.5819517
83.375,15.0835187
86.875,14.5841487
90.625,14.0875347
94.375,13.6263779
98.125,13.1969099
103.125,12.6600456
109.375,12.0460239
112.5,11.7622908
118.75,11.2356554
125.0,10.7570956
134.375,10.1156425
140.625,9.73150484
150.0,9.21033755
156.25,8.89476416
165.625,8.4624309
171.875,8.1982894
181.25,7.83351239
187.5,7.60898518
200.0,7.1987766
212.5,6.83364665
225.0,6.50604138
231.25,6.35451699
243.75,6.07305279
262.5,5.69752699
281.25,5.36857505
300.0,5.07791826
312.5,4.90238095
331.25,4.6622381
350.0,4.44612261
362.5,4.31364677
387.5,4.07269676
400.0,3.96279708
425.0,3.76133147
450.0,3.58089141
462.5,3.4975416
487.5,3.34290393
525.0,3.1370338
562.5,2.95711674
587.5,2.84923326
625.0,2.70277978
662.5,2.5720708
700.0,2.45465859
725.0,2.38279428
775.0,2.25230724
800.0,2.19289003
850.0,2.0841278
875.0,2.03419582
925.0,1.9420728
950.0,1.89948958
1000.0,1.82044161
1062.5,1.7317019
1093.75,1.69098252
1156.25,1.61589096
1218.75,1.54821223
1312.5,1.45834695
1375.0,1.40500571
1468.75,1.33321668
1531.25,1.29008583
1625.0,1.23141797
1718.75,1.17894285
1812.5,1.13172113
1875.0,1.10277774
1968.75,1.06269559
2062.5,1.02611273
2125.0,1.00344933
2187.5,0.982036607
2312.5,0.942563719
2500.0,0.890495407
2687.5,0.845420668
2875.0,0.805984889
3062.5,0.771137221
3250.0,0.74006827
3375.0,0.72117039
3625.0,0.687057845
3875.0,0.657068188
4125.0,0.630411816
4250.0,0.618146142
4500.0,0.595487321
4750.0,0.574999122
5000.0,0.556358913
5375.0,0.531468538
5625.0,0.516502274
5875.0,0.502647865
6250.0,0.483566006
6500.0,0.471863175
7000.0,0.450594289
7500.0,0.431701649
8000.0,0.414776292
8500.0,0.399840199
9000.0,0.386246989
9500.0,0.373801369
10312.5,0.355382363
11250.0,0.336346153
11875.0,0.324983661
12500.0,0.314519366
13125.0,0.304841132
13750.0,0.295856092
15000.0,0.279666776
16250.0,0.265669916
17500.0,0.253263377
18750.0,0.242179909
19375.0,0.237067736
20625.0,0.227594448
21875.0,0.219003906
23125.0,0.211177311
24375.0,0.204017092
26250.0,0.194345057
27500.0,0.188517037
29375.0,0.180575115
31250.0,0.173440078
32500.0,0.169078143
35000.0,0.161186783
36250.0,0.157607266
38750.0,0.151076095
41250.0,0.145244967
42500.0,0.142554369
45000.0,0.137587224
47500.0,0.133104126
52500.0,0.12499612
56250.0,0.119567138
60000.0,0.114768187
65000.0,0.109625341
72500.0,0.102950316
75000.0,0.100897124
80000.0,0.0971093718
85000.0,0.0938165369
90000.0,0.0908055114
95000.0,0.0880308231
99999.999,0.0854569379
150000.0,0.0845672
162160.364,0.0805394625
174552.588,0.0769108032
187168.413,0.0736232122
200000.0,0.0706296
212251.898,0.0679629975
224672.454,0.065506657
237256.731,0.0632360541
250000.0,0.0611304
262275.053,0.0593752921
274702.243,0.0577280445
323835.486,0.0518774422
348030.493,0.0493349193
372570.123,0.0470454235
397440.404,0.0449723015
422630.499,0.0430855768
448127.308,0.0413608308
473920.432,0.0397776613
524382.377,0.036966481
548951.626,0.0357108231
573702.13,0.0345418242
598628.533,0.0334506814
623726.288,0.0324297346
648990.32,0.0314723348
700000.0,0.0297255
749801.444,0.0280937411
800000.0,0.0266373
849982.008,0.0250988105
950067.173,0.0223853796
1031655.18,0.020411516
1063186.13,0.0196916783
1094597.44,0.0190196511
1125893.42,0.0183908623
1188154.87,0.0172474489
1250000.0,0.0162347
1282218.65,0.0156025877
1314137.5,0.0150152183
1345769.11,0.0144680921
1377125.24,0.013957286
1439053.0,0.0130313285
1564366.26,0.0113457512
1627424.02,0.0105851235
1689272.6,0.00991402739
1750000.0,0.00931785
1814211.57,0.00873188899
1877229.41,0.00821068723
1939134.62,0.00774430498
2000000.0,0.00732471
2037180.16,0.00703082376
2073815.0,0.0067576781
2109929.44,0.00650321711
2145546.67,0.00626564289
2215372.56,0.0058350398
2283447.89,0.00545533678
2349900.41,0.0051182839
2414854.49,0.00481724276
2478413.45,0.00454689394
2540670.06,0.00430289864
2601678.91,0.00408178635
2661542.71,0.00388048307
2720327.76,0.00369651686
2778094.64,0.00352780333
2834896.25,0.00337258025
2890784.52,0.00322933368
2945805.05,0.00309676946
3000000.0,0.00297377
3074503.61,0.00277327733
3146849.52,0.00259568576
3217204.07,0.00243741165
3285714.82,0.00229556711
3352506.9,0.00216781303
3417700.6,0.00205221111
3481398.69,0.0019471649
3543694.2,0.00185134002
3604649.25,0.00176364444
3664361.79,0.00168309344
3722900.34,0.00160887844
3780327.78,0.00154030579
3836699.96,0.00147677967
3892071.08,0.00141778069
3946489.48,0.0013628587
4000000.0,0.00131162
4063612.47,0.0012458
4125756.9,0.00118560521
4186519.94,0.00113037089
4245980.68,0.00107953065
4304209.06,0.00103260121
4361272.56,0.000989163594
4417231.09,0.000948856865
4472140.0,0.000911367
4542284.26,0.000871860428
4611119.02,0.000835308166
4678710.6,0.000801402438
4745120.33,0.000769875851
4874612.49,0.000713057771
5000000.0,0.00066331
5117397.81,0.000634517062
5233180.0,0.000607944
5477230.0,0.000571392
5732660.0,0.000550786
6000000.0,0.000543779
6480740.0,0.000619445
6729967.23,0.000671056563
7000000.0,0.000729446
7467394.33,0.000826590763
7724727.95,0.000882575412
8000000.0,0.000944422
9000000.0,0.00102665
10000000.0,0.00101734
11000000.0,0.000992057
12000000.0,0.00097863
13000000.0,0.000981844
14000000.0,0.0010003
15000000.0,0.00103153
16000000.0,0.00107375
17000000.0,0.00112533
18000000.0,0.00118541
19000000.0,0.00125331
20000000.0,0.00132841
