energy [eV],cross section [b]
1e-05,2246.97021
1.06274938e-05,2179.62552
1.12549877e-05,2117.99438
1.18824815e-05,2061.31205
1.25099753e-05,2008.94982
1.36874652e-05,1920.59503
1.44724585e-05,1867.78189
1.52574517e-05,1819.09891
1.66319729e-05,1742.31
1.81050098e-05,1669.92871
1.95780468e-05,1605.87832
2.08065571e-05,1557.748
2.20350675e-05,1513.70109
2.38778331e-05,1454.1187
2.526052e-05,1413.76157
2.67973834e-05,1372.62252
2.83342468e-05,1334.8777
2.98711103e-05,1300.08466
3.16008482e-05,1264.00254
3.35234606e-05,1227.22133
3.54460729e-05,1193.4748
3.73686853e-05,1162.36736
4.07351749e-05,1113.30081
4.43429499e-05,1067.05063
4.79507249e-05,1026.12373
5.24640425e-05,980.99421
5.69773602e-05,941.339232
6.18682884e-05,903.365023
6.56323879e-05,877.078005
6.93964874e-05,852.959831
7.50426366e-05,820.244416
7.97515158e-05,795.6606
8.4460395e-05,773.162485
8.91692742e-05,752.470905
9.38781534e-05,733.356356
0.000102714348,701.102919
0.000108605144,681.823766
0.00011449594,664.052308
0.00012481071,636.020935
0.000135864767,609.598537
0.000146918825,586.217286
0.000156137891,568.647576
0.000169966489,545.02409
0.000183795088,524.119604
0.000195328116,508.411045
0.000206861145,494.035207
0.000224160687,474.588972
0.000237141097,461.41739
0.000251568887,447.99061
0.000265996677,435.671624
0.000280424467,424.316024
0.000305687492,406.404547
0.000323736622,394.913048
0.000341785752,384.344284
0.000371124591,368.839605
0.000404993716,353.080134
0.000438862842,339.182183
0.000478399346,324.864429
0.000506646141,315.678562
0.000549016334,303.252815
0.000580808067,294.836445
0.000616144738,286.257007
0.000651481409,278.385427
0.00068681808,271.129431
0.000726589459,263.604603
0.000770795548,255.933982
0.000815001636,248.896235
0.000859207725,242.408864
0.000908961622,235.681139
0.000991914184,225.611161
0.00107486675,216.730657
0.0011716999,207.581909
0.00127547335,198.958291
0.0013792468,191.327229
0.00146579368,185.59291
0.00159561401,177.88279
0.00172543434,171.060085
0.00183370429,165.933201
0.00194197423,161.241286
0.00205024417,156.926118
0.00215851411,152.939835
0.00229395954,148.356042
0.00242940497,144.16114
0.0025648504,140.303078
0.00278501678,134.643191
0.00303917963,128.890294
0.00329334248,123.816935
0.00359003483,118.590331
0.00390799192,113.66373
0.00422594902,109.30417
0.00449112472,106.028203
0.00475630041,103.030172
0.00515406396,98.9747277
0.00561838595,94.7967861
0.00595012009,92.1163375
0.00628185423,89.6511223
0.00661358838,87.3737966
0.00723608627,83.531093
0.00765108486,81.2341584
0.00806608346,79.1168528
0.00879274497,75.7771743
0.0095714883,72.6291926
0.0103502316,69.8435372
0.0113244376,66.771837
0.0119739083,64.9357619
0.0129481143,62.4451955
0.0137606004,60.5736748
0.0149793297,58.0573099
0.016198059,55.8305745
0.0172144772,54.1573084
0.0182308954,52.6260043
0.0192473137,51.217661
0.0202637319,49.9166573
0.0215227989,48.4346695
0.0234113995,46.4400613
0.0246704665,45.2395521
0.0261452233,43.9451946
0.0285312572,42.0676328
0.030917291,40.4118536
0.033702584,38.706064
0.0356925324,37.6116799
0.0386774549,36.1313071
0.0421618495,34.6062226
0.04465127,33.6277742
0.0483854007,32.3042282
0.0511872404,31.4077494
0.0543014992,30.4939038
0.0574157581,29.6554588
0.060530017,28.8825853
0.0640351115,28.0810795
0.0698790068,26.8814008
0.0737749369,26.1620889
0.0776708671,25.4976026
0.0849815657,24.3763702
0.0922922642,23.3911583
0.100214619,22.4477113
0.106311729,21.7946302
0.115457395,20.9138001
0.125368241,20.0703116
0.132995711,19.4864255
0.140623181,18.9507177
0.152064387,18.2240564
0.161606333,17.6780164
0.17114828,17.1783072
0.180690226,16.7187276
0.190232173,16.2941792
0.2081376,15.5778158
0.220074552,15.1496234
0.232011504,14.7549217
0.252913077,14.1323586
0.275312722,13.5455424
0.297712368,13.0262788
0.316393635,12.6360889
0.344415537,12.1114682
0.372437438,11.647243
0.395807658,11.2984125
0.419177877,10.9791844
0.454233207,10.5473762
0.48053636,10.2549074
0.509772448,9.95678032
0.539008535,9.68325877
0.568244622,9.43113507
0.619436939,9.03347022
0.656011212,8.77835131
0.692585485,8.54372666
0.75203692,8.19954272
0.820668408,7.8497263
0.889299897,7.54125298
0.969415608,7.22348722
1.02665416,7.01963295
1.11251198,6.7439002
1.17693389,6.55715285
1.24853918,6.36680171
1.3559471,6.11009334
1.42755238,5.95531216
1.51713042,5.77734706
1.60670845,5.61449763
1.69628648,5.4647404
1.84189546,5.24507294
2.00998831,5.02183819
2.1220502,4.8880123
2.2341121,4.76440355
2.44439584,4.55587173
2.65467957,4.37268683
2.88255688,4.19731778
3.05793317,4.07595529
3.23330946,3.96463346
3.49637389,3.81367683
3.65724042,3.72952859
3.97897347,3.57686542
4.25689756,3.45922906
4.51118662,3.36130625
4.9228811,3.21923983
5.19734409,3.13410856
5.47180707,3.05550373
5.98683586,2.92296245
6.33018838,2.84380219
6.6735409,2.77088181
7.27475032,2.65597275
7.91905005,2.54780393
8.56334979,2.45222493
9.36936717,2.3470144
9.90671209,2.28423409
10.7127295,2.19922796
11.2466521,2.14812038
12.3144974,2.05628448
13.1250091,1.99438317
13.8220692,1.94568715
15.0834822,1.86658688
15.9244242,1.81935416
