energy [eV],cross section [b]
1e-05,949.625411
1.09023896e-05,909.476547
1.15039827e-05,885.37705
1.21055758e-05,863.097109
1.27795517e-05,840.029614
1.35259105e-05,816.524412
1.46454486e-05,784.695423
1.58547876e-05,754.175256
1.72437284e-05,723.164248
1.86326691e-05,695.688841
2.02444304e-05,667.420955
2.13932114e-05,649.254039
2.3116383e-05,624.58674
2.51159941e-05,599.207957
2.65412146e-05,582.89778
2.93916557e-05,553.912101
3.11598373e-05,537.966631
3.2928019e-05,523.323428
3.64643823e-05,497.300218
3.97548903e-05,476.275119
4.19485623e-05,463.654731
4.41422343e-05,451.987207
4.79606215e-05,433.621698
5.20429482e-05,416.26757
5.6125275e-05,400.843087
5.95017327e-05,389.304057
6.45664192e-05,373.723604
6.96311058e-05,359.87558
7.38200649e-05,349.515895
7.80090241e-05,340.002288
8.21979832e-05,331.225527
8.63869423e-05,323.095158
9.1583921e-05,313.794287
9.67808996e-05,305.25302
0.000101977878,297.37329
0.000107174857,290.073888
0.000113622422,281.723616
0.00012329377,270.448754
0.000132965118,260.427573
0.000144963752,249.417233
0.000156962386,239.694855
0.00016992346,230.372273
0.000179847428,223.926269
0.00019473338,215.19758
0.000210813371,206.827825
0.000223125415,201.040646
0.00023543746,195.71358
0.000247749504,190.788721
0.000261542917,185.689781
0.000276817697,180.494093
0.000299729869,173.45849
0.000315004649,169.200844
0.000333955111,164.330244
0.000362380804,157.753776
0.000390806496,151.908571
0.000426072469,145.486411
0.000461338441,139.81551
0.000499433182,134.37781
0.000528601368,130.617975
0.000572353646,125.526698
0.000619615401,120.644791
0.000655802538,117.269254
0.000691989675,114.162095
0.000728176812,111.28954
0.000768717935,108.315452
0.000813613045,105.284939
0.000858508154,102.495375
0.000903403264,99.9164349
0.000981549363,95.857017
0.00103724791,93.248163
0.00109294645,90.8413777
0.00118319584,87.308677
0.00128684837,83.7191842
0.0013905009,80.5389551
0.00151078188,77.2670215
0.001596512,75.1642628
0.00172510719,72.3091267
0.00182115225,70.377003
0.00192751224,68.40823
0.00208705222,65.7422878
0.00219341221,64.1289861
0.00232536637,62.2834367
0.00245732053,60.5886279
0.00258927469,59.0250984
0.00280308247,56.7301509
0.00304864334,54.3983299
0.00337605782,51.6943729
0.00368070978,49.5097928
0.00398536173,47.5807969
0.00431445055,45.7311606
0.00456642559,44.4522723
0.00481840062,43.2750815
0.00519636318,41.6725796
0.00550897279,40.4737776
0.00597788721,38.8551493
0.00629049682,37.8781615
0.00664071919,36.8666613
0.00722247188,35.3520867
0.00799814213,33.5958464
0.00871988617,32.1769865
0.00920104887,31.3253452
0.00968221156,30.5380295
0.0105197413,29.2987928
0.0114151638,28.1278677
0.0123105863,27.0872025
0.0130511827,26.3087252
0.013791779,25.5938616
0.0149026736,24.6232695
0.0161917831,23.6247627
0.0171105946,22.9831006
0.0189482174,21.8428736
0.020088129,21.2156809
0.0212280407,20.6397556
0.0235078639,19.6163658
0.0253,18.9110881
0.0262661828,18.5612046
0.0281985484,17.9162464
0.0309192613,17.1129332
0.0335510564,16.4309264
0.0361828514,15.8248643
0.0383595867,15.3715465
0.040536322,14.9553147
0.043801425,14.3902568
0.0475903315,13.8090455
0.0502908703,13.4356054
0.0556919481,12.7721353
0.0590423371,12.4072665
0.0623927262,12.072278
0.0690935043,11.4771685
0.0753284304,10.9965881
0.0794850478,10.7082306
0.0836416652,10.441728
0.0908768282,10.0224138
0.0986121096,9.62641809
0.106347391,9.27466558
0.115944069,8.88845515
0.122341855,8.65678002
0.131938533,8.34159857
0.1395814,8.11435967
0.147224266,7.90518682
0.154867133,7.71182051
0.16861153,7.39804975
0.178458878,7.19610718
0.188306226,7.0103821
0.198153575,6.8388317
0.209185742,6.6613866
0.227511222,6.3960412
0.251945196,6.08897108
0.274680468,5.84146039
0.289837317,5.69318217
0.304994166,5.5563184
0.331376741,5.34136653
0.350180891,5.20357496
0.368985042,5.07673207
0.406716895,4.850048
0.425644596,4.74822948
0.4635,4.56431279
0.495577204,4.4259263
0.52452019,4.31261701
0.553463177,4.20876892
0.596877657,4.0681983
0.647339414,3.92406336
0.683247161,3.83209158
0.721421483,3.74257722
0.802664322,3.57581685
0.86482,3.46622101
0.955396945,3.32873316
1.02878565,3.23316649
1.13977664,3.11026147
1.23454916,3.02219867
1.30311733,2.96659272
1.41404934,2.8889369
1.516965,2.8286585
1.617295,2.77934082
1.71089113,2.74081343
1.81122113,2.70677991
1.918285,2.67809226
2.018615,2.65789403
2.118945,2.6438535
2.22295875,2.63560231
2.36977,2.63474108
2.520265,2.64714279
2.620595,2.66319259
2.77109,2.69978604
2.87142,2.73325141
3.021915,2.79877412
3.122245,2.85402229
3.222575,2.91992163
3.34999226,3.02143747
3.4734,3.14244624
3.57373,3.26076917
3.67406,3.40079814
3.724225,3.48036116
3.77439,3.56720815
3.824555,3.66215856
3.87472,3.76615995
3.924885,3.88031265
3.97505,4.00590038
4.0502975,4.21908699
4.1004625,4.38045123
4.14083506,4.52327711
4.17571,4.65711325
4.225875,4.86883408
4.27604,5.10653302
4.3011225,5.2364743
4.3512875,5.52176725
4.37637,5.6786298
4.426535,6.02524145
4.46415875,6.3181909
4.5017825,6.64420832
4.53940625,7.00854455
4.57703,7.4175513
4.6021125,7.71879476
4.627195,8.04600937
4.66481875,8.59249261
4.67736,8.79133775
4.7024425,9.21726151
4.71498375,9.44556232
4.74006625,9.93628533
4.76514875,10.4778002
4.7827065,10.8909751
4.80528075,11.4687771
4.827855,12.1056715
4.847921,12.7282084
4.867987,13.411061
4.888053,14.1623766
4.908119,14.9917301
4.928185,15.9104341
4.948251,16.9319315
4.968317,18.072294
4.97835,18.692945
4.9933995,19.6947429
5.0034325,20.4144064
5.0134655,21.1796134
5.0234985,21.9943109
5.038548,23.3188739
5.048581,24.2775767
5.0636305,25.8435248
5.0736635,26.9824284
5.088713,28.8523898
5.098746,30.2197723
5.1137955,32.4779902
5.1238285,34.1393606
5.128845,35.0220242
5.138878,36.9012312
5.1438945,37.9021727
5.15257729,39.7403517
5.1639605,42.3740619
5.168977,43.6237245
5.17901,46.3048906
5.1840265,47.7443004
5.1940595,50.8430193
5.199076,52.5123581
5.209109,56.1193695
5.2141255,58.0699074
5.2241585,62.3016614
5.23168325,65.7980892
5.239208,69.6073424
5.24673275,73.7673874
5.25174925,76.756994
5.25676575,79.936469
5.2642905,85.0975141
5.269307,88.8262147
5.2743235,92.8093896
5.28184825,99.3128139
5.28686475,104.039673
5.29188125,109.114669
5.299406,117.455798
5.3044225,123.559921
5.309439,130.151351
5.3144555,137.281684
5.319472,145.009247
5.3244885,153.400129
5.329505,162.529374
5.3345215,172.482392
5.339538,183.356595
5.3445545,195.263327
5.34706275,201.643039
5.35207925,215.343415
5.35709575,230.431272
5.359604,238.550842
5.3646205,256.066404
5.369637,275.472717
5.37339938,291.421229
5.37716175,308.6992
5.37967,321.022937
5.38343238,340.825861
5.38719475,362.354062
5.39095713,385.785573
5.3947195,411.316201
5.39848188,439.160116
5.40224425,469.549799
5.4047525,491.346588
5.40726075,514.463316
5.41102313,551.78917
5.4147855,592.541902
5.41854788,636.996351
5.42105613,668.818524
5.42356438,702.471164
5.42607263,738.013074
5.429835,794.959404
5.4328449,843.688473
5.4358548,895.200291
5.4388647,949.374688
5.4418746,1005.98641
5.4458878,1084.62381
5.4569241,1307.26485
5.459934,1364.92047
5.4629439,1418.74588
5.4659538,1467.18997
5.4679604,1495.71839
5.469967,1520.7064
5.4719736,1541.73788
5.4739802,1558.44532
5.4759868,1570.52503
5.4779934,1577.75038
5.47989967,1579.99025
5.4820066,1577.17505
5.4840132,1569.37995
5.4860198,1556.74145
5.4880264,1539.49124
5.490033,1517.93759
5.4920396,1492.45195
5.4940462,1463.45376
5.4960528,1431.39439
5.4990627,1378.58932
5.5030759,1301.81165
5.5141122,1077.96601
5.520132,961.018955
5.5241452,888.124486
5.5281584,820.016467
5.530165,787.842967
5.53267325,749.406634
5.53643563,695.423231
5.540198,645.714532
5.54270625,614.847263
5.54646863,571.768294
5.54897688,545.079449
5.55148513,519.918203
5.55399338,496.201386
5.55650163,473.847051
