energy [eV],cross section [b]
1e-05,74.4404256
1.09553115e-05,71.1207753
1.1910623e-05,68.2089884
1.29470563e-05,65.4219267
1.37461741e-05,63.491842
1.4545292e-05,61.723085
1.57439689e-05,59.326911
1.67466618e-05,57.5234231
1.77493548e-05,55.8750034
1.87520478e-05,54.360632
1.97547407e-05,52.9630736
2.16419338e-05,50.6011999
2.29000625e-05,49.1915507
2.41581912e-05,47.8935071
2.63658923e-05,45.8445391
2.87338473e-05,43.9149061
3.11018023e-05,42.2100698
3.30825962e-05,40.9269194
3.60537872e-05,39.2042728
3.90249781e-05,37.6823097
4.15103787e-05,36.5367994
4.39957794e-05,35.4897827
4.64811801e-05,34.5279088
4.89665808e-05,33.6402302
5.20851366e-05,32.6175957
5.67629703e-05,31.2446952
5.98815261e-05,30.4202248
6.33973076e-05,29.5646977
6.92668182e-05,28.2843518
7.51363288e-05,27.1571296
8.20026769e-05,25.9953001
8.93674438e-05,24.9011373
9.67322107e-05,23.9344413
0.000102892837,23.2068546
0.000112133776,22.2300597
0.000121374715,21.3670586
0.000129104759,20.7175181
0.000136834803,20.1238266
0.000144564847,19.5784138
0.000152294891,19.075072
0.000161994162,18.495206
0.000171693433,17.9651982
0.000181392703,17.4782903
0.000197177053,16.7641165
0.000215432289,16.03812
0.000233687524,15.3989495
0.000255043105,14.7401555
0.000277948857,14.1197307
0.000300854609,13.5715836
0.000320015267,13.159019
0.000339175925,12.7819276
0.000367916911,12.2725268
0.000389518155,11.9273788
0.000413559985,11.575496
0.000437601815,11.2530257
0.000461643645,10.9560861
0.00050383104,10.4873656
0.00053399752,10.1868345
0.000564164,9.9107424
0.000613256171,9.50578335
0.000670033245,9.09412045
0.000726810319,8.7316906
0.000793230022,8.35813367
0.000840724034,8.11861889
0.000911965052,7.79506591
0.000965508607,7.5758404
0.00102510171,7.3523372
0.00111449135,7.051322
0.00117408445,6.87003949
0.00124885888,6.66119615
0.0013236333,6.47030967
0.00139840773,6.29494594
0.00147318215,6.13310912
0.00156700534,5.94666786
0.00170774012,5.69636797
0.00184847491,5.47522731
0.00202506184,5.23106115
0.00220164877,5.01689408
0.00239323086,4.81190076
0.0025409458,4.66993963
0.00276251821,4.47874569
0.00300290578,4.29574146
0.00318825106,4.16900812
0.00337359634,4.0528679
0.00355894162,3.94592279
0.00376789522,3.83494921
0.00400045716,3.72181022
0.0042330191,3.61812805
0.00446558104,3.52265467
0.00487366903,3.3719495
0.00531137957,3.23002162
0.00574909012,3.10462794
0.0062983073,2.96617809
0.00684752449,2.84473866
0.00744337932,2.72850105
0.0079027994,2.64800465
0.00836221947,2.57423662
0.00905134959,2.47430144
0.00962780681,2.39908492
0.0104924926,2.29810575
0.0110689499,2.23746455
0.0117188332,2.17453909
0.0128037975,2.08036749
0.0135271071,2.02398378
0.0142504166,1.9719493
0.0156117753,1.88401105
0.016973134,1.8068772
0.0184500946,1.73304735
0.020158259,1.65799531
0.0218664234,1.59191917
0.0231518587,1.54709514
0.0245839529,1.50135766
0.0267256643,1.43994488
0.0290477715,1.38119127
0.0308406573,1.34044348
0.0326335432,1.30310164
0.034426429,1.26871625
0.0364476834,1.23303562
0.0386973065,1.19665877
0.042071741,1.14766626
0.045732721,1.10077235
0.0499667918,1.05310216
0.0542008627,1.01113313
0.0591540191,0.967875614
0.0626958186,0.940140058
0.0680085179,0.902672986
0.0742234896,0.86405565
0.0786675616,0.839295255
0.0853336695,0.805847236
0.0903438046,0.78318432
0.0959200027,0.7600792
0.101496201,0.738905354
0.107072399,0.719407908
0.113358864,0.699176031
0.123853964,0.668897885
0.130850697,0.650769354
0.13784743,0.634039204
0.151016154,0.605765281
0.164184877,0.580965223
0.178471843,0.557227502
0.189487478,0.540788774
0.20601093,0.518649049
0.223937498,0.497457711
0.237759362,0.482782398
0.251581227,0.469333753
0.272314024,0.451114612
0.289657005,0.437401947
0.306999987,0.424868354
0.324342968,0.413354006
0.341685949,0.402727852
0.3743276,0.384769702
0.396088701,0.374051679
0.417849802,0.364182254
0.456035088,0.348603371
0.496992191,0.333931889
0.537949294,0.320969652
0.572209904,0.311213624
0.623600818,0.298116088
0.674991733,0.286544443
0.717980223,0.277835054
0.760968714,0.269874557
0.82545145,0.259121035
0.873915593,0.25183496
0.92785539,0.244406754
0.981795187,0.237599482
1.03573498,0.231331197
1.13038583,0.22143676
1.19806677,0.215092767
1.26574772,0.209264707
1.37588999,0.200716464
1.50327396,0.192026824
1.63065794,0.184376534
1.77967593,0.17649149
1.8862326,0.171435881
2.04606761,0.164606518
2.16619692,0.159979309
2.29989887,0.155261877
2.5004518,0.148908533
2.63415376,0.145082385
2.80191625,0.140674612
2.96967874,0.136645904
3.13744123,0.132944877
3.41045369,0.127516515
3.7262036,0.121998469
3.93670354,0.118694726
4.14720348,0.115645892
4.54339059,0.110493535
4.9395777,0.105974412
5.36940767,0.101649062
5.70081812,0.0986538154
6.03222857,0.0959090298
6.52934425,0.0921907782
6.94518142,0.0893923668
7.56893718,0.0856356776
7.98477435,0.0833797975
8.45357873,0.0810390563
9.2362361,0.0775362432
9.75800768,0.075439144
10.2797793,0.0735039197
11.2618184,0.0702336614
11.9165111,0.0682820356
12.5712039,0.0664850563
13.7200258,0.0636487985
14.9522391,0.060978083
16.1844525,0.0586188231
17.2151987,0.0568433442
18.2459449,0.0552207121
19.7920643,0.0530290636
21.6007659,0.050770552
22.8940945,0.0493227078
24.1874231,0.0479927945
25.4807516,0.0467656441
27.9149571,0.0446921901
29.5377607,0.0434549649
31.1605644,0.0423159024
32.9900725,0.0411341629
35.0262849,0.0399296271
38.0806036,0.0383078168
41.3942845,0.036756036
45.2266901,0.0351792054
49.0590956,0.0337915633
51.9394674,0.0328517193
55.1452739,0.0318938697
59.9539838,0.0306044222
65.1710328,0.0293709188
69.1935177,0.0285171558
73.2160026,0.0277351198
77.2384875,0.0270153359
81.7733358,0.0262688102
86.8205477,0.0255081428
94.3913654,0.0244844247
99.4385773,0.0238683647
105.771565,0.0231591193
115.271047,0.0222078364
124.770528,0.0213683288
136.69,0.0204425986
144.636315,0.0198907594
156.555787,0.0191440696
166.526423,0.0185828284
181.482377,0.0178305077
196.438331,0.0171670711
208.948984,0.0166686002
221.459637,0.0162137137
233.97029,0.0157964884
246.480943,0.0154120691
262.178682,0.0149700178
285.725289,0.0143780831
301.423028,0.014023546
319.120264,0.0136564837
348.665364,0.0131089177
378.210463,0.0126288263
412.773301,0.0121362488
