energy [eV],cross section [b]
1e-05,118.878826
1.0596784e-05,115.482844
1.14919601e-05,110.893851
1.20887441e-05,108.121965
1.27567583e-05,105.25297
1.38656251e-05,100.956621
1.5344114e-05,95.9695882
1.67176824e-05,91.9425434
1.80912507e-05,88.3833096
1.95741155e-05,84.9695839
2.12755732e-05,81.501188
2.2977031e-05,78.4255601
2.42467232e-05,76.3445543
2.56518025e-05,74.2242223
2.77594214e-05,71.350892
3.0034746e-05,68.5950288
3.17752368e-05,66.6899262
3.35157276e-05,64.9352204
3.52562184e-05,63.3121105
3.72044486e-05,61.6321375
3.93604183e-05,59.9204169
4.25943727e-05,57.6008091
4.47503424e-05,56.1961455
4.74209713e-05,54.5908055
5.14269147e-05,52.4215084
5.54328581e-05,50.4918329
6.03950747e-05,48.3731132
6.37032191e-05,47.1003495
6.86654357e-05,45.3665504
7.27632792e-05,44.0705774
7.89100444e-05,42.319328
8.50568097e-05,40.7615226
9.01328642e-05,39.5971005
9.52089187e-05,38.527088
0.000100284973,37.5393803
0.000105361028,36.6239398
0.000111648805,35.5777153
0.000117936583,34.6163172
0.000124224361,33.7288694
0.000134406517,32.4261259
0.000146089651,31.1025194
0.000157772785,29.9288009
0.0001713152,28.7215248
0.000185787257,27.5802096
0.000200259314,26.5649649
0.00021221047,25.8060939
0.000224161626,25.1087511
0.00024208836,24.161222
0.000255465968,23.5201128
0.000270270027,22.8668883
0.000285074087,22.2652322
0.000299878146,21.7086979
0.000316449171,21.1326665
0.000334787161,20.5457495
0.000353125151,20.0051663
0.000371463141,19.5051249
0.000403347653,18.7183264
0.00043742093,17.9745158
0.000471494206,17.3128671
0.000513701238,16.5863992
0.000555908269,15.9443235
0.000601473765,15.3284973
0.000636328714,14.9027827
0.000671183663,14.5106759
0.000723466087,13.9765359
0.000766641388,13.5772793
0.000809816688,13.210394
0.000896167288,12.5578441
0.000976390036,12.0309085
0.00102987187,11.7143665
0.0010833537,11.421564
0.00114321895,11.1185039
0.00120946763,10.8097168
