energy [eV],cross section [b]
1e-05,1.70021066
1.09819633e-05,1.62241795
1.19639266e-05,1.55441102
1.30316012e-05,1.48937427
1.42706984e-05,1.4232465
1.55097955e-05,1.36521076
1.64440157e-05,1.32586345
1.74863912e-05,1.28573849
1.90499545e-05,1.23184417
2.07499944e-05,1.18030366
2.20653231e-05,1.14458381
2.33806518e-05,1.1119223
2.46959806e-05,1.0819062
2.61835232e-05,1.05072413
2.78432799e-05,1.01892579
3.03329148e-05,0.976215456
3.3039859e-05,0.935370483
3.6181422e-05,0.893840319
3.93229849e-05,0.857392185
4.30129745e-05,0.819790769
4.56557764e-05,0.79571015
4.96199792e-05,0.763263472
5.42762179e-05,0.729790125
5.76110557e-05,0.708353195
6.09458934e-05,0.688700744
6.42807312e-05,0.670598187
6.84888191e-05,0.649670195
7.26969071e-05,0.630586717
7.69049951e-05,0.61309181
8.11130831e-05,0.596976641
8.90780902e-05,0.569662131
9.70430974e-05,0.545783598
0.000105703335,0.522947952
0.000115754034,0.499729229
0.000125804733,0.479351772
0.000137609996,0.458329538
0.000146065025,0.444866523
0.000158747569,0.426726205
0.000168309602,0.414427357
0.000178978639,0.401885438
0.000189647676,0.390417357
0.000200316712,0.379878134
0.00021238263,0.368929515
0.000232576826,0.352549168
0.000246039624,0.3427681
0.000259502421,0.333758418
0.000284984607,0.318487399
0.000310466793,0.30513737
0.000338173207,0.292370399
0.000370328078,0.279389258
0.00040248295,0.267996614
0.000426726189,0.260272582
0.000453776086,0.252395896
0.000494350932,0.241816229
0.000521400829,0.23546008
0.000555533928,0.228111867
0.000589667027,0.221411298
0.000623800126,0.215268507
0.000679468768,0.206261667
0.000744075396,0.197103734
0.000787146482,0.19163533
0.000830217568,0.186598193
0.000911741887,0.178060465
0.000993266207,0.170596726
0.00108190643,0.163458965
0.00115048778,0.158512182
0.00121906913,0.153988943
0.00132194115,0.147876011
0.001408481,0.143261126
0.00149502084,0.13905298
0.00158156069,0.135195135
0.00166810054,0.13164154
0.00177730144,0.127533302
0.00188650234,0.12378715
0.00199570324,0.120352841
0.00210490414,0.117189379
0.00231159801,0.111827451
0.00251829187,0.107140018
0.00274302714,0.102657308
0.00300384522,0.0980994018
0.00326466329,0.0940992464
0.00357101271,0.0899725213
0.00379042276,0.0873296941
0.00411953785,0.0837687008
0.00436767492,0.0813544051
0.00464453901,0.0788923952
0.0049214031,0.0766411833
0.00519826719,0.0745723095
0.00551138066,0.0724230715
0.00603542494,0.0692075757
0.0063847878,0.0672875335
0.00673415066,0.0655189168
0.00739541955,0.0625211913
0.00805668843,0.0599005622
0.00877567659,0.0573943913
0.00961010329,0.0548461819
0.01044453,0.0526097994
0.0110736479,0.0510935695
0.0117755993,0.0495473753
0.0128285264,0.047470589
0.0135304777,0.0462228802
0.0144162399,0.0447804319
0.0153020021,0.0434651176
0.0161877643,0.0422592964
0.0170735265,0.0411485742
0.0181912316,0.0398644936
0.0198677892,0.0381455494
0.0215443469,0.0366313836
0.0234221735,0.0351324064
0.0257714706,0.0334929789
0.0280757337,0.0320892573
0.0298554363,0.0311182337
0.0325249903,0.0298139968
0.0354275579,0.0285667284
0.0376732878,0.0277023206
0.0399190178,0.0269119266
0.0421647478,0.0261855535
0.0447045077,0.0254309679
0.0475382976,0.0246614726
0.0503720874,0.0239578651
0.0532058773,0.0233112497
0.0581986094,0.0222891269
0.0635623652,0.021328172
0.068926121,0.0204817018
0.0756944133,0.0195448106
0.0824627055,0.0187257842
0.0898217723,0.0179425387
0.0955155164,0.0173997216
0.10120926,0.0169033857
0.109749877,0.0162326211
0.116934567,0.0157262427
0.127711602,0.0150483849
0.134896292,0.0146423512
0.143021662,0.014220551
0.156620739,0.0135895038
0.165686789,0.0132126996
0.17475284,0.0128656178
0.191912928,0.0122773434
0.209073015,0.0117630863
0.227730932,0.0112713054
0.249384507,0.0107712933
0.271038082,0.0103324851
0.287363844,0.0100349905
0.305579653,0.00973162614
0.332903365,0.00932417562
