energy [eV],cross section [b]
1e-05,1055.74982
1.06240132e-05,1024.27534
1.1560033e-05,981.932172
1.24960528e-05,944.440512
1.3275823e-05,916.284442
1.40555932e-05,890.505192
1.48353634e-05,866.786137
1.56151336e-05,844.866724
1.65895386e-05,819.679194
1.75639435e-05,796.617892
1.85383485e-05,775.399575
2.01215642e-05,744.2695
2.19479966e-05,712.629282
2.3774429e-05,684.709056
2.59047861e-05,655.950595
2.74263325e-05,637.495728
2.9708652e-05,612.519178
3.14200914e-05,595.603794
3.33214238e-05,578.361556
3.61734223e-05,555.093849
3.80747547e-05,541.056566
4.04506697e-05,524.926368
4.28265846e-05,510.157816
4.52024996e-05,496.569519
4.90628925e-05,476.633692
5.35163264e-05,456.371169
5.64852823e-05,444.21551
5.94542382e-05,432.982141
6.50192726e-05,414.038172
7.05843071e-05,397.381276
7.66123622e-05,381.427585
8.12484265e-05,370.385589
8.58844908e-05,360.250194
9.28385873e-05,346.495332
9.86318377e-05,336.165493
0.000107321713,322.268578
0.000113114964,313.90756
0.000119631227,305.238687
0.000126870504,296.402307
0.00013410978,288.291437
0.000141349056,280.811938
0.000149491813,273.057042
0.00016306117,261.448957
0.000176630527,251.205656
0.000192457873,240.654827
0.000209414213,230.70631
0.000226370553,221.897656
0.000240496375,215.282398
0.000261685107,206.382777
0.000282873839,198.502841
0.00030052554,192.585046
0.000318177241,187.166809
0.000335828943,182.181582
0.000353480644,177.574601
0.000375538303,172.280736
0.000408624791,165.158807
0.00043068245,160.873932
0.000455492963,156.431288
0.000496838014,149.781222
0.000538183064,143.91302
0.000586408077,137.868643
0.000638073071,132.169323
0.000689738065,127.123013
0.000732778631,123.333261
0.00079733948,118.234843
0.000840380046,115.167405
0.000888792188,111.987026
0.000942575907,108.745195
0.000996359626,105.769536
0.00105014334,103.025513
0.00111063941,100.180457
0.00121145204,95.9217784
0.00127866046,93.3669647
0.00134586888,91.0059959
0.00147184487,87.0244613
0.00159782087,83.5236185
0.00173427828,80.1705783
0.00189169855,76.7625992
0.00204911882,73.7553103
0.0021671633,71.7186271
0.00229830543,69.6425939
0.00249501863,66.8410787
0.00262616076,65.1509446
0.00279003666,63.208822
0.00295391256,61.4306506
0.00311778846,59.7945899
0.00328166436,58.2826669
0.00348644455,56.5453267
0.00379361483,54.2080627
0.00410078512,52.1386046
0.00448462673,49.8577608
0.00486846834,47.8522933
0.00528424624,45.9315046
0.00560401325,44.6020819
0.00608366375,42.8080926
0.00660322202,41.0898558
0.00700280455,39.9006262
0.00740238709,38.8090461
0.00800176089,37.3276635
0.00850108134,36.2151634
0.00900040178,35.1965854
0.00949972223,34.2594177
0.00999904268,33.3933641
0.0109349729,31.9328696
0.0115589263,31.059396
0.0121828798,30.2539255
0.0132745521,28.9838092
0.0144440954,27.7862252
0.0156136387,26.7258794
0.0165879504,25.9295812
0.0180494179,24.8583322
0.0195108854,23.9098498
0.0207283905,23.1975627
0.0219458955,22.5454198
0.023772153,21.6628456
0.0253,20.9991591
0.0265916271,20.4833138
0.0291748812,19.5564135
0.0323676587,18.5679648
0.034268809,18.0462138
0.0361699594,17.5661788
0.0392589535,16.8619414
0.0428224847,16.1462146
0.046386016,15.5146866
0.0505425315,14.8642544
0.0535112031,14.4468933
0.0579642106,13.8820908
0.0613033804,13.4996129
0.0650130482,13.1097771
0.0705775499,12.5837679
0.0742872177,12.2664658
0.0789228382,11.9018929
0.0835584587,11.5681351
0.0881940792,11.2610871
0.0957260476,10.8106789
0.104415091,10.3529902
0.110207787,10.0784746
0.116000483,9.82482924
0.12688,9.39638745
0.135917408,9.0804299
0.144954816,8.7945819
0.158522874,8.41238482
0.167568246,8.18388837
0.181136304,7.87391302
0.192439449,7.64122622
0.209394166,7.32835099
0.22069731,7.14021373
0.233411117,6.94524226
0.254597821,6.65359784
0.26872229,6.47877193
0.282846759,6.31731302
0.309321776,6.04528461
0.326971787,5.88276806
0.344621799,5.73303785
0.375502351,5.49723513
0.408585672,5.27529738
0.441668993,5.0791827
0.469229722,4.93218993
0.49679045,4.79785786
0.538131543,4.61650249
0.569715954,4.4918115
0.613058009,4.33712066
0.638596017,4.25369093
0.689672034,4.10148576
0.73270848,3.98632452
0.775744926,3.88135602
0.818781372,3.78523547
0.861817817,3.69685649
0.954988909,3.52787359
1.04816,3.38386501
1.14413408,3.25626112
1.24493706,3.14052822
1.34574004,3.04013891
1.46803501,2.93525847
1.55201096,2.8722839
1.68164386,2.78726123
1.75359289,2.74566098
1.89749096,2.67279578
2.03541552,2.61425751
2.18356329,2.5620109
2.26573552,2.53727315
2.43008,2.49597209
2.52799468,2.47614841
2.70073468,2.44916478
2.9483,2.42691012
3.2011951,2.42274998
3.3739351,2.43028197
3.63926,2.458171
3.86958,2.49883836
4.10039254,2.55586346
4.27264,2.6098549
4.3878,2.65183105
4.56054,2.72434793
4.6757,2.77956406
4.79086,2.84074828
4.90602,2.90837101
5.04373609,2.99845118
5.15889609,3.08221225
