energy [eV],cross section [b]
1e-05,885.042659
1.0950127e-05,845.77431
1.19002541e-05,811.308107
1.29306248e-05,778.312545
1.41214829e-05,744.772211
1.5312341e-05,715.224941
1.62068212e-05,695.20742
1.72018762e-05,674.800302
1.86944586e-05,647.301357
1.96895136e-05,630.732672
2.09366829e-05,611.658065
2.21838522e-05,594.215512
2.34310215e-05,578.184809
2.46781908e-05,563.385223
2.62413519e-05,546.34728
2.85860936e-05,523.46078
3.09308352e-05,503.228693
3.38696575e-05,480.900687
3.68084798e-05,461.303171
3.99955025e-05,442.54185
4.24511182e-05,429.551272
4.61345418e-05,412.046231
5.01290515e-05,395.288098
5.32068397e-05,383.684549
5.62846279e-05,373.046272
5.93624161e-05,363.246452
6.28301096e-05,353.079711
6.66877084e-05,342.715088
7.05453071e-05,333.21267
7.44029059e-05,324.459185
8.11666932e-05,310.645546
8.84191749e-05,297.632118
9.56716567e-05,286.127989
0.00010476168,273.432081
0.000113851702,262.288732
0.00012370943,251.62083
0.000131304854,244.234224
0.000138900279,237.462081
0.000150293415,228.283345
0.000159813271,221.379003
0.000169333127,215.06539
0.000178852983,209.262804
0.000188372839,203.905827
0.000200304714,197.738617
0.000212236589,192.099063
0.000224168465,186.915974
0.00023610034,182.130915
0.000258532872,174.048744
0.000280965404,166.954896
0.000305292491,160.163686
0.000333408691,153.260293
0.000361524891,147.178713
0.000382643599,143.058566
0.000406136881,138.8582
0.000441376804,133.198082
0.000464870086,129.787712
0.000494315796,125.86151
0.000523761505,122.271206
0.000553207214,118.971482
0.000582652924,115.92514
0.000619559211,112.418019
0.000656465497,109.210935
0.000693371784,106.263407
0.000753406636,101.939746
0.00082279233,97.5446072
0.000892178025,93.6726347
0.00097328376,89.6823964
0.00103126093,87.1233169
0.00111822668,83.6645288
0.00118354861,81.3212303
0.00125621529,78.9322716
0.00136521532,75.7130144
0.001437882,73.773288
0.00152896004,71.5401298
0.00162003808,69.4979843
0.00171111612,67.6210807
0.00180219416,65.8882676
0.00191634839,63.8933101
0.00208757973,61.2134281
0.00225881107,58.8442322
0.00247342682,56.2294407
0.00268804256,53.9342531
0.00292078384,51.7368397
0.00310011207,50.2152211
0.00336910442,48.1646658
0.0036608147,46.2014274
0.00388557883,44.8419424
0.00411034295,43.5954598
0.00433510707,42.4471361
0.00458834512,41.2557262
0.0048700571,40.0410231
0.00515176908,38.9272676
0.00543348106,37.9012001
0.00592742561,36.2817919
0.00645705845,34.7559453
0.00698669129,33.4068387
0.00765051573,31.9176884
0.00831434016,30.6103673
0.00903422838,29.3585503
0.00958890557,28.4915984
0.0101435828,27.6966253
0.0109755985,26.6189105
0.0116708127,25.808046
0.012713634,24.718539
0.0134088482,24.0637473
0.0141921347,23.3842802
0.0154991727,22.3670257
0.0163705314,21.7574286
0.0172418901,21.1944921
0.0188800887,20.2433007
0.0205182873,19.4080007
0.0225328148,18.5079582
0.0243776049,17.7831945
0.0261928957,17.145767
0.0279436229,16.5905187
0.0296592858,16.0945451
0.0322327801,15.4257755
0.0350236208,14.7850182
0.0371739764,14.3410157
0.0393243319,13.9336849
0.0414746875,13.5582158
0.0438974579,13.1684232
0.0465926431,12.7707424
0.0506354209,12.2343313
0.0550196345,11.7201757
0.0600867196,11.1968171
0.0651538047,10.7350956
0.0710767786,10.2585444
0.0753107242,9.95248519
0.0816616426,9.53823167
0.0890853039,9.11053585
0.0943919924,8.83577367
0.099698681,8.58289649
0.10500537,8.3491154
0.111656599,8.07956189
0.118307828,7.83265437
0.124959058,7.60535387
0.131610287,7.39516498
0.137902572,7.21019433
0.146239005,6.98337311
0.158717014,6.67713004
0.175404631,6.31864819
0.191077548,6.02463793
0.206750466,5.76386705
0.219846413,5.56713672
0.239490334,5.3020349
0.252586281,5.14225904
0.26734127,4.97608418
0.283755301,4.80621579
0.300169332,4.650051
0.316583363,4.50581634
0.335076782,4.35578255
0.365935995,4.13044333
0.386508803,3.99498178
0.407081611,3.86959933
0.445759536,3.6571013
0.484437461,3.46983013
0.526381958,3.28988411
0.558700387,3.1649131
0.591018815,3.05007898
0.639496458,2.89406496
0.668622343,2.80843612
0.726874114,2.65262799
0.778761946,2.52864188
0.826908877,2.4241117
0.90306383,2.27613705
0.979218783,2.14586496
1.06823718,2.01186781
1.1636873,1.88605744
1.25913742,1.77536964
1.34378436,1.68774069
1.42354039,1.61288384
1.47508078,1.56801449
1.57816156,1.48553146
1.67812516,1.41363683
1.77808876,1.34859972
1.87805236,1.28952256
1.92803416,1.26198213
2.04939754,1.20005164
2.11079509,1.17114663
2.23359017,1.11767496
2.29498772,1.09291743
2.4177828,1.04694452
2.47918034,1.02558463
2.57279509,0.994917867
2.66691542,0.966222226
2.85566168,0.914427793
3.04440794,0.869321899
3.22,0.832511817
3.374,0.803800505
3.605,0.766200461
3.759,0.74435945
3.96429006,0.718787119
4.10363576,0.703521767
4.3126543,0.683494623
4.452,0.671908316
4.66669276,0.656595737
4.88138552,0.644136822
5.0295,0.637095357
5.2605,0.628501067
5.4915,0.622679
5.607,0.620771137
5.838,0.618914333
6.11816856,0.620124323
6.3,0.622941585
6.608,0.6314372
6.916,0.644817204
7.147,0.658274015
7.378,0.674901996
7.532,0.687885441
7.66831187,0.700737715
7.917,0.727757312
8.071,0.74701738
8.225,0.768410614
8.456,0.804935256
8.61,0.832582966
8.764,0.863190946
8.841,0.879704902
8.995,0.915380659
9.149,0.954934712
9.303,0.998846467
9.457,1.04767913
9.57260534,1.08796665
9.688,1.13164193
9.842,1.19596294
9.996,1.26813616
10.073,1.30754496
10.227,1.39389897
10.304,1.4412574
10.4195,1.51818973
10.535,1.60302821
10.6505,1.69685915
10.7275,1.76503298
10.843,1.87681821
10.9585,2.00157774
11.074,2.14136797
11.1895,2.29867367
11.228,2.35550589
11.305,2.47651975
11.3435,2.54098471
11.4205,2.67861871
11.4975,2.8290513
11.55525,2.95124708
11.613,3.08234067
11.6515,3.17511166
11.69,3.27251689
11.767,3.48251184
11.8055,3.59581304
11.8825,3.84104607
11.921,3.97390023
11.998,4.26272501
12.0606882,4.52343449
12.1135,4.76331826
12.17125,5.04952058
12.229,5.36386109
12.28675,5.71016142
12.3445,6.09291615
12.40225,6.5174402
12.46,6.99005539
12.51775,7.51832833
12.5755,8.11137661
12.59475,8.32530124
12.63325,8.78026659
12.67175,9.27489129
12.71025,9.81393246
12.74875,10.4028829
12.78725,11.048112
12.82575,11.7570388
12.86425,12.5383465
12.90275,13.4022503
12.9374,14.2603242
12.9759,15.316331
12.999,16.0084282
13.0144,16.4967314
13.0452,17.5441516
13.0606,18.1063542
13.0914,19.3164368
13.1068,19.9682412
13.1376,21.3764974
13.153,22.1380011
13.1761,23.3599879
13.1915,24.2324941
13.2146,25.6370519
13.2377,27.1688918
13.2608,28.8438492
13.2839,30.6802933
13.307,32.6996276
13.3301,34.9269095
13.3532,37.3916215
13.3763,40.1286381
13.3994,43.1794474
13.4225,46.593706
13.4379,49.1008441
13.4533,51.8165855
13.4687,54.7645988
13.48025,57.1441931
13.4918,59.682491
13.5072,63.3387704
13.5226,67.3414902
13.538,71.7354724
13.5534,76.5729534
13.5688,81.9150873
13.5842,87.8338138
13.5996,94.4141899
13.6073,97.9833702
13.615,101.757323
13.6227,105.751801
13.63425,112.195254
13.64195,116.820394
13.6535,124.307165
13.6612,129.700513
13.67275,138.464005
13.68045,144.801854
13.692,155.142894
13.6997,162.653757
13.71125,174.964619
13.71895,183.948282
13.7305,198.746884
13.73435,204.068708
13.74205,215.356845
13.7459,221.345776
13.7536,234.07542
13.759375,244.334563
13.76515,255.260597
13.770925,266.91015
13.778625,283.677222
13.7844,297.269197
13.7921,316.897377
13.797875,332.862814
13.805575,355.999633
13.81135,374.88606
13.81905,402.356211
13.82675,432.758723
13.83445,466.488883
13.8383,484.741537
13.84215,504.001986
13.846,524.337919
13.84985,545.821864
13.8537,568.531464
13.85755,592.54974
13.8614,617.965338
13.86525,644.872729
13.8691,673.372366
13.87295,703.570758
13.8768,735.580445
13.88065,769.519824
13.8845,805.512795
13.890275,863.635612
13.894125,905.334446
13.8999,972.648087
13.905675,1046.08461
13.91145,1126.07455
13.917225,1212.99006
13.921075,1274.91913
13.92454,1333.42562
13.9307,1443.89777
13.9384,1593.11834
13.94764,1785.98463
13.96458,2154.3288
13.97074,2280.30883
13.97536,2366.77674
13.97844,2419.17064
13.98152,2466.46386
13.9846,2507.91386
13.98768,2542.83191
13.99076,2570.60948
13.99384,2590.74334
13.99692,2602.85747
14.0,2606.72023
14.00462,2596.91938
