energy [eV],cross section [b]
1e-05,0.19418
1.090516e-05,0.185946575
1.176413e-05,0.17902926
1.257105e-05,0.173188066
1.332237e-05,0.1682336
1.474673e-05,0.159902506
1.591407e-05,0.153926091
1.684983e-05,0.149590845
1.835751e-05,0.143316267
2e-05,0.137305249
2.181024e-05,0.131483619
2.35281e-05,0.12659255
2.514186e-05,0.122462362
2.664444e-05,0.118959146
2.949314e-05,0.113068151
3.182781e-05,0.108842163
3.369931e-05,0.105776659
3.671479e-05,0.101339678
4e-05,0.097088946
4.362039e-05,0.092972542
4.705604e-05,0.089514118
5.028349e-05,0.086593698
5.328858e-05,0.0841166
5.898596e-05,0.079951041
6.365529e-05,0.076962816
6.739828e-05,0.074795175
7.342935e-05,0.071657699
8e-05,0.068651879
8.458977e-05,0.066763377
9.197275e-05,0.064027621
0.0001,0.061404
0.0001090516,0.058800489
0.0001176413,0.056613146
0.0001257105,0.054766084
0.0001332237,0.053199415
0.0001474673,0.050565008
0.0001591407,0.04867518
0.0001684983,0.047304312
0.0001835751,0.045320197
0.0002,0.043419421
0.0002181024,0.041578529
0.000235281,0.040031894
0.0002514186,0.03872586
0.0002664444,0.037618084
0.0002949314,0.03575525
0.0003182781,0.034418918
0.0003369931,0.03344955
0.0003671479,0.032046495
0.0004,0.030702333
0.0004362039,0.029400647
0.0004705604,0.028307026
0.0005028349,0.027383531
0.0005328858,0.026600222
0.0005898596,0.025282986
0.0006365529,0.024338046
0.0006739828,0.023652592
0.0007342935,0.022660453
0.0008,0.021709946
0.0008458977,0.021112759
0.0009197275,0.02024765
0.001,0.019418
0.0010905086,0.018594721
0.0011763986,0.017903036
0.0012570838,0.017318952
0.0013322101,0.016823531
0.0014746442,0.015990408
0.0015913772,0.015392755
0.001684952,0.01495922
0.0018357303,0.014331709
0.002,0.013730525
0.0021810163,0.013148384
0.0023527956,0.012659294
0.0025141652,0.012246288
0.0026644172,0.011895975
0.0029492852,0.011306871
0.0031827511,0.010884268
0.0033699007,0.010577714
0.0036714583,0.010133997
0.004,0.009708895
0.0043620318,0.009297262
0.0047055896,0.008951426
0.0050283281,0.008659388
0.0053288314,0.008411681
0.0058985672,0.007995124
0.0063654989,0.0076963
0.006739798,0.007479534
0.0073429143,0.00716578
0.008,0.006865188
0.0084589708,0.00667634
0.0091972669,0.006402765
0.01,0.0061404
0.0109050782,0.005880062
0.0117639715,0.005661336
0.0125708168,0.005476636
0.0133220739,0.005319974
0.0147464132,0.00505652
0.0159137422,0.004867528
0.0168494898,0.004730434
0.0183572823,0.004531999
0.02,0.004341888
0.0212105848,0.004216159
0.0231652286,0.00403436
0.0253,0.0038604
0.0275898465,0.003696738
0.0297628455,0.003559236
0.0318041629,0.003443123
0.0337048423,0.003344636
0.0373084204,0.003179014
0.0402617626,0.003060203
0.0426292041,0.002974017
0.0464439207,0.002849269
0.0506,0.002729753
0.0550974766,0.002615974
