energy [eV],cross section [b]
1e-05,0.276645
1.15478e-05,0.257438
1.32158e-05,0.240645
1.49977e-05,0.225897
1.68859e-05,0.212893
1.88714e-05,0.201382
2.09443e-05,0.191157
2.3094e-05,0.182043
2.53093e-05,0.173893
3.00518e-05,0.159583
3.4925e-05,0.148032
3.98331e-05,0.138612
4.46904e-05,0.130863
4.94239e-05,0.124438
5.89458e-05,0.113945
6.72728e-05,0.10666
7.42813e-05,0.101504
8.61866e-05,0.094233
0.0001,0.0874829
0.000115478,0.0814091
0.000132158,0.0760985
0.000149977,0.0714349
0.000168859,0.0673226
0.000188714,0.0636827
0.000209443,0.0604491
0.00023094,0.057567
0.000253093,0.0549899
0.000300518,0.0504647
0.00034925,0.0468117
0.000398331,0.043833
0.000446904,0.0413824
0.000494239,0.0393509
0.000589458,0.0360327
0.000672728,0.033729
0.000742813,0.0320984
0.000861866,0.0297991
0.001,0.0276645
0.00115478,0.0257438
0.00132158,0.0240645
0.00149977,0.0225897
0.00168859,0.0212893
0.00188714,0.0201382
0.00209443,0.0191157
0.0023094,0.0182043
0.00253093,0.0173893
0.00300518,0.0159583
0.0034925,0.0148032
0.00398331,0.0138612
0.00446904,0.0130863
0.00494239,0.0124438
0.00589458,0.0113945
0.00672728,0.010666
0.00742813,0.0101504
0.00861866,0.0094233
0.01,0.00874829
0.01123027,0.00825521
0.01243029,0.00784661
0.01484708,0.00717964
0.01696333,0.00671688
0.01874621,0.00638949
0.02177795,0.00592809
0.0253,0.0055
0.03004211,0.00504728
0.03491517,0.00468183
0.03982331,0.00438384
0.04468072,0.00413869
0.04941459,0.00393546
0.05893746,0.00360352
0.06726568,0.00337308
0.07427543,0.00320997
0.08618319,0.00297997
0.1,0.00276645
0.1154782,0.00257438
0.1321581,0.00240645
0.1499773,0.00225897
0.1688588,0.00212893
0.1887138,0.00201382
0.209443,0.00191157
0.23094,0.00182043
0.2530932,0.00173893
0.300518,0.00159583
0.3492502,0.00148032
0.3983314,0.00138612
0.4469037,0.00130863
0.4942393,0.00124438
0.5894581,0.00113945
0.6727283,0.0010666
0.7428135,0.00101504
0.8618663,0.00094233
1.0,0.000874829
1.154782,0.000814091
1.321581,0.000760985
1.499773,0.000714349
1.688588,0.000673226
1.887138,0.000636827
2.09443,0.000604491
2.3094,0.00057567
2.530932,0.000549899
3.00518,0.000504647
3.492502,0.000468117
3.983314,0.00043833
4.469038,0.000413824
4.942393,0.000393509
5.894581,0.000360327
6.727283,0.00033729
7.428135,0.000320984
8.618663,0.000297991
10.0,0.000276645
11.12142,0.000262327
12.32757,0.000249163
13.62065,0.000237041
15.00252,0.000225861
16.47475,0.000215533
18.03862,0.000205978
21.50358,0.000188655
25.35414,0.000173739
29.58802,0.000160829
34.19726,0.000149599
39.1685,0.000139783
44.48345,0.000131167
50.11943,0.000123572
56.05002,0.000116852
62.24578,0.000110884
68.67491,0.000105566
75.30405,0.000100812
89.50683,9.24687e-05
104.1152,8.57365e-05
118.8407,8.02491e-05
133.4242,7.57366e-05
147.6456,7.19967e-05
176.277,6.58909e-05
201.3386,6.16537e-05
222.4465,5.86557e-05
258.3292,5.44297e-05
300.0,5.05083e-05
348.7234,4.68503e-05
397.8057,4.38677e-05
446.3876,4.1414e-05
493.7397,3.93799e-05
589.0112,3.60576e-05
672.3457,3.37512e-05
742.4966,3.21188e-05
861.6824,2.98169e-05
1000.0,2.768e-05
1147.203,2.59466e-05
1293.675,2.45192e-05
1437.101,2.33348e-05
1727.411,2.1398e-05
1983.02,2.00517e-05
2199.255,1.90978e-05
2568.612,1.77515e-05
3000.0,1.65e-05
3487.234,1.5296e-05
3978.057,1.43148e-05
4463.876,1.35081e-05
4937.398,1.28395e-05
5890.113,1.17482e-05
6723.458,1.09911e-05
7424.967,1.04554e-05
8616.825,9.70045e-06
10000.0,9e-06
10427.76,1.05612e-05
10845.39,1.227e-05
11252.1,1.41223e-05
11647.23,1.6112e-05
12030.25,1.82312e-05
12400.77,2.04704e-05
12758.49,2.28189e-05
13103.22,2.52647e-05
13434.85,2.77952e-05
14079.46,3.32429e-05
14668.82,3.88787e-05
15204.7,4.45885e-05
15689.64,5.02685e-05
16126.63,5.58289e-05
16518.96,6.11966e-05
17228.66,7.18615e-05
17780.88,8.10631e-05
18206.62,8.87296e-05
18864.43,0.00010161
19546.0,0.00011636
19568.71,0.000129565
19585.76,0.000140443
19611.36,0.000158496
19637.0,0.00017887
19659.71,0.000205859
19676.76,0.000228741
19689.56,0.000247557
19708.77,0.000278722
19728.0,0.00031381
19736.47,0.000341799
19744.42,0.000370302
19759.33,0.000430306
19772.38,0.000490734
19783.81,0.000550531
19793.82,0.0006088
19802.58,0.000664824
19817.91,0.000775554
19829.43,0.000870545
19838.06,0.000949348
19851.03,0.00108113
19864.0,0.0012312
19868.24,0.00133956
19872.22,0.00144979
19879.68,0.0016815
19886.22,0.00191443
19891.93,0.00214457
19896.94,0.00236853
19901.32,0.0025836
19908.98,0.00300802
19914.73,0.00337149
19919.05,0.00367264
19925.52,0.00417554
19932.0,0.0047473
19934.25,0.00517228
19936.35,0.00560519
19940.31,0.00651693
19943.77,0.00743557
19946.79,0.00834501
19949.44,0.00923156
19951.76,0.0100842
19955.82,0.0117702
19958.86,0.0132173
19961.15,0.0144182
19964.57,0.0164271
19968.0,0.018716
19969.31,0.0202411
19971.77,0.0234437
19973.92,0.026659
19975.81,0.0298321
19977.46,0.0329169
19978.9,0.0358767
