energy [eV],cross section [b]
1e-05,20120.0
1.063521283200535e-05,19509.890098016276
1.1283334350089905e-05,18941.271475558275
1.1944117206028248e-05,18409.872173661766
1.2617318791204092e-05,17912.005302307774
1.3302750355802228e-05,17444.437679201135
1.4000163665439289e-05,17004.391224143503
1.5430142551226536e-05,16197.298268294666
1.690617763475038e-05,15474.076687884442
1.842649622380607e-05,14821.97214056664
1.9989878503338473e-05,14230.567391951276
2.15951382593466e-05,13691.443009545741
2.324326559043811e-05,13197.101976695467
2.4931314163324535e-05,12742.495537420571
2.665838203310383e-05,12322.820321912275
2.8423587632937954e-05,11934.040289784116
3.0226275811621106e-05,11572.696549650469
3.206554307311162e-05,11235.891271501041
3.3940689501439935e-05,10921.101448642368
3.585102857326937e-05,10626.14915602038
3.780355967308647e-05,10348.092865845678
3.979030568519222e-05,10086.441574050608
4.3864172810139346e-05,9606.64068049111
4.8068454966466005e-05,9176.90735085928
5.239910668249734e-05,8789.504688236002
5.685344650015553e-05,8438.162111742378
6.14273204663895e-05,8117.931853865398
6.611775796014299e-05,7824.688462315224
7.092186218637887e-05,7555.026293186518
7.542690987942916e-05,7325.931047102003
8.002350837799109e-05,7112.415706969512
8.470990344238917e-05,6912.876159354747
8.948437444713848e-05,6725.927983232185
9.434558274340078e-05,6550.357124066511
9.929176780670338e-05,6385.120417397328
0.00010943344435342686,6082.058364589993
0.00011990176003102064,5810.489872751071
0.00013068414257626042,5565.625707696771
0.0001417719408336228,5343.554215365536
0.00015315674195251768,5141.113912961373
0.00016484556789664532,4955.48968329016
0.00017681752272166176,4784.785726939577
0.00018906620966636274,4627.198386593459
0.00020158537649456876,4481.212135848224
0.00021437037675192688,4345.528166783211
0.00022741480267626175,4219.058349084258
0.00024071369033317995,4100.855297964735
0.0002542621707713341,3990.101206215492
0.0002681098849289188,3885.691535079519
0.00028220025761590905,3787.4419133519864
0.00031109288189602095,3607.277481625525
0.00034091043386438614,3445.913336276267
0.0003716242222825441,3300.4442854726226
0.0004032152297504695,3168.5157365996
0.00043565399565958065,3048.269811245003
0.0004689194518121616,2938.157408985323
