energy [eV],cross section [b]
1e-05,579.715465
1.05823031e-05,563.540031
1.14557577e-05,541.630278
1.26881793e-05,514.653766
1.34061131e-05,500.683579
1.4124047e-05,487.792581
1.56435257e-05,463.497509
1.69712595e-05,444.997579
1.87415713e-05,423.459261
2.03785625e-05,406.095161
2.20155538e-05,390.705688
2.37796417e-05,375.934201
2.57979229e-05,360.929236
2.78162042e-05,347.588534
2.93184252e-05,338.566522
3.09773464e-05,329.376172
3.34657283e-05,316.894041
3.51246495e-05,309.320117
3.71699687e-05,300.689324
3.92152879e-05,292.742882
4.12606071e-05,285.394883
4.33059263e-05,278.573797
4.58276437e-05,270.800894
4.83493612e-05,263.644318
5.08710787e-05,257.0267
5.49473356e-05,247.309202
5.96109542e-05,237.43811
6.42745727e-05,228.661859
6.96623618e-05,219.641336
7.34956113e-05,213.836758
7.92454857e-05,205.932852
8.35251578e-05,200.587619
8.82512526e-05,195.142652
9.53403948e-05,187.747415
0.00010006649,183.260122
0.000105893392,178.146669
0.000111720295,173.438669
0.000117547197,169.085226
0.0001233741,165.04396
0.000130558212,160.438773
0.00014133438,154.201007
0.00015653927,146.520716
0.000169825436,140.672412
0.000183111603,135.472763
0.000198460856,130.128389
0.000214841653,125.069027
0.000231222449,120.557309
0.000244686604,117.193375
0.000264882836,112.636895
0.000293379189,107.026694
0.000309979431,104.121364
0.000326579674,101.440466
0.000361713433,96.3878925
0.000392413619,92.5405098
0.000433347202,88.061231
0.000471198114,84.4500467
0.000509049026,81.2495147
0.000549838699,78.1774969
0.000596505892,75.0569143
0.000643173086,72.2824404
0.000677907808,70.4061221
0.000716265791,68.49479
0.000773802765,65.8988531
0.000835806933,63.4071501
0.000883099305,61.6857845
0.000977684048,58.6256794
0.00103048412,57.1037974
0.00108879189,55.5535136
0.00117625354,53.4479427
0.00123456131,52.1703155
0.0013064502,50.7144016
0.00141428353,48.7423433
0.00152211686,46.9837372
0.00165506686,45.0567618
0.00174370019,43.89644
0.0018766502,42.3126022
0.00198592812,41.1316855
0.002149845,39.5321103
0.00231376188,38.1056652
0.00244849295,37.0420991
0.00258322402,36.0628565
0.00271795509,35.1573524
0.00285268616,34.3167731
0.00301879895,33.3588897
0.00318491175,32.476949
0.00335102455,31.661418
0.00351713734,30.9043593
0.00372194134,30.0416499
0.00402914733,28.8730837
0.00433635332,27.8309874
0.00471511412,26.6891039
0.00509387491,25.6770491
0.00550204284,24.7056097
0.00581336432,24.034488
0.00628034655,23.1229621
0.00678358546,22.248012
0.00716742033,21.6435468
0.00793509006,20.5689422
0.00836362658,20.0344904
0.00883686474,19.4900505
0.00978334105,18.5221489
0.0103116928,18.0407612
0.0108951582,17.5503737
0.0117703563,16.8843085
0.0127135051,16.2449521
0.0137925553,15.5954472
0.0148716056,15.0179407
0.0161182117,14.4243153
0.0170051344,14.0422991
0.0183355184,13.5220827
0.0198724855,12.987337
0.0209659913,12.6432061
0.0231530029,12.0295308
0.0247632507,11.6306092
0.0261114572,11.3253641
0.028545829,10.8299581
0.0310391776,10.3841679
0.0343636425,9.86693258
0.0372441604,9.4758968
0.0403182629,9.10564367
0.0433923655,8.77540263
0.0471824917,8.41346703
0.0497092426,8.1954855
0.0534993689,7.89788287
0.0566146537,7.67594121
0.0612875808,7.37524467
0.0678809584,7.00487732
0.0717218592,6.8130123
0.0755627599,6.63592527
0.0836918752,6.30205177
0.0907951673,6.04769403
0.100266224,5.75140647
0.109024023,5.51240289
0.117781823,5.30046179
0.127219582,5.09691564
0.138017259,4.89002204
0.148814937,4.70595245
