energy [eV],cross section [b]
1e-05,39.5915627
1.05954834e-05,38.4629204
1.11909668e-05,37.4256059
1.23819336e-05,35.5802019
1.3487919e-05,34.0902487
1.42252426e-05,33.19501
1.49625662e-05,32.3667879
1.62441772e-05,31.0637431
1.7613601e-05,29.8317388
1.89830247e-05,28.7355781
2.06786361e-05,27.5322497
2.18090438e-05,26.8092296
2.35046552e-05,25.8241302
2.49043184e-05,25.0879581
2.70038132e-05,24.0929566
2.9103308e-05,23.2076662
3.08363617e-05,22.546082
3.25694154e-05,21.938032
3.43024691e-05,21.3766653
3.60355228e-05,20.8562985
3.81813783e-05,20.2617451
4.14001617e-05,19.4581537
4.35460173e-05,18.9726689
4.59474371e-05,18.4702172
4.99329133e-05,17.7177756
5.39183895e-05,17.0503852
5.85367417e-05,16.3639588
6.18266018e-05,15.9226359
6.67613919e-05,15.3228645
7.24798049e-05,14.7059859
7.65532878e-05,14.3093771
8.26635122e-05,13.7703737
8.72221335e-05,13.405694
9.2265893e-05,13.0341304
9.73096525e-05,12.6918431
0.000102353412,12.3751792
0.000107997867,12.0474483
0.000117365591,11.5566581
0.00012985589,10.9868156
0.000141454944,10.5267328
0.000153053998,10.1199956
0.000165573992,9.72986036
0.000179935863,9.33348434
0.000194297735,8.98191213
0.000205012617,8.74404488
0.0002168678,8.5016875
0.000234650574,8.17319511
0.000246505757,7.97423712
0.000261184766,7.74691445
0.000275863775,7.53798634
0.000290542783,7.34509875
0.000305221792,7.16629891
0.000323397243,6.96200825
0.000341572694,6.77424845
0.000359748146,6.60090396
0.000389175958,6.34643299
0.000422933043,6.0878914
0.000456690127,5.85857372
0.000495807687,5.62271523
0.000523672885,5.4710751
0.000565470683,5.26499156
0.000596654534,5.12555925
0.000631157038,4.98349494
0.000682910794,4.79094026
0.000738773683,4.60624511
0.000781494455,4.47857456
0.000824215226,4.36096347
0.000866935997,4.25215663
0.00091474467,4.13954716
0.000967641246,4.02481201
0.00104698611,3.86929942
0.00109988268,3.77511012
0.00116537887,3.6674926
0.00126362315,3.52203805
0.00136186744,3.39262164
0.00148351286,3.25055266
0.0015646098,3.16519049
0.00168625522,3.04888638
0.00178666892,2.96197145
0.00193728947,2.84449826
0.00208791002,2.73997793
0.00221224159,2.66186911
0.00233657317,2.59008072
0.00246090475,2.5238039
0.00258523632,2.46236769
0.00273918286,2.39217275
0.00297010265,2.29729811
0.00312404919,2.23998019
0.00329633024,2.1806591
0.0035822536,2.09182338
0.00386817696,2.0130291
0.00419950369,1.93198738
0.00443552263,1.87988337
0.00478955103,1.80907243
0.00519979759,1.73624177
0.00549203467,1.68941688
0.00593039029,1.62578043
0.00625743184,1.58272519
0.00661927786,1.53885722
0.00698112387,1.49844571
0.00734296989,1.46105938
0.00774791057,1.42236645
0.0081959459,1.38294314
0.00864398123,1.3466261
0.00909201657,1.31302771
0.00959341143,1.27825512
0.010425543,1.22618178
0.0112576746,1.17999449
0.0122219449,1.13248982
0.0132522847,1.08757507
0.0142826245,1.04761273
0.0151331311,1.01774859
0.0164088909,0.977384576
0.0176846508,0.941471205
0.0187377424,0.914632884
0.019790834,0.889966282
0.0208439256,0.867193475
0.0227477629,0.83011201
0.0253,0.787129456
0.0279200008,0.749288565
0.0303417789,0.718764568
0.032763557,0.691690832
0.0355699028,0.6638449
0.0385685324,0.637517123
0.041567162,0.614092329
0.0440424175,0.59658682
0.0477553007,0.572926608
0.051468184,0.55187525
0.0545330289,0.53614343
0.0575978739,0.521684617
0.0606627188,0.508335899
0.0637275637,0.49596213
0.0675224344,0.481824297
0.071317305,0.46883049
0.0751121757,0.456834303
0.0789070463,0.445714284
0.08360583,0.433008944
0.0906540055,0.415836594
0.0977021809,0.400557741
0.106429185,0.383785176
0.115156189,0.368957402
0.124576098,0.3547349
0.13177991,0.344903621
0.142585629,0.331578297
0.154249297,0.318796924
0.16316901,0.30996183
0.172088723,0.301822898
0.181008435,0.294293261
0.190990456,0.286500501
0.202034785,0.278560669
0.213079114,0.271246463
0.224123443,0.264479817
0.236483115,0.257476715
0.25015813,0.250341451
0.270670652,0.240670335
0.292811823,0.231394034
0.318210292,0.221969423
0.34360876,0.213610183
0.373040393,0.205012595
0.39400587,0.19948501
0.425454086,0.191972921
0.461896139,0.184246656
0.487855453,0.179279275
0.539774082,0.170442318
0.571916732,0.16558533
0.604059383,0.161121412
0.668344684,0.153180139
0.72804291,0.146768605
0.767841726,0.1429163
0.807640543,0.139352424
0.876818582,0.13374547
0.950736528,0.128444333
1.02465447,0.123727832
1.11617918,0.118550363
1.17719566,0.115439564
1.26872037,0.111201278
1.34427056,0.108034068
1.45759585,0.103753444
1.53314604,0.101167417
1.61769401,0.0984910875
1.71123976,0.0957643225
1.8047855,0.0932524879
1.89833125,0.0909287627
2.00301798,0.0885239103
2.17675957,0.0849227215
2.40841501,0.0807417792
2.62354068,0.0773664109
2.83866636,0.0743826363
3.07087254,0.0715208763
3.33723972,0.0686135943
3.6036069,0.0660351763
3.80233399,0.0642908111
4.02221004,0.0625136504
4.35202412,0.0601051123
4.57190017,0.0586464772
4.84414923,0.0569800364
5.1163983,0.0554485908
5.38864737,0.0540348608
5.66089643,0.0527245127
5.99799342,0.0512275175
6.33509041,0.0498518247
6.6721874,0.0485819067
7.21798001,0.0467179556
7.84406689,0.0448245933
8.67884939,0.042626852
9.19566047,0.0414192122
9.97087708,0.0397873707
10.7460937,0.0383358817
11.5764355,0.0369462942
12.7293064,0.0352479168
13.7019093,0.033985638
14.4942441,0.0330529912
15.286579,0.0321940953
16.0789138,0.0313997426
16.9656131,0.0305779012
17.9466769,0.0297408575
18.9277406,0.0289700706
19.9088044,0.0282572679
21.6140828,0.0271364253
23.4362028,0.0260774663
25.2583227,0.0251359966
27.5144595,0.024103387
29.7705963,0.023191412
32.2058653,0.0223175824
34.0682211,0.0217141465
35.9305768,0.021158742
38.7241104,0.0204028546
42.7369841,0.0194512139
44.4739682,0.0190803749
47.9479364,0.0184010225
50.8031565,0.0178965325
53.6583765,0.0174336094
59.3688166,0.0166121071
65.1844083,0.0158916486
71.0,0.0152640973
77.8874775,0.0146168297
84.4535819,0.0140779767
91.0196863,0.0136013693
98.5049216,0.0131207223
103.924993,0.0128079357
109.774978,0.0124989574
117.274978,0.0121407459
126.424993,0.0117534391
134.0,0.011468599
143.0,0.0111671427
149.99,0.0109581206
164.24,0.0105944172
176.93,0.0103389321
188.24,0.0101694854
198.32,0.0100742567
207.32,0.0100481731
215.33,0.0100914157
218.0,0.0101247336
222.47,0.0102083909
224.735,0.0102669176
228.83,0.0104076925
230.915,0.010500489
234.5,0.0107026932
237.02,0.0108851855
239.54,0.0111103776
242.0,0.0113821712
244.04,0.0116565851
246.2,0.0120082761
248.06,0.0123742079
249.8,0.0127827605
251.6,0.0132897716
252.8,0.0136864172
253.4,0.0139054498
254.6,0.0143913396
255.8,0.0149513584
256.4,0.0152637774
257.0,0.015600732
257.9,0.0161578477
258.8,0.0167861162
259.4,0.0172504625
260.3,0.0180260126
260.9,0.0186032177
261.8,0.0195746745
262.4,0.0203035714
263.075,0.0212141249
263.75,0.0222353087
264.374349,0.0232942866
264.897396,0.0242791205
265.325,0.0251594272
265.775,0.0261679921
266.3,0.0274649264
266.9,0.029129869
267.35,0.0305265709
267.8,0.0320697234
268.25,0.0337804009
268.55,0.0350260813
268.85,0.0363657892
269.3,0.0385731189
269.6,0.0401929797
269.9,0.0419466898
270.35,0.0448618375
270.65,0.0470211173
270.95,0.0493775451
271.25,0.0519557842
271.55,0.054784476
271.85,0.0578970351
272.15,0.0613326362
272.3,0.063185692
272.6,0.067195021
272.75,0.0693661835
273.05,0.0740840752
273.2,0.076650321
273.425,0.080790048
273.65,0.0853166935
273.875,0.0902799179
274.1,0.095737607
274.325,0.101757562
274.55,0.108419607
274.775,0.115818245
275.0,0.124066012
275.225,0.133297772
275.45,0.143676248
275.6,0.151328257
275.75,0.159646032
275.825,0.164078951
275.975,0.17354802
276.05,0.178608771
276.2,0.189451491
276.275,0.19526428
276.425,0.207759348
276.5,0.214480655
276.65,0.228981145
276.725,0.236810327
276.875,0.253768816
276.9875,0.267754538
277.0625,0.277751306
277.1375,0.288335637
277.25,0.305417711
277.325,0.317686763
277.4,0.330729748
277.475,0.344613072
277.55,0.35941041
277.625,0.375203683
277.7,0.392084195
277.8125,0.419669958
277.8875,0.439742063
277.9625,0.461315966
278.075,0.496833713
278.15,0.522878139
278.225,0.551056451
278.3,0.581607918
278.375,0.614806267
278.45,0.6509658
278.525,0.690448828
278.6,0.733674728
278.675,0.781131068
278.75,0.83338733
278.7875,0.861519909
278.8625,0.922266035
278.93,0.982642473
278.9825,1.03382305
279.0275,1.08096093
279.065,1.12276212
279.11,1.17621938
279.14,1.214016
279.2,1.29530861
279.23,1.33906213
279.29,1.43351206
279.35,1.53834505
279.395,1.62471972
279.44,1.71858904
279.47,1.78576625
279.5,1.85696305
279.545,1.97201708
279.575,2.05476352
279.605,2.14282675
279.65,2.28591819
279.68,2.38941513
279.71,2.50009112
279.755,2.68106684
279.785,2.81282936
279.815,2.95451893
279.845,3.10715222
279.875,3.27187862
279.905,3.45000142
279.935,3.64300307
279.965,3.85257529
279.995,4.08065526
280.025,4.32946926
280.04,4.46243906
280.07,4.74729359
280.1,5.06008847
280.115,5.22810789
280.145,5.5900153
280.175,5.9904445
280.19,6.20681523
280.2125,6.55377223
280.2275,6.80129809
280.25,7.19938382
280.2725,7.63297566
280.295,8.10635468
280.31,8.44645098
280.3325,8.99748329
280.355,9.60325153
280.3775,10.2710956
280.4,11.0095975
280.4225,11.8288347
280.445,12.7406936
280.46,13.4069074
280.475,14.1253047
280.4825,14.5057394
280.4975,15.3127843
280.5125,16.1868927
280.5275,17.1354208
280.535,17.6401575
280.55,18.7163142
280.565,19.8899555
280.58,21.1726359
280.595,22.5775653
280.61,24.1198765
280.625,25.8169373
280.64,27.6887127
280.655,29.7581833
280.6625,30.8751767
280.67375,32.6637378
280.68125,33.9373479
280.6925,35.9805821
280.7,37.4382651
280.71125,39.7811313
280.71875,41.4555595
280.73,44.1514249
280.7375,46.0812515
280.74875,49.1929576
280.75625,51.4234245
280.7675,55.0239317
280.77875,58.9568619
280.79,63.25382
280.80125,67.9476444
280.80875,71.3137383
280.81625,74.8805942
280.8275,80.6271227
280.835,84.7340695
280.8425,89.0693774
280.85,93.6373564
280.856,97.4604436
280.862,101.432755
280.874,109.81288
280.88,114.209021
280.892,123.363484
280.934,156.970789
280.946,165.875228
280.955,171.909423
280.961,175.521363
280.967,178.740514
280.973,181.514975
280.979,183.797643
280.985,185.548084
280.991,186.734251
281.0,187.409796
281.009,186.739511
281.015,185.556803
281.021,183.80975
281.027,181.530373
281.033,178.759084
281.039,175.542965
281.045,171.933899
281.054,165.903691
281.066,157.003921
281.108,123.407114
281.12,114.254189
281.126,109.858619
281.138,101.479295
281.147,95.577041
281.15375,91.371119
281.16125,86.9198943
281.16875,82.6993781
281.18,76.7889015
281.1875,73.1179244
281.195,69.6523043
281.20625,64.8182253
281.2175,60.3920011
281.22875,56.3405875
281.24,52.6319094
281.2475,50.3347529
281.25875,47.1306335
281.26625,45.1439647
281.2775,42.3694456
281.285,40.6466793
281.29625,38.2369445
281.30375,36.7381601
281.31125,35.3191854
281.31875,33.9749794
281.33,32.0886636
281.3375,30.911499
281.3525,28.7324798
281.3675,26.7639581
281.3825,24.9812713
281.3975,23.3630031
281.4125,21.8905355
281.4275,20.5476596
281.4425,19.3202393
281.4575,18.1959223
281.465,17.6689934
281.48,16.6794726
281.495,15.7684414
281.51,14.9280654
281.5175,14.5321801
281.5325,13.7850784
281.54,13.4324248
281.5625,12.4502796
281.585,11.5699259
281.6075,10.7780561
281.63,10.0634224
281.6525,9.41647415
281.675,8.82906593
281.69,8.46705103
281.7125,7.96386209
281.7275,7.65261147
281.75,7.21848093
281.765,6.94904198
281.7875,6.57203119
281.81,6.22460411
281.84,5.80228384
281.87,5.42120246
281.9,5.07620809
281.93,4.76292188
281.96,4.4776041
281.99,4.21704632
282.02,3.97848398
282.05,3.75952527
282.08,3.5580928
282.11,3.37237554
282.14,3.20078919
282.17,3.04194307
282.2,2.8946126
282.245,2.69287692
282.275,2.56986901
282.305,2.45509599
282.35,2.29683141
282.395,2.15339515
282.44,2.02299708
282.485,1.9041084
282.53,1.79541731
282.575,1.69579319
282.62,1.60425744
282.68,1.49333785
282.71,1.44215813
282.77,1.34741729
282.8,1.30352538
282.86,1.22196902
282.89,1.18404664
282.935,1.13040786
282.9725,1.08846157
283.0175,1.04115653
283.085,0.975816328
283.1375,0.929187333
283.2125,0.868205794
283.2875,0.813085547
283.3625,0.763099548
283.4375,0.717629961
283.5125,0.676149068
283.55,0.656760283
283.625,0.620433165
283.7,0.587076353
283.775,0.556374812
283.8125,0.541932613
283.8875,0.514710516
283.925,0.501874551
284.0375,0.466166284
284.15,0.434200289
284.2625,0.405471468
284.375,0.379557109
284.45,0.363666333
284.5625,0.341679134
284.675,0.321673513
284.7875,0.303418308
284.8625,0.292121464
284.975,0.276356376
285.05,0.266566044
285.2,0.248530788
285.35,0.232323613
285.425,0.224829291
285.575,0.210928163
285.65,0.204475201
285.7625,0.195359786
285.875,0.186866405
285.95,0.181522128
286.1,0.171530318
286.25,0.162380372
286.4,0.153980251
286.55,0.146250159
286.7,0.139120638
286.85,0.132531005
287.0,0.126428051
287.15,0.120764968
287.3,0.115500441
287.45,0.110597896
287.6,0.10602486
287.75,0.101752422
287.975,0.0958516852
288.125,0.0922236759
288.275,0.088817084
288.5,0.0840841582
288.725,0.079757468
288.95,0.0757917579
289.25,0.0709988086
289.55,0.0666998109
289.85,0.0628290464
290.0,0.0610366651
290.3,0.0577076198
290.45,0.056160266
290.75,0.0532762132
290.9,0.0519311045
291.125,0.0500239529
291.35,0.0482392888
291.8,0.0449973064
292.25,0.0421347688
292.7,0.0395945419
293.15,0.0373298594
293.45,0.0359538167
293.9,0.0340659262
294.35,0.032364564
294.8,0.0308258513
295.1,0.0298803099
295.7,0.028158714
296.0,0.0273737624
296.45,0.0262802763
296.9,0.0252775439
297.575,0.0239224694
298.025,0.023106403
298.475,0.0223519358
298.925,0.021652977
299.375,0.0210041712
300.2,0.0199296526
300.8,0.0192300587
301.7,0.0182910127
302.3,0.0177290665
303.2,0.0169687157
304.1,0.0162940235
305.0,0.0156924314
305.6,0.0153268005
306.8,0.0146689742
307.4,0.0143724154
308.6,0.0138348417
309.2,0.0135907356
310.4,0.0131453172
312.2,0.0125681712
313.94,0.0120947517
315.8,0.0116621412
317.96,0.011235891
320.0,0.0108934131
321.845,0.0106243482
323.72,0.0103836006
326.24,0.0101027321
329.0,0.00984055307
331.085,0.00966804634
335.0,0.00939125828
337.265,0.00925393938
341.0,0.0090563569
346.67,0.00880972903
350.0,0.00868789973
354.68,0.00853878646
363.68,0.00830627153
373.76,0.00810436632
385.07,0.00792594749
397.76,0.00776588559
412.01,0.00762019489
425.0,0.00750940884
446.0,0.0073615258
461.0,0.00727338165
476.0,0.00719642731
502.855383,0.0070807528
521.0,0.00701564107
551.0,0.00692665656
601.816098,0.00681884714
641.170553,0.00676564682
696.785624,0.0067281011
752.400695,0.00672925135
816.847193,0.00677438435
862.755334,0.00683373921
931.617545,0.00696448313
982.993194,0.00709510922
1039.83635,0.0072740186
1096.6795,0.00749138895
1153.52266,0.00775060731
1215.95121,0.00808889758
1249.95818,0.00829938737
1283.96515,0.00853026403
1334.9756,0.00891872148
1368.98257,0.00920884296
1402.98954,0.00952674353
1436.99651,0.00987529379
1458.25,0.0101101437
1480.35663,0.0103694636
1514.11888,0.0107976694
1548.125,0.0112723859
1582.375,0.011800022
1599.5,0.0120844518
1633.75,0.012699106
1650.875,0.0130314018
1685.125,0.0137518224
1702.25,0.0141426334
1736.5,0.014993149
1753.625,0.0154563853
1787.875,0.0164690056
1812.06566,0.0172618804
1839.25,0.0182406125
1864.9375,0.019262183
1890.625,0.0203910302
1916.3125,0.0216425914
1942.0,0.0230352182
1967.6875,0.0245908624
1980.53125,0.0254378731
1993.375,0.0263359602
2006.21875,0.0272893167
2021.20312,0.0284776313
2034.04688,0.0295673089
2047.96094,0.0308289569
2061.875,0.0321830704
2075.78906,0.0336389391
2089.9707,0.0352383867
2104.41992,0.0370009938
2119.13672,0.038949868
2133.58594,0.041031866
2148.35625,0.0433538251
2163.76875,0.0460122915
2179.18125,0.0489439406
2193.7375,0.0519985456
2209.15,0.0555792568
2217.7125,0.0577417443
2226.275,0.0600412479
2233.125,0.0619874331
2241.6875,0.0645643433
2250.39383,0.0673626984
2258.8125,0.0702551783
2267.375,0.0734030143
2275.9375,0.0767784906
2284.5,0.0804041508
2293.0625,0.0843053971
2301.625,0.088510936
2310.1875,0.0930533056
2318.75,0.0979695049
2329.025,0.104422251
2337.5875,0.110318144
2347.8625,0.118101063
2356.425,0.125255262
2361.5625,0.129873959
2366.7,0.134760393
2371.8375,0.139935629
2376.975,0.145422834
2382.1125,0.151247534
2387.25,0.157437906
2392.3875,0.164025113
2397.525,0.171043687
2402.6625,0.178531978
2407.8,0.186532658
2412.9375,0.195093323
2418.075,0.204267182
2423.2125,0.214113857
2430.0625,0.228406329
2435.2,0.240098206
2442.05,0.257153059
2448.9,0.27610907
2452.325,0.286388637
2455.75,0.29725648
2460.8875,0.314761367
2464.3125,0.327307435
2467.7375,0.340620279
2471.1625,0.354762764
2474.5875,0.369804212
2478.0125,0.385821202
2481.4375,0.402898472
2484.8625,0.421129965
2488.2875,0.440620024
2491.7125,0.461484762
2496.85,0.495646706
2500.275,0.520548357
2503.7,0.547348974
2507.125,0.576241171
2508.8375,0.591538324
2512.2625,0.623982916
2515.6875,0.659114427
2517.4,0.677778251
2520.825,0.717503972
2524.25,0.760728235
2525.9625,0.783776742
2529.3875,0.83302556
2531.1,0.859349143
2533.66875,0.901148626
2536.2375,0.945949559
2538.80625,0.99402956
2541.375,1.04569659
2543.94375,1.10129255
2546.5125,1.16119729
2549.08125,1.22583301
2551.65,1.29566913
2554.21875,1.37122751
2556.7875,1.45308811
2558.5,1.51147822
2560.2125,1.57316187
2562.78125,1.67235337
2564.49375,1.74327753
2566.20625,1.81834209
2568.775,1.93931655
2570.4875,2.02598884
2572.2,2.11785167
2573.9125,2.21524276
2575.625,2.31851517
2577.3375,2.4280354
2579.05,2.54418067
2580.7625,2.667335
2582.475,2.79788382
2584.1875,2.9362068
2585.9,3.08266843
2587.6125,3.23760595
2590.18125,3.48653318
2592.75,3.75589145
2595.49,4.06595096
2598.23,4.39880131
2600.97,4.75238525
2603.71,5.12279507
2611.245,6.1670591
2613.3,6.43585879
2615.355,6.68581917
2616.725,6.83838649
2618.095,6.97713154
2619.465,7.09991255
2620.835,7.20471663
2622.205,7.28973489
2623.575,7.35343544
2624.945,7.3946293
2626.6575,7.41330517
2627.685,7.40676035
2629.055,7.37743021
2630.425,7.32507185
2631.795,7.2506453
2633.165,7.15548841
2634.535,7.04125806
2635.905,6.90986071
2637.275,6.76337785
2639.33,6.5201504
2642.07,6.16348351
2650.29,5.01691714
2654.4,4.46905771
2657.14,4.12814019
2658.51,3.96609988
2661.25,3.65968735
2662.9625,3.48027511
2664.675,3.31008837
2667.24375,3.07167247
2669.8125,2.85263704
2672.38125,2.65181416
2674.95,2.46791879
2677.51875,2.29962954
2680.0875,2.14564307
2681.8,2.05031095
2684.36875,1.91741899
2686.08125,1.83507692
2687.79375,1.7573716
2689.50625,1.68400959
2692.075,1.58151102
2693.7875,1.51783642
2695.5,1.45761179
2697.2125,1.40061771
2698.925,1.34664932
2700.6375,1.29551551
2704.0625,1.20105115
2707.4875,1.11594045
2710.9125,1.03906922
2714.3375,0.969470816
2717.7625,0.906306026
2721.1875,0.848845477
2724.6125,0.796454295
2728.0375,0.748578881
2729.75,0.726180983
2733.175,0.684191491
2734.8875,0.66450088
2738.3125,0.627503285
2740.025,0.610114714
2743.45,0.577372465
2745.1625,0.561951221
2748.5875,0.532854432
2750.3,0.519122649
2755.4375,0.480889602
2760.575,0.446633171
2765.7125,0.415832772
2769.1375,0.396999056
2774.275,0.37101433
2778.11918,0.353173498
2782.8375,0.332951156
2786.2625,0.319322448
2791.4,0.30037268
2794.825,0.288647639
2799.9625,0.272289323
2803.3875,0.262134309
2808.525,0.247922138
2811.95,0.239072635
2818.8,0.222723932
2825.65,0.207981745
2832.5,0.194644907
2839.35,0.182542475
2846.2,0.171528491
2853.05,0.161477764
2859.9,0.15228245
2866.75,0.143849269
2873.6,0.136097223
2877.025,0.132454205
2883.875,0.125594324
2890.725,0.119255288
2901.0,0.110613833
2907.85,0.105367527
2914.7,0.100488749
2924.975,0.0937882557
2935.25,0.0877440824
2945.525,0.0822743228
2955.8,0.0773094121
2966.075,0.0727899707
2976.35,0.0686650742
2986.625,0.0648908548
2996.9,0.0614293647
3003.75,0.059278987
3017.45,0.0553169736
3024.3,0.0534901163
3038.0,0.0501112927
3051.7,0.0470605878
3058.55,0.0456455595
3072.25,0.0430140693
3087.6625,0.0403380394
3103.075,0.0379266631
3115.0625,0.036213326
3132.1875,0.0339838375
3149.3125,0.0319817273
3166.4375,0.0301792175
3183.5625,0.0285527762
3192.125,0.0277992034
3209.25,0.0264002488
3226.375,0.0251326141
3243.5,0.0239826986
3252.0625,0.0234481595
3269.1875,0.0224533704
3277.75,0.0219907738
3303.4375,0.0207297608
3320.5625,0.0199857753
3337.6875,0.0193119076
3354.8125,0.0187029076
3371.9375,0.0181542602
3389.5,0.0176502425
3402.806,0.0173057664
3415.29618,0.017010434
3431.66454,0.0166629166
3457.302,0.0162049831
3487.416,0.0157963088
3517.53,0.0155235656
3547.644,0.0153869051
3567.72,0.0153734672
3577.758,0.0153909163
3597.834,0.0154762657
3607.872,0.0155452386
3627.948,0.0157391016
3637.986,0.0158656078
3658.062,0.0161826427
3678.138,0.0165930568
3688.176,0.0168368636
3708.252,0.0174104505
3723.309,0.0179242102
3733.347,0.0183111781
3748.404,0.0189657501
3758.442,0.019456583
3768.48,0.0199956058
3778.518,0.0205873849
3788.556,0.0212371116
3798.594,0.0219507032
3808.632,0.0227349245
3818.67,0.0235975335
3828.708,0.024547458
3833.727,0.0250583252
3843.765,0.0261590596
3853.803,0.0273760715
3863.841,0.028724412
3873.879,0.0302217303
3883.917,0.031888827
3893.955,0.0337503504
3903.993,0.0358356791
3909.012,0.036973016
3916.5405,0.0388114192
3921.5595,0.040133597
3929.088,0.0422778476
3934.107,0.0438253352
3939.126,0.0454767959
3944.145,0.0472414776
3949.164,0.0491296866
3954.183,0.0511529351
3959.202,0.0533241148
3964.221,0.0556577003
3971.7495,0.0594988025
3976.7685,0.0623143862
3981.7875,0.0653593595
3986.8065,0.068658983
3989.316,0.0704131456
3994.335,0.0741501117
3999.354,0.0782219568
4004.373,0.0826695169
4009.392,0.0875400523
4011.9015,0.0901507636
4016.9205,0.0957615781
4021.9395,0.101950576
4024.449,0.105286884
4029.468,0.112500945
4031.4756,0.115607271
4034.9889,0.121378429
4038.0003,0.12669383
4041.5136,0.133370136
