energy [eV],cross section [b]
1e-05,24.8181667
1.09743647e-05,23.6908152
1.19487293e-05,22.7043376
1.30074839e-05,21.7607094
1.38258401e-05,21.1068748
1.46441964e-05,20.5086431
1.58717308e-05,19.6996067
1.6902721e-05,19.0893609
1.84492064e-05,18.2717799
1.94801966e-05,17.7816899
2.06451283e-05,17.272727
2.19440013e-05,16.7537408
2.32428743e-05,16.2788899
2.45417473e-05,15.8422537
2.60093638e-05,15.388803
2.84639038e-05,14.710332
3.09184437e-05,14.1143504
3.379816e-05,13.4996708
3.68904644e-05,12.9214916
3.99827689e-05,12.4117574
4.25799553e-05,12.0272714
4.6475735e-05,11.5121537
4.90729215e-05,11.203372
5.20075222e-05,10.8826994
5.52795371e-05,10.5557117
5.8551552e-05,10.2565314
6.18235669e-05,9.98142829
6.55206666e-05,9.69573123
7.17039433e-05,9.26825992
7.58261277e-05,9.01281149
7.99483121e-05,8.7773836
8.77381931e-05,8.37867584
9.55280741e-05,8.02979068
0.000103992638,7.69605993
0.000110535258,7.46481977
0.000117077879,7.25324459
0.000126891809,6.96711462
0.000135134402,6.75129043
0.000147498291,6.46213853
0.000155740884,6.28880957
0.000165054316,6.10880587
0.000175438586,5.92525726
0.000185822857,5.75731788
0.000196207128,5.60289379
0.000207940474,5.44252297
0.000227564106,5.20256977
0.000247187739,4.99179039
0.000270210584,4.77439817
0.000294933036,4.5699149
0.000319655488,4.38963846
0.000340419556,4.25365824
0.000371565657,4.07147784
0.000402711758,3.91086403
0.000428870965,3.78971509
0.000455030172,3.67916951
0.000481189379,3.57776565
0.000507348586,3.48430923
0.000540304755,3.37637393
0.000589739008,3.23176689
0.000622695177,3.14508378
0.000659932856,3.05506258
0.00072221164,2.92036929
0.000784490423,2.80205218
0.000857557162,2.68002309
0.000936017878,2.5652402
0.00101447859,2.46404537
0.00108037673,2.38771541
0.00117922394,2.28545184
0.00124512208,2.22415105
0.0013195814,2.16048964
0.00140260189,2.09557451
0.00148562238,2.03617986
0.00156864287,1.98156513
0.00166244899,1.92484724
0.00181933662,1.83998368
0.00192392837,1.7892709
0.00202852012,1.74253269
0.00222617196,1.66337944
0.00242382379,1.59411721
0.00263859428,1.52786351
0.0028045995,1.4819567
0.00297060471,1.43995388
0.00321961253,1.38315013
0.00342875098,1.34030379
0.00374245865,1.28290014
0.00395159709,1.24849016
0.00418790582,1.21275508
0.00445138482,1.17631627
0.00471486383,1.14297627
0.00497834284,1.11231939
0.0052760518,1.08048195
0.00577396016,1.03284552
0.00627186852,0.991000814
0.00685602476,0.947843324
0.00748330495,0.90724859
0.00811058513,0.871459501
0.00863742963,0.844464265
0.00942769638,0.808297239
0.0102179631,0.776411707
0.0108816979,0.752360876
0.0115454328,0.730415068
0.0122091676,0.710284112
0.0128729024,0.691730914
0.0137090958,0.67030335
0.0145452892,0.650751214
0.0153814826,0.632815984
0.016744407,0.606515998
0.0183246001,0.579776486
0.0193780621,0.563797502
0.0204315241,0.549070873
0.0222572026,0.52607094
0.024082881,0.505738707
0.0257402588,0.489186764
0.0274122853,0.474033762
0.0290843119,0.460207026
0.0315923518,0.441563106
0.0345348352,0.422334319
0.0366413054,0.410015748
0.0387477756,0.398715901
0.0408542458,0.388301693
0.0448349391,0.370664815
0.0474887347,0.36016005
0.0501425302,0.350500706
0.0548127608,0.335238015
0.05982776,0.320881709
0.0648427591,0.308224974
0.0711608084,0.29422593
0.0753728413,0.285887926
0.0816908906,0.27461184
0.0869973383,0.266106482
0.09495701,0.25471145
0.102916682,0.244665449
0.109601907,0.237087935
0.116287132,0.230173679
0.122972357,0.22383125
0.129657582,0.217985943
0.138079833,0.211235096
0.15071321,0.2021907
0.163346587,0.194217087
0.179262501,0.185397912
0.195178415,0.17768091
0.212472809,0.170299235
0.22584038,0.165184595
0.245891735,0.158309626
0.267679742,0.151733424
0.284520615,0.147176903
0.301361489,0.143007947
0.3266228,0.137370057
0.347839447,0.133117572
0.369056095,0.129237364
0.390272742,0.125678113
0.41148939,0.122397888
0.451583461,0.116842853
0.491677533,0.111982179
0.535244161,0.10733284
0.585755898,0.102606025
0.636267636,0.0984541211
0.695529036,0.0941722041
0.73795319,0.0914292122
0.801589422,0.087730769
0.849525123,0.0852238837
0.902972369,0.0826677655
0.98314324,0.0792320779
1.03659049,0.077166688
1.10392496,0.0747814666
1.17125944,0.0726051636
1.23859391,0.0706089761
1.34834341,0.067682064
1.47558845,0.0647066099
1.6028335,0.0620932731
1.75211998,0.0593983489
1.91242718,0.0568638771
2.07273438,0.0546298282
2.20737433,0.0529449869
2.34201427,0.0514078365
2.54397418,0.0493355277
2.78091767,0.0471987243
2.95054118,0.0458301305
3.1201647,0.0445749544
3.28978822,0.0434183739
3.61033355,0.0414601945
3.82403044,0.040294233
4.03772734,0.0392223702
4.41379766,0.0375292957
4.81763048,0.0359374896
5.22146329,0.0345347993
5.73022422,0.0329841911
6.06939818,0.0320611083
6.57815911,0.0308134034
7.00546083,0.0298728319
7.6464134,0.0286135494
8.28736598,0.0275042673
8.82569375,0.0266682056
9.36402151,0.025905872
9.90234928,0.0252070957
10.4406771,0.0245635673
11.1188788,0.0238209763
12.1361815,0.0228272941
12.8143833,0.0222323935
13.5806939,0.0216152574
14.8623229,0.020693327
16.1439519,0.0198851472
17.7847108,0.0189830884
18.99826,0.0183939618
20.407207,0.0177784851
22.2329674,0.0170718267
23.5890788,0.0166024057
25.6232458,0.0159716122
27.1555368,0.0155456541
28.8640074,0.0151128758
30.572478,0.0147184785
32.2809485,0.0143573315
34.2113756,0.0139840167
37.4399508,0.0134293137
40.668526,0.0129466333
45.09855,0.0123776908
49.0135935,0.0119469936
54.0649689,0.0114706114
58.5793498,0.011106171
63.7994078,0.0107433258
68.7274661,0.0104486562
74.0176713,0.0101757688
77.8283137,0.0100033651
85.058094,0.00972443627
92.079072,0.00950644381
99.282752,0.00933072502
105.159886,0.00922084643
110.349275,0.00914827264
115.569333,0.00909890791
120.789391,0.00907484738
124.678334,0.00907515485
130.211596,0.00910705483
135.14455,0.00917422816
139.529399,0.00927505419
142.713635,0.0093813795
145.845669,0.00952351337
148.977704,0.00971801418
151.065727,0.00988867437
153.153751,0.0101054417
154.719768,0.0103088915
155.76378,0.0104699374
156.807791,0.0106564616
157.851803,0.0108743707
158.895814,0.0111314644
159.41782,0.0112778454
160.200829,0.0115242358
160.983838,0.0118089607
161.766846,0.0121407813
162.549855,0.0125311614
163.332864,0.0129953351
163.85487,0.0133556662
164.376875,0.0137656863
164.898881,0.0142352617
165.420887,0.0147768528
165.68189,0.0150794634
165.942893,0.0154063781
166.334397,0.0159483972
166.725901,0.0165622905
167.117406,0.0172616005
167.50891,0.018063226
167.769913,0.0186647834
168.161417,0.0196870926
168.42242,0.0204624595
168.683423,0.0213263643
168.813925,0.0217958335
169.074928,0.0228199708
169.33593,0.0239737779
169.466432,0.0246063111
169.727435,0.0259994174
169.923187,0.0271720096
170.053688,0.0280232964
170.18419,0.0289365667
170.314691,0.0299180155
170.445193,0.0309746316
170.575694,0.0321143224
170.706196,0.033346063
170.836697,0.0346800735
170.967199,0.0361280326
171.0977,0.0377033338
171.228201,0.0394213973
171.358703,0.0413000488
171.489204,0.0433599839
171.619706,0.0456253411
171.750207,0.0481244118
171.880709,0.0508905276
172.01121,0.053963177
172.141712,0.0573894212
172.206962,0.0592523541
172.304838,0.0622565345
172.370089,0.0644124888
172.467965,0.0679019966
172.533216,0.0704158068
172.598467,0.0730949503
172.663717,0.0759542478
172.728968,0.0790102171
172.794219,0.0822813117
172.85947,0.0857881989
172.92472,0.0895540861
173.022596,0.0957466136
173.087847,0.100281856
173.153098,0.105183535
173.218349,0.110492176
173.250974,0.113313322
173.316225,0.119321259
173.381475,0.12586492
173.446726,0.133009861
173.511977,0.140831964
173.544602,0.145023974
173.609853,0.154031758
173.675104,0.163965989
173.707729,0.169320674
173.77298,0.180898093
173.79908,0.185882966
173.844755,0.195143932
173.883906,0.203673352
173.929581,0.214386484
173.955682,0.220909946
174.007882,0.234924482
174.060083,0.250375546
174.112283,0.267465807
174.164484,0.286434869
174.203634,0.302064018
174.229735,0.31322741
174.255835,0.325039648
174.281935,0.337551826
174.308036,0.350820147
174.334136,0.364906549
174.360236,0.379879419
174.386337,0.39581441
174.412437,0.412795389
174.438537,0.430915518
174.464637,0.450278519
174.490738,0.471000133
174.516838,0.493209822
174.542938,0.517052757
174.569039,0.542692149
174.595139,0.570311994
174.608189,0.584928551
174.634289,0.615917631
174.66039,0.649460817
174.68649,0.685844588
174.719115,0.735822242
174.751741,0.791501349
174.777841,0.840744114
174.790891,0.867111884
174.816991,0.923716409
174.843092,0.986053759
174.856142,1.01961459
174.882242,1.09207871
174.895292,1.13123464
174.914867,1.19402255
174.934443,1.26216001
174.954018,1.33626333
174.973593,1.41703872
174.993168,1.50529816
175.012743,1.60197867
175.032319,1.70816558
175.051894,1.82512092
175.071469,1.95431824
175.091044,2.09748532
175.104094,2.20168138
175.117145,2.31367476
175.13672,2.49800678
175.14977,2.6330987
175.16282,2.77915109
175.17587,2.93733988
175.18892,3.1089962
175.201971,3.29563023
175.215021,3.49895918
175.228071,3.72093995
175.241121,3.9638074
175.254171,4.23011916
175.260696,4.37296685
175.273746,4.68007731
175.286797,5.01880249
175.293322,5.20129626
175.306372,5.59543287
175.319422,6.03279307
175.325947,6.26949949
175.335735,6.64938358
175.34226,6.92049671
175.352047,7.3563951
175.361835,7.83058485
175.371622,8.34702666
175.38141,8.91007146
175.391198,9.52446985
175.400985,10.1953658
175.410773,10.9282658
175.420561,11.7289714
175.430348,12.6034594
175.440136,13.5576863
175.446661,14.2409472
175.453186,14.9636776
175.459711,15.7271656
175.469499,16.9508361
175.474719,17.6423936
175.485159,19.105977
175.490379,19.8767096
175.500819,21.4895873
175.511259,23.1826998
175.539969,27.982986
175.550409,29.6269154
175.55824,30.7562881
175.56346,31.4412176
175.56868,32.0600377
175.5739,32.6030668
175.57912,33.0613173
175.58434,33.4268396
175.58956,33.6930492
175.59478,33.8550134
175.6,33.9096752
175.60522,33.8559964
175.61044,33.6950061
175.61566,33.4297524
175.62088,33.0651595
175.6261,32.6078046
175.63132,32.0656305
175.63654,31.4476195
175.64176,30.7634489
175.649591,29.6351132
175.660031,27.9923703
175.688741,23.1942328
175.704401,20.6839657
175.714841,19.1183145
175.720061,18.3733287
175.727891,17.3056802
175.733764,16.5448443
175.740289,15.7396034
175.750077,14.6096524
175.759864,13.569925
175.769652,12.6155423
175.779439,11.7408732
175.785965,11.1991108
175.795752,10.4440561
175.802277,9.97653898
175.812065,9.32484675
175.81859,8.92111185
175.825115,8.54019162
175.83164,8.18065925
175.838165,7.84116712
175.84469,7.52044634
175.851215,7.21730524
175.85774,6.93062687
175.864265,6.6593661
175.870791,6.40254623
175.877316,6.15925548
175.883841,5.92864327
175.893628,5.60477745
175.906678,5.21037308
175.919729,4.85406132
175.932779,4.53138019
175.945829,4.23845481
175.958879,3.97191649
175.971929,3.72883229
175.978454,3.61527295
175.991504,3.40267644
175.998029,3.30311712
176.01108,3.11629361
176.017605,3.02860052
176.030655,2.86367774
176.03718,2.786094
176.05023,2.63987579
176.056755,2.57094756
176.07633,2.37930058
176.08938,2.26297784
176.108956,2.10359898
176.122006,2.0063774
176.141581,1.87254264
176.154631,1.79053055
176.174206,1.67714818
176.187257,1.60737981
176.206832,1.51054588
176.219882,1.45073363
176.239457,1.36741979
176.252507,1.3157792
176.265557,1.26699557
176.278608,1.22086457
176.304708,1.13582993
176.330808,1.05936413
176.356908,0.990364332
176.383009,0.927897908
176.409109,0.871172154
176.435209,0.819510062
176.46131,0.772330795
176.480885,0.739584484
176.50046,0.70889114
176.52656,0.670873984
176.552661,0.63586059
176.578761,0.603544426
176.617911,0.559548882
176.657062,0.520250792
176.696212,0.485007365
176.735363,0.453281648
176.774513,0.424622369
176.813663,0.398648103
176.839764,0.382661501
176.878914,0.360465714
176.918065,0.340191744
176.957215,0.321624581
176.983315,0.31010187
177.035516,0.288891872
177.061616,0.279119431
177.113817,0.261053503
177.166017,0.244746418
177.192118,0.237182097
177.244318,0.223110222
177.296519,0.210306401
177.355245,0.197234822
177.41397,0.185402823
177.459646,0.176959214
177.524896,0.165916816
177.590147,0.15593599
177.655398,0.146885076
177.688023,0.142672699
177.753274,0.134812083
177.818525,0.127631376
177.883775,0.121054461
177.916401,0.117971519
177.981651,0.112179768
178.014277,0.109457673
178.112153,0.101915684
178.210029,0.095203246
178.307905,0.0892031646
178.405781,0.0838182248
178.471032,0.080529356
178.568908,0.0759957435
178.666784,0.0718883677
178.76466,0.0681555145
178.829911,0.0658529624
178.927787,0.0626494648
178.993038,0.0606659299
179.123539,0.0570241341
179.18879,0.0553503458
179.319291,0.0522631899
179.384542,0.0508380247
179.515043,0.0481986524
179.645545,0.0458108509
179.710796,0.044701456
179.841297,0.0426346172
179.971799,0.0407505556
180.037049,0.0398704412
180.167551,0.0382224267
180.363303,0.0360007789
180.493804,0.0346662119
180.624306,0.0334349059
180.754807,0.0322965698
180.885309,0.0312421648
181.01581,0.0302637258
181.146312,0.0293542122
181.342064,0.0281057138
181.603067,0.0266295854
181.733568,0.0259622056
181.994571,0.0247499918
182.255574,0.0236802982
182.516577,0.022732131
182.77758,0.0218882381
183.169084,0.0207873337
183.430087,0.020146712
183.821591,0.0193027601
184.082594,0.0188072304
184.474099,0.0181493
184.735101,0.0177602339
185.257107,0.017082468
185.51811,0.0167869855
186.040116,0.0162689859
186.301119,0.0160419322
186.823125,0.0156423253
187.606133,0.0151570048
188.389142,0.0147811269
189.041649,0.0145348076
189.824658,0.0143047367
190.607667,0.0141340591
191.390675,0.014013093
192.304186,0.0139251725
192.826191,0.013897479
193.870203,0.0138854952
195.43622,0.0139634205
196.480232,0.0140729216
197.524244,0.0142257552
198.568255,0.01442125
199.719,0.0146869078
200.7626,0.0149753372
201.8062,0.0153121474
202.8498,0.0157017654
203.8934,0.0161501128
204.937,0.0166648983
205.4588,0.0169502058
206.5024,0.0175841244
207.41555,0.0182176776
208.19825,0.0188290431
208.98095,0.0195136965
209.76365,0.0202837649
210.6768,0.0213106975
211.4595,0.0223238429
212.2422,0.0234873125
213.0249,0.0248363023
213.5467,0.0258617104
213.8076,0.0264188441
214.0685,0.0270091865
214.45985,0.0279639414
214.8512,0.0290130481
215.1121,0.0297722816
215.50345,0.031014387
215.76435,0.0319207857
216.02525,0.0328988975
216.28615,0.0339580351
216.54705,0.0351092481
216.80795,0.0363657447
217.06885,0.0377434418
217.32975,0.039261687
217.59065,0.0409442198
217.85155,0.0428204667
218.11245,0.0449273089
