energy [eV],cross section [b]
1e-05,418.269998
1.06275669e-05,405.732493
1.15689174e-05,388.875296
1.25102678e-05,373.958501
1.32953708e-05,362.749219
1.40804739e-05,352.491036
1.52581284e-05,338.614912
1.61417724e-05,329.216128
1.71239574e-05,319.635232
1.81061423e-05,310.844901
1.90883272e-05,302.74207
2.08081594e-05,289.961193
2.2036899e-05,281.761383
2.32656387e-05,274.22006
2.52629714e-05,263.156738
2.75687508e-05,251.9116
2.98745301e-05,241.994874
3.25661843e-05,231.778565
3.44892454e-05,225.224101
3.73738371e-05,216.357953
3.95382681e-05,210.352601
4.19440691e-05,204.230888
4.434987e-05,198.614307
4.6755671e-05,193.437004
4.94634321e-05,188.067859
5.39780142e-05,180.031397
5.69877356e-05,175.212869
5.9997457e-05,170.761625
6.56453201e-05,163.250611
7.12931832e-05,156.650828
7.74136346e-05,150.3308
8.44792626e-05,143.906907
9.15448906e-05,138.241883
9.97929597e-05,132.405718
0.00010568582,128.661417
0.000114525109,123.596545
0.000121157602,120.16593
0.000128529728,116.668843
0.000135901853,113.460318
0.000143273978,110.502734
0.000151571404,107.435558
0.000165405494,102.844652
0.00017462822,100.092022
0.000183850947,97.5492057
0.000201157763,93.2584665
0.00021846458,89.4882774
0.000237219554,85.8779004
0.000258870845,82.2081898
0.000280522136,78.9719901
0.000296768014,76.779999
0.000314825577,74.5455355
0.000341911922,71.5318595
0.000359969485,69.714608
0.00038255998,67.6249349
0.000405150475,65.7125691
0.00042774097,63.9537763
0.000464462122,61.3735803
0.000506854093,58.7509809
0.000535115407,57.1785143
0.000563376721,55.7259061
0.000616410212,53.2747799
0.000669443703,51.1210228
0.000726914802,49.0585599
0.000771145681,47.6308495
0.000815376559,46.3209461
0.000881722876,44.5441282
0.000937056889,43.2089315
0.00102005791,41.4137039
0.00107539192,40.3341669
0.00113767109,39.2146281
0.00120689543,38.0733969
0.00127611976,37.0263341
0.00134534409,36.061163
0.001423257,35.0602279
0.00155315924,33.5620422
0.00168306148,32.2408403
0.00183470301,30.8797249
0.00199721419,29.5967452
0.00215972537,28.4614469
0.0022952626,27.6083226
