energy [eV],cross section [b]
1e-05,1100.1588
1.05667851e-05,1070.24749
1.11335703e-05,1042.65038
1.22671405e-05,993.31003
1.29624238e-05,966.303881
1.36577071e-05,941.387173
1.50482736e-05,896.839063
1.63276443e-05,860.987248
1.7607015e-05,829.117814
1.89830694e-05,798.503035
2.00293507e-05,777.368372
2.15987727e-05,748.594335
2.3286798e-05,720.953101
2.4570286e-05,701.871207
2.64955179e-05,675.891946
2.93534787e-05,642.147939
3.25024242e-05,610.251072
3.60083248e-05,579.784621
3.98711804e-05,550.985919
4.29872631e-05,530.642071
4.65412276e-05,509.98148
5.1279847e-05,485.850092
5.41863124e-05,472.641964
5.70927779e-05,460.455768
6.29057089e-05,438.668378
6.82538119e-05,421.134218
7.3601915e-05,405.547806
8.15410458e-05,385.302985
9.02885033e-05,366.166477
0.000100027547,347.888268
0.000110758176,330.610746
0.000119414344,318.405724
0.000129286904,306.010759
0.000142450317,291.533669
0.000154561126,279.882821
0.000166671934,269.526263
0.000179697972,259.577555
0.000189602305,252.709626
0.000204458803,243.359319
0.000214363136,237.673468
0.000226512919,231.214589
0.000238662703,225.255505
0.000262962271,214.601577
0.000277866581,208.770337
0.000292770892,203.390342
0.000322579512,193.771779
0.00034086284,188.507256
0.000359146167,183.650141
0.000395712821,174.966454
0.000429355442,167.978189
0.000462998063,161.766401
0.000499183103,155.79939
0.000526696354,151.680257
0.00056796623,146.072424
0.000612354927,140.685617
0.000646105818,136.967039
0.000696732156,131.904572
0.000730483047,128.826229
0.00077188574,125.329471
0.000813288433,122.103403
0.000896093819,116.335974
0.000972277716,111.694827
0.00104846161,107.569565
0.00116155478,102.211895
0.00122385869,99.5832487
0.0013484665,94.8840315
0.00146311011,91.1026673
0.00157775373,87.741769
0.00170106111,84.5136191
0.00179481774,82.2853676
0.00193545267,79.2520889
0.00202920929,77.4077986
0.00214422185,75.3129898
0.00225923442,73.3805084
0.00248925955,69.9261354
0.00263034708,68.0358111
0.00277143461,66.292022
0.00305360967,63.1750843
0.00331322075,60.6673928
0.00357283183,58.4389214
0.00385206208,56.2988483
0.00406437445,54.821889
0.00438284301,52.8116812
0.00472537868,50.8813552
0.00511604854,48.9218086
0.00537649511,47.7363069
0.00579668842,45.9955733
0.0061161819,44.7943981
0.0065954221,43.1598107
0.00730684271,41.0381598
0.00809069697,39.0344308
0.00896340662,37.1224551
0.00992497166,35.317138
0.0107006455,34.0431864
0.0115853195,32.7507101
0.0127648849,31.2430164
0.0134883796,30.4187748
0.0142118743,29.6589928
0.0156588636,28.3024289
0.0165463848,27.5610336
0.0174339059,26.8777772
0.018321427,26.2455151
0.0197533154,25.3181534
0.02084205,24.6790198
0.0224751519,23.8104234
0.0244319433,22.8888609
0.0271030754,21.7992423
0.0297253295,20.8792007
0.032182866,20.1238637
0.0354595813,19.2452686
0.0384742758,18.5414802
0.0414889703,17.9187235
0.04457303,17.3508887
0.04779582,16.819926
0.0519693662,16.2108262
0.0563849447,15.6456234
0.0624337378,14.9770809
0.069168204,14.3459337
0.0765883435,13.7574202
0.08389859,13.2632588
0.0912008909,12.8370264
0.0985031918,12.4654239
0.109252276,11.9982275
0.12000136,11.606754
0.127684012,11.3644437
0.141381536,10.9952011
0.152167214,10.7511319
0.162537145,10.5484275
0.175403175,10.3336415
0.187021545,10.1694297
0.199920427,10.0153556
0.215347482,9.86457943
0.22568534,9.78137822
0.237335363,9.70284755
0.255386748,9.60963999
0.269022257,9.55979286
0.287073642,9.51818357
0.309303485,9.50149627
0.33661798,9.52828152
