energy [eV],cross section [b]
1e-05,6.28187694
1.06141132e-05,6.09744042
1.15352831e-05,5.84891479
1.21493963e-05,5.69917604
1.28389366e-05,5.54402135
1.36039038e-05,5.38589203
1.43688711e-05,5.24056479
1.51338384e-05,5.10640048
1.59927609e-05,4.96738354
1.74220778e-05,4.75926011
1.83749556e-05,4.63421592
1.93278335e-05,4.51853681
2.11082553e-05,4.32377655
2.2888677e-05,4.15220764
2.48148828e-05,3.98779928
2.62933988e-05,3.87405729
2.77719148e-05,3.7695238
2.99896888e-05,3.62746657
3.18313953e-05,3.52096379
3.4593955e-05,3.37745277
3.64356615e-05,3.2909862
3.85035713e-05,3.20139219
4.07976843e-05,3.11008049
4.30917973e-05,3.02616134
4.53859103e-05,2.94868821
4.79617924e-05,2.86841294
5.2248269e-05,2.74823216
5.51059201e-05,2.67602544
5.79635712e-05,2.60922659
6.33030007e-05,2.49676236
6.86424301e-05,2.39768996
7.44190615e-05,2.30275242
7.88530849e-05,2.23707216
8.32871084e-05,2.17670933
8.99381435e-05,2.09467844
9.5461364e-05,2.03317845
0.000103746195,1.95030807
0.000109269415,1.90037798
0.000115471012,1.84864195
0.000122350986,1.79591404
0.000129230959,1.74745495
0.000136110933,1.70271812
0.000143835923,1.65636319
0.000156690933,1.58696484
0.000169545943,1.525617
0.000184506135,1.46245932
0.000200518918,1.40285087
0.0002165317,1.34998337
0.000229829199,1.31034767
0.000249775446,1.25693913
0.000269721694,1.20957041
0.00028628566,1.17405725
0.000302849626,1.14149898
0.000319413592,1.11150733
0.000335977559,1.08376188
0.000356610385,1.05194247
0.000387559625,1.00906624
0.000408192452,0.983232964
0.000431359457,0.956465311
0.000469911232,0.916391228
0.000508463007,0.880965916
0.000553328157,0.844495509
0.000601349994,0.810074596
0.000649371831,0.779546245
0.000689250615,0.756658604
0.000749068791,0.725817822
0.000808886966,0.698464736
0.000858561785,0.677957645
0.000908236605,0.659156858
0.000957911424,0.641838163
0.00100758624,0.625816536
0.00106946345,0.607442392
0.00113134065,0.590597078
0.00119321786,0.575079702
0.00129363359,0.552309027
0.00140924916,0.529168206
0.00152486474,0.508711818
0.00165941392,0.487651933
0.00180342992,0.467775526
0.00194744591,0.45014688
0.00206704115,0.436930371
0.00218663638,0.424813546
0.00236602922,0.408391185
0.00257480008,0.391484334
0.00272377331,0.380627773
0.00287274655,0.370627046
0.00302171979,0.361375311
0.00330007151,0.345798848
0.00348563932,0.336467993
0.00367120713,0.327853858
0.00387956687,0.318928151
0.00411071855,0.309831315
0.00445744605,0.297536801
0.00483256422,0.285755396
0.00526446371,0.27378247
0.0056963632,0.263198444
0.00601966089,0.256032871
0.00637832326,0.248729913
0.00691631683,0.238859849
0.00749836226,0.229401704
0.00794512836,0.222858303
0.00839189446,0.216844644
0.00883866057,0.211292902
0.00934029966,0.205540349
0.00989681176,0.199677498
0.0107315799,0.191753758
0.011288092,0.186966903
0.0119813087,0.181477166
0.0130211337,0.174079804
0.0140609587,0.167518969
0.0153562118,0.160297871
0.0162197139,0.155972166
0.017514967,0.150093671
0.0185905843,0.145686445
0.0202040103,0.139747746
0.0212796276,0.136169617
0.0226880772,0.131874729
0.0253,0.124881132
0.028011268,0.11868265
0.0296802305,0.115296959
0.0313491929,0.112185356
0.0330181554,0.109312749
0.0348921042,0.106336226
0.0380105071,0.101880016
0.0411289099,0.0979407101
0.0447579934,0.0938851499
0.0486424172,0.0900574544
0.0525268411,0.0866625838
