energy [eV],cross section [b]
1e-05,1869.12105
1.06546422e-05,1810.78962
1.13092844e-05,1757.5993
1.19639266e-05,1708.83672
1.26185688e-05,1663.9198
1.3857666e-05,1587.78758
1.46837308e-05,1542.47894
1.55097955e-05,1500.84008
1.69652035e-05,1435.0199
1.85287667e-05,1373.13808
2.009233e-05,1318.6281
2.20653231e-05,1258.29462
2.33806518e-05,1222.3883
2.53536449e-05,1173.86269
2.70134015e-05,1137.22886
2.95030365e-05,1088.18858
3.11627931e-05,1058.81319
3.3039859e-05,1028.29671
3.51342343e-05,997.177114
3.72286096e-05,968.721974
3.93229849e-05,942.571559
4.16915735e-05,915.405333
4.56557764e-05,874.761649
4.96199792e-05,839.091518
5.42762179e-05,802.292725
5.92784745e-05,767.695789
6.42807312e-05,737.220305
6.84888191e-05,714.213202
7.48009511e-05,683.414493
8.11130831e-05,656.284762
8.64230879e-05,635.803497
9.17330926e-05,617.127373
9.70430974e-05,600.005912
0.000102353102,584.234737
0.000109053568,566.00201
0.000115754034,549.376248
0.0001224545,534.134469
0.000133382481,511.78628
0.000146065025,489.063193
0.000158747569,469.120725
0.00017364412,448.547246
0.000184313157,435.371624
0.000200316712,417.618546
0.000219114028,399.303733
0.000232576826,387.574602
0.000246039624,376.821844
0.000259502421,366.917104
0.000276490545,355.466442
0.000293478669,345.025
0.000310466793,335.452739
0.000327454916,326.635397
0.000359609788,311.690391
0.000381046369,302.796158
0.00040248295,294.622315
0.000440251137,281.701609
0.000480825983,269.554018
0.000521400829,258.853546
0.000555533928,250.775356
0.000606733576,239.961403
0.000657933225,230.435696
0.000701004311,223.244381
0.000744075396,216.686885
0.000787146482,210.675258
0.000830217568,205.137742
0.000884567114,198.735939
0.000966091434,190.1661
0.00102044098,185.032725
0.00108190643,179.699947
0.00118477845,171.721528
0.00128765047,164.719434
0.001408481,157.49579
0.00153829077,150.704383
0.00166810054,144.72203
0.00177730144,140.205729
0.00194110279,134.159944
0.00205030369,130.538491
0.0021738021,126.776369
0.00231159801,122.939898
0.00244939392,119.431912
0.00258718983,116.20806
0.00274302714,112.858983
0.00300384522,107.848405
0.00317772393,104.856486
0.00335160265,102.100531
0.00368071773,97.4293193
0.00400983282,93.3457301
0.00436767492,89.4405057
0.00478297105,85.4697875
0.00519826719,81.9849814
0.00551138066,79.6223483
0.00586074352,77.2130301
0.0063847878,73.9769415
0.00673415066,72.0327442
0.00717499658,69.7851083
0.00761584251,67.735581
0.00805668843,65.8566727
0.00849753436,64.1259537
0.00905381882,62.1251169
0.00988824552,59.4466962
0.0107226722,57.0873726
0.0117755993,54.476023
0.0128285264,52.1931913
0.0139733588,50.0100895
0.014859121,48.4971219
0.0161877643,46.4649872
0.017632379,44.5216368
0.0187500841,43.1748297
0.0198677892,41.9433521
0.0209854943,40.8116329
0.0224832602,39.429523
0.0234221735,38.6315674
0.0243610867,37.8802081
0.0262429412,36.4975718
0.028965585,34.741045
0.0316351389,33.2439556
0.0343046929,31.9252522
0.0376732878,30.4657186
0.0410418828,29.1898348
0.0447045077,27.9697249
0.0475382976,27.1241674
0.0503720874,26.3510322
0.0546227722,25.3062214
0.0581986094,24.5174903
0.0635623652,23.4617018
0.0671382024,22.8293122
0.0711822184,22.1723869
0.0779505107,21.1896157
0.0824627055,20.6028204
0.0869749003,20.0623316
0.0955155164,19.1462962
0.104056132,18.3455724
0.113342222,17.5799002
0.124119257,16.8014756
0.134896292,16.1183934
0.143021662,15.6553265
0.152087713,15.1831557
0.165686789,14.5490382
0.17475284,14.1681187
0.186192898,13.727799
0.197632957,13.3263419
0.209073015,12.9583534
0.220513074,12.6194325
0.234948791,12.2276733
0.256602365,11.7033524
0.27825594,11.2416121
0.305579653,10.7306915
0.332903365,10.2841877
0.362612045,9.8573308
0.385597788,9.56159452
0.420076403,9.16450954
0.457564505,8.78493226
0.486569223,8.52197515
0.515573941,8.28161726
0.559081018,7.95692821
0.595680821,7.71192863
0.632280625,7.48862278
0.668880428,7.2839979
0.705480231,7.09559599
0.774755801,6.77647022
0.844031372,6.49772916
0.919353704,6.23140318
1.00676956,5.96088655
1.09418541,5.72373653
1.19686157,5.47937924
1.2703991,5.32306726
1.3807054,5.11269922
1.46387108,4.97025444
1.55666493,4.82516264
1.69585569,4.63057922
1.78864953,4.51385878
1.90574208,4.37911184
2.02283462,4.25643758
2.13992717,4.1441568
2.33089674,3.97987645
2.55252779,3.81332649
2.70028183,3.7141418
2.84803587,3.62297612
3.12770254,3.46893755
3.40736921,3.33484429
3.71144677,3.20718462
3.94671298,3.11908951
4.18197919,3.03884288
4.53487851,2.93091592
4.83060888,2.85018298
5.12633925,2.77691861
5.42206963,2.71008613
5.72236766,2.64793363
6.096978,2.57738004
6.47158834,2.51350845
6.84619868,2.45538909
7.22080902,2.40226396
7.92986597,2.31324569
8.40257061,2.26096961
8.87527524,2.2134573
9.69819567,2.14035536
10.5780478,2.07334963
11.49757,2.01326687
12.6265891,1.95068128
13.3792686,1.91461088
14.5082878,1.86752689
15.8531439,1.82059794
17.198,1.78182706
18.3073828,1.754969
19.4650621,1.73116669
21.7804207,1.69442796
23.7984099,1.67221838
25.1926356,1.66136926
27.2839743,1.65109195
28.9143653,1.647555
30.467473,1.64750083
33.1013577,1.65421475
35.6010489,1.66796095
38.4710989,1.69212707
41.593425,1.72835254
44.463475,1.77084634
47.5922192,1.82758505
50.9210875,1.90068552
53.7911375,1.97521482
56.6611875,2.06156477
59.4094791,2.15664668
62.4012875,2.27580586
63.8363125,2.33944877
65.98885,2.44373043
67.423875,2.51968216
68.8589,2.60127988
70.293925,2.68901205
72.2735176,2.82113101
74.599,2.99485327
76.034025,3.11334654
77.46905,3.24151337
78.904075,3.38036669
80.3391,3.53106121
81.774125,3.69491759
83.20915,3.87345168
84.644175,4.06840982
86.0792,4.28181203
87.514225,4.51600486
88.94925,4.77372664
90.384275,5.05818851
91.8193,5.37317567
93.2603347,5.72472145
93.9748423,5.91375393
94.976355,6.19699577
96.41138,6.64438018
96.98539,6.83858696
98.13341,7.25636581
98.70742,7.48127032
99.568435,7.84074562
100.42945,8.2293055
101.290465,8.65017414
102.15148,9.10703636
103.012495,9.60411881
103.87351,10.1462882
104.734525,10.7391712
105.59554,11.3893007
106.456555,12.1042968
107.31757,12.8930902
108.178585,13.7662016
109.0396,14.7360928
109.900615,15.8176103
110.76163,17.0285522
111.33564,17.9181776
111.90965,18.8822363
112.196655,19.394795
112.770665,20.4868657
113.344675,21.677087
113.918685,22.9775401
114.492695,24.4022104
115.066705,25.9673559
115.640715,27.6919603
115.92772,28.6208727
116.358227,30.10625
116.932237,32.2772133
117.506248,34.6959371
117.808975,36.0842047
