energy [eV],cross section [b]
1e-05,42.9845137
1.09052e-05,41.1612102
1.17641e-05,39.6301983
1.25711e-05,38.3378256
1.31565488e-05,37.4757571
1.47467e-05,35.394995
1.63261694e-05,33.6413267
1.72536183e-05,32.7271427
1.83575e-05,31.7223903
2e-05,30.391751
2.18102e-05,29.1022845
2.35281e-05,28.0191485
2.51419e-05,27.1037868
2.7282441e-05,26.0247388
2.94931e-05,25.0242185
3.18278e-05,24.0891107
3.38552125e-05,23.3566491
3.65135381e-05,22.4902723
3.98122964e-05,21.5378157
4.42106409e-05,20.4391549
4.7056e-05,19.8098838
4.94037083e-05,19.3347757
5.34971897e-05,18.5787651
5.8986e-05,17.6928321
6.36553e-05,17.0311857
6.80787306e-05,16.4693665
7.34294e-05,15.8567263
8e-05,15.1910397
8.65811194e-05,14.6029861
9.17958096e-05,14.1832497
9.9617845e-05,13.6134489
0.000104832535,13.2706655
0.000110675376,12.9184478
0.000117974,12.5086615
0.000130088351,11.9125922
0.000137338825,11.5944829
0.00014536878,11.2688854
0.00016,10.7403059
0.000174482,10.2846964
0.000188225,9.90207278
0.000201135,9.57867876
0.000217666771,9.20948214
0.000235946,8.84348028
0.000254623,8.51279329
0.000270106139,8.26525135
0.00029312222,7.93401269
0.00032565864,7.52811525
0.000348963,7.27144144
0.000363739998,7.1232149
0.000402268,6.7722432
0.000439556777,6.48020956
0.000471888,6.25255036
0.000486812536,6.15690564
0.000530792851,5.89561934
0.000574773166,5.66605891
0.000622285331,5.44553318
0.000658669243,5.29294326
0.000697926,5.14082918
0.000752896,4.94954935
0.000804535,4.78810168
0.000862502453,4.62475774
0.000958239796,4.38749644
0.001018483,4.25527463
0.001078371,4.13541969
0.00118909492,3.93843275
0.00128,3.79565902
0.00132814343,3.7269687
0.001395851,3.63454278
0.00147556669,3.53548307
0.00160497731,3.38944649
0.00173438794,3.26103877
0.001887544,3.12532113
0.002036962,3.00849929
0.002156738,2.92370166
0.00233860919,2.80778507
0.00247145972,2.73176251
0.00260431026,2.66092364
0.002791701,2.56974201
0.00298444529,2.48543255
0.00314930162,2.4195962
0.003410453,2.32482465
0.00380573178,2.20083875
0.00421487743,2.09131939
0.00459566392,2.00294451
0.00497645041,1.92481207
0.00538781606,1.84988782
0.00570283204,1.7978817
0.00617535602,1.72767215
0.00668582616,1.66032165
0.00707673447,1.61414359
0.007550165,1.562257
0.00805400526,1.51267902
0.00853908957,1.4690123
0.00902417388,1.4292292
0.00950925819,1.39209677
0.01024,1.34137422
0.0111982401,1.28267032
0.0124021377,1.21894547
0.0136418,1.16209402
0.01510033,1.10450798
0.01629567,1.06319238
0.01725388,1.03323055
0.01879786,0.989900292
0.0202479401,0.953861061
0.02159124,0.923626459
0.02337217,0.88779826
0.0244993223,0.86720127
0.0253,0.85318699
0.0273540114,0.821112166
0.03029363,0.780909618
0.03180416,0.762382846
0.03370484,0.740905768
0.03730842,0.704802513
0.04026176,0.67887734
0.0441856287,0.648637309
0.0480120364,0.622665697
0.05073948,0.605851288
0.05517969,0.581356162
0.05952569,0.56006186
0.06360832,0.542098746
0.06740968,0.526836832
0.0718324362,0.510765607
0.0760323505,0.496598629
0.08052352,0.482718184
0.0852584,0.469347195
0.0917438762,0.452762001
0.1012,0.431398142
0.110612762,0.412927065
0.117080092,0.401589748
0.123547423,0.391113229
0.1348194,0.374638624
