energy [eV],cross section [b]
1e-05,100600.0
1.06352128e-05,97549.4505
1.12833344e-05,94706.3574
1.19441172e-05,92049.3609
1.26173188e-05,89560.0265
1.33027504e-05,87222.1884
1.40001637e-05,85021.9561
1.54301426e-05,80986.4913
1.69061776e-05,77370.3834
1.84264962e-05,74109.8607
1.99898785e-05,71152.837
2.15951383e-05,68457.215
2.32432656e-05,65985.5099
2.49313142e-05,63712.4777
2.6658382e-05,61614.1016
2.84235876e-05,59670.2014
3.02262758e-05,57863.4827
3.20655431e-05,56179.4564
3.39406895e-05,54605.5072
3.58510286e-05,53130.7458
3.78035597e-05,51740.4643
3.97903057e-05,50432.2079
4.38641728e-05,48033.2034
4.8068455e-05,45884.5368
5.23991067e-05,43947.5234
5.68534465e-05,42190.8106
6.14273205e-05,40589.6593
6.6117758e-05,39123.4423
7.09218622e-05,37775.1315
7.54269099e-05,36629.6552
8.00235084e-05,35562.0785
8.47099034e-05,34564.3808
8.94843744e-05,33629.6399
9.43455827e-05,32751.7856
9.92917678e-05,31925.6021
0.000109433444,30410.2918
0.00011990176,29052.4494
0.000130684143,27828.1285
0.000141771941,26717.7711
0.000153156742,25705.5696
0.000164845568,24777.4484
0.000176817523,23923.9286
0.00018906621,23135.9919
0.000201585376,22406.0607
0.000214370377,21727.6408
0.000227414803,21095.2917
0.00024071369,20504.2765
0.000254262171,19950.506
0.000268109885,19428.4577
0.000282200258,18937.2096
0.000311092882,18036.3874
0.000340910434,17229.5667
0.000371624222,16502.2214
0.00040321523,15842.5787
0.000435653996,15241.3491
0.000468919452,14690.787
0.000502991054,14184.4986
0.000534941691,13754.3742
0.000567541623,13353.5009
0.00060077841,12978.8671
0.000634639847,12627.8734
0.000669116442,12298.2406
0.000704195707,11988.0101
0.000776122366,11419.0136
0.00085036561,10909.1461
0.000926836275,10449.4156
0.001005473,10032.4783
0.00108621613,9652.39831
0.00116911546,9303.89037
0.0012540228,8983.39512
0.00134089277,8687.52621
0.00142968103,8413.43825
0.00152035463,8158.69273
0.00161286813,7921.24671
0.00170718632,7699.32147
0.00180327466,7491.38159
0.00190148523,7295.35331
0.00200141678,7110.89047
0.00220632865,6772.63326
0.00241780028,6469.67342
0.00263562819,6196.5565
0.0028596775,5948.86175
0.00308973926,5723.10104
0.00332566407,5516.36592
0.00356730622,5326.25545
0.00379390609,5164.74446
0.00402511088,5014.21722
0.00426083236,4873.54285
0.00450098398,4741.74532
0.00474549841,4617.96875
0.00499428709,4501.47771
0.00550440435,4287.82049
0.00603095126,4096.36607
0.00657329546,3923.73807
0.00713100179,3767.17879
0.0077036471,3624.45939
0.00829158459,3493.59525
0.0088937632,3373.24982
0.0095098612,3262.15154
0.0101395641,3159.23197
0.0107826382,3063.57545
0.0114387611,2974.41487
0.0121076833,2891.08231
0.0127891597,2813.00124
0.0134856874,2739.39295
0.0141944205,2670.12746
0.0156476936,2543.11244
0.0171474898,2429.35153
0.0186923659,2326.79658
0.0202813653,2233.78762
0.0219130062,2149.01485
0.0235862289,2071.38616
0.0253,2000.0
0.0268021236,1943.14551
0.0283328532,1889.9245
0.0298916733,1839.98462
0.0314780776,1793.01908
0.0347319215,1706.96275
0.0380907589,1629.96437
0.0415522634,1560.59455
0.0451127113,1497.74368
0.0487694959,1440.49708
0.0525200789,1388.10848
0.0563663924,1339.90982
0.0603022762,1295.44343
0.0643257797,1254.27396
0.0684349945,1216.03329
0.0726284869,1180.4042
0.076904302,1147.11934
0.0812609129,1115.94491
0.0856968211,1086.67818
0.0948337298,1033.00235
0.104274138,985.130758
0.114008869,942.133302
0.124029024,903.274046
0.134328639,867.953447
0.144898578,835.695852
0.155732258,806.103127
0.16682326,778.845299
0.17672797,756.704875
0.186821302,735.979406
0.197099857,716.531685
0.207560297,698.24224
0.229015508,664.729958
0.251163026,634.745044
0.273987511,607.730864
0.29746441,583.255311
0.321576533,560.962189
0.346307145,540.560883
0.371668985,521.791232
0.397621435,504.475012
0.42415163,488.442691
0.45124699,473.550907
0.478898061,459.676132
0.507091951,446.714252
0.535818592,434.574224
0.565068104,423.177095
0.625315096,402.274511
0.687563305,383.63223
0.751752221,366.888047
0.817823164,351.755372
0.885736816,338.000731
0.955432928,325.438893
1.0268681,313.914816
1.09999999,303.300002
1.10000001,1223.70847
1.2125,1163.71298
1.3125,1117.00321
1.4375,1065.62589
1.5,1042.38394
1.6,1008.07371
1.7,976.841909
1.85,934.839661
2.0,897.664249
2.125,869.74653
2.25,844.193453
2.4375,809.622855
2.625,778.833904
2.75,760.085558
3.0,726.176544
3.125,710.773182
3.375,682.581878
3.625,657.368054
4.0,624.090432
4.375,595.202733
4.75,569.819358
5.125,547.28611
5.5,527.107846
6.0,503.217769
6.3,490.275851
6.6,478.230897
7.2,456.451516
7.85,435.749708
8.5,417.483594
8.875,407.876184
9.8125,386.330296
10.3125,375.879671
10.9375,363.703876
11.875,347.276108
12.8125,332.687545
13.75,319.619758
14.375,311.628866
15.5,298.485899
16.5,287.953886
17.75,276.066839
18.5,269.523016
20.0,257.563499
21.25,248.58637
22.5,240.373421
23.75,232.822846
25.0,225.850858
26.25,219.387782
27.5,213.375145
30.0,202.510503
32.5,192.940762
35.0,184.430209
37.5,176.799051
40.0,169.907437
43.75,160.72077
46.25,155.240239
48.75,150.196432
51.25,145.535226
55.0,139.163888
60.0,131.64186
63.0,127.577714
66.0,123.802685
72.0,116.996703
78.5,110.553914
85.0,104.893271
92.5,99.1487717
100.0,94.0917927
106.25,90.4418907
112.5,87.1154173
121.875,82.6382942
128.125,79.9450093
137.5,76.2736779
143.75,74.0396301
150.0,71.954933
156.25,70.0041575
168.75,66.4529046
181.25,63.2988897
187.5,61.8493621
200.0,59.1707455
218.75,55.6576004
237.5,52.5984415
256.25,49.9061589
275.0,47.5151461
293.75,45.3749543
312.5,43.4523337
325.0,42.2738384
350.0,40.1252194
362.5,39.1425246
387.5,37.3344445
400.0,36.5004495
425.0,34.961204
462.5,32.9123955
500.0,31.1205022
537.5,29.5407124
575.0,28.1336499
625.0,26.4710129
650.0,25.7167088
700.0,24.3446346
750.0,23.127621
800.0,22.0397688
825.0,21.5475039
850.0,21.0796598
900.0,20.2099995
950.0,19.4180596
1000.0,18.6934443
1031.25,18.271793
1093.75,17.490065
1187.5,16.4496333
1281.25,15.5399954
1375.0,14.737089
1468.75,14.0225213
1562.5,13.3829886
1625.0,12.9923158
1750.0,12.2834535
1812.5,11.9607598
1937.5,11.3696007
2000.0,11.0980772
2125.0,10.5981516
2187.5,10.3668252
2312.5,9.93688669
2500.0,9.36262721
2625.0,9.01975483
2750.0,8.70423431
2875.0,8.41282349
3000.0,8.14278182
3187.5,7.77375689
3375.0,7.44098479
3625.0,7.04479007
3750.0,6.86425992
4000.0,6.53330805
4250.0,6.23774551
4500.0,5.9715145
4875.0,5.61808094
5125.0,5.40838987
5375.0,5.2163546
5625.0,5.03968248
5875.0,4.87656535
6125.0,4.72583648
6375.0,4.58613806
6750.0,4.39416102
7000.0,4.27653564
7500.0,4.06266562
8000.0,3.87319456
8500.0,3.70436892
9000.0,3.55273167
9500.0,3.41575026
10000.0,3.29137058
10625.0,3.15172307
10937.5,3.08741384
11562.5,2.9684272
12187.5,2.86073669
12812.5,2.76278711
13750.0,2.63138607
14375.0,2.55264681
15000.0,2.48001896
16250.0,2.35139043
17500.0,2.23992677
18750.0,2.14235804
20000.0,2.05619738
21250.0,1.9795193
22500.0,1.91080943
23750.0,1.84886023
25000.0,1.79269693
26250.0,1.74185497
28125.0,1.67348262
30000.0,1.61305692
31250.0,1.57675539
33750.0,1.51160743
35000.0,1.48224761
37500.0,1.42892318
40000.0,1.38170933
43750.0,1.32072352
47500.0,1.26849619
51250.0,1.22336343
55000.0,1.18410494
60000.0,1.13863324
65000.0,1.10001815
70000.0,1.06636675
71875.0,1.03399705
73750.0,1.00771248
76250.0,0.978100112
80000.0,0.941099623
99999.999,0.821403454
100000.001,0.822581003
109050.6,0.792168273
118393.58,0.764353967
128023.265,0.738801719
137934.0,0.715233
150000.0,0.694504
174123.047,0.667362741
201364.0,0.642213
225170.747,0.613014214
250000.0,0.586886
262257.522,0.570900914
274678.836,0.555861003
300000.0,0.52829
312013.477,0.512611546
324099.162,0.497879801
348479.813,0.470928423
373128.408,0.446869826
398032.399,0.42525617
423182.036,0.405726898
448565.835,0.387991316
474174.68,0.371809805
500000.0,0.356984
524902.412,0.340681795
549835.049,0.325812119
574796.621,0.312193745
599785.921,0.299674814
624801.933,0.288127067
649843.562,0.277441533
674909.877,0.267524934
725012.309,0.249258267
750016.225,0.240829374
775012.033,0.232950661
800000.0,0.22557
825048.262,0.218284606
850063.662,0.211450748
900000.0,0.19898
950105.791,0.187259438
1031725.6,0.170180529
